"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00086141","1960-04","-37.8333","145.0833","91.0","BURWOOD PLC, AS","18",",a","10",",a","3",",a","19600423",",,a","48.8",",,a,23,","166.0",",,,a"
"ASN00086141","1960-05","-37.8333","145.0833","91.0","BURWOOD PLC, AS","20",",a","12",",a","0",",a","19600502",",,a","24.4",",,a,02,","128.5",",,,a"
"ASN00086141","1960-06","-37.8333","145.0833","91.0","BURWOOD PLC, AS","19",",a","4",",a","0",",a","19600616",",,a","9.7",",,a,16,","35.6",",,,a"
"ASN00086141","1960-07","-37.8333","145.0833","91.0","BURWOOD PLC, AS","22",",a","10",",a","0",",a","19600719",",,a","22.9",",,a,19,","81.3",",,,a"
"ASN00086141","1960-08","-37.8333","145.0833","91.0","BURWOOD PLC, AS","19",",a","12",",a","0",",a","19600812",",,a","17.0",",,a,12,","95.6",",,,a"
"ASN00086141","1960-09","-37.8333","145.0833","91.0","BURWOOD PLC, AS","19",",a","12",",a","0",",a","19600925",",,a","22.4",",,a,25,","117.7",",,,a"
"ASN00086141","1960-10","-37.8333","145.0833","91.0","BURWOOD PLC, AS","13",",a","8",",a","0",",a","19601005",",,a","11.9",",,a,05,","63.5",",,,a"
"ASN00086141","1960-11","-37.8333","145.0833","91.0","BURWOOD PLC, AS","19",",a","12",",a","0",",a","19601113",",,a","19.8",",,a,13,","122.3",",,,a"
"ASN00086141","1960-12","-37.8333","145.0833","91.0","BURWOOD PLC, AS","7",",a","4",",a","0",",a","19601216",",,a","8.1",",,a,16,","25.5",",,,a"
"ASN00086141","1961-01","-37.8333","145.0833","91.0","BURWOOD PLC, AS","6",",a","3",",a","0",",a","19610101",",,a","21.8",",,a,01,","29.7",",,,a"
"ASN00086141","1961-02","-37.8333","145.0833","91.0","BURWOOD PLC, AS","9",",a","3",",a","1",",a","19610209",",,a","30.5",",,a,09,","46.1",",,,a"
"ASN00086141","1961-03","-37.8333","145.0833","91.0","BURWOOD PLC, AS","12",",a","5",",a","1",",a","19610302",",,a","27.7",",,a,02,","70.1",",,,a"
"ASN00086141","1961-04","-37.8333","145.0833","91.0","BURWOOD PLC, AS","17",",a","10",",a","1",",a","19610424",",,a","42.2",",,a,24,","93.6",",,,a"
"ASN00086141","1961-05","-37.8333","145.0833","91.0","BURWOOD PLC, AS","15",",a","5",",a","0",",a","19610503",",,a","23.4",",,a,03,","78.6",",,,a"
"ASN00086141","1961-06","-37.8333","145.0833","91.0","BURWOOD PLC, AS","19",",a","8",",a","0",",a","19610621",",,a","15.0",",,a,21,","68.0",",,,a"
"ASN00086141","1961-07","-37.8333","145.0833","91.0","BURWOOD PLC, AS","23",",a","8",",a","0",",a","19610707",",,a","15.0",",,a,07,","71.3",",,,a"
"ASN00086141","1961-08","-37.8333","145.0833","91.0","BURWOOD PLC, AS","13",",a","6",",a","0",",a","19610817",",,a","24.9",",,a,17,","81.1",",,,a"
"ASN00086141","1961-09","-37.8333","145.0833","91.0","BURWOOD PLC, AS","12",",a","5",",a","0",",a","19610915",",,a","7.4",",,a,15,","30.4",",,,a"
"ASN00086141","1961-10","-37.8333","145.0833","91.0","BURWOOD PLC, AS","9",",a","5",",a","0",",a","19611015",",,a","12.4",",,a,15,","41.2",",,,a"
"ASN00086141","1961-11","-37.8333","145.0833","91.0","BURWOOD PLC, AS","11",",a","1",",a","0",",a","19611123",",,a","10.7",",,a,23,","18.7",",,,a"
"ASN00086141","1961-12","-37.8333","145.0833","91.0","BURWOOD PLC, AS","10",",a","7",",a","0",",a","19611219",",,a","18.3",",,a,19,","64.1",",,,a"
"ASN00086141","1962-01","-37.8333","145.0833","91.0","BURWOOD PLC, AS","9",",a","4",",a","2",",a","19620120",",,a","29.5",",,a,20,","69.2",",,,a"
"ASN00086141","1962-02","-37.8333","145.0833","91.0","BURWOOD PLC, AS","11",",a","5",",a","0",",a","19620214",",,a","11.4",",,a,14,","40.9",",,,a"
"ASN00086141","1962-03","-37.8333","145.0833","91.0","BURWOOD PLC, AS","8",",a","2",",a","0",",a","19620310",",,a","5.3",",,a,10,","13.6",",,,a"
"ASN00086141","1962-04","-37.8333","145.0833","91.0","BURWOOD PLC, AS","5",",a","2",",a","0",",a","19620429",",,a","17.3",",,a,29,","24.5",",,,a"
"ASN00086141","1962-05","-37.8333","145.0833","91.0","BURWOOD PLC, AS","17",",a","12",",a","2",",a","19620502",",,a","39.1",",,a,02,","169.0",",,,a"
"ASN00086141","1962-06","-37.8333","145.0833","91.0","BURWOOD PLC, AS","18",",a","9",",a","0",",a","19620609",",,a","10.7",",,a,09,","62.7",",,,a"
"ASN00086141","1962-07","-37.8333","145.0833","91.0","BURWOOD PLC, AS","14",",a","3",",a","1",",a","19620724",",,a","29.0",",,a,24,","58.8",",,,a"
"ASN00086141","1962-08","-37.8333","145.0833","91.0","BURWOOD PLC, AS","21",",a","11",",a","0",",a","19620802",",,a","14.5",",,a,02,","84.0",",,,a"
"ASN00086141","1962-09","-37.8333","145.0833","91.0","BURWOOD PLC, AS","16",",a","8",",a","0",",a","19620925",",,a","10.4",",,a,25,","52.1",",,,a"
"ASN00086141","1962-10","-37.8333","145.0833","91.0","BURWOOD PLC, AS","17",",a","12",",a","1",",a","19621020",",,a","35.1",",,a,20,","106.6",",,,a"
"ASN00086141","1962-11","-37.8333","145.0833","91.0","BURWOOD PLC, AS","9",",a","1",",a","0",",a","19621111",",,a","15.2",",,a,11,","24.9",",,,a"
"ASN00086141","1962-12","-37.8333","145.0833","91.0","BURWOOD PLC, AS","11",",a","7",",a","0",",a","19621203",",,a","7.1",",,a,03,","37.0",",,,a"
"ASN00086141","1963-01","-37.8333","145.0833","91.0","BURWOOD PLC, AS","12",",a","7",",a","2",",a","19630129",",,a","81.3",",,a,29,","158.3",",,,a"
"ASN00086141","1963-02","-37.8333","145.0833","91.0","BURWOOD PLC, AS","7",",a","3",",a","0",",a","19630211",",,a","17.5",",,a,11,","26.4",",,,a"
"ASN00086141","1963-03","-37.8333","145.0833","91.0","BURWOOD PLC, AS","15",",a","6",",a","0",",a","19630325",",,a","10.2",",,a,25,","55.7",",,,a"
"ASN00086141","1963-04","-37.8333","145.0833","91.0","BURWOOD PLC, AS","7",",a","2",",a","0",",a","19630430",",,a","7.9",",,a,30,","18.6",",,,a"
"ASN00086141","1963-05","-37.8333","145.0833","91.0","BURWOOD PLC, AS","20",",a","8",",a","0",",a","19630515",",,a","18.8",",,a,15,","79.9",",,,a"
"ASN00086141","1963-06","-37.8333","145.0833","91.0","BURWOOD PLC, AS","19",",a","9",",a","0",",a","19630604",",,a","7.4",",,a,04,","45.8",",,,a"
"ASN00086141","1963-07","-37.8333","145.0833","91.0","BURWOOD PLC, AS","23",",a","10",",a","1",",a","19630713",",,a","35.6",",,a,13,","96.6",",,,a"
"ASN00086141","1963-08","-37.8333","145.0833","91.0","BURWOOD PLC, AS","14",",a","5",",a","0",",a","19630822",",,a","19.3",",,a,22,","60.3",",,,a"
"ASN00086141","1963-09","-37.8333","145.0833","91.0","BURWOOD PLC, AS","20",",a","9",",a","1",",a","19630930",",,a","50.3",",,a,30,","98.7",",,,a"
"ASN00086141","1963-10","-37.8333","145.0833","91.0","BURWOOD PLC, AS","15",",a","7",",a","0",",a","19631012",",,a","23.9",",,a,12,","97.5",",,,a"
"ASN00086141","1963-11","-37.8333","145.0833","91.0","BURWOOD PLC, AS","12",",a","4",",a","0",",a","19631108",",,a","8.9",",,a,08,","27.0",",,,a"
"ASN00086141","1963-12","-37.8333","145.0833","91.0","BURWOOD PLC, AS","7",",a","1",",a","0",",a","19631206",",,a","16.3",",,a,06,","20.0",",,,a"
"ASN00086141","1964-01","-37.8333","145.0833","91.0","BURWOOD PLC, AS","5",",a","0",",a","0",",a","19640115","+,,a","1.0",",,a,15,+","3.3",",,,a"
"ASN00086141","1964-02","-37.8333","145.0833","91.0","BURWOOD PLC, AS","13",",a","8",",a","1",",a","19640225",",,a","35.6",",,a,25,","139.4",",,,a"
"ASN00086141","1964-03","-37.8333","145.0833","91.0","BURWOOD PLC, AS","8",",a","4",",a","0",",a","19640301",",,a","18.3",",,a,01,","32.2",",,,a"
"ASN00086141","1964-04","-37.8333","145.0833","91.0","BURWOOD PLC, AS","16",",a","9",",a","0",",a","19640409",",,a","22.4",",,a,09,","102.2",",,,a"
"ASN00086141","1964-05","-37.8333","145.0833","91.0","BURWOOD PLC, AS","14",",a","9",",a","1",",a","19640526",",,a","27.9",",,a,26,","91.2",",,,a"
"ASN00086141","1964-06","-37.8333","145.0833","91.0","BURWOOD PLC, AS","21",",a","7",",a","0",",a","19640621",",,a","11.4",",,a,21,","49.6",",,,a"
"ASN00086141","1964-07","-37.8333","145.0833","91.0","BURWOOD PLC, AS","21",",a","12",",a","0",",a","19640704",",,a","20.3",",,a,04,","90.0",",,,a"
"ASN00086141","1964-08","-37.8333","145.0833","91.0","BURWOOD PLC, AS","26",",a","11",",a","0",",a","19640811",",,a","11.7",",,a,11,","88.8",",,,a"
"ASN00086141","1964-09","-37.8333","145.0833","91.0","BURWOOD PLC, AS","22",",a","11",",a","0",",a","19640929",",,a","22.4",",,a,29,","98.3",",,,a"
"ASN00086141","1964-10","-37.8333","145.0833","91.0","BURWOOD PLC, AS","23",",a","10",",a","0",",a","19641008",",,a","16.5",",,a,08,","86.2",",,,a"
"ASN00086141","1964-11","-37.8333","145.0833","91.0","BURWOOD PLC, AS","10",",a","5",",a","0",",a","19641119",",,a","16.8",",,a,19,","38.5",",,,a"
"ASN00086141","1964-12","-37.8333","145.0833","91.0","BURWOOD PLC, AS","24",",a","13",",a","1",",a","19641209",",,a","50.8",",,a,09,","158.5",",,,a"
"ASN00086141","1965-01","-37.8333","145.0833","91.0","BURWOOD PLC, AS","7",",a","3",",a","0",",a","19650119",",,a","7.9",",,a,19,","23.3",",,,a"
"ASN00086141","1965-02","-37.8333","145.0833","91.0","BURWOOD PLC, AS","5",",a","1",",a","0",",a","19650211",",,a","3.8",",,a,11,","5.7",",,,a"
"ASN00086141","1965-03","-37.8333","145.0833","91.0","BURWOOD PLC, AS","7",",a","4",",a","0",",a","19650314",",,a","9.7",",,a,14,","28.3",",,,a"
"ASN00086141","1965-04","-37.8333","145.0833","91.0","BURWOOD PLC, AS","14",",a","10",",a","1",",a","19650420",",,a","31.8",",,a,20,","119.3",",,,a"
"ASN00086141","1965-05","-37.8333","145.0833","91.0","BURWOOD PLC, AS","17",",a","9",",a","0",",a","19650516",",,a","13.0",",,a,16,","72.8",",,,a"
"ASN00086141","1965-06","-37.8333","145.0833","91.0","BURWOOD PLC, AS","9",",a","3",",a","0",",a","19650622",",,a","12.7",",,a,22,","28.4",",,,a"
"ASN00086141","1965-07","-37.8333","145.0833","91.0","BURWOOD PLC, AS","20",",a","7",",a","1",",a","19650717",",,a","25.9",",,a,17,","93.3",",,,a"
"ASN00086141","1965-08","-37.8333","145.0833","91.0","BURWOOD PLC, AS","17",",a","9",",a","0",",a","19650807",",,a","22.9",",,a,07,","102.9",",,,a"
"ASN00086141","1965-09","-37.8333","145.0833","91.0","BURWOOD PLC, AS","13",",a","7",",a","0",",a","19650905",",,a","10.9",",,a,05,","56.1",",,,a"
"ASN00086141","1965-10","-37.8333","145.0833","91.0","BURWOOD PLC, AS","11",",a","3",",a","0",",a","19651001",",,a","13.5",",,a,01,","35.1",",,,a"
"ASN00086141","1965-11","-37.8333","145.0833","91.0","BURWOOD PLC, AS","17",",a","10",",a","1",",a","19651125",",,a","30.2",",,a,25,","95.6",",,,a"
"ASN00086141","1965-12","-37.8333","145.0833","91.0","BURWOOD PLC, AS","11",",a","5",",a","0",",a","19651201",",,a","18.5",",,a,01,","58.0",",,,a"
"ASN00086141","1966-01","-37.8333","145.0833","91.0","BURWOOD PLC, AS","11",",a","4",",a","1",",a","19660113",",,a","30.5",",,a,13,","54.9",",,,a"
"ASN00086141","1966-02","-37.8333","145.0833","91.0","BURWOOD PLC, AS","7",",a","3",",a","1",",a","19660214",",,a","30.5",",,a,14,","51.6",",,,a"
"ASN00086141","1966-03","-37.8333","145.0833","91.0","BURWOOD PLC, AS","15",",a","13",",a","1",",a","19660323",",,a","33.0",",,a,23,","120.3",",,,a"
"ASN00086141","1966-04","-37.8333","145.0833","91.0","BURWOOD PLC, AS","10",",a","4",",a","1",",a","19660422",",,a","35.6",",,a,22,","51.2",",,,a"
"ASN00086141","1966-05","-37.8333","145.0833","91.0","BURWOOD PLC, AS","16",",a","3",",a","0",",a","19660519",",,a","23.6",",,a,19,","62.5",",,,a"
"ASN00086141","1966-06","-37.8333","145.0833","91.0","BURWOOD PLC, AS","12",",a","5",",a","0",",a","19660601",",,a","11.2",",,a,01,","35.5",",,,a"
"ASN00086141","1966-07","-37.8333","145.0833","91.0","BURWOOD PLC, AS","20",",a","11",",a","0",",a","19660717",",,a","18.0",",,a,17,","73.8",",,,a"
"ASN00086141","1966-08","-37.8333","145.0833","91.0","BURWOOD PLC, AS","17",",a","8",",a","0",",a","19660812",",,a","20.8",",,a,12,","80.9",",,,a"
"ASN00086141","1966-09","-37.8333","145.0833","91.0","BURWOOD PLC, AS","17",",a","10",",a","0",",a","19660914",",,a","13.5",",,a,14,","68.6",",,,a"
"ASN00086141","1966-10","-37.8333","145.0833","91.0","BURWOOD PLC, AS","13",",a","7",",a","0",",a","19661020",",,a","24.1",",,a,20,","82.7",",,,a"
"ASN00086141","1966-11","-37.8333","145.0833","91.0","BURWOOD PLC, AS","13",",a","5",",a","0",",a","19661113",",,a","21.8",",,a,13,","56.0",",,,a"
"ASN00086141","1966-12","-37.8333","145.0833","91.0","BURWOOD PLC, AS","17",",a","10",",a","2",",a","19661216","+,,a","27.2",",,a,16,+","138.1",",,,a"
"ASN00086141","1967-01","-37.8333","145.0833","91.0","BURWOOD PLC, AS","6",",a","2",",a","0",",a","19670113",",,a","12.2",",,a,13,","22.8",",,,a"
"ASN00086141","1967-02","-37.8333","145.0833","91.0","BURWOOD PLC, AS","4",",a","1",",a","0",",a","19670216",",,a","3.6",",,a,16,","5.7",",,,a"
"ASN00086141","1967-03","-37.8333","145.0833","91.0","BURWOOD PLC, AS","6",",a","4",",a","0",",a","19670323",",,a","11.2",",,a,23,","30.2",",,,a"
"ASN00086141","1967-04","-37.8333","145.0833","91.0","BURWOOD PLC, AS","9",",a","4",",a","0",",a","19670405",",,a","8.4",",,a,05,","24.1",",,,a"
