"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00012085","1930-07","-28.9","120.7",,"WILBAH, AS","4",",a","2",",a","0",",a","19300706",",,a","5.8",",,a,06,","10.9",",,,a"
"ASN00012085","1930-08","-28.9","120.7",,"WILBAH, AS","6",",a","5",",a","1",",a","19300805",",,a","25.4",",,a,05,","40.8",",,,a"
"ASN00012085","1930-09","-28.9","120.7",,"WILBAH, AS","2",",a","0",",a","0",",a","19300907",",,a","1.3",",,a,07,","2.1",",,,a"
"ASN00012085","1930-10","-28.9","120.7",,"WILBAH, AS","4",",a","2",",a","0",",a","19301023",",,a","21.6",",,a,23,","44.7",",,,a"
"ASN00012085","1930-11","-28.9","120.7",,"WILBAH, AS","2",",a","0",",a","0",",a","19301124","+,,a","1.5",",,a,24,+","3.0",",,,a"
"ASN00012085","1930-12","-28.9","120.7",,"WILBAH, AS","7",",a","3",",a","0",",a","19301218",",,a","22.9",",,a,18,","43.5",",,,a"
"ASN00012085","1931-01","-28.9","120.7",,"WILBAH, AS","3",",a","3",",a","0",",a","19310105",",,a","14.2",",,a,05,","33.0",",,,a"
"ASN00012085","1931-02","-28.9","120.7",,"WILBAH, AS","3",",a","2",",a","0",",a","19310225",",,a","24.6",",,a,25,","32.0",",,,a"
"ASN00012085","1931-03","-28.9","120.7",,"WILBAH, AS","7",",a","5",",a","1",",a","19310331",",,a","90.4",",,a,31,","114.5",",,,a"
"ASN00012085","1931-04","-28.9","120.7",,"WILBAH, AS","5",",a","2",",a","0",",a","19310427",",,a","12.7",",,a,27,","20.2",",,,a"
"ASN00012085","1931-05","-28.9","120.7",,"WILBAH, AS","9",",a","2",",a","0",",a","19310504",",,a","6.4",",,a,04,","17.7",",,,a"
"ASN00012085","1931-06","-28.9","120.7",,"WILBAH, AS","8",",a","5",",a","0",",a","19310628",",,a","17.5",",,a,28,","42.9",",,,a"
"ASN00012085","1931-07","-28.9","120.7",,"WILBAH, AS","10",",a","3",",a","0",",a","19310716",",,a","9.4",",,a,16,","23.8",",,,a"
"ASN00012085","1931-08","-28.9","120.7",,"WILBAH, AS","7",",a","2",",a","0",",a","19310804",",,a","12.7",",,a,04,","18.7",",,,a"
"ASN00012085","1931-09","-28.9","120.7",,"WILBAH, AS","2",",a","0",",a","0",",a","19310902",",,a","2.3",",,a,02,","2.8",",,,a"
"ASN00012085","1931-10","-28.9","120.7",,"WILBAH, AS","3",",a","1",",a","0",",a","19311007",",,a","2.8",",,a,07,","5.9",",,,a"
"ASN00012085","1931-11","-28.9","120.7",,"WILBAH, AS","5",",a","3",",a","0",",a","19311103",",,a","23.1",",,a,03,","47.3",",,,a"
"ASN00012085","1931-12","-28.9","120.7",,"WILBAH, AS","1",",a","1",",a","0",",a","19311230",",,a","2.8",",,a,30,","2.8",",,,a"
"ASN00012085","1932-01","-28.9","120.7",,"WILBAH, AS","6",",a","2",",a","1",",a","19320116",",,a","31.0",",,a,16,","59.0",",,,a"
"ASN00012085","1932-02","-28.9","120.7",,"WILBAH, AS","0",",a","0",",a","0",",a","19320229","+,,a","0.0",",,a,29,+","0.0",",,,a"
"ASN00012085","1932-03","-28.9","120.7",,"WILBAH, AS","3",",a","2",",a","0",",a","19320330","+,,a","2.5",",,a,30,+","6.5",",,,a"
"ASN00012085","1932-04","-28.9","120.7",,"WILBAH, AS","4",",a","1",",a","0",",a","19320406",",,a","6.4",",,a,06,","9.2",",,,a"
"ASN00012085","1932-05","-28.9","120.7",,"WILBAH, AS","8",",a","3",",a","0",",a","19320527",",,a","10.7",",,a,27,","25.2",",,,a"
"ASN00012085","1932-06","-28.9","120.7",,"WILBAH, AS","4",",a","1",",a","0",",a","19320601",",,a","3.8",",,a,01,","6.4",",,,a"
"ASN00012085","1932-07","-28.9","120.7",,"WILBAH, AS","6",",a","1",",a","0",",a","19320717",",,a","5.1",",,a,17,","8.1",",,,a"
"ASN00012085","1932-08","-28.9","120.7",,"WILBAH, AS","10",",a","4",",a","0",",a","19320827",",,a","20.8",",,a,27,","65.6",",,,a"
"ASN00012085","1932-09","-28.9","120.7",,"WILBAH, AS","0",",a","0",",a","0",",a","19320930","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00012085","1932-10","-28.9","120.7",,"WILBAH, AS","9",",a","1",",a","0",",a","19321020",",,a","6.4",",,a,20,","15.6",",,,a"
"ASN00012085","1932-11","-28.9","120.7",,"WILBAH, AS","1",",a","1",",a","0",",a","19321128",",,a","8.1",",,a,28,","8.1",",,,a"
"ASN00012085","1932-12","-28.9","120.7",,"WILBAH, AS","4",",a","4",",a","1",",a","19321207",",,a","46.7",",,a,07,","87.3",",,,a"
"ASN00012085","1933-01","-28.9","120.7",,"WILBAH, AS","2",",a","2",",a","0",",a","19330124",",,a","5.3",",,a,24,","9.1",",,,a"
"ASN00012085","1933-02","-28.9","120.7",,"WILBAH, AS","1",",a","0",",a","0",",a","19330202",",,a","1.3",",,a,02,","1.3",",,,a"
"ASN00012085","1933-03","-28.9","120.7",,"WILBAH, AS","4",",a","4",",a","0",",a","19330307",",,a","14.0",",,a,07,","37.6",",,,a"
"ASN00012085","1933-04","-28.9","120.7",,"WILBAH, AS","1",",a","0",",a","0",",a","19330406",",,a","1.0",",,a,06,","1.0",",,,a"
"ASN00012085","1933-05","-28.9","120.7",,"WILBAH, AS","6",",a","4",",a","1",",a","19330522",",,a","30.5",",,a,22,","54.3",",,,a"
"ASN00012085","1933-06","-28.9","120.7",,"WILBAH, AS","3",",a","2",",a","0",",a","19330605",",,a","20.3",",,a,05,","23.8",",,,a"
"ASN00012085","1933-07","-28.9","120.7",,"WILBAH, AS","4",",a","2",",a","0",",a","19330704",",,a","5.8",",,a,04,","11.6",",,,a"
"ASN00012085","1933-08","-28.9","120.7",,"WILBAH, AS","5",",a","5",",a","0",",a","19330825",",,a","14.0",",,a,25,","30.2",",,,a"
"ASN00012085","1933-09","-28.9","120.7",,"WILBAH, AS","3",",a","1",",a","0",",a","19330928",",,a","3.8",",,a,28,","7.6",",,,a"
"ASN00012085","1933-10","-28.9","120.7",,"WILBAH, AS","3",",a","1",",a","0",",a","19331007",",,a","5.8",",,a,07,","7.6",",,,a"
"ASN00012085","1933-11","-28.9","120.7",,"WILBAH, AS","4",",a","1",",a","0",",a","19331130",",,a","3.8",",,a,30,","7.6",",,,a"
"ASN00012085","1933-12","-28.9","120.7",,"WILBAH, AS","3",",a","2",",a","0",",a","19331201",",,a","9.4",",,a,01,","13.7",",,,a"
"ASN00012085","1934-01","-28.9","120.7",,"WILBAH, AS","3",",a","1",",a","0",",a","19340121",",,a","5.3",",,a,21,","8.3",",,,a"
"ASN00012085","1934-02","-28.9","120.7",,"WILBAH, AS","0",",a","0",",a","0",",a","19340228","+,,a","0.0",",,a,28,+","0.0",",,,a"
"ASN00012085","1934-03","-28.9","120.7",,"WILBAH, AS","5",",a","5",",a","0",",a","19340319",",,a","11.7",",,a,19,","28.9",",,,a"
"ASN00012085","1934-04","-28.9","120.7",,"WILBAH, AS","9",",a","7",",a","1",",a","19340405",",,a","37.8",",,a,05,","70.7",",,,a"
"ASN00012085","1934-05","-28.9","120.7",,"WILBAH, AS","0",",a","0",",a","0",",a","19340531","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00012085","1934-06","-28.9","120.7",,"WILBAH, AS","4",",a","3",",a","0",",a","19340619",",,a","10.9",",,a,19,","25.5",",,,a"
"ASN00012085","1934-07","-28.9","120.7",,"WILBAH, AS","5",",a","2",",a","0",",a","19340701",",,a","7.9",",,a,01,","15.3",",,,a"
"ASN00012085","1934-08","-28.9","120.7",,"WILBAH, AS","3",",a","1",",a","0",",a","19340824",",,a","7.4",",,a,24,","10.0",",,,a"
"ASN00012085","1934-09","-28.9","120.7",,"WILBAH, AS","1",",a","1",",a","0",",a","19340903",",,a","6.4",",,a,03,","6.4",",,,a"
"ASN00012085","1934-10","-28.9","120.7",,"WILBAH, AS","0",",a","0",",a","0",",a","19341031","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00012085","1934-11","-28.9","120.7",,"WILBAH, AS","1",",a","0",",a","0",",a","19341107",",,a","1.3",",,a,07,","1.3",",,,a"
"ASN00012085","1934-12","-28.9","120.7",,"WILBAH, AS","3",",a","2",",a","0",",a","19341222",",,a","13.7",",,a,22,","18.5",",,,a"
"ASN00012085","1935-01","-28.9","120.7",,"WILBAH, AS","5",",a","2",",a","0",",a","19350114",",,a","3.0",",,a,14,","8.8",",,,a"
"ASN00012085","1935-02","-28.9","120.7",,"WILBAH, AS","2",",a","2",",a","0",",a","19350211",",,a","6.9",",,a,11,","10.2",",,,a"
"ASN00012085","1935-03","-28.9","120.7",,"WILBAH, AS","7",",a","7",",a","0",",a","19350314",",,a","23.1",",,a,14,","69.5",",,,a"
"ASN00012085","1935-04","-28.9","120.7",,"WILBAH, AS","0",",a","0",",a","0",",a","19350430","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00012085","1935-05","-28.9","120.7",,"WILBAH, AS","0",",a","0",",a","0",",a","19350531","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00012085","1935-06","-28.9","120.7",,"WILBAH, AS","2",",a","0",",a","0",",a","19350612","+,,a","2.0",",,a,12,+","4.0",",,,a"
"ASN00012085","1935-07","-28.9","120.7",,"WILBAH, AS","2",",a","2",",a","0",",a","19350709",",,a","4.1",",,a,09,","7.4",",,,a"
"ASN00012085","1935-08","-28.9","120.7",,"WILBAH, AS","4",",a","2",",a","0",",a","19350806",",,a","4.1",",,a,06,","10.9",",,,a"
"ASN00012085","1935-09","-28.9","120.7",,"WILBAH, AS","1",",a","1",",a","0",",a","19350910",",,a","2.5",",,a,10,","2.5",",,,a"
"ASN00012085","1935-10","-28.9","120.7",,"WILBAH, AS","1",",a","1",",a","0",",a","19351019",",,a","2.5",",,a,19,","2.5",",,,a"
"ASN00012085","1935-11","-28.9","120.7",,"WILBAH, AS","0",",a","0",",a","0",",a","19351130","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00012085","1935-12","-28.9","120.7",,"WILBAH, AS","1",",a","1",",a","0",",a","19351222",",,a","9.7",",,a,22,","9.7",",,,a"
"ASN00012085","1936-01","-28.9","120.7",,"WILBAH, AS","6",",a","3",",a","0",",a","19360127",",,a","6.9",",,a,27,","19.4",",,,a"
"ASN00012085","1936-02","-28.9","120.7",,"WILBAH, AS","2",",a","0",",a","0",",a","19360201",",,a","2.0",",,a,01,","3.0",",,,a"
"ASN00012085","1936-03","-28.9","120.7",,"WILBAH, AS","2",",a","2",",a","0",",a","19360302",",,a","6.4",",,a,02,","11.5",",,,a"
"ASN00012085","1936-04","-28.9","120.7",,"WILBAH, AS","1",",a","0",",a","0",",a","19360421",",,a","1.5",",,a,21,","1.5",",,,a"
"ASN00012085","1936-05","-28.9","120.7",,"WILBAH, AS","0",",a","0",",a","0",",a","19360531","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00012085","1936-06","-28.9","120.7",,"WILBAH, AS","2",",a","1",",a","0",",a","19360603",",,a","5.1",",,a,03,","5.9",",,,a"
"ASN00012085","1936-07","-28.9","120.7",,"WILBAH, AS","2",",a","1",",a","0",",a","19360701",",,a","5.1",",,a,01,","6.1",",,,a"
"ASN00012085","1936-08","-28.9","120.7",,"WILBAH, AS","1",",a","1",",a","0",",a","19360802",",,a","4.8",",,a,02,","4.8",",,,a"
"ASN00012085","1936-09","-28.9","120.7",,"WILBAH, AS","0",",a","0",",a","0",",a","19360930","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00012085","1936-10","-28.9","120.7",,"WILBAH, AS","2",",a","1",",a","0",",a","19361009",",,a","6.4",",,a,09,","8.2",",,,a"
"ASN00012085","1936-11","-28.9","120.7",,"WILBAH, AS","3",",a","0",",a","0",",a","19361129",",,a","1.8",",,a,29,","3.1",",,,a"
