"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR001138026","1983-03","-11.06","-38.84","153.0","PONTE EUCLIDES DA CUNHA, BR","10",",I","9",",I","0",",I","19830330",",,I","16.4",",,I,30,","85.5",",,,I"
"BR001138026","1983-04","-11.06","-38.84","153.0","PONTE EUCLIDES DA CUNHA, BR","6",",I","6",",I","0",",I","19830419",",,I","6.7",",,I,19,","29.4",",,,I"
"BR001138026","1983-06","-11.06","-38.84","153.0","PONTE EUCLIDES DA CUNHA, BR","4",",I","3",",I","0",",I","19830619",",,I","13.2",",,I,19,","26.4",",,,I"
"BR001138026","1983-07","-11.06","-38.84","153.0","PONTE EUCLIDES DA CUNHA, BR","11",",I","5",",I","0",",I","19830730",",,I","8.8",",,I,30,","36.2",",,,I"
"BR001138026","1983-08","-11.06","-38.84","153.0","PONTE EUCLIDES DA CUNHA, BR","6",",I","3",",I","0",",I","19830825",",,I","4.9",",,I,25,","17.4",",,,I"
"BR001138026","1983-09","-11.06","-38.84","153.0","PONTE EUCLIDES DA CUNHA, BR","2",",I","1",",I","0",",I","19830911",",,I","2.9",",,I,11,","3.3",",,,I"
"BR001138026","1983-10","-11.06","-38.84","153.0","PONTE EUCLIDES DA CUNHA, BR","2",",I","1",",I","0",",I","19831027",",,I","3.4",",,I,27,","4.1",",,,I"
"BR001138026","1983-11","-11.06","-38.84","153.0","PONTE EUCLIDES DA CUNHA, BR","4",",I","4",",I","0",",I","19831130",",,I","21.8",",,I,30,","57.8",",,,I"
"BR001138026","1983-12","-11.06","-38.84","153.0","PONTE EUCLIDES DA CUNHA, BR","1",",I","1",",I","0",",I","19831231",",,I","2.5",",,I,31,","2.5",",,,I"
"BR001138026","1984-01","-11.06","-38.84","153.0","PONTE EUCLIDES DA CUNHA, BR","2",",I","1",",I","0",",I","19840103",",,I","12.6",",,I,03,","13.8",",,,I"
"BR001138026","1984-02","-11.06","-38.84","153.0","PONTE EUCLIDES DA CUNHA, BR","1",",I","1",",I","0",",I","19840229",",,I","15.3",",,I,29,","15.3",",,,I"
"BR001138026","1984-03","-11.06","-38.84","153.0","PONTE EUCLIDES DA CUNHA, BR","5",",I","5",",I","1",",I","19840324",",,I","32.4",",,I,24,","57.2",",,,I"
