"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00066059","1750-03","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","","","117.8","3,a","","","","","","","0","2,a","0","2,a","0","3,a","26","3,a","2","3,a","17500325",",2,a","","","17500329",",3,a","14.4","2,a,25,","","","37.4","3,a,29,","","","0.0","3,a","","","22.62","3,a","26.40","3,,,a","18.84","2,,,a"
"ASN00066059","1750-05","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","","","22.4","1,a","9","1,a","6","1,a","2","1,a","0","1,a","0","1,a","0","1,a","20","1,a","0","1,a","17500527",",1,a","17500506",",1,a","17500506",",1,a","10.3","1,a,27,","161.2","1,,a,06,","26.8","1,a,06,","","","25.1","1,a","268.0","1,,,a","18.24","1,a","22.36","1,,,a","14.13","1,,,a"
"ASN00066059","2004-10","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","","","38.5","1,a","11",",a","7",",a","5",",a","0",",a","0",",a","0","1,a","13","1,a","3","1,a","20041016",",,a","20041021",",,a","20041013",",1,a","9.3",",a,16,","77.8",",,a,21,","36.3","1,a,13,","","","64.1","1,a","284.8",",,,a","17.44","1,a","21.76","1,,,a","13.11",",,,a"
"ASN00066059","2004-11","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","","","58.6","1,a","12","1,a","7","1,a","0","1,a","0","1,a","0","1,a","0",",a","21",",a","3",",a","20041114",",1,a","20041112",",1,a","20041130",",,a","11.3","1,a,14,","23.2","1,,a,12,","37.7",",a,30,","","","26.0",",a","70.4","1,,,a","19.46","1,a","24.31",",,,a","14.61","1,,,a"
"ASN00066059","2004-12","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","","","67.7","2,a","12","1,a","7","1,a","1","1,a","0","1,a","0","1,a","0","1,a","23","1,a","2","1,a","20041229",",1,a","20041211",",1,a","20041201",",1,a","11.1","1,a,29,","49.8","1,,a,11,","40.4","1,a,01,","","","9.7","1,a","101.0","1,,,a","20.39","2,a","24.65","1,,,a","16.12","1,,,a"
"ASN00066059","2005-01","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","","","104.7",",a","11","5,a","7","5,a","0","5,a","0",",a","0",",a","0",",a","28",",a","1",",a","20050111",",,a","20050123",",5,a","20050114",",,a","13.5",",a,11,","16.6","5,,a,23,","32.6",",a,14,","1.9","a","1.9",",a","71.4","5,,,a","21.65",",a","25.60",",,,a","17.70",",,,a"
"ASN00066059","2005-02","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","","","100.3",",a","10","1,a","4","1,a","4","1,a","0",",a","0",",a","0",",a","27",",a","3",",a","20050203",",,a","20050202",",1,a","20050208",",,a","12.1",",a,03,","42.6","1,,a,02,","36.8",",a,08,","2.7","a","0.8",",a","138.6","1,,,a","21.88",",a","26.20",",,,a","17.57",",,,a"
"ASN00066059","2005-03","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","","","47.8",",a","14","1,a","10","1,a","1","1,a","0",",a","0",",a","0",",a","17",",a","0",",a","20050326",",,a","20050323",",1,a","20050305",",,a","10.5",",a,26,","60.8","1,,a,23,","27.3",",a,05,","32.6","a","29.9",",a","150.0","1,,,a","18.91",",a","22.57",",,,a","15.25",",,,a"
"ASN00066059","2005-04","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","","","42.1","2,a","5","2,a","4","2,a","0","2,a","0","1,a","0","1,a","0","1,a","26","1,a","0","1,a","20050401",",1,a","20050408",",2,a","20050403",",1,a","12.1","1,a,01,","16.8","2,,a,08,","31.0","1,a,03,","37.0","a","4.4","1,a","40.2","2,,,a","19.60","2,a","23.87","1,,,a","15.34","1,,,a"
"ASN00066059","2005-05","-33.6908","151.2253","199.0","TERREY HILLS AWS, AS","","","0.0","2,a","8","2,a","5","2,a","1","2,a","0","1,a","0","1,a","0","1,a","7","1,a","0","1,a","20050530",",1,a","20050517",",2,a","20050510",",1,a","5.9","1,a,30,","38.2","2,,a,17,","24.4","1,a,10,","135.2","a","98.2","1,a","90.0","2,,,a","15.02","2,a","19.15","1,,,a","10.89","1,,,a"
