"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR001741009","1945-05","-17.74","-41.12","204.0","FRANCISCO SA EFBM, BR","7",",I","3",",I","1",",I","19450518",",,I","29.4",",,I,18,","47.8",",,,I"
"BR001741009","1945-07","-17.74","-41.12","204.0","FRANCISCO SA EFBM, BR","8",",I","4",",I","0",",I","19450723",",,I","3.2",",,I,23,","16.5",",,,I"
"BR001741009","1945-08","-17.74","-41.12","204.0","FRANCISCO SA EFBM, BR","9",",I","3",",I","0",",I","19450824",",,I","18.0",",,I,24,","38.8",",,,I"
"BR001741009","1945-09","-17.74","-41.12","204.0","FRANCISCO SA EFBM, BR","11",",I","2",",I","0",",I","19450922",",,I","4.3",",,I,22,","18.0",",,,I"
"BR001741009","1945-10","-17.74","-41.12","204.0","FRANCISCO SA EFBM, BR","20",",I","7",",I","1",",I","19451012",",,I","40.7",",,I,12,","136.2",",,,I"
"BR001741009","1945-11","-17.74","-41.12","204.0","FRANCISCO SA EFBM, BR","19",",I","15",",I","2",",I","19451110",",,I","92.0",",,I,10,","261.8",",,,I"
"BR001741009","1945-12","-17.74","-41.12","204.0","FRANCISCO SA EFBM, BR","17",",I","17",",I","7",",I","19451225",",,I","49.8",",,I,25,","425.7",",,,I"
"BR001741009","1946-01","-17.74","-41.12","204.0","FRANCISCO SA EFBM, BR","9",",I","7",",I","1",",I","19460122",",,I","50.2",",,I,22,","110.8",",,,I"
"BR001741009","1946-02","-17.74","-41.12","204.0","FRANCISCO SA EFBM, BR","2",",I","2",",I","0",",I","19460214",",,I","9.2",",,I,14,","12.4",",,,I"
"BR001741009","1946-03","-17.74","-41.12","204.0","FRANCISCO SA EFBM, BR","12",",I","4",",I","0",",I","19460315",",,I","20.4",",,I,15,","52.0",",,,I"
"BR001741009","1946-04","-17.74","-41.12","204.0","FRANCISCO SA EFBM, BR","10",",I","7",",I","1",",I","19460421",",,I","50.0",",,I,21,","105.8",",,,I"
"BR001741009","1946-06","-17.74","-41.12","204.0","FRANCISCO SA EFBM, BR","1",",I","1",",I","0",",I","19460604",",,I","4.5",",,I,04,","4.7",",,,I"
"BR001741009","1946-07","-17.74","-41.12","204.0","FRANCISCO SA EFBM, BR","7",",I","4",",I","0",",I","19460719",",,I","7.6",",,I,19,","28.4",",,,I"
"BR001741009","1946-08","-17.74","-41.12","204.0","FRANCISCO SA EFBM, BR","6",",I","3",",I","0",",I","19460802",",,I","3.9",",,I,02,","14.2",",,,I"
"BR001741009","1946-09","-17.74","-41.12","204.0","FRANCISCO SA EFBM, BR","5",",I","2",",I","0",",I","19460930",",,I","3.2",",,I,30,","7.4",",,,I"
"BR001741009","1946-10","-17.74","-41.12","204.0","FRANCISCO SA EFBM, BR","4",",I","1",",I","0",",I","19461023",",,I","7.8",",,I,23,","11.2",",,,I"
"BR001741009","1946-11","-17.74","-41.12","204.0","FRANCISCO SA EFBM, BR","19",",I","15",",I","4",",I","19461127",",,I","41.2",",,I,27,","258.1",",,,I"
"BR001741009","1946-12","-17.74","-41.12","204.0","FRANCISCO SA EFBM, BR","10",",I","10",",I","1",",I","19461219",",,I","28.4",",,I,19,","75.7",",,,I"
"BR001741009","1947-01","-17.74","-41.12","204.0","FRANCISCO SA EFBM, BR","6",",I","5",",I","2",",I","19470122",",,I","60.0",",,I,22,","117.3",",,,I"
"BR001741009","1947-02","-17.74","-41.12","204.0","FRANCISCO SA EFBM, BR","7",",I","7",",I","2",",I","19470218",",,I","60.2",",,I,18,","125.5",",,,I"
"BR001741009","1947-03","-17.74","-41.12","204.0","FRANCISCO SA EFBM, BR","10",",I","10",",I","1",",I","19470321",",,I","42.0",",,I,21,","140.5",",,,I"
"BR001741009","1947-04","-17.74","-41.12","204.0","FRANCISCO SA EFBM, BR","8",",I","4",",I","0",",I","19470424","+,,I","5.2",",,I,24,+","23.1",",,,I"
"BR001741009","1947-05","-17.74","-41.12","204.0","FRANCISCO SA EFBM, BR","10",",I","5",",I","0",",I","19470515",",,I","11.6",",,I,15,","39.3",",,,I"
"BR001741009","1947-06","-17.74","-41.12","204.0","FRANCISCO SA EFBM, BR","10",",I","4",",I","0",",I","19470617",",,I","11.8",",,I,17,","32.8",",,,I"
"BR001741009","1947-07","-17.74","-41.12","204.0","FRANCISCO SA EFBM, BR","10",",I","3",",I","0",",I","19470723",",,I","8.2",",,I,23,","24.7",",,,I"
"BR001741009","1947-11","-17.74","-41.12","204.0","FRANCISCO SA EFBM, BR","15",",I","13",",I","0",",I","19471110",",,I","18.3",",,I,10,","109.5",",,,I"
"BR001741009","1947-12","-17.74","-41.12","204.0","FRANCISCO SA EFBM, BR","16",",I","13",",I","2",",I","19471226",",,I","46.5",",,I,26,","198.5",",,,I"
"BR001741009","1948-01","-17.74","-41.12","204.0","FRANCISCO SA EFBM, BR","5",",I","4",",I","0",",I","19480107",",,I","8.2",",,I,07,","25.3",",,,I"
"BR001741009","1948-02","-17.74","-41.12","204.0","FRANCISCO SA EFBM, BR","7",",I","6",",I","2",",I","19480212",",,I","46.8",",,I,12,","152.1",",,,I"
"BR001741009","1948-03","-17.74","-41.12","204.0","FRANCISCO SA EFBM, BR","16",",I","11",",I","4",",I","19480323",",,I","41.7",",,I,23,","214.9",",,,I"
"BR001741009","1948-05","-17.74","-41.12","204.0","FRANCISCO SA EFBM, BR","10",",I","5",",I","0",",I","19480531",",,I","13.7",",,I,31,","47.2",",,,I"
"BR001741009","1948-06","-17.74","-41.12","204.0","FRANCISCO SA EFBM, BR","13",",I","6",",I","0",",I","19480603",",,I","6.8",",,I,03,","39.4",",,,I"
"BR001741009","1948-07","-17.74","-41.12","204.0","FRANCISCO SA EFBM, BR","11",",I","9",",I","0",",I","19480713",",,I","9.0",",,I,13,","51.9",",,,I"
"BR001741009","1948-08","-17.74","-41.12","204.0","FRANCISCO SA EFBM, BR","5",",I","0",",I","0",",I","19480829","+,,I","2.1",",,I,29,+","6.7",",,,I"
"BR001741009","1948-09","-17.74","-41.12","204.0","FRANCISCO SA EFBM, BR","4",",I","2",",I","0",",I","19480913",",,I","7.0",",,I,13,","13.0",",,,I"
"BR001741009","1948-10","-17.74","-41.12","204.0","FRANCISCO SA EFBM, BR","11",",I","7",",I","1",",I","19481017",",,I","47.8",",,I,17,","84.7",",,,I"
