"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00073056","1871-09","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","8","5,a","8","5,a","0","5,a","","","","","","","","","","","","","18710920",",5,a","","","","","20.3","5,,a,20,","","","","","","","75.6","5,,,a","","","","","",""
"ASN00073056","1871-10","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","18711026",",,a","","","","","19.8",",,a,26,","","","","","","","38.9",",,,a","","","","","",""
"ASN00073056","1871-11","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","7",",a","4",",a","1",",a","","","","","","","","","","","","","18711105",",,a","","","","","36.6",",,a,05,","","","","","","","63.7",",,,a","","","","","",""
"ASN00073056","1871-12","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","4",",a","4",",a","0",",a","","","","","","","","","","","","","18711231",",,a","","","","","13.2",",,a,31,","","","","","","","34.0",",,,a","","","","","",""
"ASN00073056","1872-01","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","7",",a","7",",a","2",",a","","","","","","","","","","","","","18720124",",,a","","","","","31.5",",,a,24,","","","","","","","111.0",",,,a","","","","","",""
"ASN00073056","1872-02","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","3",",a","3",",a","1",",a","","","","","","","","","","","","","18720204",",,a","","","","","28.2",",,a,04,","","","","","","","43.2",",,,a","","","","","",""
"ASN00073056","1872-03","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","4",",a","4",",a","0",",a","","","","","","","","","","","","","18720308",",,a","","","","","11.7",",,a,08,","","","","","","","32.0",",,,a","","","","","",""
"ASN00073056","1872-04","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18720430","+,,a","","","","","0.0",",,a,30,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00073056","1872-05","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","6",",a","6",",a","2",",a","","","","","","","","","","","","","18720531",",,a","","","","","48.3",",,a,31,","","","","","","","121.8",",,,a","","","","","",""
"ASN00073056","1872-06","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","13",",a","13",",a","1",",a","","","","","","","","","","","","","18720630",",,a","","","","","38.1",",,a,30,","","","","","","","144.1",",,,a","","","","","",""
"ASN00073056","1872-07","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","8",",a","8",",a","0",",a","","","","","","","","","","","","","18720726",",,a","","","","","21.8",",,a,26,","","","","","","","73.0",",,,a","","","","","",""
"ASN00073056","1872-08","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","18720827",",,a","","","","","13.7",",,a,27,","","","","","","","33.6",",,,a","","","","","",""
"ASN00073056","1872-09","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","7",",a","7",",a","2",",a","","","","","","","","","","","","","18720914",",,a","","","","","48.5",",,a,14,","","","","","","","120.6",",,,a","","","","","",""
"ASN00073056","1872-10","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","7",",a","7",",a","0",",a","","","","","","","","","","","","","18721014",",,a","","","","","17.3",",,a,14,","","","","","","","100.9",",,,a","","","","","",""
"ASN00073056","1872-11","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","7",",a","6",",a","1",",a","","","","","","","","","","","","","18721122",",,a","","","","","29.7",",,a,22,","","","","","","","102.7",",,,a","","","","","",""
"ASN00073056","1872-12","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","5",",a","5",",a","1",",a","","","","","","","","","","","","","18721213",",,a","","","","","34.3",",,a,13,","","","","","","","71.0",",,,a","","","","","",""
"ASN00073056","1873-01","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","6",",a","6",",a","2",",a","","","","","","","","","","","","","18730110",",,a","","","","","51.6",",,a,10,","","","","","","","130.1",",,,a","","","","","",""
"ASN00073056","1873-02","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","18730225",",,a","","","","","18.3",",,a,25,","","","","","","","39.9",",,,a","","","","","",""
"ASN00073056","1873-03","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","18730311",",,a","","","","","2.8",",,a,11,","","","","","","","7.3",",,,a","","","","","",""
"ASN00073056","1873-04","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","7",",a","7",",a","0",",a","","","","","","","","","","","","","18730423",",,a","","","","","19.3",",,a,23,","","","","","","","80.8",",,,a","","","","","",""
"ASN00073056","1873-05","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","18730531",",,a","","","","","16.0",",,a,31,","","","","","","","35.0",",,,a","","","","","",""
"ASN00073056","1873-06","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","15",",a","12",",a","0",",a","","","","","","","","","","","","","18730629",",,a","","","","","19.6",",,a,29,","","","","","","","115.5",",,,a","","","","","",""
"ASN00073056","1873-07","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","8",",a","4",",a","0",",a","","","","","","","","","","","","","18730701",",,a","","","","","19.6",",,a,01,","","","","","","","35.0",",,,a","","","","","",""
"ASN00073056","1873-08","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","8",",a","6",",a","1",",a","","","","","","","","","","","","","18730803",",,a","","","","","27.9",",,a,03,","","","","","","","70.6",",,,a","","","","","",""
"ASN00073056","1873-09","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","8",",a","7",",a","1",",a","","","","","","","","","","","","","18730904",",,a","","","","","34.3",",,a,04,","","","","","","","64.7",",,,a","","","","","",""
"ASN00073056","1873-10","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","5",",a","5",",a","0",",a","","","","","","","","","","","","","18731012",",,a","","","","","14.0",",,a,12,","","","","","","","38.2",",,,a","","","","","",""
"ASN00073056","1873-11","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","8",",a","6",",a","1",",a","","","","","","","","","","","","","18731101",",,a","","","","","43.9",",,a,01,","","","","","","","70.9",",,,a","","","","","",""
"ASN00073056","1873-12","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","18731220",",,a","","","","","3.3",",,a,20,","","","","","","","10.1",",,,a","","","","","",""
"ASN00073056","1874-01","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","4",",a","2",",a","1",",a","","","","","","","","","","","","","18740118",",,a","","","","","33.8",",,a,18,","","","","","","","40.7",",,,a","","","","","",""
"ASN00073056","1874-02","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","18740212",",,a","","","","","15.2",",,a,12,","","","","","","","28.9",",,,a","","","","","",""
"ASN00073056","1874-03","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","14",",a","11",",a","1",",a","","","","","","","","","","","","","18740329",",,a","","","","","27.4",",,a,29,","","","","","","","132.3",",,,a","","","","","",""
"ASN00073056","1874-04","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","4",",a","4",",a","1",",a","","","","","","","","","","","","","18740402",",,a","","","","","26.4",",,a,02,","","","","","","","51.8",",,,a","","","","","",""
"ASN00073056","1874-05","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","7",",a","6",",a","1",",a","","","","","","","","","","","","","18740520",",,a","","","","","36.6",",,a,20,","","","","","","","84.8",",,,a","","","","","",""
"ASN00073056","1874-06","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","9",",a","9",",a","0",",a","","","","","","","","","","","","","18740621",",,a","","","","","22.9",",,a,21,","","","","","","","93.5",",,,a","","","","","",""
"ASN00073056","1874-07","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","11",",a","10",",a","0",",a","","","","","","","","","","","","","18740705",",,a","","","","","19.1",",,a,05,","","","","","","","82.2",",,,a","","","","","",""
"ASN00073056","1874-08","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","9",",a","8",",a","1",",a","","","","","","","","","","","","","18740824",",,a","","","","","31.5",",,a,24,","","","","","","","80.1",",,,a","","","","","",""
"ASN00073056","1874-09","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","10",",a","8",",a","0",",a","","","","","","","","","","","","","18740921",",,a","","","","","15.0",",,a,21,","","","","","","","65.6",",,,a","","","","","",""
"ASN00073056","1874-10","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","18741025","+,,a","","","","","10.4",",,a,25,+","","","","","","","25.9",",,,a","","","","","",""
"ASN00073056","1874-11","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","18741109",",,a","","","","","8.4",",,a,09,","","","","","","","13.0",",,,a","","","","","",""
"ASN00073056","1874-12","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18741231","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00073056","1875-01","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","18750130",",,a","","","","","8.1",",,a,30,","","","","","","","8.1",",,,a","","","","","",""
"ASN00073056","1875-02","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","6",",a","5",",a","2",",a","","","","","","","","","","","","","18750219",",,a","","","","","41.4",",,a,19,","","","","","","","118.4",",,,a","","","","","",""
"ASN00073056","1875-03","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","18750301",",,a","","","","","4.1",",,a,01,","","","","","","","4.1",",,,a","","","","","",""
"ASN00073056","1875-04","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","5",",a","5",",a","0",",a","","","","","","","","","","","","","18750421",",,a","","","","","22.4",",,a,21,","","","","","","","67.8",",,,a","","","","","",""
"ASN00073056","1875-05","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","8",",a","8",",a","1",",a","","","","","","","","","","","","","18750503",",,a","","","","","30.0",",,a,03,","","","","","","","98.0",",,,a","","","","","",""
"ASN00073056","1875-06","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","11",",a","10",",a","3",",a","","","","","","","","","","","","","18750606",",,a","","","","","34.8",",,a,06,","","","","","","","174.1",",,,a","","","","","",""
"ASN00073056","1875-07","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","18750719","+,,a","","","","","12.2",",,a,19,+","","","","","","","28.2",",,,a","","","","","",""
"ASN00073056","1875-09","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","7",",a","5",",a","0",",a","","","","","","","","","","","","","18750901",",,a","","","","","19.3",",,a,01,","","","","","","","54.8",",,,a","","","","","",""
"ASN00073056","1875-10","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","4",",a","4",",a","1",",a","","","","","","","","","","","","","18751010",",,a","","","","","25.7",",,a,10,","","","","","","","46.8",",,,a","","","","","",""
"ASN00073056","1875-11","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","4",",a","4",",a","0",",a","","","","","","","","","","","","","18751106",",,a","","","","","11.4",",,a,06,","","","","","","","27.7",",,,a","","","","","",""
"ASN00073056","1875-12","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","4",",a","4",",a","1",",a","","","","","","","","","","","","","18751213",",,a","","","","","25.4",",,a,13,","","","","","","","43.5",",,,a","","","","","",""
"ASN00073056","1876-01","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","18760105",",,a","","","","","24.6",",,a,05,","","","","","","","24.6",",,,a","","","","","",""
"ASN00073056","1876-02","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","2",",a","2",",a","1",",a","","","","","","","","","","","","","18760210",",,a","","","","","30.5",",,a,10,","","","","","","","39.4",",,,a","","","","","",""
"ASN00073056","1876-03","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","18760330",",,a","","","","","14.2",",,a,30,","","","","","","","17.5",",,,a","","","","","",""
"ASN00073056","1876-04","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","18760413",",,a","","","","","11.9",",,a,13,","","","","","","","17.2",",,,a","","","","","",""
"ASN00073056","1876-05","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","9",",a","8",",a","1",",a","","","","","","","","","","","","","18760507",",,a","","","","","27.9",",,a,07,","","","","","","","81.7",",,,a","","","","","",""
"ASN00073056","1876-06","-34.3167","148.2967","440.0","YOUNG POST OFFICE, AS","","","","","6",",a","6",",a","0",",a","","","","","","","","","","","","","18760628",",,a","","","","","9.4",",,a,28,","","","","","","","36.0",",,,a","","","","","",""
