"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR001839000","1951-01","-18.3","-39.96","66.0","MORRO DANTA PEDRO CANARIO, BR","7",",I","5",",I","0",",I","19510101",",,I","17.2",",,I,01,","42.0",",,,I"
"BR001839000","1951-02","-18.3","-39.96","66.0","MORRO DANTA PEDRO CANARIO, BR","10",",I","8",",I","2",",I","19510226",",,I","50.3",",,I,26,","144.0",",,,I"
"BR001839000","1951-03","-18.3","-39.96","66.0","MORRO DANTA PEDRO CANARIO, BR","8",",I","8",",I","3",",I","19510310",",,I","77.0",",,I,10,","197.3",",,,I"
"BR001839000","1951-04","-18.3","-39.96","66.0","MORRO DANTA PEDRO CANARIO, BR","9",",I","7",",I","1",",I","19510403",",,I","54.1",",,I,03,","119.3",",,,I"
"BR001839000","1951-05","-18.3","-39.96","66.0","MORRO DANTA PEDRO CANARIO, BR","5",",I","4",",I","0",",I","19510514",",,I","17.0",",,I,14,","38.0",",,,I"
"BR001839000","1951-06","-18.3","-39.96","66.0","MORRO DANTA PEDRO CANARIO, BR","15",",I","10",",I","0",",I","19510616",",,I","23.0",",,I,16,","116.5",",,,I"
"BR001839000","1951-07","-18.3","-39.96","66.0","MORRO DANTA PEDRO CANARIO, BR","9",",I","8",",I","0",",I","19510723",",,I","9.2",",,I,23,","54.8",",,,I"
"BR001839000","1951-08","-18.3","-39.96","66.0","MORRO DANTA PEDRO CANARIO, BR","9",",I","6",",I","1",",I","19510806",",,I","40.2",",,I,06,","88.8",",,,I"
"BR001839000","1951-09","-18.3","-39.96","66.0","MORRO DANTA PEDRO CANARIO, BR","6",",I","5",",I","0",",I","19510922",",,I","5.2",",,I,22,","23.8",",,,I"
"BR001839000","1951-11","-18.3","-39.96","66.0","MORRO DANTA PEDRO CANARIO, BR","5",",I","3",",I","0",",I","19511102",",,I","20.1",",,I,02,","36.3",",,,I"
"BR001839000","1951-12","-18.3","-39.96","66.0","MORRO DANTA PEDRO CANARIO, BR","12",",I","11",",I","1",",I","19511218",",,I","26.4",",,I,18,","96.4",",,,I"
"BR001839000","1952-01","-18.3","-39.96","66.0","MORRO DANTA PEDRO CANARIO, BR","7",",I","6",",I","3",",I","19520102",",,I","63.4",",,I,02,","199.9",",,,I"
"BR001839000","1952-02","-18.3","-39.96","66.0","MORRO DANTA PEDRO CANARIO, BR","3",",I","2",",I","2",",I","19520229",",,I","66.0",",,I,29,","133.4",",,,I"
"BR001839000","1952-03","-18.3","-39.96","66.0","MORRO DANTA PEDRO CANARIO, BR","13",",I","11",",I","2",",I","19520305",",,I","29.2",",,I,05,","172.2",",,,I"
"BR001839000","1952-04","-18.3","-39.96","66.0","MORRO DANTA PEDRO CANARIO, BR","11",",I","9",",I","1",",I","19520425",",,I","28.0",",,I,25,","93.2",",,,I"
"BR001839000","1952-05","-18.3","-39.96","66.0","MORRO DANTA PEDRO CANARIO, BR","5",",I","5",",I","0",",I","19520524",",,I","14.1",",,I,24,","36.7",",,,I"
"BR001839000","1952-06","-18.3","-39.96","66.0","MORRO DANTA PEDRO CANARIO, BR","9",",I","8",",I","1",",I","19520624",",,I","38.4",",,I,24,","79.2",",,,I"
"BR001839000","1952-07","-18.3","-39.96","66.0","MORRO DANTA PEDRO CANARIO, BR","10",",I","9",",I","0",",I","19520722",",,I","22.4",",,I,22,","100.4",",,,I"
"BR001839000","1952-08","-18.3","-39.96","66.0","MORRO DANTA PEDRO CANARIO, BR","12",",I","11",",I","2",",I","19520821",",,I","59.0",",,I,21,","150.4",",,,I"
"BR001839000","1952-09","-18.3","-39.96","66.0","MORRO DANTA PEDRO CANARIO, BR","10",",I","7",",I","2",",I","19520910",",,I","32.3",",,I,10,","125.5",",,,I"
