"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00065070","1750-03","-32.2206","148.5753","284.0","DUBBO AIRPORT AWS, AS","","","240.2","2,a","6","3,a","4","3,a","2","3,a","0","2,a","0","2,a","0","2,a","29","2,a","22","2,a","17500324",",2,a","17500316",",3,a","17500304",",2,a","15.9","2,a,24,","40.6","3,,a,16,","40.6","2,a,04,","","","0.0","2,a","88.2","3,,,a","26.62","2,a","33.92","2,,,a","19.31","2,,,a"
"ASN00065070","1750-05","-32.2206","148.5753","284.0","DUBBO AIRPORT AWS, AS","","","8.8","1,a","8","1,a","5","1,a","3","1,a","0","1,a","0","1,a","0","1,a","23","1,a","0","1,a","17500526",",1,a","17500505",",1,a","17500501",",1,a","3.7","1,a,26,","37.2","1,,a,05,","31.0","1,a,01,","","","61.8","1,a","116.0","1,,,a","16.57","1,a","23.40","1,,,a","9.74","1,,,a"
"ASN00065070","1993-02","-32.2206","148.5753","284.0","DUBBO AIRPORT AWS, AS","","","158.0",",a","","","","","","","0",",a","0",",a","0",",a","26",",a","13",",a","19930223",",,a","","","19930204",",,a","6.3",",a,23,","","","38.6",",a,04,","","","7.7",",a","","","23.70",",a","31.14",",,,a","16.26",",,,a"
"ASN00065070","1993-03","-32.2206","148.5753","284.0","DUBBO AIRPORT AWS, AS","","","63.5","2,a","","","","","","","0",",a","0",",a","0","2,a","29","2,a","0","2,a","19930330",",,a","","","19930307","+,2,a","6.6",",a,30,","","","30.3","2,a,07,+","","","15.2","2,a","","","20.06","2,a","27.26","2,,,a","12.86",",,,a"
"ASN00065070","1993-05","-32.2206","148.5753","284.0","DUBBO AIRPORT AWS, AS","","","0.0","4,a","","","","","","","0","1,a","0","1,a","0","3,a","13","3,a","0","3,a","19930525",",1,a","","","19930504",",3,a","1.1","1,a,25,","","","25.6","3,a,04,","","","129.1","3,a","","","13.39","4,a","20.15","3,,,a","6.62","1,,,a"
"ASN00065070","1993-06","-32.2206","148.5753","284.0","DUBBO AIRPORT AWS, AS","","","0.0","1,a","","","","","","","0","1,a","5","1,a","0",",a","0",",a","0",",a","19930624","+,1,a","","","19930619",",,a","-2.0","1,a,24,+","","","18.0",",a,19,","","","272.6",",a","","","8.95","1,a","14.58",",,,a","3.32","1,,,a"
"ASN00065070","1993-07","-32.2206","148.5753","284.0","DUBBO AIRPORT AWS, AS","","","","","","","","","","","0","5,a","1","5,a","0","5,a","1","5,a","0","5,a","19930722",",5,a","","","19930724",",5,a","-2.5","5,a,22,","","","21.4","5,a,24,","","","","","","","10.94","7,a","16.17","5,,,a","5.71","5,,,a"
"ASN00065070","1993-08","-32.2206","148.5753","284.0","DUBBO AIRPORT AWS, AS","","","0.0","5,a","","","","","","","0","3,a","6","3,a","0","2,a","1","2,a","0","2,a","19930821",",3,a","","","19930815",",2,a","-1.1","3,a,21,","","","22.2","2,a,15,","","","206.5","2,a","","","10.22","5,a","16.92","2,,,a","3.52","3,,,a"
"ASN00065070","1993-09","-32.2206","148.5753","284.0","DUBBO AIRPORT AWS, AS","","","0.0","3,a","","","","","","","0","1,a","1","1,a","0","2,a","6","2,a","0","2,a","19930922",",1,a","","","19930930",",2,a","-1.0","1,a,22,","","","25.0","2,a,30,","","","173.1","2,a","","","12.14","3,a","18.13","2,,,a","6.14","1,,,a"
"ASN00065070","1993-10","-32.2206","148.5753","284.0","DUBBO AIRPORT AWS, AS","","","3.5","3,a","","","","","","","0","1,a","0","1,a","0","2,a","14","2,a","0","2,a","19931011",",1,a","","","19931009",",2,a","1.3","1,a,11,","","","29.7","2,a,09,","","","109.1","2,a","","","14.55","3,a","21.09","2,,,a","8.02","1,,,a"
