"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00075010","1936-01","-34.5131","145.7885","110.0","DARLINGTON POINT BRINGAGEE, AS","6",",a","6",",a","0",",a","19360108",",,a","22.1",",,a,08,","50.4",",,,a"
"ASN00075010","1936-02","-34.5131","145.7885","110.0","DARLINGTON POINT BRINGAGEE, AS","2",",a","1",",a","0",",a","19360213",",,a","8.6",",,a,13,","9.9",",,,a"
"ASN00075010","1936-03","-34.5131","145.7885","110.0","DARLINGTON POINT BRINGAGEE, AS","1",",a","1",",a","0",",a","19360316",",,a","21.3",",,a,16,","21.3",",,,a"
"ASN00075010","1936-04","-34.5131","145.7885","110.0","DARLINGTON POINT BRINGAGEE, AS","3",",a","3",",a","0",",a","19360408",",,a","11.7",",,a,08,","20.1",",,,a"
"ASN00075010","1936-05","-34.5131","145.7885","110.0","DARLINGTON POINT BRINGAGEE, AS","4",",a","2",",a","0",",a","19360528",",,a","7.6",",,a,28,","14.7",",,,a"
"ASN00075010","1936-06","-34.5131","145.7885","110.0","DARLINGTON POINT BRINGAGEE, AS","4",",a","4",",a","0",",a","19360611",",,a","12.4",",,a,11,","38.1",",,,a"
"ASN00075010","1936-07","-34.5131","145.7885","110.0","DARLINGTON POINT BRINGAGEE, AS","8",",a","6",",a","0",",a","19360726",",,a","23.4",",,a,26,","66.1",",,,a"
"ASN00075010","1936-08","-34.5131","145.7885","110.0","DARLINGTON POINT BRINGAGEE, AS","5",",a","3",",a","0",",a","19360803",",,a","8.6",",,a,03,","17.5",",,,a"
"ASN00075010","1936-09","-34.5131","145.7885","110.0","DARLINGTON POINT BRINGAGEE, AS","2",",a","2",",a","0",",a","19360908",",,a","5.6",",,a,08,","9.2",",,,a"
"ASN00075010","1936-10","-34.5131","145.7885","110.0","DARLINGTON POINT BRINGAGEE, AS","3",",a","3",",a","0",",a","19361030","+,,a","4.1",",,a,30,+","10.7",",,,a"
"ASN00075010","1936-11","-34.5131","145.7885","110.0","DARLINGTON POINT BRINGAGEE, AS","1",",a","0",",a","0",",a","19361108",",,a","1.8",",,a,08,","1.8",",,,a"
"ASN00075010","1936-12","-34.5131","145.7885","110.0","DARLINGTON POINT BRINGAGEE, AS","8",",a","6",",a","1",",a","19361218",",,a","30.5",",,a,18,","81.3",",,,a"
