"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00058212","1750-03","-29.183","153.3964","62.5","EVANS HEAD RAAF BOMBING RANGE, AS","","","202.1","2,a","14","2,a","11","2,a","2","2,a","0","2,a","0","2,a","0","2,a","29","2,a","5","2,a","17500320",",2,a","17500311",",2,a","17500323",",2,a","18.8","2,a,20,","53.8","2,,a,11,","36.5","2,a,23,","","","0.0","2,a","196.4","2,,,a","25.30","2,a","29.46","2,,,a","21.15","2,,,a"
"ASN00058212","1750-05","-29.183","153.3964","62.5","EVANS HEAD RAAF BOMBING RANGE, AS","","","84.6","3,a","","","","","","","0","1,a","0","1,a","0","3,a","27","3,a","0","3,a","17500519",",1,a","","","17500502",",3,a","14.4","1,a,19,","","","30.3","3,a,02,","","","0.5","3,a","","","21.37","3,a","25.76","3,,,a","16.98","1,,,a"
"ASN00058212","1998-04","-29.183","153.3964","62.5","EVANS HEAD RAAF BOMBING RANGE, AS","","","92.0","2,a","11","2,a","5","2,a","2","2,a","0","1,a","0","1,a","0","1,a","27","1,a","0","1,a","19980427",",1,a","19980424",",2,a","19980409",",1,a","13.0","1,a,27,","53.0","2,,a,24,","31.0","1,a,09,","","","0.8","1,a","171.4","2,,,a","21.59","2,a","25.59","1,,,a","17.59","1,,,a"
"ASN00058212","1998-05","-29.183","153.3964","62.5","EVANS HEAD RAAF BOMBING RANGE, AS","","","","","6","5,a","4","5,a","1","5,a","","","","","","","","","","","","","19980505",",5,a","","","","","51.0","5,,a,05,","","","","","","","100.6","5,,,a","","","","","",""
"ASN00058212","1998-08","-29.183","153.3964","62.5","EVANS HEAD RAAF BOMBING RANGE, AS","","","2.7",",a","12","1,a","8","1,a","1","1,a","0",",a","0",",a","0",",a","8",",a","0",",a","19980801",",,a","19980817",",1,a","19980814",",,a","7.0",",a,01,","28.0","1,,a,17,","25.0",",a,14,","","","58.5",",a","112.6","1,,,a","16.53",",a","20.35",",,,a","12.71",",,,a"
"ASN00058212","1998-09","-29.183","153.3964","62.5","EVANS HEAD RAAF BOMBING RANGE, AS","","","33.5",",a","9",",a","6",",a","2",",a","0",",a","0",",a","0",",a","22",",a","0",",a","19980916",",,a","19980912",",,a","19980913","+,,a","10.0",",a,16,","90.0",",,a,12,","29.0",",a,13,+","","","10.0",",a","157.6",",,,a","19.12",",a","23.50",",,,a","14.73",",,,a"
"ASN00058212","1998-10","-29.183","153.3964","62.5","EVANS HEAD RAAF BOMBING RANGE, AS","","","77.3",",a","8",",a","5",",a","1",",a","0",",a","0",",a","0",",a","25",",a","2",",a","19981028","+,,a","19981026",",,a","19981019",",,a","11.0",",a,28,+","39.0",",,a,26,","35.0",",a,19,","","","12.2",",a","68.6",",,,a","20.44",",a","25.55",",,,a","15.32",",,,a"
"ASN00058212","1998-11","-29.183","153.3964","62.5","EVANS HEAD RAAF BOMBING RANGE, AS","","","62.3",",a","12","1,a","9","1,a","1","1,a","0",",a","0",",a","0",",a","25",",a","1",",a","19981103",",,a","19981119",",1,a","19981123",",,a","11.0",",a,03,","52.0","1,,a,19,","33.0",",a,23,","","","7.8",",a","143.0","1,,,a","20.15",",a","24.17",",,,a","16.13",",,,a"
"ASN00058212","1998-12","-29.183","153.3964","62.5","EVANS HEAD RAAF BOMBING RANGE, AS","","","149.2",",a","13",",a","8",",a","1",",a","0",",a","0",",a","0",",a","31",",a","2",",a","19981202","+,,a","19981202",",,a","19981227",",,a","14.0",",a,02,+","27.0",",,a,02,","40.0",",a,27,","","","0.0",",a","105.4",",,,a","23.15",",a","27.48",",,,a","18.81",",,,a"
"ASN00058212","1999-01","-29.183","153.3964","62.5","EVANS HEAD RAAF BOMBING RANGE, AS","","","174.7",",a","13","1,a","8","1,a","2","1,a","0",",a","0",",a","0",",a","31",",a","0",",a","19990123","+,,a","19990131",",1,a","19990111",",,a","19.0",",a,23,+","51.0","1,,a,31,","32.0",",a,11,","0.0","a","0.0",",a","150.8","1,,,a","23.97",",a","27.84",",,,a","20.10",",,,a"
"ASN00058212","1999-02","-29.183","153.3964","62.5","EVANS HEAD RAAF BOMBING RANGE, AS","","","118.0","4,a","19","2,a","16","2,a","3","2,a","0","2,a","0","2,a","0","2,a","26","2,a","1","2,a","19990220",",2,a","19990226",",2,a","19990218",",2,a","17.0","2,a,20,","40.0","2,,a,26,","37.0","2,a,18,","0.0","a","0.0","2,a","224.2","2,,,a","23.27","4,a","26.58","2,,,a","19.96","2,,,a"
