"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00091237","1750-03","-41.4194","147.1222","5.0","LAUNCESTON TI TREE BEND, AS","","","40.0","4,a","4","2,a","2","2,a","0","2,a","0","3,a","0","3,a","0","3,a","28","3,a","0","3,a","17500303",",3,a","17500314",",2,a","17500322",",3,a","6.7","3,a,03,","3.4","2,,a,14,","30.9","3,a,22,","","","17.1","3,a","9.2","2,,,a","19.30","4,a","26.07","3,,,a","12.53","3,,,a"
"ASN00091237","1750-05","-41.4194","147.1222","5.0","LAUNCESTON TI TREE BEND, AS","","","0.0","1,a","6","1,a","3","1,a","0","1,a","0","1,a","0","1,a","0","1,a","10","1,a","0","1,a","17500530",",1,a","17500502",",1,a","17500501",",1,a","0.6","1,a,30,","22.4","1,,a,02,","24.5","1,a,01,","","","150.3","1,a","50.4","1,,,a","13.32","1,a","19.69","1,,,a","6.96","1,,,a"
"ASN00091237","1980-05","-41.4194","147.1222","5.0","LAUNCESTON TI TREE BEND, AS","","","0.0",",a","14",",a","6",",a","0",",a","0",",a","1",",a","0",",a","0",",a","0",",a","19800518",",,a","19800515",",,a","19800509",",,a","0.0",",a,18,","14.4",",,a,15,","20.2",",a,09,","","","191.8",",a","49.6",",,,a","12.15",",a","16.62",",,,a","7.68",",,,a"
"ASN00091237","1980-06","-41.4194","147.1222","5.0","LAUNCESTON TI TREE BEND, AS","","","0.0",",a","13",",a","8",",a","0",",a","0",",a","9",",a","0",",a","0",",a","0",",a","19800613",",,a","19800628",",,a","19800601",",,a","-3.0",",a,13,","14.2",",,a,28,","17.4",",a,01,","","","306.2",",a","59.3",",,,a","8.13",",a","13.10",",,,a","3.15",",,,a"
"ASN00091237","1980-07","-41.4194","147.1222","5.0","LAUNCESTON TI TREE BEND, AS","0.0","a","0.0",",a","12",",a","8",",a","0",",a","0",",a","10",",a","0",",a","0",",a","0",",a","19800710",",,a","19800728",",,a","19800724",",,a","-2.7",",a,10,","24.0",",,a,28,","15.0",",a,24,","","","341.3",",a","87.2",",,,a","7.32",",a","12.61",",,,a","2.03",",,,a"
"ASN00091237","1980-08","-41.4194","147.1222","5.0","LAUNCESTON TI TREE BEND, AS","0.0","a","0.0","2,a","19",",a","11",",a","0",",a","0","1,a","2","1,a","0","1,a","0","1,a","0","1,a","19800801",",1,a","19800830",",,a","19800819",",1,a","-2.0","1,a,01,","22.0",",,a,30,","18.0","1,a,19,","","","256.4","1,a","111.7",",,,a","9.48","2,a","13.98","1,,,a","4.97","1,,,a"
"ASN00091237","1980-09","-41.4194","147.1222","5.0","LAUNCESTON TI TREE BEND, AS","0.0","a","0.0",",a","16",",a","9",",a","0",",a","0",",a","1",",a","0",",a","0",",a","0",",a","19800913",",,a","19800915",",,a","19800924",",,a","0.0",",a,13,","16.8",",,a,15,","20.5",",a,24,","","","218.4",",a","84.8",",,,a","11.05",",a","15.71",",,,a","6.39",",,,a"
"ASN00091237","1980-10","-41.4194","147.1222","5.0","LAUNCESTON TI TREE BEND, AS","0.0","a","0.0",",a","11",",a","5",",a","0",",a","0",",a","0",",a","0",",a","4",",a","0",",a","19801004",",,a","19801007",",,a","19801022",",,a","2.4",",a,04,","13.6",",,a,07,","22.6",",a,22,","","","180.9",",a","45.4",",,,a","12.50",",a","17.88",",,,a","7.12",",,,a"
"ASN00091237","1980-11","-41.4194","147.1222","5.0","LAUNCESTON TI TREE BEND, AS","6.2","a","6.2",",a","10",",a","5",",a","0",",a","0",",a","0",",a","0",",a","12",",a","0",",a","19801104",",,a","19801119",",,a","19801127",",,a","2.2",",a,04,","9.4",",,a,19,","28.8",",a,27,","","","105.7",",a","38.9",",,,a","15.02",",a","20.64",",,,a","9.39",",,,a"
"ASN00091237","1980-12","-41.4194","147.1222","5.0","LAUNCESTON TI TREE BEND, AS","27.9","a","21.7",",a","8",",a","4",",a","0",",a","0",",a","0",",a","0",",a","19",",a","0",",a","19801219",",,a","19801203",",,a","19801222",",,a","5.2",",a,19,","17.4",",,a,03,","32.0",",a,22,","","","70.4",",a","41.6",",,,a","16.76",",a","22.28",",,,a","11.25",",,,a"
