"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00054129","1969-07","-29.2071","150.3695","320.0","CROPPA CREEK RAWDON, AS","5",",a","5",",a","0",",a","19690721",",,a","12.2",",,a,21,","33.2",",,,a"
"ASN00054129","1969-08","-29.2071","150.3695","320.0","CROPPA CREEK RAWDON, AS","9",",a","4",",a","0",",a","19690827",",,a","19.6",",,a,27,","44.5",",,,a"
"ASN00054129","1969-09","-29.2071","150.3695","320.0","CROPPA CREEK RAWDON, AS","8",",a","4",",a","1",",a","19690907",",,a","29.5",",,a,07,","67.5",",,,a"
"ASN00054129","1969-10","-29.2071","150.3695","320.0","CROPPA CREEK RAWDON, AS","13",",a","8",",a","1",",a","19691012",",,a","40.6",",,a,12,","114.4",",,,a"
"ASN00054129","1969-11","-29.2071","150.3695","320.0","CROPPA CREEK RAWDON, AS","9",",a","7",",a","3",",a","19691112",",,a","50.3",",,a,12,","144.7",",,,a"
"ASN00054129","1969-12","-29.2071","150.3695","320.0","CROPPA CREEK RAWDON, AS","6",",a","2",",a","0",",a","19691222",",,a","5.1",",,a,22,","11.0",",,,a"
"ASN00054129","1970-01","-29.2071","150.3695","320.0","CROPPA CREEK RAWDON, AS","15",",a","10",",a","1",",a","19700128",",,a","31.0",",,a,28,","115.1",",,,a"
"ASN00054129","1970-02","-29.2071","150.3695","320.0","CROPPA CREEK RAWDON, AS","5",",a","4",",a","1",",a","19700223",",,a","48.0",",,a,23,","69.1",",,,a"
"ASN00054129","1970-03","-29.2071","150.3695","320.0","CROPPA CREEK RAWDON, AS","4",",a","3",",a","0",",a","19700317",",,a","4.3",",,a,17,","11.2",",,,a"
"ASN00054129","1970-04","-29.2071","150.3695","320.0","CROPPA CREEK RAWDON, AS","4",",a","2",",a","1",",a","19700424",",,a","32.8",",,a,24,","46.6",",,,a"
"ASN00054129","1970-05","-29.2071","150.3695","320.0","CROPPA CREEK RAWDON, AS","5",",a","3",",a","0",",a","19700516",",,a","9.9",",,a,16,","22.1",",,,a"
"ASN00054129","1970-06","-29.2071","150.3695","320.0","CROPPA CREEK RAWDON, AS","3",",a","1",",a","0",",a","19700622",",,a","2.5",",,a,22,","4.1",",,,a"
"ASN00054129","1970-07","-29.2071","150.3695","320.0","CROPPA CREEK RAWDON, AS","0",",a","0",",a","0",",a","19700731","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00054129","1970-08","-29.2071","150.3695","320.0","CROPPA CREEK RAWDON, AS","4",",a","3",",a","0",",a","19700824",",,a","15.0",",,a,24,","24.2",",,,a"
"ASN00054129","1970-09","-29.2071","150.3695","320.0","CROPPA CREEK RAWDON, AS","11",",a","7",",a","3",",a","19700915",",,a","45.0",",,a,15,","161.8",",,,a"
"ASN00054129","1970-10","-29.2071","150.3695","320.0","CROPPA CREEK RAWDON, AS","4",",a","2",",a","0",",a","19701021",",,a","22.6",",,a,21,","38.6",",,,a"
"ASN00054129","1970-11","-29.2071","150.3695","320.0","CROPPA CREEK RAWDON, AS","7",",a","4",",a","1",",a","19701106",",,a","36.1",",,a,06,","64.3",",,,a"
"ASN00054129","1970-12","-29.2071","150.3695","320.0","CROPPA CREEK RAWDON, AS","14",",a","13",",a","5",",a","19701208",",,a","60.5",",,a,08,","319.4",",,,a"
"ASN00054129","1971-01","-29.2071","150.3695","320.0","CROPPA CREEK RAWDON, AS","12",",a","11",",a","2",",a","19710129",",,a","37.3",",,a,29,","182.2",",,,a"
"ASN00054129","1971-02","-29.2071","150.3695","320.0","CROPPA CREEK RAWDON, AS","9",",a","6",",a","1",",a","19710201",",,a","113.5",",,a,01,","192.9",",,,a"
"ASN00054129","1971-03","-29.2071","150.3695","320.0","CROPPA CREEK RAWDON, AS","3",",a","2",",a","0",",a","19710325",",,a","12.2",",,a,25,","18.8",",,,a"
"ASN00054129","1971-04","-29.2071","150.3695","320.0","CROPPA CREEK RAWDON, AS","3",",a","1",",a","0",",a","19710418",",,a","14.0",",,a,18,","16.6",",,,a"
"ASN00054129","1971-05","-29.2071","150.3695","320.0","CROPPA CREEK RAWDON, AS","3",",a","0",",a","0",",a","19710521",",,a","2.3",",,a,21,","4.9",",,,a"
"ASN00054129","1971-06","-29.2071","150.3695","320.0","CROPPA CREEK RAWDON, AS","2",",a","1",",a","0",",a","19710612",",,a","7.1",",,a,12,","7.9",",,,a"
"ASN00054129","1971-07","-29.2071","150.3695","320.0","CROPPA CREEK RAWDON, AS","6",",a","6",",a","1",",a","19710716",",,a","76.7",",,a,16,","119.6",",,,a"
"ASN00054129","1971-08","-29.2071","150.3695","320.0","CROPPA CREEK RAWDON, AS","9",",a","5",",a","2",",a","19710822",",,a","41.1",",,a,22,","104.7",",,,a"
"ASN00054129","1971-09","-29.2071","150.3695","320.0","CROPPA CREEK RAWDON, AS","9",",a","6",",a","1",",a","19710916",",,a","34.8",",,a,16,","73.9",",,,a"
"ASN00054129","1971-10","-29.2071","150.3695","320.0","CROPPA CREEK RAWDON, AS","4",",a","2",",a","0",",a","19711013",",,a","6.1",",,a,13,","12.7",",,,a"
"ASN00054129","1971-11","-29.2071","150.3695","320.0","CROPPA CREEK RAWDON, AS","9",",a","6",",a","0",",a","19711104",",,a","15.5",",,a,04,","52.3",",,,a"
"ASN00054129","1971-12","-29.2071","150.3695","320.0","CROPPA CREEK RAWDON, AS","5",",a","4",",a","1",",a","19711215",",,a","28.7",",,a,15,","56.6",",,,a"
"ASN00054129","1972-01","-29.2071","150.3695","320.0","CROPPA CREEK RAWDON, AS","9",",a","8",",a","1",",a","19720119",",,a","28.7",",,a,19,","93.5",",,,a"
"ASN00054129","1972-02","-29.2071","150.3695","320.0","CROPPA CREEK RAWDON, AS","2",",a","2",",a","0",",a","19720221",",,a","13.7",",,a,21,","21.3",",,,a"
"ASN00054129","1972-03","-29.2071","150.3695","320.0","CROPPA CREEK RAWDON, AS","3",",a","1",",a","0",",a","19720306",",,a","6.4",",,a,06,","9.5",",,,a"
"ASN00054129","1972-04","-29.2071","150.3695","320.0","CROPPA CREEK RAWDON, AS","2",",a","2",",a","1",",a","19720403",",,a","65.5",",,a,03,","71.1",",,,a"
