"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00056002","1857-12","-30.5167","151.6681","980.0","ARMIDALE RADIO STATION 2AD, AS","","","","","13",",a","9",",a","0",",a","","","","","","","","","","","","","18571218",",,a","","","","","20.3",",,a,18,","","","","","","","102.7",",,,a","","","","","",""
"ASN00056002","1858-01","-30.5167","151.6681","980.0","ARMIDALE RADIO STATION 2AD, AS","","","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","18580114",",,a","","","","","19.8",",,a,14,","","","","","","","35.8",",,,a","","","","","",""
"ASN00056002","1858-02","-30.5167","151.6681","980.0","ARMIDALE RADIO STATION 2AD, AS","","","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","18580223",",,a","","","","","1.8",",,a,23,","","","","","","","1.8",",,,a","","","","","",""
"ASN00056002","1858-03","-30.5167","151.6681","980.0","ARMIDALE RADIO STATION 2AD, AS","","","","","8",",a","5",",a","2",",a","","","","","","","","","","","","","18580323",",,a","","","","","41.9",",,a,23,","","","","","","","141.0",",,,a","","","","","",""
"ASN00056002","1858-04","-30.5167","151.6681","980.0","ARMIDALE RADIO STATION 2AD, AS","","","","","9",",a","5",",a","0",",a","","","","","","","","","","","","","18580413",",,a","","","","","13.7",",,a,13,","","","","","","","42.5",",,,a","","","","","",""
"ASN00056002","1858-05","-30.5167","151.6681","980.0","ARMIDALE RADIO STATION 2AD, AS","","","","","11",",a","6",",a","0",",a","","","","","","","","","","","","","18580510",",,a","","","","","22.4",",,a,10,","","","","","","","59.2",",,,a","","","","","",""
"ASN00056002","1858-06","-30.5167","151.6681","980.0","ARMIDALE RADIO STATION 2AD, AS","","","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","18580617",",,a","","","","","25.1",",,a,17,","","","","","","","35.3",",,,a","","","","","",""
"ASN00056002","1858-07","-30.5167","151.6681","980.0","ARMIDALE RADIO STATION 2AD, AS","","","","","6",",a","3",",a","0",",a","","","","","","","","","","","","","18580712",",,a","","","","","17.0",",,a,12,","","","","","","","34.3",",,,a","","","","","",""
"ASN00056002","1858-08","-30.5167","151.6681","980.0","ARMIDALE RADIO STATION 2AD, AS","","","","","8",",a","4",",a","0",",a","","","","","","","","","","","","","18580811",",,a","","","","","14.7",",,a,11,","","","","","","","27.3",",,,a","","","","","",""
"ASN00056002","1858-09","-30.5167","151.6681","980.0","ARMIDALE RADIO STATION 2AD, AS","","","","","9",",a","4",",a","0",",a","","","","","","","","","","","","","18580916",",,a","","","","","15.7",",,a,16,","","","","","","","48.0",",,,a","","","","","",""
"ASN00056002","1858-10","-30.5167","151.6681","980.0","ARMIDALE RADIO STATION 2AD, AS","","","","","15",",a","12",",a","1",",a","","","","","","","","","","","","","18581003",",,a","","","","","47.8",",,a,03,","","","","","","","183.1",",,,a","","","","","",""
"ASN00056002","1858-11","-30.5167","151.6681","980.0","ARMIDALE RADIO STATION 2AD, AS","","","","","11",",a","6",",a","0",",a","","","","","","","","","","","","","18581126",",,a","","","","","16.3",",,a,26,","","","","","","","62.8",",,,a","","","","","",""
"ASN00056002","1858-12","-30.5167","151.6681","980.0","ARMIDALE RADIO STATION 2AD, AS","","","","","11",",a","8",",a","0",",a","","","","","","","","","","","","","18581215",",,a","","","","","23.4",",,a,15,","","","","","","","86.9",",,,a","","","","","",""
"ASN00056002","1859-01","-30.5167","151.6681","980.0","ARMIDALE RADIO STATION 2AD, AS","","","","","12",",a","7",",a","0",",a","","","","","","","","","","","","","18590130",",,a","","","","","15.7",",,a,30,","","","","","","","74.8",",,,a","","","","","",""
"ASN00056002","1859-02","-30.5167","151.6681","980.0","ARMIDALE RADIO STATION 2AD, AS","","","","","9",",a","6",",a","2",",a","","","","","","","","","","","","","18590201",",,a","","","","","50.8",",,a,01,","","","","","","","124.8",",,,a","","","","","",""
"ASN00056002","1859-03","-30.5167","151.6681","980.0","ARMIDALE RADIO STATION 2AD, AS","","","","","7",",a","3",",a","0",",a","","","","","","","","","","","","","18590312",",,a","","","","","19.1",",,a,12,","","","","","","","45.5",",,,a","","","","","",""
"ASN00056002","1859-04","-30.5167","151.6681","980.0","ARMIDALE RADIO STATION 2AD, AS","","","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","18590428",",,a","","","","","6.6",",,a,28,","","","","","","","11.2",",,,a","","","","","",""
"ASN00056002","1859-05","-30.5167","151.6681","980.0","ARMIDALE RADIO STATION 2AD, AS","","","","","8",",a","6",",a","0",",a","","","","","","","","","","","","","18590516",",,a","","","","","23.6",",,a,16,","","","","","","","69.8",",,,a","","","","","",""
"ASN00056002","1859-06","-30.5167","151.6681","980.0","ARMIDALE RADIO STATION 2AD, AS","","","","","10",",a","6",",a","0",",a","","","","","","","","","","","","","18590627",",,a","","","","","22.9",",,a,27,","","","","","","","66.8",",,,a","","","","","",""
"ASN00056002","1859-07","-30.5167","151.6681","980.0","ARMIDALE RADIO STATION 2AD, AS","","","","","3",",a","2",",a","1",",a","","","","","","","","","","","","","18590721",",,a","","","","","34.5",",,a,21,","","","","","","","54.8",",,,a","","","","","",""
"ASN00056002","1859-08","-30.5167","151.6681","980.0","ARMIDALE RADIO STATION 2AD, AS","","","","","12",",a","3",",a","1",",a","","","","","","","","","","","","","18590814",",,a","","","","","26.4",",,a,14,","","","","","","","49.0",",,,a","","","","","",""
"ASN00056002","1859-09","-30.5167","151.6681","980.0","ARMIDALE RADIO STATION 2AD, AS","","","","","7",",a","3",",a","0",",a","","","","","","","","","","","","","18590913",",,a","","","","","20.3",",,a,13,","","","","","","","34.7",",,,a","","","","","",""
"ASN00056002","1859-10","-30.5167","151.6681","980.0","ARMIDALE RADIO STATION 2AD, AS","","","","","9",",a","5",",a","0",",a","","","","","","","","","","","","","18591029",",,a","","","","","16.8",",,a,29,","","","","","","","58.6",",,,a","","","","","",""
"ASN00056002","1859-11","-30.5167","151.6681","980.0","ARMIDALE RADIO STATION 2AD, AS","","","","","13",",a","8",",a","2",",a","","","","","","","","","","","","","18591116",",,a","","","","","40.6",",,a,16,","","","","","","","136.9",",,,a","","","","","",""
"ASN00056002","1859-12","-30.5167","151.6681","980.0","ARMIDALE RADIO STATION 2AD, AS","","","","","14",",a","9",",a","0",",a","","","","","","","","","","","","","18591218",",,a","","","","","24.4",",,a,18,","","","","","","","107.7",",,,a","","","","","",""
"ASN00056002","1860-01","-30.5167","151.6681","980.0","ARMIDALE RADIO STATION 2AD, AS","","","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","18600109","+,,a","","","","","8.6",",,a,09,+","","","","","","","22.3",",,,a","","","","","",""
"ASN00056002","1860-03","-30.5167","151.6681","980.0","ARMIDALE RADIO STATION 2AD, AS","","","","","9",",a","8",",a","0",",a","","","","","","","","","","","","","18600314","+,,a","","","","","15.2",",,a,14,+","","","","","","","69.6",",,,a","","","","","",""
"ASN00056002","1860-10","-30.5167","151.6681","980.0","ARMIDALE RADIO STATION 2AD, AS","","","","","13",",a","9",",a","0",",a","","","","","","","","","","","","","18601019",",,a","","","","","25.1",",,a,19,","","","","","","","82.0",",,,a","","","","","",""
"ASN00056002","1860-11","-30.5167","151.6681","980.0","ARMIDALE RADIO STATION 2AD, AS","","","","","11",",a","5",",a","1",",a","","","","","","","","","","","","","18601117",",,a","","","","","30.2",",,a,17,","","","","","","","66.8",",,,a","","","","","",""
"ASN00056002","1860-12","-30.5167","151.6681","980.0","ARMIDALE RADIO STATION 2AD, AS","","","","","16",",a","4",",a","0",",a","","","","","","","","","","","","","18601222",",,a","","","","","11.4",",,a,22,","","","","","","","38.9",",,,a","","","","","",""
"ASN00056002","1861-01","-30.5167","151.6681","980.0","ARMIDALE RADIO STATION 2AD, AS","","","","","17",",a","8",",a","2",",a","","","","","","","","","","","","","18610130",",,a","","","","","34.8",",,a,30,","","","","","","","103.6",",,,a","","","","","",""
