"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR000442005","1967-10","-4.41","-42.19","43.0","FAZENDA ALEGRIA, BR","0",",I","0",",I","0",",I","19671031","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR000442005","1967-11","-4.41","-42.19","43.0","FAZENDA ALEGRIA, BR","1",",I","1",",I","0",",I","19671102",",,I","19.4",",,I,02,","19.4",",,,I"
"BR000442005","1967-12","-4.41","-42.19","43.0","FAZENDA ALEGRIA, BR","5",",I","3",",I","2",",I","19671231",",,I","84.2",",,I,31,","130.8",",,,I"
"BR000442005","1968-01","-4.41","-42.19","43.0","FAZENDA ALEGRIA, BR","12",",I","9",",I","3",",I","19680127",",,I","29.8",",,I,27,","136.7",",,,I"
"BR000442005","1968-02","-4.41","-42.19","43.0","FAZENDA ALEGRIA, BR","13",",I","10",",I","1",",I","19680229",",,I","32.1",",,I,29,","154.8",",,,I"
"BR000442005","1968-03","-4.41","-42.19","43.0","FAZENDA ALEGRIA, BR","24",",I","18",",I","7",",I","19680310",",,I","80.8",",,I,10,","434.2",",,,I"
"BR000442005","1968-04","-4.41","-42.19","43.0","FAZENDA ALEGRIA, BR","15",",I","12",",I","3",",I","19680424",",,I","54.2",",,I,24,","213.1",",,,I"
"BR000442005","1968-05","-4.41","-42.19","43.0","FAZENDA ALEGRIA, BR","13",",I","11",",I","0",",I","19680506",",,I","25.3",",,I,06,","132.4",",,,I"
"BR000442005","1968-06","-4.41","-42.19","43.0","FAZENDA ALEGRIA, BR","0",",I","0",",I","0",",I","19680630","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR000442005","1968-07","-4.41","-42.19","43.0","FAZENDA ALEGRIA, BR","2",",I","2",",I","0",",I","19680707",",,I","5.8",",,I,07,","9.9",",,,I"
"BR000442005","1968-08","-4.41","-42.19","43.0","FAZENDA ALEGRIA, BR","0",",I","0",",I","0",",I","19680831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR000442005","1968-09","-4.41","-42.19","43.0","FAZENDA ALEGRIA, BR","0",",I","0",",I","0",",I","19680930","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR000442005","1968-10","-4.41","-42.19","43.0","FAZENDA ALEGRIA, BR","2",",I","2",",I","0",",I","19681027",",,I","20.3",",,I,27,","23.4",",,,I"
"BR000442005","1968-11","-4.41","-42.19","43.0","FAZENDA ALEGRIA, BR","5",",I","3",",I","1",",I","19681125",",,I","61.7",",,I,25,","70.9",",,,I"
"BR000442005","1968-12","-4.41","-42.19","43.0","FAZENDA ALEGRIA, BR","13",",I","10",",I","1",",I","19681226",",,I","26.0",",,I,26,","111.6",",,,I"
"BR000442005","1969-01","-4.41","-42.19","43.0","FAZENDA ALEGRIA, BR","11",",I","8",",I","2",",I","19690126",",,I","36.4",",,I,26,","139.3",",,,I"
"BR000442005","1969-02","-4.41","-42.19","43.0","FAZENDA ALEGRIA, BR","16",",I","13",",I","4",",I","19690212",",,I","50.7",",,I,12,","270.9",",,,I"
"BR000442005","1969-03","-4.41","-42.19","43.0","FAZENDA ALEGRIA, BR","23",",I","19",",I","6",",I","19690317",",,I","46.6",",,I,17,","331.6",",,,I"
"BR000442005","1969-04","-4.41","-42.19","43.0","FAZENDA ALEGRIA, BR","16",",I","12",",I","4",",I","19690403",",,I","72.7",",,I,03,","272.3",",,,I"
"BR000442005","1969-05","-4.41","-42.19","43.0","FAZENDA ALEGRIA, BR","8",",I","5",",I","0",",I","19690509",",,I","24.8",",,I,09,","96.4",",,,I"
"BR000442005","1969-06","-4.41","-42.19","43.0","FAZENDA ALEGRIA, BR","5",",I","4",",I","0",",I","19690613",",,I","23.6",",,I,13,","51.0",",,,I"
"BR000442005","1969-07","-4.41","-42.19","43.0","FAZENDA ALEGRIA, BR","7",",I","5",",I","0",",I","19690724",",,I","16.0",",,I,24,","39.5",",,,I"
"BR000442005","1969-08","-4.41","-42.19","43.0","FAZENDA ALEGRIA, BR","3",",I","3",",I","0",",I","19690810",",,I","19.8",",,I,10,","26.7",",,,I"
"BR000442005","1969-10","-4.41","-42.19","43.0","FAZENDA ALEGRIA, BR","1",",I","1",",I","0",",I","19691020",",,I","3.8",",,I,20,","3.8",",,,I"
"BR000442005","1969-11","-4.41","-42.19","43.0","FAZENDA ALEGRIA, BR","0",",I","0",",I","0",",I","19691130","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR000442005","1969-12","-4.41","-42.19","43.0","FAZENDA ALEGRIA, BR","6",",I","3",",I","1",",I","19691204",",,I","65.1",",,I,04,","94.6",",,,I"
"BR000442005","1970-01","-4.41","-42.19","43.0","FAZENDA ALEGRIA, BR","11",",I","7",",I","2",",I","19700118",",,I","69.8",",,I,18,","189.5",",,,I"
"BR000442005","1970-02","-4.41","-42.19","43.0","FAZENDA ALEGRIA, BR","13",",I","12",",I","6",",I","19700221",",,I","60.8",",,I,21,","298.5",",,,I"
"BR000442005","1970-03","-4.41","-42.19","43.0","FAZENDA ALEGRIA, BR","21",",I","20",",I","6",",I","19700314",",,I","54.6",",,I,14,","391.2",",,,I"
"BR000442005","1970-04","-4.41","-42.19","43.0","FAZENDA ALEGRIA, BR","16",",I","12",",I","3",",I","19700420",",,I","35.0",",,I,20,","183.0",",,,I"
"BR000442005","1970-05","-4.41","-42.19","43.0","FAZENDA ALEGRIA, BR","4",",I","1",",I","0",",I","19700530",",,I","6.0",",,I,30,","12.2",",,,I"
"BR000442005","1970-06","-4.41","-42.19","43.0","FAZENDA ALEGRIA, BR","1",",I","1",",I","0",",I","19700612",",,I","4.3",",,I,12,","4.3",",,,I"
"BR000442005","1970-07","-4.41","-42.19","43.0","FAZENDA ALEGRIA, BR","2",",I","1",",I","0",",I","19700713",",,I","14.0",",,I,13,","15.4",",,,I"
