"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00096033","1750-03","-41.8997","146.6694","1057.0","LIAWENEE, AS","","","0.4","2,a","3","3,a","1","3,a","0","3,a","0","2,a","1","2,a","0","2,a","11","2,a","0","2,a","17500310",",2,a","17500314",",3,a","17500312",",2,a","-0.5","2,a,10,","2.8","3,,a,14,","26.0","2,a,12,","","","174.0","2,a","7.0","3,,,a","12.34","2,a","19.12","2,,,a","5.57","2,,,a"
"ASN00096033","1750-05","-41.8997","146.6694","1057.0","LIAWENEE, AS","","","0.0","1,a","10","1,a","5","1,a","1","1,a","0","1,a","9","1,a","0","1,a","0","1,a","0","1,a","17500527",",1,a","17500502",",1,a","17500501",",1,a","-3.5","1,a,27,","33.0","1,,a,02,","19.9","1,a,01,","","","340.3","1,a","53.8","1,,,a","6.99","1,a","12.55","1,,,a","1.43","1,,,a"
"ASN00096033","2001-01","-41.8997","146.6694","1057.0","LIAWENEE, AS","","","","","6","2,a","3","2,a","0","2,a","","","","","","","","","","","","","20010125",",2,a","","","","","8.2","2,,a,25,","","","","","","","22.6","2,,,a","","","","","",""
"ASN00096033","2001-02","-41.8997","146.6694","1057.0","LIAWENEE, AS","","","10.2",",a","4",",a","1",",a","0",",a","0",",a","4",",a","0",",a","12",",a","0",",a","20010227",",,a","20010213",",,a","20010203",",,a","-1.5",",a,27,","2.6",",,a,13,","29.2",",a,03,","","","142.5",",a","6.6",",,,a","13.61",",a","21.19",",,,a","6.03",",,,a"
"ASN00096033","2001-03","-41.8997","146.6694","1057.0","LIAWENEE, AS","","","0.0",",a","14",",a","6",",a","1",",a","0",",a","3",",a","0",",a","0",",a","0",",a","20010301",",,a","20010317",",,a","20010303",",,a","-4.8",",a,01,","45.0",",,a,17,","20.8",",a,03,","","","252.7",",a","104.6",",,,a","10.18",",a","15.65",",,,a","4.71",",,,a"
"ASN00096033","2001-04","-41.8997","146.6694","1057.0","LIAWENEE, AS","","","0.0","1,a","12",",a","7",",a","0",",a","0",",a","11",",a","0","1,a","2","1,a","0","1,a","20010421",",,a","20010409",",,a","20010406",",1,a","-7.7",",a,21,","17.6",",,a,09,","22.6","1,a,06,","","","332.1","1,a","68.8",",,,a","6.92","1,a","12.85","1,,,a","1.00",",,,a"
"ASN00096033","2001-05","-41.8997","146.6694","1057.0","LIAWENEE, AS","","","0.0",",a","10",",a","4",",a","0",",a","0",",a","21",",a","0",",a","0",",a","0",",a","20010523",",,a","20010516",",,a","20010514",",,a","-9.7",",a,23,","17.4",",,a,16,","14.2",",a,14,","","","453.3",",a","51.2",",,,a","3.71",",a","8.96",",,,a","-1.54",",,,a"
"ASN00096033","2001-06","-41.8997","146.6694","1057.0","LIAWENEE, AS","","","0.0",",a","26",",a","14",",a","1",",a","0",",a","14",",a","0",",a","0",",a","0",",a","20010601",",,a","20010626",",,a","20010605",",,a","-6.6",",a,01,","28.2",",,a,26,","13.7",",a,05,","","","444.3",",a","124.6",",,,a","3.52",",a","6.95",",,,a","0.10",",,,a"
"ASN00096033","2001-07","-41.8997","146.6694","1057.0","LIAWENEE, AS","0.0","a","0.0",",a","22",",a","6",",a","0",",a","0",",a","21",",a","0",",a","0",",a","0",",a","20010729",",,a","20010706",",,a","20010729",",,a","-6.0",",a,29,","14.4",",,a,06,","11.7",",a,29,","","","486.1",",a","54.8",",,,a","2.65",",a","6.59",",,,a","-1.29",",,,a"
"ASN00096033","2001-08","-41.8997","146.6694","1057.0","LIAWENEE, AS","0.0","a","0.0",",a","23",",a","14",",a","0",",a","0",",a","18",",a","1",",a","0",",a","0",",a","20010824",",,a","20010818",",,a","20010829",",,a","-7.7",",a,24,","21.8",",,a,18,","9.8",",a,29,","","","494.7",",a","165.0",",,,a","2.37",",a","6.09",",,,a","-1.35",",,,a"
"ASN00096033","2001-09","-41.8997","146.6694","1057.0","LIAWENEE, AS","0.0","a","0.0",",a","14",",a","9",",a","0",",a","0",",a","12",",a","0",",a","0",",a","0",",a","20010905",",,a","20010925",",,a","20010929",",,a","-4.8",",a,05,","18.4",",,a,25,","17.6",",a,29,","","","366.7",",a","83.6",",,,a","6.11",",a","11.19",",,,a","1.03",",,,a"
"ASN00096033","2001-10","-41.8997","146.6694","1057.0","LIAWENEE, AS","0.0","a","0.0",",a","22",",a","12",",a","0",",a","0",",a","10",",a","0",",a","0",",a","0",",a","20011019",",,a","20011001",",,a","20011023",",,a","-4.5",",a,19,","22.0",",,a,01,","19.5",",a,23,","","","385.7",",a","107.4",",,,a","5.89",",a","10.65",",,,a","1.14",",,,a"
"ASN00096033","2001-11","-41.8997","146.6694","1057.0","LIAWENEE, AS","0.0","a","0.0",",a","14",",a","9",",a","1",",a","0",",a","11",",a","0",",a","0",",a","0",",a","20011111",",,a","20011124",",,a","20011105",",,a","-4.1",",a,11,","27.0",",,a,24,","19.7",",a,05,","","","326.2",",a","96.6",",,,a","7.46",",a","12.98",",,,a","1.94",",,,a"
