"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR001943039","1965-02","-19.97","-43.98","895.0","MAGNESITA, BR","27",",I","22",",I","5",",I","19650219",",,I","64.1",",,I,19,","398.9",",,,I"
"BR001943039","1965-04","-19.97","-43.98","895.0","MAGNESITA, BR","7",",I","2",",I","0",",I","19650429",",,I","13.7",",,I,29,","23.1",",,,I"
"BR001943039","1965-05","-19.97","-43.98","895.0","MAGNESITA, BR","3",",I","1",",I","0",",I","19650519",",,I","17.9",",,I,19,","21.4",",,,I"
"BR001943039","1965-06","-19.97","-43.98","895.0","MAGNESITA, BR","2",",I","2",",I","0",",I","19650606",",,I","16.1",",,I,06,","24.6",",,,I"
"BR001943039","1965-07","-19.97","-43.98","895.0","MAGNESITA, BR","1",",I","1",",I","0",",I","19650709",",,I","8.6",",,I,09,","8.8",",,,I"
"BR001943039","1965-08","-19.97","-43.98","895.0","MAGNESITA, BR","4",",I","2",",I","1",",I","19650822",",,I","34.7",",,I,22,","60.0",",,,I"
"BR001943039","1965-09","-19.97","-43.98","895.0","MAGNESITA, BR","5",",I","4",",I","1",",I","19650928",",,I","30.6",",,I,28,","47.9",",,,I"
"BR001943039","1965-10","-19.97","-43.98","895.0","MAGNESITA, BR","14",",I","12",",I","4",",I","19651031",",,I","58.6",",,I,31,","292.6",",,,I"
"BR001943039","1965-11","-19.97","-43.98","895.0","MAGNESITA, BR","13",",I","10",",I","4",",I","19651116",",,I","48.1",",,I,16,","217.9",",,,I"
"BR001943039","1965-12","-19.97","-43.98","895.0","MAGNESITA, BR","18",",I","13",",I","2",",I","19651224",",,I","38.6",",,I,24,","208.1",",,,I"
"BR001943039","1966-01","-19.97","-43.98","895.0","MAGNESITA, BR","20",",I","20",",I","7",",I","19660112",",,I","115.4",",,I,12,","561.6",",,,I"
"BR001943039","1966-02","-19.97","-43.98","895.0","MAGNESITA, BR","11",",I","11",",I","5",",I","19660201",",,I","48.8",",,I,01,","205.5",",,,I"
"BR001943039","1966-04","-19.97","-43.98","895.0","MAGNESITA, BR","1",",I","1",",I","0",",I","19660415",",,I","14.1",",,I,15,","14.3",",,,I"
"BR001943039","1966-05","-19.97","-43.98","895.0","MAGNESITA, BR","3",",I","3",",I","1",",I","19660510",",,I","30.6",",,I,10,","44.3",",,,I"
"BR001943039","1966-06","-19.97","-43.98","895.0","MAGNESITA, BR","0",",I","0",",I","0",",I","19660630","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001943039","1966-07","-19.97","-43.98","895.0","MAGNESITA, BR","0",",I","0",",I","0",",I","19660707",",,I","0.2",",,I,07,","0.2",",,,I"
"BR001943039","1966-08","-19.97","-43.98","895.0","MAGNESITA, BR","0",",I","0",",I","0",",I","19660831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001943039","1966-09","-19.97","-43.98","895.0","MAGNESITA, BR","5",",I","5",",I","0",",I","19660929",",,I","11.1",",,I,29,","32.6",",,,I"
"BR001943039","1966-11","-19.97","-43.98","895.0","MAGNESITA, BR","24",",I","19",",I","2",",I","19661109",",,I","44.7",",,I,09,","229.6",",,,I"
"BR001943039","1966-12","-19.97","-43.98","895.0","MAGNESITA, BR","22",",I","21",",I","7",",I","19661219",",,I","66.4",",,I,19,","460.2",",,,I"
"BR001943039","1967-01","-19.97","-43.98","895.0","MAGNESITA, BR","22",",I","19",",I","5",",I","19670113",",,I","41.2",",,I,13,","309.3",",,,I"
"BR001943039","1967-02","-19.97","-43.98","895.0","MAGNESITA, BR","15",",I","14",",I","3",",I","19670209",",,I","59.1",",,I,09,","244.6",",,,I"
"BR001943039","1967-03","-19.97","-43.98","895.0","MAGNESITA, BR","12",",I","9",",I","1",",I","19670316",",,I","91.9",",,I,16,","191.5",",,,I"
"BR001943039","1967-04","-19.97","-43.98","895.0","MAGNESITA, BR","8",",I","4",",I","0",",I","19670416",",,I","10.6",",,I,16,","30.1",",,,I"
"BR001943039","1967-05","-19.97","-43.98","895.0","MAGNESITA, BR","0",",I","0",",I","0",",I","19670531","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001943039","1967-06","-19.97","-43.98","895.0","MAGNESITA, BR","0",",I","0",",I","0",",I","19670607",",,I","0.1",",,I,07,","0.1",",,,I"
"BR001943039","1967-07","-19.97","-43.98","895.0","MAGNESITA, BR","1",",I","1",",I","0",",I","19670716",",,I","4.2",",,I,16,","4.2",",,,I"
"BR001943039","1967-08","-19.97","-43.98","895.0","MAGNESITA, BR","0",",I","0",",I","0",",I","19670831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001943039","1967-09","-19.97","-43.98","895.0","MAGNESITA, BR","3",",I","3",",I","0",",I","19670914",",,I","12.5",",,I,14,","24.1",",,,I"
"BR001943039","1967-10","-19.97","-43.98","895.0","MAGNESITA, BR","6",",I","4",",I","1",",I","19671014",",,I","45.1",",,I,14,","86.5",",,,I"
"BR001943039","1967-11","-19.97","-43.98","895.0","MAGNESITA, BR","17",",I","16",",I","5",",I","19671104",",,I","45.0",",,I,04,","290.5",",,,I"
"BR001943039","1967-12","-19.97","-43.98","895.0","MAGNESITA, BR","18",",I","15",",I","4",",I","19671224",",,I","51.0",",,I,24,","322.6",",,,I"
"BR001943039","1968-01","-19.97","-43.98","895.0","MAGNESITA, BR","15",",I","12",",I","1",",I","19680105",",,I","29.4",",,I,05,","164.1",",,,I"
"BR001943039","1968-02","-19.97","-43.98","895.0","MAGNESITA, BR","13",",I","10",",I","2",",I","19680229",",,I","89.5",",,I,29,","230.2",",,,I"
"BR001943039","1968-03","-19.97","-43.98","895.0","MAGNESITA, BR","8",",I","6",",I","1",",I","19680304",",,I","120.2",",,I,04,","184.1",",,,I"
"BR001943039","1968-04","-19.97","-43.98","895.0","MAGNESITA, BR","5",",I","4",",I","1",",I","19680406",",,I","28.1",",,I,06,","70.7",",,,I"
"BR001943039","1968-05","-19.97","-43.98","895.0","MAGNESITA, BR","4",",I","3",",I","0",",I","19680512",",,I","16.3",",,I,12,","29.7",",,,I"
"BR001943039","1968-06","-19.97","-43.98","895.0","MAGNESITA, BR","0",",I","0",",I","0",",I","19680630","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001943039","1968-07","-19.97","-43.98","895.0","MAGNESITA, BR","0",",I","0",",I","0",",I","19680723",",,I","0.1",",,I,23,","0.1",",,,I"
"BR001943039","1968-08","-19.97","-43.98","895.0","MAGNESITA, BR","3",",I","3",",I","0",",I","19680806",",,I","16.2",",,I,06,","25.5",",,,I"
"BR001943039","1968-09","-19.97","-43.98","895.0","MAGNESITA, BR","4",",I","4",",I","1",",I","19680904",",,I","29.6",",,I,04,","47.6",",,,I"
"BR001943039","1968-10","-19.97","-43.98","895.0","MAGNESITA, BR","12",",I","11",",I","1",",I","19681012",",,I","52.5",",,I,12,","190.0",",,,I"
"BR001943039","1968-11","-19.97","-43.98","895.0","MAGNESITA, BR","10",",I","10",",I","2",",I","19681117",",,I","57.0",",,I,17,","192.6",",,,I"
"BR001943039","1968-12","-19.97","-43.98","895.0","MAGNESITA, BR","15",",I","11",",I","4",",I","19681210",",,I","54.2",",,I,10,","235.4",",,,I"
"BR001943039","1969-01","-19.97","-43.98","895.0","MAGNESITA, BR","12",",I","11",",I","5",",I","19690123",",,I","82.4",",,I,23,","291.5",",,,I"
"BR001943039","1969-02","-19.97","-43.98","895.0","MAGNESITA, BR","11",",I","6",",I","1",",I","19690221",",,I","36.1",",,I,21,","96.6",",,,I"
"BR001943039","1969-03","-19.97","-43.98","895.0","MAGNESITA, BR","13",",I","10",",I","2",",I","19690305",",,I","44.3",",,I,05,","156.9",",,,I"
"BR001943039","1969-04","-19.97","-43.98","895.0","MAGNESITA, BR","5",",I","4",",I","0",",I","19690409",",,I","9.2",",,I,09,","26.6",",,,I"
"BR001943039","1969-05","-19.97","-43.98","895.0","MAGNESITA, BR","2",",I","2",",I","0",",I","19690504",",,I","21.1",",,I,04,","30.5",",,,I"
"BR001943039","1969-06","-19.97","-43.98","895.0","MAGNESITA, BR","2",",I","2",",I","0",",I","19690604",",,I","19.1",",,I,04,","37.4",",,,I"
"BR001943039","1969-07","-19.97","-43.98","895.0","MAGNESITA, BR","2",",I","2",",I","0",",I","19690714",",,I","5.4",",,I,14,","9.5",",,,I"
"BR001943039","1969-08","-19.97","-43.98","895.0","MAGNESITA, BR","2",",I","2",",I","0",",I","19690804",",,I","7.4",",,I,04,","11.4",",,,I"
"BR001943039","1969-09","-19.97","-43.98","895.0","MAGNESITA, BR","2",",I","2",",I","0",",I","19690921",",,I","25.0",",,I,21,","33.4",",,,I"
"BR001943039","1969-10","-19.97","-43.98","895.0","MAGNESITA, BR","11",",I","9",",I","4",",I","19691031",",,I","38.2",",,I,31,","186.5",",,,I"
"BR001943039","1969-11","-19.97","-43.98","895.0","MAGNESITA, BR","20",",I","16",",I","3",",I","19691106",",,I","47.2",",,I,06,","262.6",",,,I"
"BR001943039","1969-12","-19.97","-43.98","895.0","MAGNESITA, BR","13",",I","13",",I","4",",I","19691225",",,I","101.2",",,I,25,","272.5",",,,I"
"BR001943039","1970-01","-19.97","-43.98","895.0","MAGNESITA, BR","22",",I","17",",I","3",",I","19700111",",,I","50.2",",,I,11,","272.8",",,,I"
"BR001943039","1970-02","-19.97","-43.98","895.0","MAGNESITA, BR","7",",I","5",",I","2",",I","19700221",",,I","47.4",",,I,21,","100.8",",,,I"
