"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR001844009","1973-11","-18.64","-44.05","633.0","PRESIDENTE JUSCELINO JUSANTE, BR","15",",I","14",",I","2",",I","19731120",",,I","106.0",",,I,20,","281.5",",,,I"
"BR001844009","1974-04","-18.64","-44.05","633.0","PRESIDENTE JUSCELINO JUSANTE, BR","11",",I","10",",I","1",",I","19740415",",,I","45.0",",,I,15,","110.8",",,,I"
"BR001844009","1974-05","-18.64","-44.05","633.0","PRESIDENTE JUSCELINO JUSANTE, BR","1",",I","1",",I","0",",I","19740529",",,I","2.6",",,I,29,","2.6",",,,I"
"BR001844009","1974-06","-18.64","-44.05","633.0","PRESIDENTE JUSCELINO JUSANTE, BR","0",",I","0",",I","0",",I","19740630","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001844009","1974-07","-18.64","-44.05","633.0","PRESIDENTE JUSCELINO JUSANTE, BR","0",",I","0",",I","0",",I","19740731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001844009","1974-08","-18.64","-44.05","633.0","PRESIDENTE JUSCELINO JUSANTE, BR","2",",I","0",",I","0",",I","19740812",",,I","2.1",",,I,12,","3.5",",,,I"
"BR001844009","1974-09","-18.64","-44.05","633.0","PRESIDENTE JUSCELINO JUSANTE, BR","0",",I","0",",I","0",",I","19740930","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001844009","1974-10","-18.64","-44.05","633.0","PRESIDENTE JUSCELINO JUSANTE, BR","18",",I","13",",I","0",",I","19741020",",,I","24.3",",,I,20,","126.2",",,,I"
"BR001844009","1974-11","-18.64","-44.05","633.0","PRESIDENTE JUSCELINO JUSANTE, BR","2",",I","2",",I","1",",I","19741107",",,I","75.0",",,I,07,","80.0",",,,I"
"BR001844009","1974-12","-18.64","-44.05","633.0","PRESIDENTE JUSCELINO JUSANTE, BR","20",",I","15",",I","1",",I","19741208",",,I","51.2",",,I,08,","244.5",",,,I"
"BR001844009","1975-03","-18.64","-44.05","633.0","PRESIDENTE JUSCELINO JUSANTE, BR","2",",I","1",",I","1",",I","19750326",",,I","35.0",",,I,26,","36.6",",,,I"
"BR001844009","1975-04","-18.64","-44.05","633.0","PRESIDENTE JUSCELINO JUSANTE, BR","7",",I","5",",I","0",",I","19750403",",,I","23.2",",,I,03,","59.9",",,,I"
"BR001844009","1975-05","-18.64","-44.05","633.0","PRESIDENTE JUSCELINO JUSANTE, BR","2",",I","2",",I","0",",I","19750506",",,I","13.2",",,I,06,","17.5",",,,I"
"BR001844009","1975-06","-18.64","-44.05","633.0","PRESIDENTE JUSCELINO JUSANTE, BR","0",",I","0",",I","0",",I","19750630","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001844009","1975-07","-18.64","-44.05","633.0","PRESIDENTE JUSCELINO JUSANTE, BR","6",",I","3",",I","0",",I","19750704",",,I","8.3",",,I,04,","22.5",",,,I"
"BR001844009","1975-08","-18.64","-44.05","633.0","PRESIDENTE JUSCELINO JUSANTE, BR","0",",I","0",",I","0",",I","19750831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001844009","1975-09","-18.64","-44.05","633.0","PRESIDENTE JUSCELINO JUSANTE, BR","1",",I","1",",I","0",",I","19750925",",,I","3.1",",,I,25,","3.1",",,,I"
"BR001844009","1975-10","-18.64","-44.05","633.0","PRESIDENTE JUSCELINO JUSANTE, BR","14",",I","14",",I","1",",I","19751011",",,I","26.4",",,I,11,","135.5",",,,I"
"BR001844009","1975-12","-18.64","-44.05","633.0","PRESIDENTE JUSCELINO JUSANTE, BR","8",",I","3",",I","0",",I","19751214",",,I","8.1",",,I,14,","24.9",",,,I"
"BR001844009","1977-02","-18.64","-44.05","633.0","PRESIDENTE JUSCELINO JUSANTE, BR","4",",I","3",",I","0",",I","19770203","+,,I","8.0",",,I,03,+","21.4",",,,I"
"BR001844009","1977-03","-18.64","-44.05","633.0","PRESIDENTE JUSCELINO JUSANTE, BR","2",",I","2",",I","0",",I","19770331",",,I","18.0",",,I,31,","28.0",",,,I"
"BR001844009","1977-04","-18.64","-44.05","633.0","PRESIDENTE JUSCELINO JUSANTE, BR","3",",I","3",",I","1",",I","19770422",",,I","67.0",",,I,22,","86.0",",,,I"
"BR001844009","1977-05","-18.64","-44.05","633.0","PRESIDENTE JUSCELINO JUSANTE, BR","1",",I","1",",I","0",",I","19770517",",,I","10.2",",,I,17,","10.2",",,,I"
"BR001844009","1977-06","-18.64","-44.05","633.0","PRESIDENTE JUSCELINO JUSANTE, BR","0",",I","0",",I","0",",I","19770630","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001844009","1977-07","-18.64","-44.05","633.0","PRESIDENTE JUSCELINO JUSANTE, BR","0",",I","0",",I","0",",I","19770731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001844009","1977-08","-18.64","-44.05","633.0","PRESIDENTE JUSCELINO JUSANTE, BR","0",",I","0",",I","0",",I","19770831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001844009","1977-09","-18.64","-44.05","633.0","PRESIDENTE JUSCELINO JUSANTE, BR","2",",I","2",",I","0",",I","19770903",",,I","10.0",",,I,03,","13.1",",,,I"
"BR001844009","1977-11","-18.64","-44.05","633.0","PRESIDENTE JUSCELINO JUSANTE, BR","12",",I","10",",I","1",",I","19771129",",,I","34.2",",,I,29,","179.7",",,,I"
"BR001844009","1977-12","-18.64","-44.05","633.0","PRESIDENTE JUSCELINO JUSANTE, BR","7",",I","7",",I","0",",I","19771222",",,I","25.0",",,I,22,","82.6",",,,I"
"BR001844009","1978-02","-18.64","-44.05","633.0","PRESIDENTE JUSCELINO JUSANTE, BR","8",",I","6",",I","2",",I","19780214",",,I","75.3",",,I,14,","190.1",",,,I"
"BR001844009","1978-06","-18.64","-44.05","633.0","PRESIDENTE JUSCELINO JUSANTE, BR","1",",I","1",",I","0",",I","19780614",",,I","6.0",",,I,14,","6.0",",,,I"
"BR001844009","1978-07","-18.64","-44.05","633.0","PRESIDENTE JUSCELINO JUSANTE, BR","0",",I","0",",I","0",",I","19780731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001844009","1978-08","-18.64","-44.05","633.0","PRESIDENTE JUSCELINO JUSANTE, BR","0",",I","0",",I","0",",I","19780831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001844009","1978-09","-18.64","-44.05","633.0","PRESIDENTE JUSCELINO JUSANTE, BR","1",",I","1",",I","0",",I","19780912",",,I","25.3",",,I,12,","25.3",",,,I"
"BR001844009","1978-10","-18.64","-44.05","633.0","PRESIDENTE JUSCELINO JUSANTE, BR","7",",I","6",",I","0",",I","19781012",",,I","9.0",",,I,12,","35.1",",,,I"
"BR001844009","1978-11","-18.64","-44.05","633.0","PRESIDENTE JUSCELINO JUSANTE, BR","9",",I","9",",I","2",",I","19781124",",,I","47.0",",,I,24,","141.3",",,,I"
"BR001844009","1978-12","-18.64","-44.05","633.0","PRESIDENTE JUSCELINO JUSANTE, BR","14",",I","14",",I","2",",I","19781218",",,I","75.0",",,I,18,","258.2",",,,I"
"BR001844009","1979-04","-18.64","-44.05","633.0","PRESIDENTE JUSCELINO JUSANTE, BR","4",",I","4",",I","0",",I","19790423",",,I","10.0",",,I,23,","26.0",",,,I"
"BR001844009","1979-05","-18.64","-44.05","633.0","PRESIDENTE JUSCELINO JUSANTE, BR","3",",I","3",",I","1",",I","19790530",",,I","90.0",",,I,30,","105.0",",,,I"
"BR001844009","1979-06","-18.64","-44.05","633.0","PRESIDENTE JUSCELINO JUSANTE, BR","0",",I","0",",I","0",",I","19790630","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001844009","1979-07","-18.64","-44.05","633.0","PRESIDENTE JUSCELINO JUSANTE, BR","1",",I","1",",I","0",",I","19790721",",,I","8.0",",,I,21,","8.0",",,,I"
"BR001844009","1979-08","-18.64","-44.05","633.0","PRESIDENTE JUSCELINO JUSANTE, BR","1",",I","1",",I","0",",I","19790820",",,I","10.0",",,I,20,","10.0",",,,I"
"BR001844009","1979-09","-18.64","-44.05","633.0","PRESIDENTE JUSCELINO JUSANTE, BR","2",",I","1",",I","0",",I","19790918",",,I","18.0",",,I,18,","20.0",",,,I"
"BR001844009","1979-10","-18.64","-44.05","633.0","PRESIDENTE JUSCELINO JUSANTE, BR","5",",I","4",",I","0",",I","19791030",",,I","10.0",",,I,30,","30.0",",,,I"
"BR001844009","1979-11","-18.64","-44.05","633.0","PRESIDENTE JUSCELINO JUSANTE, BR","14",",I","14",",I","2",",I","19791111",",,I","90.0",",,I,11,","260.0",",,,I"
"BR001844009","1979-12","-18.64","-44.05","633.0","PRESIDENTE JUSCELINO JUSANTE, BR","13",",I","13",",I","0",",I","19791231","+,,I","25.0",",,I,31,+","206.9",",,,I"
"BR001844009","1980-03","-18.64","-44.05","633.0","PRESIDENTE JUSCELINO JUSANTE, BR","3",",I","2",",I","0",",I","19800318",",,I","20.2",",,I,18,","39.4",",,,I"
"BR001844009","1980-05","-18.64","-44.05","633.0","PRESIDENTE JUSCELINO JUSANTE, BR","2",",I","1",",I","0",",I","19800504",",,I","15.2",",,I,04,","17.3",",,,I"
"BR001844009","1980-06","-18.64","-44.05","633.0","PRESIDENTE JUSCELINO JUSANTE, BR","1",",I","1",",I","0",",I","19800627",",,I","16.4",",,I,27,","16.4",",,,I"
"BR001844009","1980-07","-18.64","-44.05","633.0","PRESIDENTE JUSCELINO JUSANTE, BR","0",",I","0",",I","0",",I","19800731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001844009","1980-08","-18.64","-44.05","633.0","PRESIDENTE JUSCELINO JUSANTE, BR","0",",I","0",",I","0",",I","19800831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001844009","1980-09","-18.64","-44.05","633.0","PRESIDENTE JUSCELINO JUSANTE, BR","3",",I","2",",I","1",",I","19800926",",,I","25.6",",,I,26,","32.0",",,,I"
"BR001844009","1980-10","-18.64","-44.05","633.0","PRESIDENTE JUSCELINO JUSANTE, BR","3",",I","2",",I","1",",I","19801012",",,I","27.1",",,I,12,","38.7",",,,I"
