"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00026026","1750-03","-37.1628","139.756","3.3","ROBE COMPARISON, AS","","","13.6","4,a","0","2,a","0","2,a","0","2,a","0","3,a","0","3,a","0","3,a","17","3,a","1","3,a","17500315",",3,a","17500312",",2,a","17500321",",3,a","7.6","3,a,15,","0.2","2,,a,12,","33.5","3,a,21,","","","29.0","3,a","0.2","2,,,a","17.79","4,a","22.63","3,,,a","12.96","3,,,a"
"ASN00026026","1750-05","-37.1628","139.756","3.3","ROBE COMPARISON, AS","","","0.0","1,a","11","1,a","4","1,a","0","1,a","0","1,a","0","1,a","0","1,a","0","1,a","0","1,a","17500522",",1,a","17500502",",1,a","17500501",",1,a","6.0","1,a,22,","10.6","1,,a,02,","19.9","1,a,01,","","","134.1","1,a","28.7","1,,,a","13.86","1,a","17.60","1,,,a","10.13","1,,,a"
"ASN00026026","1860-08","-37.1628","139.756","3.3","ROBE COMPARISON, AS","","","","","10",",a","3",",a","0",",a","","","","","","","","","","","","","18600822",",,a","","","","","8.9",",,a,22,","","","","","","","22.3",",,,a","","","","","",""
"ASN00026026","1860-09","-37.1628","139.756","3.3","ROBE COMPARISON, AS","","","","","10",",a","5",",a","0",",a","","","","","","","","","","","","","18600926",",,a","","","","","8.9",",,a,26,","","","","","","","34.3",",,,a","","","","","",""
"ASN00026026","1860-10","-37.1628","139.756","3.3","ROBE COMPARISON, AS","","","","","9","2,a","6","2,a","0","2,a","","","","","","","","","","","","","18601010",",2,a","","","","","11.4","2,,a,10,","","","","","","","61.6",",a,,a","","","","","",""
"ASN00026026","1860-11","-37.1628","139.756","3.3","ROBE COMPARISON, AS","","","","","6","2,a","3","2,a","0","2,a","","","","","","","","","","","","","18601123",",2,a","","","","","18.8","2,,a,23,","","","","","","","39.5",",a,,a","","","","","",""
"ASN00026026","1860-12","-37.1628","139.756","3.3","ROBE COMPARISON, AS","","","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","18601210",",,a","","","","","10.9",",,a,10,","","","","","","","18.8",",,,a","","","","","",""
"ASN00026026","1861-01","-37.1628","139.756","3.3","ROBE COMPARISON, AS","","","","","3","2,a","2","2,a","0","2,a","","","","","","","","","","","","","18610120",",2,a","","","","","4.3","2,,a,20,","","","","","","","14.9",",a,,a","","","","","",""
"ASN00026026","1861-02","-37.1628","139.756","3.3","ROBE COMPARISON, AS","","","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","18610221",",,a","","","","","7.4",",,a,21,","","","","","","","13.5",",,,a","","","","","",""
"ASN00026026","1861-03","-37.1628","139.756","3.3","ROBE COMPARISON, AS","","","","","4",",a","2",",a","1",",a","","","","","","","","","","","","","18610323",",,a","","","","","33.0",",,a,23,","","","","","","","37.4",",,,a","","","","","",""
