"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00086383","1750-03","-37.7239","145.4094","83.0","COLDSTREAM, AS","","","52.1","2,a","4","2,a","0","2,a","0","2,a","0","2,a","0","2,a","0","2,a","26","2,a","9","2,a","17500315",",2,a","17500314",",2,a","17500304",",2,a","3.8","2,a,15,","2.0","2,,a,14,","36.3","2,a,04,","","","19.0","2,a","6.4","2,,,a","19.47","2,a","27.83","2,,,a","11.11","2,,,a"
"ASN00086383","1750-05","-37.7239","145.4094","83.0","COLDSTREAM, AS","","","0.9","1,a","14","1,a","9","1,a","2","1,a","0","1,a","0","1,a","0","1,a","6","1,a","0","1,a","17500522",",1,a","17500502",",1,a","17500501",",1,a","2.0","1,a,22,","66.0","1,,a,02,","30.1","1,a,01,","","","152.1","1,a","136.0","1,,,a","13.29","1,a","19.08","1,,,a","7.50","1,,,a"
"ASN00086383","1994-11","-37.7239","145.4094","83.0","COLDSTREAM, AS","","","13.4","1,a","","","","","","","0",",a","1",",a","0","1,a","14","1,a","1","1,a","19941116",",,a","","","19941126",",1,a","-0.8",",a,16,","","","33.2","1,a,26,","","","128.0","1,a","","","14.32","1,a","21.00","1,,,a","7.64",",,,a"
"ASN00086383","1994-12","-37.7239","145.4094","83.0","COLDSTREAM, AS","","","48.6","4,a","","","","","","","0","3,a","0","3,a","0","1,a","28","1,a","7","1,a","19941201",",3,a","","","19941228",",1,a","0.4","3,a,01,","","","37.2","1,a,28,","","","30.7","1,a","","","18.83","4,a","27.57","1,,,a","10.10","3,,,a"
"ASN00086383","1995-04","-37.7239","145.4094","83.0","COLDSTREAM, AS","","","","","","","","","","","0","3,a","1","3,a","","","","","","","19950428",",3,a","","","","","-0.8","3,a,28,","","","","","","","","","","","","","","","6.57","3,,,a"
"ASN00086383","1995-06","-37.7239","145.4094","83.0","COLDSTREAM, AS","","","","","14","2,a","10","2,a","0","2,a","0","1,a","4","1,a","","","","","","","19950622",",1,a","19950609",",2,a","","","-3.4","1,a,22,","19.0","2,,a,09,","","","","","","","93.0","2,,,a","","","","","5.42","1,,,a"
"ASN00086383","1995-07","-37.7239","145.4094","83.0","COLDSTREAM, AS","","","","","20","5,a","12","5,a","0","5,a","0","4,a","0","4,a","","","","","","","19950727",",4,a","19950714",",5,a","","","0.5","4,a,27,","14.0","5,,a,14,","","","","","","","73.2","5,,,a","","","","","5.04","4,,,a"
"ASN00086383","1995-08","-37.7239","145.4094","83.0","COLDSTREAM, AS","","","","","14","1,a","8","1,a","0","1,a","0","5,a","5","5,a","0","2,a","3","2,a","0","2,a","19950828",",5,a","19950807",",1,a","19950825",",2,a","-1.7","5,a,28,","23.0","1,,a,07,","23.3","2,a,25,","","","","","77.6","1,,,a","9.95","6,a","15.61","2,,,a","4.28","5,,,a"
"ASN00086383","1995-09","-37.7239","145.4094","83.0","COLDSTREAM, AS","","","0.0","3,a","12",",a","8",",a","0",",a","0",",a","5",",a","0","3,a","2","3,a","0","3,a","19950903",",,a","19950924",",,a","19950919",",3,a","-2.1",",a,03,","19.0",",,a,24,","22.1","3,a,19,","","","217.1","3,a","71.0",",,,a","10.21","3,a","16.32","3,,,a","4.11",",,,a"
"ASN00086383","1995-10","-37.7239","145.4094","83.0","COLDSTREAM, AS","","","0.0","3,a","12",",a","10",",a","1",",a","0","1,a","1","1,a","0","2,a","3","2,a","0","2,a","19951009",",1,a","19951023",",,a","19951012",",2,a","-0.9","1,a,09,","33.0",",,a,23,","24.6","2,a,12,","","","187.3","2,a","114.6",",,,a","11.81","3,a","17.24","2,,,a","6.38","1,,,a"
"ASN00086383","1995-11","-37.7239","145.4094","83.0","COLDSTREAM, AS","","","2.2","3,a","9","1,a","6","1,a","0","1,a","0",",a","0",",a","0","3,a","13","3,a","0","3,a","19951112",",,a","19951122",",1,a","19951126",",3,a","2.7",",a,12,","21.0","1,,a,22,","28.6","3,a,26,","","","84.5","3,a","57.4","1,,,a","15.29","3,a","21.45","3,,,a","9.12",",,,a"
"ASN00086383","1995-12","-37.7239","145.4094","83.0","COLDSTREAM, AS","","","1.1","3,a","7","2,a","3","2,a","0","2,a","0","2,a","0","2,a","0","1,a","13","1,a","0","1,a","19951202",",2,a","19951219",",2,a","19951209",",1,a","1.5","2,a,02,","14.0","2,,a,19,","30.7","1,a,09,","","","101.1","1,a","31.0","2,,,a","14.61","3,a","21.47","1,,,a","7.74","2,,,a"
"ASN00086383","1996-02","-37.7239","145.4094","83.0","COLDSTREAM, AS","","","14.6","3,a","8",",a","5",",a","2",",a","0","1,a","0","1,a","0","2,a","17","2,a","1","2,a","19960214",",1,a","19960210",",,a","19960207",",2,a","2.4","1,a,14,","44.0",",,a,10,","33.7","2,a,07,","","","53.9","2,a","112.6",",,,a","16.86","3,a","23.99","2,,,a","9.73","1,,,a"
"ASN00086383","1996-03","-37.7239","145.4094","83.0","COLDSTREAM, AS","","","","","7","1,a","5","1,a","1","1,a","0","2,a","0","2,a","","","","","","","19960320",",2,a","19960316",",1,a","","","0.1","2,a,20,","27.0","1,,a,16,","","","","","","","73.8","1,,,a","","","","","8.85","2,,,a"
"ASN00086383","1996-04","-37.7239","145.4094","83.0","COLDSTREAM, AS","","","0.0","5,a","15","4,a","11","4,a","0","4,a","0","1,a","0","1,a","0","4,a","0","4,a","0","4,a","19960428",",1,a","19960412",",4,a","19960424",",4,a","0.2","1,a,28,","21.0","4,,a,12,","20.7","4,a,24,","","","156.0","4,a","121.8","4,,,a","11.84","5,a","17.08","4,,,a","6.60","1,,,a"
"ASN00086383","1996-05","-37.7239","145.4094","83.0","COLDSTREAM, AS","","","0.0","4,a","8","1,a","5","1,a","0","1,a","0","1,a","2","1,a","0","4,a","2","4,a","0","4,a","19960517",",1,a","19960513",",1,a","19960501",",4,a","-0.8","1,a,17,","14.0","1,,a,13,","22.0","4,a,01,","","","192.5","4,a","42.4","1,,,a","11.11","4,a","15.84","4,,,a","6.38","1,,,a"
