"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00061009","1903-01","-32.8272","151.3661","80.0","CESSNOCK POST OFFICE, AS","","","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19030105",",,a","","","","","4.1",",,a,05,","","","","","","","8.2",",,,a","","","","","",""
"ASN00061009","1903-02","-32.8272","151.3661","80.0","CESSNOCK POST OFFICE, AS","","","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19030219",",,a","","","","","6.6",",,a,19,","","","","","","","12.9",",,,a","","","","","",""
"ASN00061009","1903-03","-32.8272","151.3661","80.0","CESSNOCK POST OFFICE, AS","","","","","14",",a","6",",a","0",",a","","","","","","","","","","","","","19030326",",,a","","","","","24.1",",,a,26,","","","","","","","70.2",",,,a","","","","","",""
"ASN00061009","1903-04","-32.8272","151.3661","80.0","CESSNOCK POST OFFICE, AS","","","","","7",",a","7",",a","1",",a","","","","","","","","","","","","","19030424",",,a","","","","","40.1",",,a,24,","","","","","","","81.4",",,,a","","","","","",""
"ASN00061009","1903-05","-32.8272","151.3661","80.0","CESSNOCK POST OFFICE, AS","","","","","8",",a","6",",a","0",",a","","","","","","","","","","","","","19030509","+,,a","","","","","6.1",",,a,09,+","","","","","","","27.4",",,,a","","","","","",""
"ASN00061009","1903-06","-32.8272","151.3661","80.0","CESSNOCK POST OFFICE, AS","","","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19030603",",,a","","","","","20.8",",,a,03,","","","","","","","25.6",",,,a","","","","","",""
"ASN00061009","1903-07","-32.8272","151.3661","80.0","CESSNOCK POST OFFICE, AS","","","","","7",",a","5",",a","0",",a","","","","","","","","","","","","","19030725",",,a","","","","","23.1",",,a,25,","","","","","","","55.9",",,,a","","","","","",""
"ASN00061009","1903-08","-32.8272","151.3661","80.0","CESSNOCK POST OFFICE, AS","","","","","6",",a","5",",a","1",",a","","","","","","","","","","","","","19030827",",,a","","","","","47.0",",,a,27,","","","","","","","85.7",",,,a","","","","","",""
"ASN00061009","1903-09","-32.8272","151.3661","80.0","CESSNOCK POST OFFICE, AS","","","","","10",",a","6",",a","2",",a","","","","","","","","","","","","","19030927",",,a","","","","","57.2",",,a,27,","","","","","","","142.2",",,,a","","","","","",""
"ASN00061009","1903-10","-32.8272","151.3661","80.0","CESSNOCK POST OFFICE, AS","","","","","13",",a","6",",a","0",",a","","","","","","","","","","","","","19031006",",,a","","","","","22.9",",,a,06,","","","","","","","66.1",",,,a","","","","","",""
"ASN00061009","1903-11","-32.8272","151.3661","80.0","CESSNOCK POST OFFICE, AS","","","","","8",",a","4",",a","1",",a","","","","","","","","","","","","","19031112",",,a","","","","","27.4",",,a,12,","","","","","","","49.9",",,,a","","","","","",""
