"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR001448005","1984-12","-14.02","-48.61","0.0","PALMEIRINHA, BR","17",",I","13",",I","1",",I","19841203",",,I","29.4",",,I,03,","113.8",",,,I"
"BR001448005","1985-01","-14.02","-48.61","0.0","PALMEIRINHA, BR","27",",I","25",",I","8",",I","19850118",",,I","99.7",",,I,18,","590.0",",,,I"
"BR001448005","1985-02","-14.02","-48.61","0.0","PALMEIRINHA, BR","17",",I","8",",I","2",",I","19850215",",,I","27.1",",,I,15,","100.5",",,,I"
"BR001448005","1985-03","-14.02","-48.61","0.0","PALMEIRINHA, BR","16",",I","11",",I","0",",I","19850305",",,I","7.9",",,I,05,","62.0",",,,I"
"BR001448005","1985-04","-14.02","-48.61","0.0","PALMEIRINHA, BR","11",",I","4",",I","0",",I","19850413",",,I","6.7",",,I,13,","28.8",",,,I"
"BR001448005","1985-05","-14.02","-48.61","0.0","PALMEIRINHA, BR","3",",I","3",",I","0",",I","19850504",",,I","8.4",",,I,04,","18.7",",,,I"
"BR001448005","1985-06","-14.02","-48.61","0.0","PALMEIRINHA, BR","0",",I","0",",I","0",",I","19850630","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001448005","1985-07","-14.02","-48.61","0.0","PALMEIRINHA, BR","0",",I","0",",I","0",",I","19850731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001448005","1985-08","-14.02","-48.61","0.0","PALMEIRINHA, BR","0",",I","0",",I","0",",I","19850831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001448005","1985-09","-14.02","-48.61","0.0","PALMEIRINHA, BR","3",",I","1",",I","0",",I","19850927",",,I","15.0",",,I,27,","17.7",",,,I"
"BR001448005","1985-10","-14.02","-48.61","0.0","PALMEIRINHA, BR","8",",I","4",",I","0",",I","19851001",",,I","15.2",",,I,01,","40.6",",,,I"
"BR001448005","1985-11","-14.02","-48.61","0.0","PALMEIRINHA, BR","9",",I","3",",I","0",",I","19851121",",,I","5.3",",,I,21,","20.4",",,,I"
"BR001448005","1985-12","-14.02","-48.61","0.0","PALMEIRINHA, BR","20",",I","12",",I","1",",I","19851229",",,I","60.8",",,I,29,","153.3",",,,I"
"BR001448005","1986-01","-14.02","-48.61","0.0","PALMEIRINHA, BR","20",",I","12",",I","1",",I","19860130",",,I","25.8",",,I,30,","122.7",",,,I"
"BR001448005","1986-02","-14.02","-48.61","0.0","PALMEIRINHA, BR","18",",I","6",",I","0",",I","19860204",",,I","9.9",",,I,04,","41.5",",,,I"
"BR001448005","1986-03","-14.02","-48.61","0.0","PALMEIRINHA, BR","17",",I","7",",I","1",",I","19860323",",,I","29.6",",,I,23,","68.9",",,,I"
"BR001448005","1986-04","-14.02","-48.61","0.0","PALMEIRINHA, BR","11",",I","7",",I","1",",I","19860415",",,I","63.0",",,I,15,","115.7",",,,I"
"BR001448005","1986-05","-14.02","-48.61","0.0","PALMEIRINHA, BR","2",",I","1",",I","0",",I","19860507",",,I","2.5",",,I,07,","3.1",",,,I"
"BR001448005","1986-06","-14.02","-48.61","0.0","PALMEIRINHA, BR","1",",I","0",",I","0",",I","19860603",",,I","1.3",",,I,03,","1.3",",,,I"
"BR001448005","1986-07","-14.02","-48.61","0.0","PALMEIRINHA, BR","1",",I","1",",I","0",",I","19860724",",,I","4.6",",,I,24,","4.6",",,,I"
"BR001448005","1986-08","-14.02","-48.61","0.0","PALMEIRINHA, BR","7",",I","2",",I","0",",I","19860802",",,I","9.8",",,I,02,","20.2",",,,I"
"BR001448005","1986-09","-14.02","-48.61","0.0","PALMEIRINHA, BR","2",",I","1",",I","1",",I","19860928",",,I","26.3",",,I,28,","27.1",",,,I"
"BR001448005","1986-10","-14.02","-48.61","0.0","PALMEIRINHA, BR","9",",I","2",",I","0",",I","19861015",",,I","2.8",",,I,15,","17.1",",,,I"
"BR001448005","1986-11","-14.02","-48.61","0.0","PALMEIRINHA, BR","11",",I","2",",I","0",",I","19861116",",,I","22.0",",,I,16,","46.9",",,,I"
"BR001448005","1986-12","-14.02","-48.61","0.0","PALMEIRINHA, BR","20",",I","13",",I","2",",I","19861224",",,I","25.7",",,I,24,","162.4",",,,I"
"BR001448005","1987-01","-14.02","-48.61","0.0","PALMEIRINHA, BR","14",",I","9",",I","1",",I","19870124",",,I","59.7",",,I,24,","157.6",",,,I"
