"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00090175","1750-03","-38.3906","142.2347","10.0","PORT FAIRY AWS, AS","","","20.7","3,a","0","2,a","0","2,a","0","2,a","0","2,a","0","2,a","0","3,a","23","3,a","1","3,a","17500315",",2,a","17500315","+,2,a","17500322",",3,a","7.9","2,a,15,","0.2","2,,a,15,+","34.8","3,a,22,","","","16.9","3,a","0.8","2,,,a","18.50","3,a","23.10","3,,,a","13.90","2,,,a"
"ASN00090175","1750-05","-38.3906","142.2347","10.0","PORT FAIRY AWS, AS","","","2.1","1,a","17","1,a","6","1,a","0","1,a","0","1,a","0","1,a","0","1,a","4","1,a","0","1,a","17500522",",1,a","17500517",",1,a","17500523",",1,a","5.1","1,a,22,","10.0","1,,a,17,","26.9","1,a,23,","","","106.3","1,a","44.2","1,,,a","14.86","1,a","18.80","1,,,a","10.92","1,,,a"
"ASN00090175","1990-11","-38.3906","142.2347","10.0","PORT FAIRY AWS, AS","","","11.4","2,a","","","","","","","0","1,a","0","1,a","0","1,a","9","1,a","1","1,a","19901114",",1,a","","","19901105",",1,a","7.1","1,a,14,","","","32.2","1,a,05,","","","87.1","1,a","","","15.67","2,a","20.29","1,,,a","11.05","1,,,a"
"ASN00090175","1990-12","-38.3906","142.2347","10.0","PORT FAIRY AWS, AS","","","19.4","1,a","","","","","","","0",",a","0",",a","0","1,a","12","1,a","0","1,a","19901229",",,a","","","19901227",",1,a","9.7",",a,29,","","","31.2","1,a,27,","","","46.4","1,a","","","17.46","1,a","21.55","1,,,a","13.37",",,,a"
"ASN00090175","1991-01","-38.3906","142.2347","10.0","PORT FAIRY AWS, AS","","","","","","","","","","","","","","","0","5,a","12","5,a","0","5,a","","","","","19910111",",5,a","","","","","27.8","5,a,11,","","","","","","","","","21.52","5,,,a","",""
"ASN00090175","1991-04","-38.3906","142.2347","10.0","PORT FAIRY AWS, AS","","","1.4",",a","","","","","","","0",",a","0",",a","0",",a","5",",a","0",",a","19910425",",,a","","","19910412",",,a","4.4",",a,25,","","","28.1",",a,12,","","","122.5",",a","","","14.30",",a","18.58",",,,a","10.01",",,,a"
"ASN00090175","1991-05","-38.3906","142.2347","10.0","PORT FAIRY AWS, AS","","","0.0","1,a","","","","","","","0",",a","0",",a","0","1,a","0","1,a","0","1,a","19910528",",,a","","","19910505",",1,a","3.5",",a,28,","","","20.5","1,a,05,","","","167.7","1,a","","","12.71","1,a","16.46","1,,,a","8.96",",,,a"
"ASN00090175","1991-06","-38.3906","142.2347","10.0","PORT FAIRY AWS, AS","","","0.0",",a","","","","","","","0",",a","0",",a","0",",a","0",",a","0",",a","19910618",",,a","","","19910624",",,a","2.3",",a,18,","","","17.5",",a,24,","","","176.6",",a","","","12.45",",a","15.41",",,,a","9.48",",,,a"
"ASN00090175","1991-07","-38.3906","142.2347","10.0","PORT FAIRY AWS, AS","0.0","a","0.0","1,a","","","","","","","0",",a","0",",a","0","1,a","0","1,a","0","1,a","19910709",",,a","","","19910719",",1,a","3.0",",a,09,","","","16.3","1,a,19,","","","221.3","1,a","","","10.92","1,a","14.07","1,,,a","7.76",",,,a"
"ASN00090175","1991-08","-38.3906","142.2347","10.0","PORT FAIRY AWS, AS","0.0","a","0.0","1,a","","","","","","","0",",a","0",",a","0","1,a","0","1,a","0","1,a","19910817",",,a","","","19910812",",1,a","2.5",",a,17,","","","17.5","1,a,12,","","","232.4","1,a","","","10.60","1,a","13.97","1,,,a","7.23",",,,a"
