"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00097047","1750-03","-41.4892","145.2083","352.0","SAVAGE RIVER MINE, AS","","","","","13","2,a","6","2,a","0","2,a","","","","","","","","","","","","","17500324",",2,a","","","","","9.0","2,,a,24,","","","","","","","40.0","2,,,a","","","","","",""
"ASN00097047","1750-05","-41.4892","145.2083","352.0","SAVAGE RIVER MINE, AS","","","","","23","1,a","14","1,a","0","1,a","","","","","","","","","","","","","17500503",",1,a","","","","","22.0","1,,a,03,","","","","","","","135.6","1,,,a","","","","","",""
"ASN00097047","1966-03","-41.4892","145.2083","352.0","SAVAGE RIVER MINE, AS","","","","","18",",a","11",",a","1",",a","","","","","","","","","","","","","19660323",",,a","","","","","34.0",",,a,23,","","","","","","","145.0",",,,a","","","","","",""
"ASN00097047","1966-04","-41.4892","145.2083","352.0","SAVAGE RIVER MINE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","223.8",",a,,a","","","","","",""
"ASN00097047","1966-05","-41.4892","145.2083","352.0","SAVAGE RIVER MINE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","224.5",",a,,a","","","","","",""
"ASN00097047","1966-06","-41.4892","145.2083","352.0","SAVAGE RIVER MINE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","118.8",",a,,a","","","","","",""
"ASN00097047","1966-07","-41.4892","145.2083","352.0","SAVAGE RIVER MINE, AS","","","","","24","4,a","18","4,a","1","4,a","","","","","","","","","","","","","19660727",",4,a","","","","","25.7","4,,a,27,","","","","","","","289.8",",a,,a","","","","","",""
"ASN00097047","1966-08","-41.4892","145.2083","352.0","SAVAGE RIVER MINE, AS","","","","","20","4,a","15","4,a","0","4,a","","","","","","","","","","","","","19660805",",4,a","","","","","25.1","4,,a,05,","","","","","","","150.4",",a,,a","","","","","",""
"ASN00097047","1966-09","-41.4892","145.2083","352.0","SAVAGE RIVER MINE, AS","","","0.0","1,a","22",",a","13",",a","1",",a","0","1,a","3","1,a","0",",a","0",",a","0",",a","19660905",",1,a","19660922",",,a","19660928",",,a","-1.3","1,a,05,","31.2",",,a,22,","18.9",",a,28,","","","303.9",",a","114.1",",,,a","7.83","1,a","11.34",",,,a","4.32","1,,,a"
"ASN00097047","1966-10","-41.4892","145.2083","352.0","SAVAGE RIVER MINE, AS","","","0.0",",a","19",",a","11",",a","1",",a","0",",a","1",",a","0",",a","1",",a","0",",a","19661006",",,a","19661020",",,a","19661012",",,a","-1.1",",a,06,","38.9",",,a,20,","21.2",",a,12,","","","285.5",",a","116.4",",,,a","9.12",",a","13.65",",,,a","4.59",",,,a"
