"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00039104","1750-03","-24.8642","151.1247","239.0","MONTO TOWNSHIP, AS","","","","","7","4,a","3","4,a","0","4,a","","","","","","","","","","","","","17500315",",4,a","","","","","15.4","4,,a,15,","","","","","","","115.4","2,a,,a","","","","","",""
"ASN00039104","1750-05","-24.8642","151.1247","239.0","MONTO TOWNSHIP, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.2","5,a,,a","","","","","",""
"ASN00039104","1750-06","-24.8642","151.1247","239.0","MONTO TOWNSHIP, AS","","","","","","","","","","","","","","","0","4,a","26","4,a","0","4,a","","","","","17500612",",4,a","","","","","26.5","4,a,12,","","","","","","","","","24.76","4,,,a","",""
"ASN00039104","1930-01","-24.8642","151.1247","239.0","MONTO TOWNSHIP, AS","","","","","17",",a","14",",a","2",",a","","","","","","","","","","","","","19300123",",,a","","","","","69.3",",,a,23,","","","","","","","214.9",",,,a","","","","","",""
"ASN00039104","1930-02","-24.8642","151.1247","239.0","MONTO TOWNSHIP, AS","","","","","10",",a","5",",a","2",",a","","","","","","","","","","","","","19300224",",,a","","","","","26.2",",,a,24,","","","","","","","92.8",",,,a","","","","","",""
"ASN00039104","1930-03","-24.8642","151.1247","239.0","MONTO TOWNSHIP, AS","","","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","19300314",",,a","","","","","15.7",",,a,14,","","","","","","","27.6",",,,a","","","","","",""
"ASN00039104","1930-04","-24.8642","151.1247","239.0","MONTO TOWNSHIP, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19300409",",,a","","","","","7.9",",,a,09,","","","","","","","7.9",",,,a","","","","","",""
"ASN00039104","1930-05","-24.8642","151.1247","239.0","MONTO TOWNSHIP, AS","","","","","7",",a","4",",a","2",",a","","","","","","","","","","","","","19300509",",,a","","","","","60.5",",,a,09,","","","","","","","115.9",",,,a","","","","","",""
"ASN00039104","1930-06","-24.8642","151.1247","239.0","MONTO TOWNSHIP, AS","","","","","9",",a","8",",a","1",",a","","","","","","","","","","","","","19300627",",,a","","","","","27.9",",,a,27,","","","","","","","125.5",",,,a","","","","","",""
"ASN00039104","1930-07","-24.8642","151.1247","239.0","MONTO TOWNSHIP, AS","","","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","19300704",",,a","","","","","17.8",",,a,04,","","","","","","","31.8",",,,a","","","","","",""
"ASN00039104","1930-08","-24.8642","151.1247","239.0","MONTO TOWNSHIP, AS","","","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19300826",",,a","","","","","21.6",",,a,26,","","","","","","","28.5",",,,a","","","","","",""
"ASN00039104","1930-09","-24.8642","151.1247","239.0","MONTO TOWNSHIP, AS","","","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","19300930",",,a","","","","","18.0",",,a,30,","","","","","","","40.9",",,,a","","","","","",""
"ASN00039104","1930-10","-24.8642","151.1247","239.0","MONTO TOWNSHIP, AS","","","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","19301019",",,a","","","","","8.9",",,a,19,","","","","","","","9.7",",,,a","","","","","",""
"ASN00039104","1930-11","-24.8642","151.1247","239.0","MONTO TOWNSHIP, AS","","","","","3",",a","3",",a","1",",a","","","","","","","","","","","","","19301106",",,a","","","","","34.5",",,a,06,","","","","","","","44.7",",,,a","","","","","",""
"ASN00039104","1930-12","-24.8642","151.1247","239.0","MONTO TOWNSHIP, AS","","","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","19301209",",,a","","","","","5.3",",,a,09,","","","","","","","11.4",",,,a","","","","","",""
"ASN00039104","1931-01","-24.8642","151.1247","239.0","MONTO TOWNSHIP, AS","","","","","8",",a","6",",a","1",",a","","","","","","","","","","","","","19310118",",,a","","","","","29.7",",,a,18,","","","","","","","87.3",",,,a","","","","","",""
"ASN00039104","1931-02","-24.8642","151.1247","239.0","MONTO TOWNSHIP, AS","","","","","9",",a","5",",a","2",",a","","","","","","","","","","","","","19310204",",,a","","","","","83.8",",,a,04,","","","","","","","166.3",",,,a","","","","","",""
"ASN00039104","1931-03","-24.8642","151.1247","239.0","MONTO TOWNSHIP, AS","","","","","13",",a","5",",a","0",",a","","","","","","","","","","","","","19310305",",,a","","","","","12.4",",,a,05,","","","","","","","49.5",",,,a","","","","","",""
"ASN00039104","1931-04","-24.8642","151.1247","239.0","MONTO TOWNSHIP, AS","","","","","4",",a","3",",a","1",",a","","","","","","","","","","","","","19310403",",,a","","","","","29.2",",,a,03,","","","","","","","56.6",",,,a","","","","","",""
"ASN00039104","1931-05","-24.8642","151.1247","239.0","MONTO TOWNSHIP, AS","","","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","19310515",",,a","","","","","19.3",",,a,15,","","","","","","","29.9",",,,a","","","","","",""
"ASN00039104","1931-06","-24.8642","151.1247","239.0","MONTO TOWNSHIP, AS","","","","","3",",a","0",",a","0",",a","","","","","","","","","","","","","19310625","+,,a","","","","","0.5",",,a,25,+","","","","","","","1.3",",,,a","","","","","",""
"ASN00039104","1931-07","-24.8642","151.1247","239.0","MONTO TOWNSHIP, AS","","","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","19310721",",,a","","","","","11.4",",,a,21,","","","","","","","20.0",",,,a","","","","","",""
"ASN00039104","1931-08","-24.8642","151.1247","239.0","MONTO TOWNSHIP, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19310810",",,a","","","","","4.1",",,a,10,","","","","","","","4.1",",,,a","","","","","",""
"ASN00039104","1931-09","-24.8642","151.1247","239.0","MONTO TOWNSHIP, AS","","","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","19310917",",,a","","","","","7.9",",,a,17,","","","","","","","21.4",",,,a","","","","","",""
"ASN00039104","1931-10","-24.8642","151.1247","239.0","MONTO TOWNSHIP, AS","","","","","8",",a","4",",a","1",",a","","","","","","","","","","","","","19311030",",,a","","","","","26.2",",,a,30,","","","","","","","40.0",",,,a","","","","","",""
"ASN00039104","1931-11","-24.8642","151.1247","239.0","MONTO TOWNSHIP, AS","","","","","8",",a","7",",a","1",",a","","","","","","","","","","","","","19311110",",,a","","","","","26.7",",,a,10,","","","","","","","73.9",",,,a","","","","","",""
"ASN00039104","1931-12","-24.8642","151.1247","239.0","MONTO TOWNSHIP, AS","","","","","15",",a","9",",a","1",",a","","","","","","","","","","","","","19311213",",,a","","","","","38.6",",,a,13,","","","","","","","129.1",",,,a","","","","","",""
"ASN00039104","1932-01","-24.8642","151.1247","239.0","MONTO TOWNSHIP, AS","","","","","5",",a","0",",a","0",",a","","","","","","","","","","","","","19320115",",,a","","","","","2.0",",,a,15,","","","","","","","5.0",",,,a","","","","","",""
"ASN00039104","1932-02","-24.8642","151.1247","239.0","MONTO TOWNSHIP, AS","","","","","5",",a","3",",a","1",",a","","","","","","","","","","","","","19320223",",,a","","","","","27.2",",,a,23,","","","","","","","39.7",",,,a","","","","","",""
"ASN00039104","1932-03","-24.8642","151.1247","239.0","MONTO TOWNSHIP, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19320331","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00039104","1932-04","-24.8642","151.1247","239.0","MONTO TOWNSHIP, AS","","","","","8",",a","5",",a","1",",a","","","","","","","","","","","","","19320404",",,a","","","","","42.2",",,a,04,","","","","","","","73.2",",,,a","","","","","",""
"ASN00039104","1932-05","-24.8642","151.1247","239.0","MONTO TOWNSHIP, AS","","","","","7",",a","4",",a","0",",a","","","","","","","","","","","","","19320523",",,a","","","","","7.9",",,a,23,","","","","","","","26.8",",,,a","","","","","",""
"ASN00039104","1932-06","-24.8642","151.1247","239.0","MONTO TOWNSHIP, AS","","","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","19320612",",,a","","","","","8.1",",,a,12,","","","","","","","14.2",",,,a","","","","","",""
"ASN00039104","1932-07","-24.8642","151.1247","239.0","MONTO TOWNSHIP, AS","","","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","19320707",",,a","","","","","7.1",",,a,07,","","","","","","","13.7",",,,a","","","","","",""
