"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00060026","1841-09","-31.4399","152.911","20.0","PORT MACQUARIE BELLEVUE GARDE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18410930","+,,a","","","","","0.0",",,a,30,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00060026","1842-01","-31.4399","152.911","20.0","PORT MACQUARIE BELLEVUE GARDE, AS","","","","","9",",a","7",",a","1",",a","","","","","","","","","","","","","18420129",",,a","","","","","29.7",",,a,29,","","","","","","","101.9",",,,a","","","","","",""
"ASN00060026","1842-02","-31.4399","152.911","20.0","PORT MACQUARIE BELLEVUE GARDE, AS","","","","","10",",a","8",",a","4",",a","","","","","","","","","","","","","18420221",",,a","","","","","79.5",",,a,21,","","","","","","","215.5",",,,a","","","","","",""
"ASN00060026","1842-04","-31.4399","152.911","20.0","PORT MACQUARIE BELLEVUE GARDE, AS","","","","","8",",a","6",",a","3",",a","","","","","","","","","","","","","18420421",",,a","","","","","94.0",",,a,21,","","","","","","","230.0",",,,a","","","","","",""
"ASN00060026","1842-05","-31.4399","152.911","20.0","PORT MACQUARIE BELLEVUE GARDE, AS","","","","","9",",a","7",",a","1",",a","","","","","","","","","","","","","18420519",",,a","","","","","29.7",",,a,19,","","","","","","","99.4",",,,a","","","","","",""
"ASN00060026","1842-06","-31.4399","152.911","20.0","PORT MACQUARIE BELLEVUE GARDE, AS","","","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","18420628",",,a","","","","","5.1",",,a,28,","","","","","","","8.4",",,,a","","","","","",""
"ASN00060026","1842-07","-31.4399","152.911","20.0","PORT MACQUARIE BELLEVUE GARDE, AS","","","","","8",",a","7",",a","3",",a","","","","","","","","","","","","","18420716",",,a","","","","","99.1",",,a,16,","","","","","","","322.7",",,,a","","","","","",""
"ASN00060026","1842-09","-31.4399","152.911","20.0","PORT MACQUARIE BELLEVUE GARDE, AS","","","","","5",",a","5",",a","1",",a","","","","","","","","","","","","","18420901",",,a","","","","","33.0",",,a,01,","","","","","","","67.3",",,,a","","","","","",""
"ASN00060026","1842-10","-31.4399","152.911","20.0","PORT MACQUARIE BELLEVUE GARDE, AS","","","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","18421027",",,a","","","","","17.8",",,a,27,","","","","","","","26.7",",,,a","","","","","",""
"ASN00060026","1842-11","-31.4399","152.911","20.0","PORT MACQUARIE BELLEVUE GARDE, AS","","","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","18421111",",,a","","","","","5.8",",,a,11,","","","","","","","11.9",",,,a","","","","","",""
