"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00016007","1921-01","-29.004","134.7564","215.0","COOBER PEDY, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19210131","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00016007","1921-02","-29.004","134.7564","215.0","COOBER PEDY, AS","","","","","5",",a","4",",a","1",",a","","","","","","","","","","","","","19210228",",,a","","","","","40.4",",,a,28,","","","","","","","79.5",",,,a","","","","","",""
"ASN00016007","1921-03","-29.004","134.7564","215.0","COOBER PEDY, AS","","","","","4",",a","4",",a","2",",a","","","","","","","","","","","","","19210314",",,a","","","","","37.6",",,a,14,","","","","","","","88.6",",,,a","","","","","",""
"ASN00016007","1921-04","-29.004","134.7564","215.0","COOBER PEDY, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19210430","+,,a","","","","","0.0",",,a,30,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00016007","1921-05","-29.004","134.7564","215.0","COOBER PEDY, AS","","","","","5",",a","5",",a","0",",a","","","","","","","","","","","","","19210517",",,a","","","","","20.6",",,a,17,","","","","","","","57.8",",,,a","","","","","",""
"ASN00016007","1921-06","-29.004","134.7564","215.0","COOBER PEDY, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19210602",",,a","","","","","13.0",",,a,02,","","","","","","","13.0",",,,a","","","","","",""
"ASN00016007","1921-07","-29.004","134.7564","215.0","COOBER PEDY, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19210731","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00016007","1921-08","-29.004","134.7564","215.0","COOBER PEDY, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19210831","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00016007","1921-09","-29.004","134.7564","215.0","COOBER PEDY, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19210930","+,,a","","","","","0.0",",,a,30,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00016007","1921-10","-29.004","134.7564","215.0","COOBER PEDY, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19211031","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00016007","1921-11","-29.004","134.7564","215.0","COOBER PEDY, AS","","","","","4",",a","1",",a","0",",a","","","","","","","","","","","","","19211122",",,a","","","","","2.8",",,a,22,","","","","","","","5.1",",,,a","","","","","",""
"ASN00016007","1921-12","-29.004","134.7564","215.0","COOBER PEDY, AS","","","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","19211221",",,a","","","","","11.2",",,a,21,","","","","","","","17.3",",,,a","","","","","",""
"ASN00016007","1922-01","-29.004","134.7564","215.0","COOBER PEDY, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19220131","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00016007","1922-02","-29.004","134.7564","215.0","COOBER PEDY, AS","","","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","19220227",",,a","","","","","21.6",",,a,27,","","","","","","","26.7",",,,a","","","","","",""
"ASN00016007","1922-03","-29.004","134.7564","215.0","COOBER PEDY, AS","","","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","19220318",",,a","","","","","1.3",",,a,18,","","","","","","","2.3",",,,a","","","","","",""
"ASN00016007","1922-04","-29.004","134.7564","215.0","COOBER PEDY, AS","","","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19220429",",,a","","","","","14.0",",,a,29,","","","","","","","24.1",",,,a","","","","","",""
"ASN00016007","1922-05","-29.004","134.7564","215.0","COOBER PEDY, AS","","","","","4",",a","3",",a","1",",a","","","","","","","","","","","","","19220502",",,a","","","","","29.2",",,a,02,","","","","","","","60.2",",,,a","","","","","",""
"ASN00016007","1922-06","-29.004","134.7564","215.0","COOBER PEDY, AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19220611",",,a","","","","","6.4",",,a,11,","","","","","","","6.9",",,,a","","","","","",""
"ASN00016007","1922-07","-29.004","134.7564","215.0","COOBER PEDY, AS","","","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","19220701",",,a","","","","","1.0",",,a,01,","","","","","","","1.5",",,,a","","","","","",""
"ASN00016007","1922-08","-29.004","134.7564","215.0","COOBER PEDY, AS","","","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","19220827","+,,a","","","","","0.3",",,a,27,+","","","","","","","0.6",",,,a","","","","","",""
"ASN00016007","1922-09","-29.004","134.7564","215.0","COOBER PEDY, AS","","","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","19220926",",,a","","","","","0.5",",,a,26,","","","","","","","0.5",",,,a","","","","","",""
"ASN00016007","1922-10","-29.004","134.7564","215.0","COOBER PEDY, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19221003",",,a","","","","","3.0",",,a,03,","","","","","","","3.0",",,,a","","","","","",""
"ASN00016007","1922-11","-29.004","134.7564","215.0","COOBER PEDY, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19221125",",,a","","","","","2.8",",,a,25,","","","","","","","2.8",",,,a","","","","","",""
"ASN00016007","1922-12","-29.004","134.7564","215.0","COOBER PEDY, AS","","","","","5",",a","5",",a","0",",a","","","","","","","","","","","","","19221203",",,a","","","","","13.5",",,a,03,","","","","","","","50.6",",,,a","","","","","",""
"ASN00016007","1923-01","-29.004","134.7564","215.0","COOBER PEDY, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19230131","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00016007","1923-02","-29.004","134.7564","215.0","COOBER PEDY, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19230228","+,,a","","","","","0.0",",,a,28,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00016007","1923-03","-29.004","134.7564","215.0","COOBER PEDY, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19230331","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00016007","1923-04","-29.004","134.7564","215.0","COOBER PEDY, AS","","","","","3",",a","0",",a","0",",a","","","","","","","","","","","","","19230424",",,a","","","","","2.3",",,a,24,","","","","","","","4.1",",,,a","","","","","",""
"ASN00016007","1923-05","-29.004","134.7564","215.0","COOBER PEDY, AS","","","","","4",",a","1",",a","1",",a","","","","","","","","","","","","","19230501",",,a","","","","","25.7",",,a,01,","","","","","","","28.8",",,,a","","","","","",""
"ASN00016007","1923-06","-29.004","134.7564","215.0","COOBER PEDY, AS","","","","","7",",a","4",",a","0",",a","","","","","","","","","","","","","19230602",",,a","","","","","5.3",",,a,02,","","","","","","","18.8",",,,a","","","","","",""
"ASN00016007","1923-07","-29.004","134.7564","215.0","COOBER PEDY, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19230731","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00016007","1923-08","-29.004","134.7564","215.0","COOBER PEDY, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19230831","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00016007","1923-09","-29.004","134.7564","215.0","COOBER PEDY, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19230930","+,,a","","","","","0.0",",,a,30,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00016007","1923-10","-29.004","134.7564","215.0","COOBER PEDY, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19231024",",,a","","","","","7.9",",,a,24,","","","","","","","7.9",",,,a","","","","","",""
"ASN00016007","1923-11","-29.004","134.7564","215.0","COOBER PEDY, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19231130","+,,a","","","","","0.0",",,a,30,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00016007","1923-12","-29.004","134.7564","215.0","COOBER PEDY, AS","","","","","6",",a","4",",a","0",",a","","","","","","","","","","","","","19231216",",,a","","","","","11.2",",,a,16,","","","","","","","29.4",",,,a","","","","","",""
"ASN00016007","1924-01","-29.004","134.7564","215.0","COOBER PEDY, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19240106",",,a","","","","","16.5",",,a,06,","","","","","","","16.5",",,,a","","","","","",""
"ASN00016007","1924-02","-29.004","134.7564","215.0","COOBER PEDY, AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19240214",",,a","","","","","3.8",",,a,14,","","","","","","","5.8",",,,a","","","","","",""
