"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00061054","1881-06","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","","","","","14",",a","8",",a","3",",a","","","","","","","","","","","","","18810624",",,a","","","","","33.0",",,a,24,","","","","","","","137.4",",,,a","","","","","",""
"ASN00061054","1881-07","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","","","","","12",",a","11",",a","6",",a","","","","","","","","","","","","","18810731",",,a","","","","","53.3",",,a,31,","","","","","","","294.6",",,,a","","","","","",""
"ASN00061054","1881-08","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","","","","","12",",a","8",",a","2",",a","","","","","","","","","","","","","18810823",",,a","","","","","68.6",",,a,23,","","","","","","","171.0",",,,a","","","","","",""
"ASN00061054","1881-09","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","","","","","15",",a","11",",a","3",",a","","","","","","","","","","","","","18810924",",,a","","","","","55.1",",,a,24,","","","","","","","211.2",",,,a","","","","","",""
"ASN00061054","1881-10","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","","","","","12",",a","6",",a","2",",a","","","","","","","","","","","","","18811019",",,a","","","","","39.6",",,a,19,","","","","","","","103.6",",,,a","","","","","",""
"ASN00061054","1881-11","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","","","","","11",",a","5",",a","0",",a","","","","","","","","","","","","","18811110",",,a","","","","","17.8",",,a,10,","","","","","","","45.9",",,,a","","","","","",""
"ASN00061054","1881-12","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","","","","","6",",a","4",",a","0",",a","","","","","","","","","","","","","18811221",",,a","","","","","17.3",",,a,21,","","","","","","","36.6",",,,a","","","","","",""
"ASN00061054","1882-01","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","","","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","18820117",",,a","","","","","7.1",",,a,17,","","","","","","","11.4",",,,a","","","","","",""
"ASN00061054","1882-02","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","","","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","18820208",",,a","","","","","15.2",",,a,08,","","","","","","","23.9",",,,a","","","","","",""
"ASN00061054","1882-03","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","","","","","7",",a","3",",a","0",",a","","","","","","","","","","","","","18820308",",,a","","","","","19.8",",,a,08,","","","","","","","51.6",",,,a","","","","","",""
"ASN00061054","1882-04","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","","","","","9",",a","6",",a","0",",a","","","","","","","","","","","","","18820425","+,,a","","","","","12.7",",,a,25,+","","","","","","","63.1",",,,a","","","","","",""
"ASN00061054","1882-05","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","","","","","7",",a","5",",a","2",",a","","","","","","","","","","","","","18820521",",,a","","","","","67.8",",,a,21,","","","","","","","132.3",",,,a","","","","","",""
"ASN00061054","1882-06","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","","","","","12",",a","9",",a","2",",a","","","","","","","","","","","","","18820609","+,,a","","","","","38.1",",,a,09,+","","","","","","","152.2",",,,a","","","","","",""
"ASN00061054","1882-07","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","","","","","13",",a","9",",a","3",",a","","","","","","","","","","","","","18820717",",,a","","","","","89.9",",,a,17,","","","","","","","271.8",",,,a","","","","","",""
"ASN00061054","1882-08","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","","","","","12",",a","11",",a","3",",a","","","","","","","","","","","","","18820809",",,a","","","","","66.8",",,a,09,","","","","","","","203.2",",,,a","","","","","",""
"ASN00061054","1882-09","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","","","","","6",",a","3",",a","0",",a","","","","","","","","","","","","","18820910",",,a","","","","","11.4",",,a,10,","","","","","","","31.8",",,,a","","","","","",""
"ASN00061054","1882-10","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","","","","","10",",a","8",",a","1",",a","","","","","","","","","","","","","18821023",",,a","","","","","26.7",",,a,23,","","","","","","","90.2",",,,a","","","","","",""
"ASN00061054","1882-11","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","","","","","7",",a","5",",a","0",",a","","","","","","","","","","","","","18821130",",,a","","","","","23.1",",,a,30,","","","","","","","67.1",",,,a","","","","","",""
"ASN00061054","1882-12","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","","","","","10",",a","7",",a","0",",a","","","","","","","","","","","","","18821211",",,a","","","","","11.7",",,a,11,","","","","","","","55.1",",,,a","","","","","",""
"ASN00061054","1883-01","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","","","","","11",",a","6",",a","0",",a","","","","","","","","","","","","","18830128",",,a","","","","","14.0",",,a,28,","","","","","","","65.0",",,,a","","","","","",""
"ASN00061054","1883-02","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","","","","","12",",a","8",",a","1",",a","","","","","","","","","","","","","18830205",",,a","","","","","41.4",",,a,05,","","","","","","","139.9",",,,a","","","","","",""
"ASN00061054","1883-03","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","","","","","6",",a","2",",a","0",",a","","","","","","","","","","","","","18830302",",,a","","","","","6.4",",,a,02,","","","","","","","13.0",",,,a","","","","","",""
"ASN00061054","1883-04","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","","","","","11",",a","11",",a","1",",a","","","","","","","","","","","","","18830425",",,a","","","","","53.3",",,a,25,","","","","","","","151.2",",,,a","","","","","",""
"ASN00061054","1883-05","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","","","","","14",",a","10",",a","3",",a","","","","","","","","","","","","","18830515",",,a","","","","","80.0",",,a,15,","","","","","","","238.0",",,,a","","","","","",""
"ASN00061054","1883-06","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","","","","","11",",a","6",",a","2",",a","","","","","","","","","","","","","18830606",",,a","","","","","30.5",",,a,06,","","","","","","","94.8",",,,a","","","","","",""
"ASN00061054","1883-07","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","","","","","12",",a","11",",a","8",",a","","","","","","","","","","","","","18830723",",,a","","","","","44.5",",,a,23,","","","","","","","305.6",",,,a","","","","","",""
"ASN00061054","1883-08","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","","","","","11",",a","8",",a","4",",a","","","","","","","","","","","","","18830829",",,a","","","","","48.3",",,a,29,","","","","","","","191.3",",,,a","","","","","",""
"ASN00061054","1883-09","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","","","","","17",",a","12",",a","1",",a","","","","","","","","","","","","","18830929",",,a","","","","","27.9",",,a,29,","","","","","","","137.2",",,,a","","","","","",""
"ASN00061054","1883-10","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","","","","","14",",a","9",",a","0",",a","","","","","","","","","","","","","18831007",",,a","","","","","15.2",",,a,07,","","","","","","","63.5",",,,a","","","","","",""
"ASN00061054","1883-11","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","","","","","7",",a","6",",a","1",",a","","","","","","","","","","","","","18831111",",,a","","","","","30.5",",,a,11,","","","","","","","78.5",",,,a","","","","","",""
"ASN00061054","1883-12","-32.7103","152.1612","25.0","NELSON BAY NELSON HEAD, AS","","","","","9",",a","6",",a","0",",a","","","","","","","","","","","","","18831225",",,a","","","","","21.6",",,a,25,","","","","","","","50.8",",,,a","","","","","",""
