"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00048031","1750-03","-29.5407","148.5818","145.0","COLLARENEBRI ALBERT ST, AS","","","","","2","4,a","1","4,a","0","4,a","","","","","","","","","","","","","17500319",",4,a","","","","","14.2","4,,a,19,","","","","","","","16.0","2,a,,a","","","","","",""
"ASN00048031","1750-05","-29.5407","148.5818","145.0","COLLARENEBRI ALBERT ST, AS","","","","","6","3,a","4","3,a","0","3,a","","","","","","","","","","","","","17500518",",3,a","","","","","15.0","3,,a,18,","","","","","","","51.6","1,a,,a","","","","","",""
"ASN00048031","1750-06","-29.5407","148.5818","145.0","COLLARENEBRI ALBERT ST, AS","","","","","","","","","","","","","","","0","4,a","23","4,a","0","4,a","","","","","17500601",",4,a","","","","","27.3","4,a,01,","","","","","","","","","23.52","4,,,a","",""
"ASN00048031","1884-12","-29.5407","148.5818","145.0","COLLARENEBRI ALBERT ST, AS","","","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","18841210",",,a","","","","","21.6",",,a,10,","","","","","","","34.6",",,,a","","","","","",""
"ASN00048031","1885-01","-29.5407","148.5818","145.0","COLLARENEBRI ALBERT ST, AS","","","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","18850112",",,a","","","","","9.1",",,a,12,","","","","","","","15.0",",,,a","","","","","",""
"ASN00048031","1885-02","-29.5407","148.5818","145.0","COLLARENEBRI ALBERT ST, AS","","","","","4",",a","3",",a","1",",a","","","","","","","","","","","","","18850224",",,a","","","","","31.0",",,a,24,","","","","","","","62.0",",,,a","","","","","",""
"ASN00048031","1885-03","-29.5407","148.5818","145.0","COLLARENEBRI ALBERT ST, AS","","","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","18850323",",,a","","","","","20.3",",,a,23,","","","","","","","45.5",",,,a","","","","","",""
"ASN00048031","1885-04","-29.5407","148.5818","145.0","COLLARENEBRI ALBERT ST, AS","","","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","18850410",",,a","","","","","7.4",",,a,10,","","","","","","","15.0",",,,a","","","","","",""
"ASN00048031","1885-05","-29.5407","148.5818","145.0","COLLARENEBRI ALBERT ST, AS","","","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","18850507",",,a","","","","","17.0",",,a,07,","","","","","","","22.6",",,,a","","","","","",""
"ASN00048031","1885-06","-29.5407","148.5818","145.0","COLLARENEBRI ALBERT ST, AS","","","","","5",",a","3",",a","1",",a","","","","","","","","","","","","","18850613",",,a","","","","","31.5",",,a,13,","","","","","","","58.2",",,,a","","","","","",""
"ASN00048031","1885-07","-29.5407","148.5818","145.0","COLLARENEBRI ALBERT ST, AS","","","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","18850706",",,a","","","","","1.0",",,a,06,","","","","","","","1.0",",,,a","","","","","",""
"ASN00048031","1885-08","-29.5407","148.5818","145.0","COLLARENEBRI ALBERT ST, AS","","","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","18850823",",,a","","","","","2.3",",,a,23,","","","","","","","2.3",",,,a","","","","","",""
"ASN00048031","1885-09","-29.5407","148.5818","145.0","COLLARENEBRI ALBERT ST, AS","","","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","18850914",",,a","","","","","11.9",",,a,14,","","","","","","","18.5",",,,a","","","","","",""
"ASN00048031","1885-10","-29.5407","148.5818","145.0","COLLARENEBRI ALBERT ST, AS","","","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","18851005",",,a","","","","","8.1",",,a,05,","","","","","","","12.9",",,,a","","","","","",""
"ASN00048031","1885-11","-29.5407","148.5818","145.0","COLLARENEBRI ALBERT ST, AS","","","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","18851125",",,a","","","","","8.9",",,a,25,","","","","","","","17.8",",,,a","","","","","",""
"ASN00048031","1885-12","-29.5407","148.5818","145.0","COLLARENEBRI ALBERT ST, AS","","","","","4",",a","3",",a","1",",a","","","","","","","","","","","","","18851224",",,a","","","","","34.0",",,a,24,","","","","","","","56.4",",,,a","","","","","",""
"ASN00048031","1886-01","-29.5407","148.5818","145.0","COLLARENEBRI ALBERT ST, AS","","","","","9",",a","7",",a","0",",a","","","","","","","","","","","","","18860115",",,a","","","","","21.3",",,a,15,","","","","","","","64.3",",,,a","","","","","",""
"ASN00048031","1886-02","-29.5407","148.5818","145.0","COLLARENEBRI ALBERT ST, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","18860228",",,a","","","","","13.2",",,a,28,","","","","","","","13.2",",,,a","","","","","",""
"ASN00048031","1886-03","-29.5407","148.5818","145.0","COLLARENEBRI ALBERT ST, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18860331","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00048031","1886-04","-29.5407","148.5818","145.0","COLLARENEBRI ALBERT ST, AS","","","","","4",",a","3",",a","1",",a","","","","","","","","","","","","","18860421",",,a","","","","","30.7",",,a,21,","","","","","","","68.3",",,,a","","","","","",""
"ASN00048031","1886-05","-29.5407","148.5818","145.0","COLLARENEBRI ALBERT ST, AS","","","","","6",",a","5",",a","2",",a","","","","","","","","","","","","","18860527",",,a","","","","","62.5",",,a,27,","","","","","","","141.2",",,,a","","","","","",""
"ASN00048031","1886-06","-29.5407","148.5818","145.0","COLLARENEBRI ALBERT ST, AS","","","","","6",",a","6",",a","1",",a","","","","","","","","","","","","","18860623",",,a","","","","","27.7",",,a,23,","","","","","","","53.6",",,,a","","","","","",""
"ASN00048031","1886-07","-29.5407","148.5818","145.0","COLLARENEBRI ALBERT ST, AS","","","","","6",",a","4",",a","2",",a","","","","","","","","","","","","","18860725",",,a","","","","","49.8",",,a,25,","","","","","","","102.6",",,,a","","","","","",""
"ASN00048031","1886-08","-29.5407","148.5818","145.0","COLLARENEBRI ALBERT ST, AS","","","","","11",",a","9",",a","1",",a","","","","","","","","","","","","","18860804",",,a","","","","","27.4",",,a,04,","","","","","","","93.2",",,,a","","","","","",""
"ASN00048031","1886-09","-29.5407","148.5818","145.0","COLLARENEBRI ALBERT ST, AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","18860922",",,a","","","","","6.4",",,a,22,","","","","","","","7.4",",,,a","","","","","",""
"ASN00048031","1886-10","-29.5407","148.5818","145.0","COLLARENEBRI ALBERT ST, AS","","","","","8",",a","4",",a","1",",a","","","","","","","","","","","","","18861011",",,a","","","","","29.2",",,a,11,","","","","","","","68.1",",,,a","","","","","",""
