"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00084080","1896-06","-37.8167","147.6167","14.0","BAIRNSDALE POST OFFICE, AS","","","","","16","2,a","14","2,a","1","2,a","","","","","","","","","","","","","18960613",",2,a","","","","","27.4","2,,a,13,","","","","","","","198.0",",a,,a","","","","","",""
"ASN00084080","1896-07","-37.8167","147.6167","14.0","BAIRNSDALE POST OFFICE, AS","","","","","11",",a","4",",a","0",",a","","","","","","","","","","","","","18960718",",,a","","","","","14.2",",,a,18,","","","","","","","43.4",",,,a","","","","","",""
"ASN00084080","1896-08","-37.8167","147.6167","14.0","BAIRNSDALE POST OFFICE, AS","","","","","16",",a","7",",a","2",",a","","","","","","","","","","","","","18960828",",,a","","","","","63.0",",,a,28,","","","","","","","136.2",",,,a","","","","","",""
"ASN00084080","1896-09","-37.8167","147.6167","14.0","BAIRNSDALE POST OFFICE, AS","","","","","12",",a","5",",a","2",",a","","","","","","","","","","","","","18960918",",,a","","","","","59.9",",,a,18,","","","","","","","122.2",",,,a","","","","","",""
"ASN00084080","1896-10","-37.8167","147.6167","14.0","BAIRNSDALE POST OFFICE, AS","","","","","6",",a","3",",a","0",",a","","","","","","","","","","","","","18961009",",,a","","","","","8.1",",,a,09,","","","","","","","21.1",",,,a","","","","","",""
"ASN00084080","1896-11","-37.8167","147.6167","14.0","BAIRNSDALE POST OFFICE, AS","","","","","8",",a","5",",a","0",",a","","","","","","","","","","","","","18961117",",,a","","","","","12.4",",,a,17,","","","","","","","45.5",",,,a","","","","","",""
"ASN00084080","1896-12","-37.8167","147.6167","14.0","BAIRNSDALE POST OFFICE, AS","","","","","6",",a","5",",a","0",",a","","","","","","","","","","","","","18961229",",,a","","","","","12.2",",,a,29,","","","","","","","44.6",",,,a","","","","","",""
"ASN00084080","1897-01","-37.8167","147.6167","14.0","BAIRNSDALE POST OFFICE, AS","","","","","9",",a","9",",a","2",",a","","","","","","","","","","","","","18970111",",,a","","","","","78.7",",,a,11,","","","","","","","202.1",",,,a","","","","","",""
"ASN00084080","1897-02","-37.8167","147.6167","14.0","BAIRNSDALE POST OFFICE, AS","","","","","10",",a","8",",a","3",",a","","","","","","","","","","","","","18970205",",,a","","","","","78.5",",,a,05,","","","","","","","227.5",",,,a","","","","","",""
"ASN00084080","1897-03","-37.8167","147.6167","14.0","BAIRNSDALE POST OFFICE, AS","","","","","10",",a","5",",a","0",",a","","","","","","","","","","","","","18970317",",,a","","","","","7.9",",,a,17,","","","","","","","29.8",",,,a","","","","","",""
