"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00052088","1750-03","-30.0372","148.1223","133.0","WALGETT AIRPORT AWS, AS","","","321.7","2,a","5","2,a","3","2,a","0","2,a","0","2,a","0","2,a","0","2,a","29","2,a","27","2,a","17500320",",2,a","17500315",",2,a","17500329",",2,a","16.1","2,a,20,","8.0","2,,a,15,","42.8","2,a,29,","","","0.0","2,a","24.6","2,,,a","29.43","2,a","37.26","2,,,a","21.60","2,,,a"
"ASN00052088","1750-05","-30.0372","148.1223","133.0","WALGETT AIRPORT AWS, AS","","","47.3","1,a","8","1,a","5","1,a","0","1,a","0","1,a","0","1,a","0","1,a","27","1,a","2","1,a","17500527",",1,a","17500518",",1,a","17500501",",1,a","5.6","1,a,27,","12.6","1,,a,18,","34.9","1,a,01,","","","18.2","1,a","35.8","1,,,a","19.31","1,a","26.97","1,,,a","11.64","1,,,a"
"ASN00052088","1993-06","-30.0372","148.1223","133.0","WALGETT AIRPORT AWS, AS","","","0.0",",a","4",",a","2",",a","1",",a","0",",a","2",",a","0",",a","3",",a","0",",a","19930626",",,a","19930601",",,a","19930618",",,a","-1.6",",a,26,","42.8",",,a,01,","23.1",",a,18,","","","209.0",",a","56.6",",,,a","11.37",",a","17.78",",,,a","4.95",",,,a"
"ASN00052088","1993-07","-30.0372","148.1223","133.0","WALGETT AIRPORT AWS, AS","0.4","a","0.4",",a","4",",a","4",",a","0",",a","0",",a","0",",a","0",",a","9",",a","0",",a","19930722",",,a","19930708",",,a","19930706",",,a","1.6",",a,22,","21.8",",,a,08,","24.6",",a,06,","","","165.4",",a","76.0",",,,a","13.01",",a","19.24",",,,a","6.78",",,,a"
"ASN00052088","1993-08","-30.0372","148.1223","133.0","WALGETT AIRPORT AWS, AS","2.1","a","1.7",",a","5",",a","2",",a","0",",a","0",",a","1",",a","0",",a","10",",a","0",",a","19930809",",,a","19930802",",,a","19930831","+,,a","0.0",",a,09,","13.0",",,a,02,","25.5",",a,31,+","","","195.1",",a","23.6",",,,a","12.09",",a","19.42",",,,a","4.77",",,,a"
"ASN00052088","1993-09","-30.0372","148.1223","133.0","WALGETT AIRPORT AWS, AS","8.3","a","6.2",",a","7",",a","5",",a","1",",a","0",",a","0",",a","0",",a","14",",a","0",",a","19930904",",,a","19930914",",,a","19930919",",,a","2.0",",a,04,","29.4",",,a,14,","29.7",",a,19,","","","126.6",",a","83.3",",,,a","14.32",",a","21.22",",,,a","7.42",",,,a"
"ASN00052088","1993-10","-30.0372","148.1223","133.0","WALGETT AIRPORT AWS, AS","51.6","a","43.3",",a","7",",a","4",",a","1",",a","0",",a","0",",a","0",",a","28",",a","2",",a","19931011",",,a","19931004",",,a","19931009",",,a","4.1",",a,11,","29.2",",,a,04,","35.0",",a,09,","","","33.1",",a","58.1",",,,a","18.66",",a","26.13",",,,a","11.19",",,,a"
"ASN00052088","1993-11","-30.0372","148.1223","133.0","WALGETT AIRPORT AWS, AS","234.5","a","182.9",",a","2",",a","0",",a","0",",a","0",",a","0",",a","0",",a","30",",a","19",",a","19931106",",,a","19931113",",,a","19931128",",,a","6.8",",a,06,","2.2",",,a,13,","41.0",",a,28,","","","4.4",",a","3.0",",,,a","24.29",",a","33.00",",,,a","15.57",",,,a"
"ASN00052088","1993-12","-30.0372","148.1223","133.0","WALGETT AIRPORT AWS, AS","444.4","a","209.9",",a","6",",a","4",",a","1",",a","0",",a","0",",a","0",",a","31",",a","16",",a","19931228",",,a","19931208",",,a","19931202",",,a","6.9",",a,28,","27.7",",,a,08,","42.2",",a,02,","","","2.5",",a","56.9",",,,a","25.02",",a","32.28",",,,a","17.76",",,,a"
"ASN00052088","1994-01","-30.0372","148.1223","133.0","WALGETT AIRPORT AWS, AS","740.8","a","296.4","2,a","3",",a","2",",a","0",",a","0","1,a","0","1,a","0","1,a","30","1,a","28","1,a","19940110",",1,a","19940121",",,a","19940103",",1,a","13.9","1,a,10,","7.0",",,a,21,","44.8","1,a,03,","0.0","a","0.0","1,a","14.2",",,,a","28.55","2,a","36.60","1,,,a","20.50","1,,,a"
