"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00065012","1870-10","-32.2385","148.6089","260.0","DUBBO DARLING STREET, AS","","","","","15",",a","11",",a","1",",a","","","","","","","","","","","","","18701020",",,a","","","","","30.5",",,a,20,","","","","","","","115.7",",,,a","","","","","",""
"ASN00065012","1870-11","-32.2385","148.6089","260.0","DUBBO DARLING STREET, AS","","","","","9",",a","7",",a","2",",a","","","","","","","","","","","","","18701113",",,a","","","","","31.8",",,a,13,","","","","","","","107.2",",,,a","","","","","",""
"ASN00065012","1870-12","-32.2385","148.6089","260.0","DUBBO DARLING STREET, AS","","","","","5",",a","3",",a","2",",a","","","","","","","","","","","","","18701221",",,a","","","","","45.7",",,a,21,","","","","","","","80.7",",,,a","","","","","",""
"ASN00065012","1871-01","-32.2385","148.6089","260.0","DUBBO DARLING STREET, AS","","","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","18710118",",,a","","","","","22.4",",,a,18,","","","","","","","44.0",",,,a","","","","","",""
"ASN00065012","1871-02","-32.2385","148.6089","260.0","DUBBO DARLING STREET, AS","","","","","9",",a","8",",a","1",",a","","","","","","","","","","","","","18710222",",,a","","","","","35.6",",,a,22,","","","","","","","90.5",",,,a","","","","","",""
"ASN00065012","1871-03","-32.2385","148.6089","260.0","DUBBO DARLING STREET, AS","","","","","5",",a","4",",a","1",",a","","","","","","","","","","","","","18710319",",,a","","","","","27.4",",,a,19,","","","","","","","54.9",",,,a","","","","","",""
"ASN00065012","1871-04","-32.2385","148.6089","260.0","DUBBO DARLING STREET, AS","","","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","18710412",",,a","","","","","7.1",",,a,12,","","","","","","","14.5",",,,a","","","","","",""
"ASN00065012","1871-05","-32.2385","148.6089","260.0","DUBBO DARLING STREET, AS","","","","","8",",a","5",",a","0",",a","","","","","","","","","","","","","18710509",",,a","","","","","22.9",",,a,09,","","","","","","","41.3",",,,a","","","","","",""
"ASN00065012","1871-06","-32.2385","148.6089","260.0","DUBBO DARLING STREET, AS","","","","","4",",a","0",",a","0",",a","","","","","","","","","","","","","18710618",",,a","","","","","2.0",",,a,18,","","","","","","","6.3",",,,a","","","","","",""
"ASN00065012","1871-07","-32.2385","148.6089","260.0","DUBBO DARLING STREET, AS","","","","","3",",a","1",",a","1",",a","","","","","","","","","","","","","18710724",",,a","","","","","26.4",",,a,24,","","","","","","","29.4",",,,a","","","","","",""
