"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00079105","1750-03","-37.068","142.7412","227.9","STAWELL AERODROME, AS","","","91.8","2,a","0","3,a","0","3,a","0","3,a","0","2,a","0","2,a","0","2,a","29","2,a","8","2,a","17500327",",2,a","17500331","+,3,a","17500304",",2,a","8.2","2,a,27,","0.0","3,,a,31,+","39.5","2,a,04,","","","6.0","2,a","0.0","3,,,a","21.29","2,a","29.94","2,,,a","12.64","2,,,a"
"ASN00079105","1750-05","-37.068","142.7412","227.9","STAWELL AERODROME, AS","","","0.8","1,a","3","3,a","1","3,a","1","3,a","0","1,a","0","1,a","0","1,a","7","1,a","0","1,a","17500522",",1,a","17500502",",3,a","17500523",",1,a","2.2","1,a,22,","33.2","3,,a,02,","26.1","1,a,23,","","","144.2","1,a","35.6","3,,,a","13.55","1,a","18.88","1,,,a","8.22","1,,,a"
"ASN00079105","1750-06","-37.068","142.7412","227.9","STAWELL AERODROME, AS","","","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","17500611",",,a","","","","","1.4",",,a,11,","","","","","","","1.8",",,,a","","","","","",""
"ASN00079105","1996-03","-37.068","142.7412","227.9","STAWELL AERODROME, AS","","","37.0","2,a","3","1,a","2","1,a","0","1,a","0","1,a","0","1,a","0","1,a","23","1,a","4","1,a","19960320",",1,a","19960330",",1,a","19960313",",1,a","3.9","1,a,20,","21.0","1,,a,30,","33.7","1,a,13,","","","45.1","1,a","30.8","1,,,a","17.99","2,a","25.31","1,,,a","10.68","1,,,a"
"ASN00079105","1996-04","-37.068","142.7412","227.9","STAWELL AERODROME, AS","","","1.3",",a","5","1,a","1","1,a","0","1,a","0",",a","1",",a","0",",a","1",",a","0",",a","19960428",",,a","19960407",",1,a","19960406",",,a","0.0",",a,28,","6.0","1,,a,07,","26.6",",a,06,","","","163.9",",a","9.2","1,,,a","12.91",",a","17.88",",,,a","7.95",",,,a"
"ASN00079105","1996-05","-37.068","142.7412","227.9","STAWELL AERODROME, AS","","","0.0",",a","2",",a","1",",a","0",",a","0",",a","0",",a","0",",a","5",",a","0",",a","19960527",",,a","19960512",",,a","19960504",",,a","0.7",",a,27,","4.0",",,a,12,","23.6",",a,04,","","","221.7",",a","6.4",",,,a","11.18",",a","16.68",",,,a","5.68",",,,a"
"ASN00079105","1996-06","-37.068","142.7412","227.9","STAWELL AERODROME, AS","","","0.0","1,a","13","1,a","10","1,a","2","1,a","0","1,a","3","1,a","0",",a","0",",a","0",",a","19960612",",1,a","19960604",",1,a","19960621",",,a","-2.1","1,a,12,","34.0","1,,a,04,","15.8",",a,21,","","","269.9",",a","144.2","1,,,a","9.03","1,a","13.60",",,,a","4.46","1,,,a"
"ASN00079105","1996-07","-37.068","142.7412","227.9","STAWELL AERODROME, AS","","","","","15","2,a","10","2,a","0","2,a","0","3,a","2","3,a","0","2,a","0","2,a","0","2,a","19960709",",3,a","19960705",",2,a","19960718",",2,a","-2.2","3,a,09,","22.0","2,,a,05,","15.8","2,a,18,","","","","","90.8","2,,,a","8.34","4,a","11.95","2,,,a","4.74","3,,,a"
"ASN00079105","1996-08","-37.068","142.7412","227.9","STAWELL AERODROME, AS","","","0.0","1,a","16",",a","9",",a","0",",a","0","1,a","0","1,a","0",",a","0",",a","0",",a","19960808",",1,a","19960801",",,a","19960826",",,a","0.8","1,a,08,","22.0",",,a,01,","17.8",",a,26,","","","265.9",",a","89.4",",,,a","9.45","1,a","13.24",",,,a","5.65","1,,,a"
"ASN00079105","1996-09","-37.068","142.7412","227.9","STAWELL AERODROME, AS","","","0.0","1,a","15","2,a","9","2,a","0","2,a","0",",a","2",",a","0","1,a","1","1,a","0","1,a","19960927",",,a","19960929",",2,a","19960916",",1,a","-0.7",",a,27,","24.0","2,,a,29,","21.1","1,a,16,","","","225.6","1,a","82.6","2,,,a","10.55","1,a","15.17","1,,,a","5.92",",,,a"
