"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00051132","1903-05","-31.4","148.1",,"WOODSIDE 3, AS","6","5,a","3","5,a","1","5,a","19030507",",5,a","26.4","5,,a,07,","37.4","5,,,a"
"ASN00051132","1903-06","-31.4","148.1",,"WOODSIDE 3, AS","9",",a","3",",a","0",",a","19030613",",,a","7.1",",,a,13,","22.2",",,,a"
"ASN00051132","1903-07","-31.4","148.1",,"WOODSIDE 3, AS","11",",a","5",",a","0",",a","19030725",",,a","8.4",",,a,25,","32.5",",,,a"
"ASN00051132","1903-08","-31.4","148.1",,"WOODSIDE 3, AS","5",",a","3",",a","0",",a","19030826",",,a","17.8",",,a,26,","30.0",",,,a"
"ASN00051132","1903-09","-31.4","148.1",,"WOODSIDE 3, AS","10",",a","6",",a","1",",a","19030918",",,a","27.9",",,a,18,","85.5",",,,a"
"ASN00051132","1903-10","-31.4","148.1",,"WOODSIDE 3, AS","3",",a","3",",a","1",",a","19031023",",,a","31.2",",,a,23,","49.5",",,,a"
"ASN00051132","1903-11","-31.4","148.1",,"WOODSIDE 3, AS","6",",a","3",",a","1",",a","19031111",",,a","37.1",",,a,11,","50.6",",,,a"
"ASN00051132","1903-12","-31.4","148.1",,"WOODSIDE 3, AS","5",",a","3",",a","0",",a","19031221",",,a","15.7",",,a,21,","39.4",",,,a"
"ASN00051132","1904-01","-31.4","148.1",,"WOODSIDE 3, AS","10",",a","6",",a","1",",a","19040103",",,a","52.1",",,a,03,","88.4",",,,a"
"ASN00051132","1904-02","-31.4","148.1",,"WOODSIDE 3, AS","4",",a","2",",a","0",",a","19040225",",,a","10.4",",,a,25,","17.5",",,,a"
"ASN00051132","1904-03","-31.4","148.1",,"WOODSIDE 3, AS","5",",a","4",",a","0",",a","19040317",",,a","7.9",",,a,17,","17.5",",,,a"
