"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR001346000","1969-01","-13.4","-46.32","0.0","SAO DOMINGOS, BR","12",",I","11",",I","1",",I","19690119",",,I","31.4",",,I,19,","138.4",",,,I"
"BR001346000","1969-02","-13.4","-46.32","0.0","SAO DOMINGOS, BR","8",",I","7",",I","0",",I","19690223",",,I","15.8",",,I,23,","76.1",",,,I"
"BR001346000","1969-03","-13.4","-46.32","0.0","SAO DOMINGOS, BR","13",",I","12",",I","3",",I","19690308",",,I","48.4",",,I,08,","186.5",",,,I"
"BR001346000","1969-04","-13.4","-46.32","0.0","SAO DOMINGOS, BR","5",",I","3",",I","0",",I","19690427",",,I","6.4",",,I,27,","15.1",",,,I"
"BR001346000","1969-05","-13.4","-46.32","0.0","SAO DOMINGOS, BR","2",",I","0",",I","0",",I","19690504",",,I","1.9",",,I,04,","2.5",",,,I"
"BR001346000","1969-06","-13.4","-46.32","0.0","SAO DOMINGOS, BR","0",",I","0",",I","0",",I","19690630","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001346000","1969-07","-13.4","-46.32","0.0","SAO DOMINGOS, BR","0",",I","0",",I","0",",I","19690731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001346000","1969-08","-13.4","-46.32","0.0","SAO DOMINGOS, BR","1",",I","1",",I","0",",I","19690830",",,I","7.6",",,I,30,","7.6",",,,I"
"BR001346000","1969-09","-13.4","-46.32","0.0","SAO DOMINGOS, BR","1",",I","0",",I","0",",I","19690921",",,I","1.0",",,I,21,","1.0",",,,I"
"BR001346000","1969-10","-13.4","-46.32","0.0","SAO DOMINGOS, BR","7",",I","5",",I","0",",I","19691030",",,I","18.4",",,I,30,","50.8",",,,I"
"BR001346000","1969-11","-13.4","-46.32","0.0","SAO DOMINGOS, BR","14",",I","7",",I","0",",I","19691113",",,I","20.6",",,I,13,","105.4",",,,I"
"BR001346000","1969-12","-13.4","-46.32","0.0","SAO DOMINGOS, BR","17",",I","14",",I","2",",I","19691217",",,I","49.8",",,I,17,","241.7",",,,I"
"BR001346000","1970-01","-13.4","-46.32","0.0","SAO DOMINGOS, BR","24",",I","18",",I","3",",I","19700113",",,I","33.3",",,I,13,","207.3",",,,I"
"BR001346000","1970-02","-13.4","-46.32","0.0","SAO DOMINGOS, BR","8",",I","6",",I","0",",I","19700228",",,I","22.2",",,I,28,","71.0",",,,I"
"BR001346000","1970-03","-13.4","-46.32","0.0","SAO DOMINGOS, BR","8",",I","6",",I","1",",I","19700304",",,I","51.6",",,I,04,","88.1",",,,I"
"BR001346000","1970-04","-13.4","-46.32","0.0","SAO DOMINGOS, BR","7",",I","4",",I","0",",I","19700418",",,I","12.2",",,I,18,","39.5",",,,I"
"BR001346000","1970-05","-13.4","-46.32","0.0","SAO DOMINGOS, BR","0",",I","0",",I","0",",I","19700531","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001346000","1970-06","-13.4","-46.32","0.0","SAO DOMINGOS, BR","0",",I","0",",I","0",",I","19700630","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001346000","1970-07","-13.4","-46.32","0.0","SAO DOMINGOS, BR","0",",I","0",",I","0",",I","19700731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001346000","1970-08","-13.4","-46.32","0.0","SAO DOMINGOS, BR","0",",I","0",",I","0",",I","19700831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001346000","1970-09","-13.4","-46.32","0.0","SAO DOMINGOS, BR","5",",I","4",",I","0",",I","19700929",",,I","13.8",",,I,29,","51.0",",,,I"
"BR001346000","1970-10","-13.4","-46.32","0.0","SAO DOMINGOS, BR","15","1,I","13","1,I","2","1,I","19701003",",1,I","51.6","1,,I,03,","253.6","1,,,I"
"BR001346000","1970-11","-13.4","-46.32","0.0","SAO DOMINGOS, BR","10",",I","7",",I","0",",I","19701111",",,I","20.8",",,I,11,","87.6",",,,I"
"BR001346000","1970-12","-13.4","-46.32","0.0","SAO DOMINGOS, BR","16",",I","13",",I","1",",I","19701204",",,I","83.6",",,I,04,","222.6",",,,I"
"BR001346000","1971-01","-13.4","-46.32","0.0","SAO DOMINGOS, BR","13",",I","10",",I","0",",I","19710114",",,I","17.8",",,I,14,","69.5",",,,I"
"BR001346000","1971-02","-13.4","-46.32","0.0","SAO DOMINGOS, BR","16",",I","11",",I","2",",I","19710211",",,I","44.0",",,I,11,","150.6",",,,I"
"BR001346000","1971-03","-13.4","-46.32","0.0","SAO DOMINGOS, BR","16",",I","12",",I","2",",I","19710308",",,I","43.4",",,I,08,","142.5",",,,I"
"BR001346000","1971-04","-13.4","-46.32","0.0","SAO DOMINGOS, BR","17",",I","12",",I","2",",I","19710421",",,I","61.0",",,I,21,","211.0",",,,I"
"BR001346000","1971-05","-13.4","-46.32","0.0","SAO DOMINGOS, BR","0",",I","0",",I","0",",I","19710531","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001346000","1971-06","-13.4","-46.32","0.0","SAO DOMINGOS, BR","1",",I","0",",I","0",",I","19710614",",,I","0.6",",,I,14,","0.6",",,,I"
