"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00087117","1970-06","-38.085","144.3356","54.9","GEELONG NORLANE, AS","","","0.0","1,a","15",",a","6",",a","0",",a","0",",a","1",",a","0","1,a","0","1,a","0","1,a","19700609",",,a","19700616","+,,a","19700629",",1,a","0.0",",a,09,","4.8",",,a,16,+","16.7","1,a,29,","","","245.0","1,a","33.9",",,,a","9.97","1,a","14.41","1,,,a","5.54",",,,a"
"ASN00087117","1970-07","-38.085","144.3356","54.9","GEELONG NORLANE, AS","0.0","a","0.0",",a","17",",a","3",",a","0",",a","0",",a","0",",a","0",",a","0",",a","0",",a","19700719",",,a","19700705",",,a","19700729",",,a","1.4",",a,19,","5.3",",,a,05,","16.8",",a,29,","","","269.0",",a","25.4",",,,a","9.66",",a","13.99",",,,a","5.33",",,,a"
"ASN00087117","1970-08","-38.085","144.3356","54.9","GEELONG NORLANE, AS","0.0","a","0.0","2,a","21",",a","8",",a","0",",a","0","2,a","1","2,a","0",",a","0",",a","0",",a","19700808",",2,a","19700817",",,a","19700821",",,a","-1.4","2,a,08,","21.3",",,a,17,","18.3",",a,21,","","","266.7",",a","67.9",",,,a","9.10","2,a","13.89",",,,a","4.31","2,,,a"
"ASN00087117","1970-09","-38.085","144.3356","54.9","GEELONG NORLANE, AS","0.0","a","0.0","3,a","17",",a","5",",a","0",",a","0","2,a","2","2,a","0","1,a","0","1,a","0","1,a","19700920",",2,a","19700923",",,a","19700930",",1,a","-0.6","2,a,20,","9.1",",,a,23,","18.3","1,a,30,","","","226.3","1,a","41.2",",,,a","9.93","3,a","14.60","1,,,a","5.25","2,,,a"
"ASN00087117","1970-10","-38.085","144.3356","54.9","GEELONG NORLANE, AS","1.6","a","1.6",",a","16",",a","5",",a","0",",a","0",",a","0",",a","0",",a","7",",a","0",",a","19701023",",,a","19701020",",,a","19701027",",,a","1.1",",a,23,","11.7",",,a,20,","27.2",",a,27,","","","187.8",",a","34.5",",,,a","12.33",",a","18.38",",,,a","6.27",",,,a"
"ASN00087117","1970-11","-38.085","144.3356","54.9","GEELONG NORLANE, AS","7.5","a","5.9",",a","7",",a","7",",a","1",",a","0",",a","0",",a","0",",a","15",",a","0",",a","19701104",",,a","19701112",",,a","19701109",",,a","3.9",",a,04,","47.8",",,a,12,","30.3",",a,09,","","","97.9",",a","105.7",",,,a","15.27",",a","20.90",",,,a","9.64",",,,a"
"ASN00087117","1970-12","-38.085","144.3356","54.9","GEELONG NORLANE, AS","","","","","9","2,a","5","2,a","1","2,a","0","4,a","0","4,a","0","2,a","17","2,a","4","2,a","19701206",",4,a","19701210",",2,a","19701203",",2,a","5.8","4,a,06,","30.5","2,,a,10,","37.2","2,a,03,","","","","","75.1",",a,,a","17.58","6,a","23.97","2,,,a","11.19","4,,,a"
"ASN00087117","1971-01","-38.085","144.3356","54.9","GEELONG NORLANE, AS","","","","","12",",a","9",",a","0",",a","0","3,a","0","3,a","0","3,a","19","3,a","5","3,a","19710117",",3,a","19710130",",,a","19710108",",3,a","9.6","3,a,17,","16.8",",,a,30,","39.1","3,a,08,","","","","","66.1",",,,a","19.68","5,a","25.41","3,,,a","13.95","3,,,a"
"ASN00087117","1971-02","-38.085","144.3356","54.9","GEELONG NORLANE, AS","","","","","8",",a","3",",a","1",",a","0","5,a","0","5,a","0","4,a","19","4,a","6","4,a","19710214",",5,a","19710201",",,a","19710228",",4,a","10.6","5,a,14,","36.6",",,a,01,","34.3","4,a,28,","","","","","70.2",",,,a","20.89","9,a","26.84","4,,,a","14.93","5,,,a"
"ASN00087117","1971-03","-38.085","144.3356","54.9","GEELONG NORLANE, AS","","","36.5","4,a","6",",a","2",",a","0",",a","0","3,a","0","3,a","0","1,a","22","1,a","3","1,a","19710322",",3,a","19710326",",,a","19710330","+,1,a","7.2","3,a,22,","8.4",",,a,26,","33.2","1,a,30,+","","","7.4","1,a","19.4",",,,a","19.32","4,a","24.91","1,,,a","13.74","3,,,a"
"ASN00087117","1971-04","-38.085","144.3356","54.9","GEELONG NORLANE, AS","","","5.8","2,a","10",",a","4",",a","1",",a","0","2,a","0","2,a","0",",a","19",",a","0",",a","19710416",",2,a","19710418",",,a","19710415",",,a","8.1","2,a,16,","31.2",",,a,18,","28.4",",a,15,","","","54.2",",a","52.1",",,,a","16.65","2,a","22.08",",,,a","11.22","2,,,a"
"ASN00087117","1971-05","-38.085","144.3356","54.9","GEELONG NORLANE, AS","","","","","15",",a","8",",a","0",",a","","","","","","","","","","","","","19710530",",,a","","","","","6.4",",,a,30,","","","","","","","37.3",",,,a","","","","","",""
"ASN00087117","1971-06","-38.085","144.3356","54.9","GEELONG NORLANE, AS","","","","","18",",a","7",",a","0",",a","","","","","0","1,a","0","1,a","0","1,a","","","19710602",",,a","19710607",",1,a","","","12.4",",,a,02,","17.3","1,a,07,","","","","","56.7",",,,a","","","13.89","1,,,a","",""
"ASN00087117","1971-07","-38.085","144.3356","54.9","GEELONG NORLANE, AS","0.0","a","0.0",",a","15",",a","2",",a","0",",a","0",",a","3",",a","0",",a","0",",a","0",",a","19710713",",,a","19710717",",,a","19710724",",,a","-1.7",",a,13,","7.4",",,a,17,","18.9",",a,24,","","","296.4",",a","23.6",",,,a","8.77",",a","13.91",",,,a","3.64",",,,a"
"ASN00087117","1971-08","-38.085","144.3356","54.9","GEELONG NORLANE, AS","","","","","14",",a","4",",a","0",",a","","","","","","","","","","","","","19710821",",,a","","","","","6.4",",,a,21,","","","","","","","32.0",",,,a","","","","","",""
