"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00022823","1750-03","-35.7549","136.5959","158.0","CAPE BORDA, AS","","","45.2","2,a","0","4,a","0","4,a","0","4,a","0","2,a","0","2,a","0","2,a","25","2,a","0","2,a","17500315",",2,a","17500331","+,4,a","17500312",",2,a","9.2","2,a,15,","0.0","4,,a,31,+","31.1","2,a,12,","","","14.9","2,a","0.0","4,,,a","19.38","2,a","24.95","2,,,a","13.81","2,,,a"
"ASN00022823","1750-05","-35.7549","136.5959","158.0","CAPE BORDA, AS","","","0.0","1,a","10","4,a","1","4,a","0","4,a","0","1,a","0","1,a","0","1,a","0","1,a","0","1,a","17500521",",1,a","17500509",",4,a","17500506",",1,a","6.6","1,a,21,","4.2","4,,a,09,","20.9","1,a,06,","","","121.1","1,a","11.4","4,,,a","14.30","1,a","17.91","1,,,a","10.69","1,,,a"
"ASN00022823","2002-10","-35.7549","136.5959","158.0","CAPE BORDA, AS","","","0.0",",a","9",",a","3",",a","0",",a","0",",a","0",",a","0",",a","1",",a","0",",a","20021027",",,a","20021003",",,a","20021029",",,a","5.0",",a,27,","20.0",",,a,03,","22.0",",a,29,","","","155.3",",a","43.0",",,,a","13.32",",a","16.65",",,,a","10.00",",,,a"
"ASN00022823","2002-11","-35.7549","136.5959","158.0","CAPE BORDA, AS","","","9.7","4,a","7","2,a","2","2,a","1","2,a","0","2,a","0","2,a","0","2,a","10","2,a","0","2,a","20021105",",2,a","20021126",",2,a","20021123","+,2,a","5.0","2,a,05,","39.0","2,,a,26,","30.0","2,a,23,+","","","77.3","2,a","49.0","2,,,a","15.84","4,a","20.75","2,,,a","10.93","2,,,a"
"ASN00022823","2002-12","-35.7549","136.5959","158.0","CAPE BORDA, AS","","","53.3",",a","4",",a","2",",a","0",",a","0",",a","0",",a","0",",a","16",",a","4",",a","20021207",",,a","20021231",",,a","20021217",",,a","6.0",",a,07,","9.0",",,a,31,","38.0",",a,17,","","","68.7",",a","16.8",",,,a","17.84",",a","23.42",",,,a","12.26",",,,a"
"ASN00022823","2003-01","-35.7549","136.5959","158.0","CAPE BORDA, AS","","","69.0","2,a","4",",a","2",",a","0",",a","0","1,a","0","1,a","0","1,a","20","1,a","4","1,a","20030104",",1,a","20030130",",,a","20030125",",1,a","7.0","1,a,04,","22.0",",,a,30,","38.0","1,a,25,","28.7","a","28.7","1,a","30.8",",,,a","19.78","2,a","25.33","1,,,a","14.23","1,,,a"
"ASN00022823","2003-02","-35.7549","136.5959","158.0","CAPE BORDA, AS","","","29.7",",a","7","1,a","2","1,a","0","1,a","0",",a","0",",a","0",",a","21",",a","0",",a","20030206",",,a","20030220","+,1,a","20030204","+,,a","10.0",",a,06,","3.0","1,,a,20,+","31.0",",a,04,+","40.7","a","12.0",",a","11.2","1,,,a","18.96",",a","24.07",",,,a","13.86",",,,a"
"ASN00022823","2003-03","-35.7549","136.5959","158.0","CAPE BORDA, AS","","","10.5",",a","4",",a","1",",a","0",",a","0",",a","0",",a","0",",a","11",",a","0",",a","20030324",",,a","20030319",",,a","20030318",",,a","8.0",",a,24,","17.0",",,a,19,","30.0",",a,18,","114.5","a","73.8",",a","21.4",",,,a","16.29",",a","21.16",",,,a","11.42",",,,a"
"ASN00022823","2003-04","-35.7549","136.5959","158.0","CAPE BORDA, AS","","","2.0",",a","6",",a","2",",a","0",",a","0",",a","0",",a","0",",a","11",",a","0",",a","20030416",",,a","20030430",",,a","20030423",",,a","7.0",",a,16,","13.0",",,a,30,","25.0",",a,23,","184.5","a","70.0",",a","21.8",",,,a","16.07",",a","20.30",",,,a","11.83",",,,a"
"ASN00022823","2003-05","-35.7549","136.5959","158.0","CAPE BORDA, AS","","","0.0",",a","15",",a","10",",a","0",",a","0",",a","0",",a","0",",a","0",",a","0",",a","20030528",",,a","20030518",",,a","20030509",",,a","6.0",",a,28,","25.0",",,a,18,","21.0",",a,09,","319.3","a","134.8",",a","98.2",",,,a","13.98",",a","17.35",",,,a","10.61",",,,a"
