"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00047024","1882-01","-33.3393","143.3986","75.0","POONCARIE MULURULU STATION, AS","0",",a","0",",a","0",",a","18820131","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00047024","1882-02","-33.3393","143.3986","75.0","POONCARIE MULURULU STATION, AS","0",",a","0",",a","0",",a","18820228","+,,a","0.0",",,a,28,+","0.0",",,,a"
"ASN00047024","1882-03","-33.3393","143.3986","75.0","POONCARIE MULURULU STATION, AS","0",",a","0",",a","0",",a","18820331","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00047024","1882-04","-33.3393","143.3986","75.0","POONCARIE MULURULU STATION, AS","8",",a","6",",a","0",",a","18820423",",,a","20.3",",,a,23,","69.1",",,,a"
"ASN00047024","1882-05","-33.3393","143.3986","75.0","POONCARIE MULURULU STATION, AS","2",",a","2",",a","0",",a","18820523",",,a","14.7",",,a,23,","19.3",",,,a"
"ASN00047024","1882-06","-33.3393","143.3986","75.0","POONCARIE MULURULU STATION, AS","5",",a","4",",a","0",",a","18820612",",,a","12.7",",,a,12,","27.9",",,,a"
"ASN00047024","1882-07","-33.3393","143.3986","75.0","POONCARIE MULURULU STATION, AS","3",",a","3",",a","0",",a","18820708",",,a","3.8",",,a,08,","8.8",",,,a"
"ASN00047024","1882-08","-33.3393","143.3986","75.0","POONCARIE MULURULU STATION, AS","10",",a","3",",a","0",",a","18820827",",,a","14.2",",,a,27,","29.5",",,,a"
"ASN00047024","1882-09","-33.3393","143.3986","75.0","POONCARIE MULURULU STATION, AS","2",",a","1",",a","0",",a","18820917",",,a","5.1",",,a,17,","7.4",",,,a"
"ASN00047024","1882-10","-33.3393","143.3986","75.0","POONCARIE MULURULU STATION, AS","5",",a","5",",a","0",",a","18821023",",,a","19.1",",,a,23,","36.3",",,,a"
"ASN00047024","1882-11","-33.3393","143.3986","75.0","POONCARIE MULURULU STATION, AS","3",",a","2",",a","1",",a","18821121",",,a","26.9",",,a,21,","31.7",",,,a"
"ASN00047024","1882-12","-33.3393","143.3986","75.0","POONCARIE MULURULU STATION, AS","2",",a","2",",a","0",",a","18821230",",,a","7.6",",,a,30,","13.2",",,,a"
"ASN00047024","1883-01","-33.3393","143.3986","75.0","POONCARIE MULURULU STATION, AS","0",",a","0",",a","0",",a","18830131","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00047024","1883-02","-33.3393","143.3986","75.0","POONCARIE MULURULU STATION, AS","1",",a","1",",a","0",",a","18830227",",,a","7.6",",,a,27,","7.6",",,,a"
"ASN00047024","1883-03","-33.3393","143.3986","75.0","POONCARIE MULURULU STATION, AS","1",",a","1",",a","0",",a","18830318",",,a","4.3",",,a,18,","4.3",",,,a"
"ASN00047024","1883-04","-33.3393","143.3986","75.0","POONCARIE MULURULU STATION, AS","2",",a","2",",a","0",",a","18830402",",,a","6.9",",,a,02,","12.0",",,,a"
"ASN00047024","1883-05","-33.3393","143.3986","75.0","POONCARIE MULURULU STATION, AS","7",",a","4",",a","0",",a","18830505",",,a","12.2",",,a,05,","38.6",",,,a"
"ASN00047024","1883-06","-33.3393","143.3986","75.0","POONCARIE MULURULU STATION, AS","2",",a","2",",a","0",",a","18830621",",,a","6.4",",,a,21,","12.0",",,,a"
"ASN00047024","1883-07","-33.3393","143.3986","75.0","POONCARIE MULURULU STATION, AS","3",",a","2",",a","0",",a","18830701",",,a","3.6",",,a,01,","7.1",",,,a"
"ASN00047024","1883-08","-33.3393","143.3986","75.0","POONCARIE MULURULU STATION, AS","5",",a","5",",a","0",",a","18830811",",,a","14.2",",,a,11,","35.5",",,,a"
"ASN00047024","1883-09","-33.3393","143.3986","75.0","POONCARIE MULURULU STATION, AS","6",",a","5",",a","0",",a","18830912",",,a","11.2",",,a,12,","39.4",",,,a"
"ASN00047024","1883-10","-33.3393","143.3986","75.0","POONCARIE MULURULU STATION, AS","2",",a","2",",a","0",",a","18831003",",,a","4.6",",,a,03,","8.7",",,,a"
"ASN00047024","1883-11","-33.3393","143.3986","75.0","POONCARIE MULURULU STATION, AS","3",",a","2",",a","0",",a","18831130",",,a","10.2",",,a,30,","17.9",",,,a"
"ASN00047024","1883-12","-33.3393","143.3986","75.0","POONCARIE MULURULU STATION, AS","0",",a","0",",a","0",",a","18831231","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00047024","1884-01","-33.3393","143.3986","75.0","POONCARIE MULURULU STATION, AS","0",",a","0",",a","0",",a","18840131","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00047024","1884-02","-33.3393","143.3986","75.0","POONCARIE MULURULU STATION, AS","1",",a","1",",a","0",",a","18840207",",,a","3.0",",,a,07,","3.0",",,,a"
"ASN00047024","1884-03","-33.3393","143.3986","75.0","POONCARIE MULURULU STATION, AS","1",",a","1",",a","0",",a","18840310",",,a","17.8",",,a,10,","17.8",",,,a"
"ASN00047024","1884-04","-33.3393","143.3986","75.0","POONCARIE MULURULU STATION, AS","1",",a","1",",a","0",",a","18840425",",,a","11.4",",,a,25,","11.4",",,,a"
"ASN00047024","1884-05","-33.3393","143.3986","75.0","POONCARIE MULURULU STATION, AS","4",",a","3",",a","0",",a","18840509",",,a","20.3",",,a,09,","31.3",",,,a"
"ASN00047024","1884-06","-33.3393","143.3986","75.0","POONCARIE MULURULU STATION, AS","6",",a","4",",a","0",",a","18840610",",,a","11.2",",,a,10,","26.9",",,,a"
"ASN00047024","1884-07","-33.3393","143.3986","75.0","POONCARIE MULURULU STATION, AS","1",",a","0",",a","0",",a","18840721",",,a","1.0",",,a,21,","1.0",",,,a"
"ASN00047024","1884-08","-33.3393","143.3986","75.0","POONCARIE MULURULU STATION, AS","3",",a","2",",a","0",",a","18840831",",,a","5.6",",,a,31,","9.7",",,,a"
"ASN00047024","1884-09","-33.3393","143.3986","75.0","POONCARIE MULURULU STATION, AS","5",",a","2",",a","0",",a","18840925",",,a","8.4",",,a,25,","18.8",",,,a"
"ASN00047024","1884-10","-33.3393","143.3986","75.0","POONCARIE MULURULU STATION, AS","4",",a","2",",a","0",",a","18841029","+,,a","3.8",",,a,29,+","11.6",",,,a"
"ASN00047024","1884-11","-33.3393","143.3986","75.0","POONCARIE MULURULU STATION, AS","2",",a","2",",a","0",",a","18841115",",,a","21.8",",,a,15,","38.3",",,,a"
"ASN00047024","1884-12","-33.3393","143.3986","75.0","POONCARIE MULURULU STATION, AS","2",",a","1",",a","0",",a","18841213",",,a","3.6",",,a,13,","5.9",",,,a"
"ASN00047024","1885-01","-33.3393","143.3986","75.0","POONCARIE MULURULU STATION, AS","5",",a","5",",a","0",",a","18850124",",,a","10.2",",,a,24,","32.8",",,,a"
"ASN00047024","1885-02","-33.3393","143.3986","75.0","POONCARIE MULURULU STATION, AS","2",",a","2",",a","0",",a","18850228","+,,a","3.8",",,a,28,+","7.6",",,,a"
"ASN00047024","1885-03","-33.3393","143.3986","75.0","POONCARIE MULURULU STATION, AS","1",",a","1",",a","0",",a","18850327",",,a","7.9",",,a,27,","7.9",",,,a"
"ASN00047024","1885-04","-33.3393","143.3986","75.0","POONCARIE MULURULU STATION, AS","0",",a","0",",a","0",",a","18850430","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00047024","1885-05","-33.3393","143.3986","75.0","POONCARIE MULURULU STATION, AS","2",",a","1",",a","0",",a","18850506",",,a","2.8",",,a,06,","4.8",",,,a"
"ASN00047024","1885-06","-33.3393","143.3986","75.0","POONCARIE MULURULU STATION, AS","5",",a","4",",a","0",",a","18850614",",,a","10.2",",,a,14,","23.9",",,,a"
"ASN00047024","1885-07","-33.3393","143.3986","75.0","POONCARIE MULURULU STATION, AS","2",",a","2",",a","0",",a","18850705","+,,a","3.0",",,a,05,+","6.0",",,,a"
"ASN00047024","1885-09","-33.3393","143.3986","75.0","POONCARIE MULURULU STATION, AS","7",",a","4",",a","0",",a","18850912",",,a","19.8",",,a,12,","36.5",",,,a"
"ASN00047024","1885-10","-33.3393","143.3986","75.0","POONCARIE MULURULU STATION, AS","1",",a","1",",a","0",",a","18851010",",,a","6.6",",,a,10,","6.6",",,,a"
"ASN00047024","1885-12","-33.3393","143.3986","75.0","POONCARIE MULURULU STATION, AS","4",",a","4",",a","0",",a","18851222",",,a","24.1",",,a,22,","32.4",",,,a"
"ASN00047024","1886-02","-33.3393","143.3986","75.0","POONCARIE MULURULU STATION, AS","0",",a","0",",a","0",",a","18860228","+,,a","0.0",",,a,28,+","0.0",",,,a"
"ASN00047024","1886-04","-33.3393","143.3986","75.0","POONCARIE MULURULU STATION, AS","1",",a","0",",a","0",",a","18860408",",,a","0.8",",,a,08,","0.8",",,,a"
"ASN00047024","1886-05","-33.3393","143.3986","75.0","POONCARIE MULURULU STATION, AS","3",",a","2",",a","1",",a","18860517",",,a","25.7",",,a,17,","31.3",",,,a"
"ASN00047024","1886-06","-33.3393","143.3986","75.0","POONCARIE MULURULU STATION, AS","1",",a","1",",a","1",",a","18860617",",,a","33.3",",,a,17,","33.3",",,,a"
"ASN00047024","1886-07","-33.3393","143.3986","75.0","POONCARIE MULURULU STATION, AS","10",",a","6",",a","1",",a","18860724",",,a","36.6",",,a,24,","88.6",",,,a"
"ASN00047024","1886-08","-33.3393","143.3986","75.0","POONCARIE MULURULU STATION, AS","9",",a","3",",a","0",",a","18860801",",,a","10.7",",,a,01,","39.9",",,,a"
"ASN00047024","1886-09","-33.3393","143.3986","75.0","POONCARIE MULURULU STATION, AS","3",",a","3",",a","0",",a","18860920",",,a","24.6",",,a,20,","37.3",",,,a"
"ASN00047024","1886-10","-33.3393","143.3986","75.0","POONCARIE MULURULU STATION, AS","5",",a","2",",a","0",",a","18861013",",,a","16.5",",,a,13,","28.7",",,,a"
