"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR000351000","1977-12","-3.42","-51.26","0.0","GRANJA GAZELA, BR","17",",I","11",",I","0",",I","19771229",",,I","24.2",",,I,29,","115.6",",,,I"
"BR000351000","1978-01","-3.42","-51.26","0.0","GRANJA GAZELA, BR","26",",I","19",",I","6",",I","19780105",",,I","65.0",",,I,05,","424.0",",,,I"
"BR000351000","1978-02","-3.42","-51.26","0.0","GRANJA GAZELA, BR","23",",I","18",",I","4",",I","19780224",",,I","55.4",",,I,24,","310.6",",,,I"
"BR000351000","1978-03","-3.42","-51.26","0.0","GRANJA GAZELA, BR","24",",I","19",",I","7",",I","19780316",",,I","170.3",",,I,16,","563.0",",,,I"
"BR000351000","1978-04","-3.42","-51.26","0.0","GRANJA GAZELA, BR","19",",I","14",",I","4",",I","19780419",",,I","75.6",",,I,19,","372.4",",,,I"
"BR000351000","1978-05","-3.42","-51.26","0.0","GRANJA GAZELA, BR","18",",I","13",",I","5",",I","19780503",",,I","102.7",",,I,03,","413.3",",,,I"
"BR000351000","1978-06","-3.42","-51.26","0.0","GRANJA GAZELA, BR","11",",I","9",",I","1",",I","19780601",",,I","28.8",",,I,01,","120.5",",,,I"
"BR000351000","1978-07","-3.42","-51.26","0.0","GRANJA GAZELA, BR","15",",I","6",",I","0",",I","19780722",",,I","16.0",",,I,22,","49.2",",,,I"
"BR000351000","1978-08","-3.42","-51.26","0.0","GRANJA GAZELA, BR","3",",I","1",",I","0",",I","19780818",",,I","17.6",",,I,18,","19.7",",,,I"
"BR000351000","1978-09","-3.42","-51.26","0.0","GRANJA GAZELA, BR","6",",I","3",",I","0",",I","19780917",",,I","3.9",",,I,17,","12.6",",,,I"
"BR000351000","1978-10","-3.42","-51.26","0.0","GRANJA GAZELA, BR","7",",I","6",",I","1",",I","19781030",",,I","26.5",",,I,30,","69.1",",,,I"
"BR000351000","1978-11","-3.42","-51.26","0.0","GRANJA GAZELA, BR","2",",I","2",",I","0",",I","19781115",",,I","10.0",",,I,15,","18.8",",,,I"
"BR000351000","1978-12","-3.42","-51.26","0.0","GRANJA GAZELA, BR","15",",I","10",",I","5",",I","19781221",",,I","135.8",",,I,21,","321.7",",,,I"
"BR000351000","1979-01","-3.42","-51.26","0.0","GRANJA GAZELA, BR","20",",I","13",",I","6",",I","19790108",",,I","63.6",",,I,08,","395.4",",,,I"
"BR000351000","1979-02","-3.42","-51.26","0.0","GRANJA GAZELA, BR","20",",I","16",",I","4",",I","19790223",",,I","81.2",",,I,23,","331.0",",,,I"
"BR000351000","1979-03","-3.42","-51.26","0.0","GRANJA GAZELA, BR","23",",I","20",",I","2",",I","19790331",",,I","74.2",",,I,31,","303.9",",,,I"
"BR000351000","1979-04","-3.42","-51.26","0.0","GRANJA GAZELA, BR","18",",I","13",",I","2",",I","19790425",",,I","80.5",",,I,25,","223.8",",,,I"
"BR000351000","1979-05","-3.42","-51.26","0.0","GRANJA GAZELA, BR","21",",I","15",",I","0",",I","19790531",",,I","24.0",",,I,31,","146.5",",,,I"
"BR000351000","1979-06","-3.42","-51.26","0.0","GRANJA GAZELA, BR","6",",I","4",",I","0",",I","19790611","+,,I","11.2",",,I,11,+","39.2",",,,I"
"BR000351000","1979-07","-3.42","-51.26","0.0","GRANJA GAZELA, BR","2",",I","2",",I","0",",I","19790712",",,I","17.0",",,I,12,","22.3",",,,I"
"BR000351000","1979-08","-3.42","-51.26","0.0","GRANJA GAZELA, BR","4",",I","1",",I","1",",I","19790823",",,I","46.2",",,I,23,","49.7",",,,I"
"BR000351000","1979-09","-3.42","-51.26","0.0","GRANJA GAZELA, BR","9",",I","6",",I","1",",I","19790908",",,I","33.8",",,I,08,","87.7",",,,I"
"BR000351000","1979-10","-3.42","-51.26","0.0","GRANJA GAZELA, BR","6",",I","4",",I","4",",I","19791018",",,I","93.2",",,I,18,","251.3",",,,I"
"BR000351000","1979-11","-3.42","-51.26","0.0","GRANJA GAZELA, BR","6",",I","6",",I","0",",I","19791121","+,,I","25.0",",,I,21,+","108.2",",,,I"
"BR000351000","1979-12","-3.42","-51.26","0.0","GRANJA GAZELA, BR","15",",I","11",",I","3",",I","19791217",",,I","47.4",",,I,17,","212.8",",,,I"
