"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00064008","1750-03","-31.2712","149.2714","505.0","COONABARABRAN NAMOI STREET, AS","","","195.3","2,a","10","2,a","4","2,a","1","2,a","0","2,a","0","2,a","0","2,a","29","2,a","18","2,a","17500320",",2,a","17500319",",2,a","17500303",",2,a","13.5","2,a,20,","30.0","2,,a,19,","38.5","2,a,03,","","","0.0","2,a","68.4","2,,,a","25.07","2,a","32.62","2,,,a","17.51","2,,,a"
"ASN00064008","1750-05","-31.2712","149.2714","505.0","COONABARABRAN NAMOI STREET, AS","","","6.2","4,a","7","1,a","5","1,a","0","1,a","0","3,a","0","3,a","0","3,a","20","3,a","0","3,a","17500511",",3,a","17500505",",1,a","17500501",",3,a","4.0","3,a,11,","21.0","1,,a,05,","30.0","3,a,01,","","","70.3","3,a","67.5","1,,,a","15.90","4,a","23.23","3,,,a","8.57","3,,,a"
"ASN00064008","1879-04","-31.2712","149.2714","505.0","COONABARABRAN NAMOI STREET, AS","","","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","18790409",",,a","","","","","23.6",",,a,09,","","","","","","","66.0",",,,a","","","","","",""
"ASN00064008","1879-05","-31.2712","149.2714","505.0","COONABARABRAN NAMOI STREET, AS","","","","","17",",a","13",",a","0",",a","","","","","","","","","","","","","18790522","+,,a","","","","","17.0",",,a,22,+","","","","","","","124.9",",,,a","","","","","",""
"ASN00064008","1879-06","-31.2712","149.2714","505.0","COONABARABRAN NAMOI STREET, AS","","","","","6",",a","4",",a","0",",a","","","","","","","","","","","","","18790624",",,a","","","","","7.1",",,a,24,","","","","","","","22.2",",,,a","","","","","",""
"ASN00064008","1879-07","-31.2712","149.2714","505.0","COONABARABRAN NAMOI STREET, AS","","","","","11",",a","6",",a","1",",a","","","","","","","","","","","","","18790731",",,a","","","","","48.3",",,a,31,","","","","","","","97.7",",,,a","","","","","",""
"ASN00064008","1879-08","-31.2712","149.2714","505.0","COONABARABRAN NAMOI STREET, AS","","","","","14",",a","11",",a","0",",a","","","","","","","","","","","","","18790829",",,a","","","","","20.8",",,a,29,","","","","","","","107.7",",,,a","","","","","",""
"ASN00064008","1879-09","-31.2712","149.2714","505.0","COONABARABRAN NAMOI STREET, AS","","","","","15",",a","8",",a","1",",a","","","","","","","","","","","","","18790916",",,a","","","","","32.0",",,a,16,","","","","","","","101.4",",,,a","","","","","",""
"ASN00064008","1879-10","-31.2712","149.2714","505.0","COONABARABRAN NAMOI STREET, AS","","","","","6",",a","4",",a","0",",a","","","","","","","","","","","","","18791008",",,a","","","","","22.9",",,a,08,","","","","","","","46.1",",,,a","","","","","",""
"ASN00064008","1879-11","-31.2712","149.2714","505.0","COONABARABRAN NAMOI STREET, AS","","","","","10",",a","8",",a","0",",a","","","","","","","","","","","","","18791120",",,a","","","","","17.5",",,a,20,","","","","","","","67.8",",,,a","","","","","",""
"ASN00064008","1879-12","-31.2712","149.2714","505.0","COONABARABRAN NAMOI STREET, AS","","","","","5",",a","4",",a","1",",a","","","","","","","","","","","","","18791228",",,a","","","","","41.7",",,a,28,","","","","","","","77.7",",,,a","","","","","",""
"ASN00064008","1880-01","-31.2712","149.2714","505.0","COONABARABRAN NAMOI STREET, AS","","","","","3",",a","3",",a","1",",a","","","","","","","","","","","","","18800109",",,a","","","","","44.7",",,a,09,","","","","","","","55.1",",,,a","","","","","",""
"ASN00064008","1880-02","-31.2712","149.2714","505.0","COONABARABRAN NAMOI STREET, AS","","","","","6",",a","4",",a","1",",a","","","","","","","","","","","","","18800216",",,a","","","","","27.9",",,a,16,","","","","","","","60.2",",,,a","","","","","",""
"ASN00064008","1880-03","-31.2712","149.2714","505.0","COONABARABRAN NAMOI STREET, AS","","","","","8",",a","7",",a","2",",a","","","","","","","","","","","","","18800304",",,a","","","","","41.9",",,a,04,","","","","","","","126.8",",,,a","","","","","",""
