"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00015081","1750-03","-17.9776","135.532","213.0","ANTHONY LAGOON, AS","12","2,a","11","2,a","3","2,a","17500316",",2,a","40.0","2,,a,16,","200.3","2,,,a"
"ASN00015081","1750-04","-17.9776","135.532","213.0","ANTHONY LAGOON, AS","10","2,a","8","2,a","2","2,a","17500419",",2,a","249.0","2,,a,19,","367.4","2,,,a"
"ASN00015081","1899-10","-17.9776","135.532","213.0","ANTHONY LAGOON, AS","2",",a","2",",a","0",",a","18991012",",,a","15.2",",,a,12,","17.7",",,,a"
"ASN00015081","1899-11","-17.9776","135.532","213.0","ANTHONY LAGOON, AS","3",",a","2",",a","1",",a","18991117",",,a","25.4",",,a,17,","28.7",",,,a"
"ASN00015081","1900-01","-17.9776","135.532","213.0","ANTHONY LAGOON, AS","2",",a","2",",a","1",",a","19000121",",,a","44.5",",,a,21,","59.7",",,,a"
"ASN00015081","1900-02","-17.9776","135.532","213.0","ANTHONY LAGOON, AS","0",",a","0",",a","0",",a","19000228","+,,a","0.0",",,a,28,+","0.0",",,,a"
"ASN00015081","1900-04","-17.9776","135.532","213.0","ANTHONY LAGOON, AS","0",",a","0",",a","0",",a","19000430","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00015081","1900-05","-17.9776","135.532","213.0","ANTHONY LAGOON, AS","3",",a","3",",a","0",",a","19000520",",,a","16.3",",,a,20,","31.5",",,,a"
"ASN00015081","1900-06","-17.9776","135.532","213.0","ANTHONY LAGOON, AS","2",",a","1",",a","0",",a","19000620",",,a","15.7",",,a,20,","16.7",",,,a"
"ASN00015081","1900-08","-17.9776","135.532","213.0","ANTHONY LAGOON, AS","0",",a","0",",a","0",",a","19000831","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00015081","1900-10","-17.9776","135.532","213.0","ANTHONY LAGOON, AS","0",",a","0",",a","0",",a","19001031","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00015081","1900-12","-17.9776","135.532","213.0","ANTHONY LAGOON, AS","0",",a","0",",a","0",",a","19001231","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00015081","1901-04","-17.9776","135.532","213.0","ANTHONY LAGOON, AS","2",",a","2",",a","0",",a","19010412",",,a","20.3",",,a,12,","23.3",",,,a"
"ASN00015081","1901-05","-17.9776","135.532","213.0","ANTHONY LAGOON, AS","0",",a","0",",a","0",",a","19010531","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00015081","1901-06","-17.9776","135.532","213.0","ANTHONY LAGOON, AS","0",",a","0",",a","0",",a","19010630","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00015081","1901-07","-17.9776","135.532","213.0","ANTHONY LAGOON, AS","1",",a","1",",a","0",",a","19010704",",,a","2.5",",,a,04,","2.5",",,,a"
"ASN00015081","1901-08","-17.9776","135.532","213.0","ANTHONY LAGOON, AS","0",",a","0",",a","0",",a","19010831","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00015081","1901-09","-17.9776","135.532","213.0","ANTHONY LAGOON, AS","1",",a","1",",a","0",",a","19010924",",,a","7.4",",,a,24,","7.4",",,,a"
"ASN00015081","1901-10","-17.9776","135.532","213.0","ANTHONY LAGOON, AS","0",",a","0",",a","0",",a","19011031","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00015081","1901-11","-17.9776","135.532","213.0","ANTHONY LAGOON, AS","0",",a","0",",a","0",",a","19011130","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00015081","1901-12","-17.9776","135.532","213.0","ANTHONY LAGOON, AS","2",",a","2",",a","1",",a","19011226",",,a","38.1",",,a,26,","57.2",",,,a"
"ASN00015081","1902-01","-17.9776","135.532","213.0","ANTHONY LAGOON, AS","11",",a","6",",a","1",",a","19020118",",,a","45.7",",,a,18,","85.4",",,,a"
"ASN00015081","1902-02","-17.9776","135.532","213.0","ANTHONY LAGOON, AS","6",",a","5",",a","1",",a","19020201",",,a","30.5",",,a,01,","45.7",",,,a"
"ASN00015081","1902-03","-17.9776","135.532","213.0","ANTHONY LAGOON, AS","0",",a","0",",a","0",",a","19020331","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00015081","1902-04","-17.9776","135.532","213.0","ANTHONY LAGOON, AS","0",",a","0",",a","0",",a","19020430","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00015081","1902-05","-17.9776","135.532","213.0","ANTHONY LAGOON, AS","0",",a","0",",a","0",",a","19020531","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00015081","1902-06","-17.9776","135.532","213.0","ANTHONY LAGOON, AS","0",",a","0",",a","0",",a","19020630","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00015081","1902-07","-17.9776","135.532","213.0","ANTHONY LAGOON, AS","0",",a","0",",a","0",",a","19020731","+,,a","0.0",",,a,31,+","0.0",",,,a"
