"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00082039","1750-03","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","","","152.1","2,a","4","2,a","3","2,a","1","2,a","0","2,a","0","2,a","0","2,a","29","2,a","19","2,a","17500303",",2,a","17500306",",2,a","17500304",",2,a","8.0","2,a,03,","29.4","2,,a,06,","39.2","2,a,04,","","","0.0","2,a","47.2","2,,,a","23.58","2,a","32.99","2,,,a","14.16","2,,,a"
"ASN00082039","1750-05","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","","","3.9","1,a","3","1,a","2","1,a","0","1,a","0","1,a","0","1,a","0","1,a","24","1,a","1","1,a","17500527",",1,a","17500506",",1,a","17500501",",1,a","0.2","1,a,27,","15.6","1,,a,06,","34.3","1,a,01,","","","134.3","1,a","24.4","1,,,a","13.99","1,a","22.89","1,,,a","5.09","1,,,a"
"ASN00082039","1913-01","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","","","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19130103",",,a","","","","","23.4",",,a,03,","","","","","","","37.7",",,,a","","","","","",""
"ASN00082039","1913-02","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","","","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","19130215",",,a","","","","","18.5",",,a,15,","","","","","","","27.6",",,,a","","","","","",""
"ASN00082039","1913-03","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","","","","","13",",a","8",",a","0",",a","","","","","","","","","","","","","19130311",",,a","","","","","19.6",",,a,11,","","","","","","","100.2",",,,a","","","","","",""
"ASN00082039","1913-04","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","","","","","3",",a","0",",a","0",",a","","","","","","","","","","","","","19130427","+,,a","","","","","1.3",",,a,27,+","","","","","","","2.9",",,,a","","","","","",""
"ASN00082039","1913-05","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","","","","","6",",a","5",",a","0",",a","","","","","","","","","","","","","19130531",",,a","","","","","18.8",",,a,31,","","","","","","","59.7",",,,a","","","","","",""
"ASN00082039","1913-06","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","","","","","8",",a","5",",a","1",",a","","","","","","","","","","","","","19130625",",,a","","","","","29.2",",,a,25,","","","","","","","47.6",",,,a","","","","","",""
"ASN00082039","1913-07","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","","","","","11",",a","2",",a","0",",a","","","","","","","","","","","","","19130717",",,a","","","","","4.6",",,a,17,","","","","","","","13.6",",,,a","","","","","",""
"ASN00082039","1913-08","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","","","","","10",",a","6",",a","0",",a","","","","","","","","","","","","","19130803",",,a","","","","","10.2",",,a,03,","","","","","","","40.2",",,,a","","","","","",""
