"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00031111","1950-08","-16.75","145.3333","380.0","YALKULA, AS","0",",a","0",",a","0",",a","19500831","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00031111","1951-07","-16.75","145.3333","380.0","YALKULA, AS","0",",a","0",",a","0",",a","19510731","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00031111","1952-07","-16.75","145.3333","380.0","YALKULA, AS","0",",a","0",",a","0",",a","19520731","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00031111","1953-07","-16.75","145.3333","380.0","YALKULA, AS","0",",a","0",",a","0",",a","19530731","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00031111","1954-09","-16.75","145.3333","380.0","YALKULA, AS","0",",a","0",",a","0",",a","19540930","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00031111","1954-11","-16.75","145.3333","380.0","YALKULA, AS","0",",a","0",",a","0",",a","19541130","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00031111","1954-12","-16.75","145.3333","380.0","YALKULA, AS","0",",a","0",",a","0",",a","19541231","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00031111","1955-07","-16.75","145.3333","380.0","YALKULA, AS","0",",a","0",",a","0",",a","19550731","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00031111","1955-08","-16.75","145.3333","380.0","YALKULA, AS","0",",a","0",",a","0",",a","19550831","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00031111","1957-07","-16.75","145.3333","380.0","YALKULA, AS","0",",a","0",",a","0",",a","19570731","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00031111","1957-08","-16.75","145.3333","380.0","YALKULA, AS","0",",a","0",",a","0",",a","19570831","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00031111","1957-09","-16.75","145.3333","380.0","YALKULA, AS","0",",a","0",",a","0",",a","19570930","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00031111","1958-07","-16.75","145.3333","380.0","YALKULA, AS","0",",a","0",",a","0",",a","19580731","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00031111","1958-09","-16.75","145.3333","380.0","YALKULA, AS","0",",a","0",",a","0",",a","19580930","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00031111","1959-01","-16.75","145.3333","380.0","YALKULA, AS","19",",a","11",",a","5",",a","19590128",",,a","114.8",",,a,28,","299.3",",,,a"
"ASN00031111","1959-02","-16.75","145.3333","380.0","YALKULA, AS","20",",a","12",",a","3",",a","19590215",",,a","48.3",",,a,15,","197.5",",,,a"
"ASN00031111","1959-03","-16.75","145.3333","380.0","YALKULA, AS","17",",a","9",",a","0",",a","19590319",",,a","22.9",",,a,19,","83.0",",,,a"
"ASN00031111","1959-04","-16.75","145.3333","380.0","YALKULA, AS","7",",a","6",",a","0",",a","19590401",",,a","10.2",",,a,01,","28.8",",,,a"
"ASN00031111","1959-05","-16.75","145.3333","380.0","YALKULA, AS","3",",a","2",",a","0",",a","19590526",",,a","14.2",",,a,26,","18.0",",,,a"
"ASN00031111","1959-06","-16.75","145.3333","380.0","YALKULA, AS","5",",a","2",",a","0",",a","19590624",",,a","3.0",",,a,24,","8.1",",,,a"
"ASN00031111","1959-07","-16.75","145.3333","380.0","YALKULA, AS","4",",a","1",",a","0",",a","19590711",",,a","3.0",",,a,11,","6.4",",,,a"
"ASN00031111","1959-08","-16.75","145.3333","380.0","YALKULA, AS","8",",a","5",",a","0",",a","19590825","+,,a","3.0",",,a,25,+","15.9",",,,a"
"ASN00031111","1959-09","-16.75","145.3333","380.0","YALKULA, AS","2",",a","0",",a","0",",a","19590902","+,,a","0.8",",,a,02,+","1.6",",,,a"
"ASN00031111","1959-10","-16.75","145.3333","380.0","YALKULA, AS","0",",a","0",",a","0",",a","19591031","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00031111","1959-11","-16.75","145.3333","380.0","YALKULA, AS","5",",a","1",",a","1",",a","19591120",",,a","65.0",",,a,20,","70.7",",,,a"
"ASN00031111","1959-12","-16.75","145.3333","380.0","YALKULA, AS","13",",a","9",",a","6",",a","19591209",",,a","104.1",",,a,09,","358.7",",,,a"
"ASN00031111","1960-01","-16.75","145.3333","380.0","YALKULA, AS","18",",a","15",",a","6",",a","19600120",",,a","143.5",",,a,20,","439.9",",,,a"
"ASN00031111","1960-02","-16.75","145.3333","380.0","YALKULA, AS","7",",a","5",",a","1",",a","19600216",",,a","25.9",",,a,16,","76.8",",,,a"
"ASN00031111","1960-03","-16.75","145.3333","380.0","YALKULA, AS","23",",a","15",",a","4",",a","19600312",",,a","61.0",",,a,12,","293.4",",,,a"
"ASN00031111","1960-04","-16.75","145.3333","380.0","YALKULA, AS","4",",a","2",",a","0",",a","19600412",",,a","4.6",",,a,12,","8.9",",,,a"
"ASN00031111","1960-05","-16.75","145.3333","380.0","YALKULA, AS","4",",a","2",",a","0",",a","19600508",",,a","16.3",",,a,08,","32.8",",,,a"
"ASN00031111","1960-06","-16.75","145.3333","380.0","YALKULA, AS","6",",a","1",",a","0",",a","19600621",",,a","8.6",",,a,21,","15.5",",,,a"
"ASN00031111","1960-07","-16.75","145.3333","380.0","YALKULA, AS","8",",a","2",",a","0",",a","19600729",",,a","3.0",",,a,29,","12.8",",,,a"
"ASN00031111","1960-08","-16.75","145.3333","380.0","YALKULA, AS","2",",a","0",",a","0",",a","19600801",",,a","1.8",",,a,01,","2.8",",,,a"
"ASN00031111","1960-09","-16.75","145.3333","380.0","YALKULA, AS","2",",a","2",",a","0",",a","19600926",",,a","7.1",",,a,26,","11.7",",,,a"
"ASN00031111","1960-10","-16.75","145.3333","380.0","YALKULA, AS","2",",a","0",",a","0",",a","19601023",",,a","1.0",",,a,23,","1.5",",,,a"
"ASN00031111","1960-11","-16.75","145.3333","380.0","YALKULA, AS","5",",a","0",",a","0",",a","19601123",",,a","2.0",",,a,23,","5.8",",,,a"
"ASN00031111","1960-12","-16.75","145.3333","380.0","YALKULA, AS","7",",a","2",",a","0",",a","19601217",",,a","18.3",",,a,17,","25.1",",,,a"
"ASN00031111","1961-01","-16.75","145.3333","380.0","YALKULA, AS","13",",a","7",",a","3",",a","19610106",",,a","45.7",",,a,06,","172.2",",,,a"
"ASN00031111","1961-02","-16.75","145.3333","380.0","YALKULA, AS","4",",a","0",",a","0",",a","19610214",",,a","1.5",",,a,14,","3.5",",,,a"
"ASN00031111","1961-03","-16.75","145.3333","380.0","YALKULA, AS","17",",a","10",",a","3",",a","19610303",",,a","109.7",",,a,03,","286.3",",,,a"
"ASN00031111","1961-04","-16.75","145.3333","380.0","YALKULA, AS","10",",a","4",",a","0",",a","19610414",",,a","9.7",",,a,14,","29.7",",,,a"
"ASN00031111","1961-05","-16.75","145.3333","380.0","YALKULA, AS","10",",a","2",",a","0",",a","19610524",",,a","10.7",",,a,24,","20.1",",,,a"
"ASN00031111","1961-06","-16.75","145.3333","380.0","YALKULA, AS","0",",a","0",",a","0",",a","19610630","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00031111","1961-07","-16.75","145.3333","380.0","YALKULA, AS","4",",a","0",",a","0",",a","19610719",",,a","1.5",",,a,19,","4.6",",,,a"
"ASN00031111","1961-08","-16.75","145.3333","380.0","YALKULA, AS","1",",a","1",",a","0",",a","19610808",",,a","3.6",",,a,08,","3.6",",,,a"
"ASN00031111","1961-09","-16.75","145.3333","380.0","YALKULA, AS","4",",a","2",",a","0",",a","19610929",",,a","3.3",",,a,29,","7.3",",,,a"
"ASN00031111","1961-10","-16.75","145.3333","380.0","YALKULA, AS","4",",a","2",",a","0",",a","19611012",",,a","23.4",",,a,12,","34.3",",,,a"
"ASN00031111","1961-11","-16.75","145.3333","380.0","YALKULA, AS","11",",a","6",",a","1",",a","19611127",",,a","44.7",",,a,27,","76.5",",,,a"
"ASN00031111","1961-12","-16.75","145.3333","380.0","YALKULA, AS","13",",a","6",",a","1",",a","19611222",",,a","31.8",",,a,22,","83.3",",,,a"
