"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00031048","1923-06","-16.5667","145.4667","60.0","MOWBRAY, AS","4",",a","4",",a","0",",a","19230603",",,a","22.1",",,a,03,","52.7",",,,a"
"ASN00031048","1923-07","-16.5667","145.4667","60.0","MOWBRAY, AS","3",",a","1",",a","0",",a","19230730",",,a","2.8",",,a,30,","3.6",",,,a"
"ASN00031048","1923-08","-16.5667","145.4667","60.0","MOWBRAY, AS","5",",a","3",",a","0",",a","19230817",",,a","4.1",",,a,17,","13.8",",,,a"
"ASN00031048","1923-09","-16.5667","145.4667","60.0","MOWBRAY, AS","1",",a","0",",a","0",",a","19230901",",,a","0.3",",,a,01,","0.3",",,,a"
"ASN00031048","1923-10","-16.5667","145.4667","60.0","MOWBRAY, AS","2",",a","0",",a","0",",a","19231013",",,a","0.5",",,a,13,","0.8",",,,a"
"ASN00031048","1923-11","-16.5667","145.4667","60.0","MOWBRAY, AS","5",",a","2",",a","0",",a","19231103",",,a","5.3",",,a,03,","13.2",",,,a"
"ASN00031048","1923-12","-16.5667","145.4667","60.0","MOWBRAY, AS","15",",a","10",",a","1",",a","19231230",",,a","25.9",",,a,30,","112.1",",,,a"
"ASN00031048","1924-01","-16.5667","145.4667","60.0","MOWBRAY, AS","14",",a","4",",a","1",",a","19240104",",,a","73.2",",,a,04,","107.0",",,,a"
"ASN00031048","1924-02","-16.5667","145.4667","60.0","MOWBRAY, AS","20",",a","13",",a","2",",a","19240226",",,a","36.3",",,a,26,","164.4",",,,a"
"ASN00031048","1924-03","-16.5667","145.4667","60.0","MOWBRAY, AS","16",",a","13",",a","3",",a","19240303",",,a","53.8",",,a,03,","226.9",",,,a"
"ASN00031048","1924-04","-16.5667","145.4667","60.0","MOWBRAY, AS","11",",a","9",",a","2",",a","19240406",",,a","45.7",",,a,06,","144.7",",,,a"
"ASN00031048","1924-05","-16.5667","145.4667","60.0","MOWBRAY, AS","13",",a","9",",a","0",",a","19240511",",,a","10.9",",,a,11,","62.8",",,,a"
"ASN00031048","1924-06","-16.5667","145.4667","60.0","MOWBRAY, AS","10",",a","5",",a","1",",a","19240611",",,a","25.9",",,a,11,","46.1",",,,a"
"ASN00031048","1924-07","-16.5667","145.4667","60.0","MOWBRAY, AS","10",",a","3",",a","0",",a","19240728",",,a","5.3",",,a,28,","22.2",",,,a"
"ASN00031048","1924-08","-16.5667","145.4667","60.0","MOWBRAY, AS","5",",a","5",",a","1",",a","19240830",",,a","31.8",",,a,30,","68.1",",,,a"
"ASN00031048","1924-09","-16.5667","145.4667","60.0","MOWBRAY, AS","10",",a","6",",a","0",",a","19240921",",,a","10.2",",,a,21,","35.3",",,,a"
"ASN00031048","1924-10","-16.5667","145.4667","60.0","MOWBRAY, AS","3",",a","2",",a","0",",a","19241009",",,a","6.4",",,a,09,","9.7",",,,a"
"ASN00031048","1924-11","-16.5667","145.4667","60.0","MOWBRAY, AS","9",",a","5",",a","1",",a","19241130",",,a","36.8",",,a,30,","88.7",",,,a"
"ASN00031048","1924-12","-16.5667","145.4667","60.0","MOWBRAY, AS","14",",a","13",",a","5",",a","19241201",",,a","50.8",",,a,01,","328.9",",,,a"
"ASN00031048","1925-01","-16.5667","145.4667","60.0","MOWBRAY, AS","16",",a","12",",a","5",",a","19250123",",,a","89.7",",,a,23,","326.8",",,,a"
"ASN00031048","1925-02","-16.5667","145.4667","60.0","MOWBRAY, AS","17",",a","14",",a","3",",a","19250227",",,a","111.0",",,a,27,","307.3",",,,a"
"ASN00031048","1925-03","-16.5667","145.4667","60.0","MOWBRAY, AS","23",",a","20",",a","10",",a","19250321",",,a","68.1",",,a,21,","594.0",",,,a"
"ASN00031048","1925-04","-16.5667","145.4667","60.0","MOWBRAY, AS","16",",a","11",",a","3",",a","19250406",",,a","44.7",",,a,06,","195.9",",,,a"
"ASN00031048","1925-05","-16.5667","145.4667","60.0","MOWBRAY, AS","1",",a","0",",a","0",",a","19250502",",,a","0.8",",,a,02,","0.8",",,,a"
