"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00028007","1887-02","-14.7803","143.5036","79.4","MUSGRAVE, AS","","","","","14",",a","11",",a","2",",a","","","","","","","","","","","","","18870209",",,a","","","","","39.9",",,a,09,","","","","","","","166.3",",,,a","","","","","",""
"ASN00028007","1887-05","-14.7803","143.5036","79.4","MUSGRAVE, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","18870515",",,a","","","","","2.5",",,a,15,","","","","","","","2.5",",,,a","","","","","",""
"ASN00028007","1887-06","-14.7803","143.5036","79.4","MUSGRAVE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18870630","+,,a","","","","","0.0",",,a,30,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00028007","1887-07","-14.7803","143.5036","79.4","MUSGRAVE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18870731","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00028007","1887-08","-14.7803","143.5036","79.4","MUSGRAVE, AS","","","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","18870805",",,a","","","","","1.3",",,a,05,","","","","","","","2.3",",,,a","","","","","",""
"ASN00028007","1887-09","-14.7803","143.5036","79.4","MUSGRAVE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18870930","+,,a","","","","","0.0",",,a,30,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00028007","1887-10","-14.7803","143.5036","79.4","MUSGRAVE, AS","","","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","18871008",",,a","","","","","0.8",",,a,08,","","","","","","","1.3",",,,a","","","","","",""
"ASN00028007","1887-11","-14.7803","143.5036","79.4","MUSGRAVE, AS","","","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","18871115",",,a","","","","","8.9",",,a,15,","","","","","","","20.3",",,,a","","","","","",""
"ASN00028007","1887-12","-14.7803","143.5036","79.4","MUSGRAVE, AS","","","","","14",",a","12",",a","3",",a","","","","","","","","","","","","","18871228",",,a","","","","","83.1",",,a,28,","","","","","","","234.6",",,,a","","","","","",""
"ASN00028007","1888-01","-14.7803","143.5036","79.4","MUSGRAVE, AS","","","","","22",",a","16",",a","9",",a","","","","","","","","","","","","","18880126",",,a","","","","","50.5",",,a,26,","","","","","","","405.7",",,,a","","","","","",""
"ASN00028007","1888-02","-14.7803","143.5036","79.4","MUSGRAVE, AS","","","","","23",",a","23",",a","7",",a","","","","","","","","","","","","","18880213",",,a","","","","","106.7",",,a,13,","","","","","","","582.5",",,,a","","","","","",""
"ASN00028007","1888-03","-14.7803","143.5036","79.4","MUSGRAVE, AS","","","","","13",",a","11",",a","0",",a","","","","","","","","","","","","","18880319",",,a","","","","","20.1",",,a,19,","","","","","","","110.1",",,,a","","","","","",""
"ASN00028007","1888-04","-14.7803","143.5036","79.4","MUSGRAVE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18880430","+,,a","","","","","0.0",",,a,30,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00028007","1888-05","-14.7803","143.5036","79.4","MUSGRAVE, AS","","","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","18880503",",,a","","","","","1.3",",,a,03,","","","","","","","1.3",",,,a","","","","","",""
"ASN00028007","1888-06","-14.7803","143.5036","79.4","MUSGRAVE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18880630","+,,a","","","","","0.0",",,a,30,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00028007","1888-07","-14.7803","143.5036","79.4","MUSGRAVE, AS","","","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","18880709",",,a","","","","","1.3",",,a,09,","","","","","","","1.3",",,,a","","","","","",""
"ASN00028007","1888-08","-14.7803","143.5036","79.4","MUSGRAVE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18880831","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00028007","1888-09","-14.7803","143.5036","79.4","MUSGRAVE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18880930","+,,a","","","","","0.0",",,a,30,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00028007","1888-10","-14.7803","143.5036","79.4","MUSGRAVE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18881031","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00028007","1888-11","-14.7803","143.5036","79.4","MUSGRAVE, AS","","","","","3",",a","0",",a","0",",a","","","","","","","","","","","","","18881126",",,a","","","","","2.3",",,a,26,","","","","","","","5.1",",,,a","","","","","",""
"ASN00028007","1888-12","-14.7803","143.5036","79.4","MUSGRAVE, AS","","","","","10",",a","8",",a","4",",a","","","","","","","","","","","","","18881219",",,a","","","","","108.5",",,a,19,","","","","","","","274.6",",,,a","","","","","",""
"ASN00028007","1889-01","-14.7803","143.5036","79.4","MUSGRAVE, AS","","","","","11",",a","6",",a","1",",a","","","","","","","","","","","","","18890126",",,a","","","","","32.8",",,a,26,","","","","","","","74.7",",,,a","","","","","",""
"ASN00028007","1889-02","-14.7803","143.5036","79.4","MUSGRAVE, AS","","","","","17",",a","14",",a","4",",a","","","","","","","","","","","","","18890210",",,a","","","","","83.6",",,a,10,","","","","","","","351.6",",,,a","","","","","",""
"ASN00028007","1889-03","-14.7803","143.5036","79.4","MUSGRAVE, AS","","","","","8",",a","6",",a","0",",a","","","","","","","","","","","","","18890304",",,a","","","","","13.2",",,a,04,","","","","","","","45.2",",,,a","","","","","",""
"ASN00028007","1889-04","-14.7803","143.5036","79.4","MUSGRAVE, AS","","","","","11",",a","5",",a","1",",a","","","","","","","","","","","","","18890417",",,a","","","","","44.5",",,a,17,","","","","","","","94.9",",,,a","","","","","",""
"ASN00028007","1889-05","-14.7803","143.5036","79.4","MUSGRAVE, AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","18890503",",,a","","","","","24.1",",,a,03,","","","","","","","26.4",",,,a","","","","","",""
"ASN00028007","1889-06","-14.7803","143.5036","79.4","MUSGRAVE, AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","18890622",",,a","","","","","3.8",",,a,22,","","","","","","","5.1",",,,a","","","","","",""
"ASN00028007","1889-07","-14.7803","143.5036","79.4","MUSGRAVE, AS","","","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","18890715",",,a","","","","","0.5",",,a,15,","","","","","","","0.5",",,,a","","","","","",""
"ASN00028007","1889-08","-14.7803","143.5036","79.4","MUSGRAVE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18890831","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00028007","1889-09","-14.7803","143.5036","79.4","MUSGRAVE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18890930","+,,a","","","","","0.0",",,a,30,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00028007","1889-10","-14.7803","143.5036","79.4","MUSGRAVE, AS","","","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","18891024",",,a","","","","","8.9",",,a,24,","","","","","","","12.7",",,,a","","","","","",""
"ASN00028007","1889-11","-14.7803","143.5036","79.4","MUSGRAVE, AS","","","","","15",",a","15",",a","5",",a","","","","","","","","","","","","","18891122",",,a","","","","","83.8",",,a,22,","","","","","","","331.6",",,,a","","","","","",""
"ASN00028007","1889-12","-14.7803","143.5036","79.4","MUSGRAVE, AS","","","","","17",",a","15",",a","5",",a","","","","","","","","","","","","","18891226",",,a","","","","","77.5",",,a,26,","","","","","","","352.1",",,,a","","","","","",""
"ASN00028007","1890-01","-14.7803","143.5036","79.4","MUSGRAVE, AS","","","","","23",",a","19",",a","3",",a","","","","","","","","","","","","","18900102",",,a","","","","","39.4",",,a,02,","","","","","","","239.5",",,,a","","","","","",""
"ASN00028007","1890-02","-14.7803","143.5036","79.4","MUSGRAVE, AS","","","","","17",",a","15",",a","2",",a","","","","","","","","","","","","","18900207",",,a","","","","","128.3",",,a,07,","","","","","","","312.2",",,,a","","","","","",""
"ASN00028007","1890-03","-14.7803","143.5036","79.4","MUSGRAVE, AS","","","","","20",",a","18",",a","2",",a","","","","","","","","","","","","","18900314",",,a","","","","","45.0",",,a,14,","","","","","","","225.9",",,,a","","","","","",""
"ASN00028007","1890-04","-14.7803","143.5036","79.4","MUSGRAVE, AS","","","","","11",",a","9",",a","1",",a","","","","","","","","","","","","","18900414",",,a","","","","","38.6",",,a,14,","","","","","","","98.2",",,,a","","","","","",""
"ASN00028007","1890-05","-14.7803","143.5036","79.4","MUSGRAVE, AS","","","","","7",",a","5",",a","0",",a","","","","","","","","","","","","","18900528",",,a","","","","","17.8",",,a,28,","","","","","","","59.6",",,,a","","","","","",""
"ASN00028007","1890-06","-14.7803","143.5036","79.4","MUSGRAVE, AS","","","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","18900614",",,a","","","","","11.2",",,a,14,","","","","","","","16.8",",,,a","","","","","",""
"ASN00028007","1890-07","-14.7803","143.5036","79.4","MUSGRAVE, AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","18900731",",,a","","","","","6.4",",,a,31,","","","","","","","7.2",",,,a","","","","","",""
"ASN00028007","1890-08","-14.7803","143.5036","79.4","MUSGRAVE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18900831","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00028007","1890-09","-14.7803","143.5036","79.4","MUSGRAVE, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","18900920",",,a","","","","","5.1",",,a,20,","","","","","","","5.1",",,,a","","","","","",""
"ASN00028007","1890-10","-14.7803","143.5036","79.4","MUSGRAVE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18901031","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
