"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00020026","1888-10","-32.5819","139.5611","303.0","YUNTA, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18881031","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00020026","1888-11","-32.5819","139.5611","303.0","YUNTA, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18881130","+,,a","","","","","0.0",",,a,30,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00020026","1888-12","-32.5819","139.5611","303.0","YUNTA, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18881231","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00020026","1889-01","-32.5819","139.5611","303.0","YUNTA, AS","","","","","3",",a","3",",a","3",",a","","","","","","","","","","","","","18890102",",,a","","","","","96.5",",,a,02,","","","","","","","176.5",",,,a","","","","","",""
"ASN00020026","1889-02","-32.5819","139.5611","303.0","YUNTA, AS","","","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","18890227",",,a","","","","","0.8",",,a,27,","","","","","","","1.1",",,,a","","","","","",""
"ASN00020026","1889-03","-32.5819","139.5611","303.0","YUNTA, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18890331","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00020026","1889-04","-32.5819","139.5611","303.0","YUNTA, AS","","","","","8",",a","6",",a","1",",a","","","","","","","","","","","","","18890416",",,a","","","","","53.3",",,a,16,","","","","","","","85.8",",,,a","","","","","",""
"ASN00020026","1889-05","-32.5819","139.5611","303.0","YUNTA, AS","","","","","5","2,a","3","2,a","2","2,a","","","","","","","","","","","","","18890504",",2,a","","","","","30.5","2,,a,04,","","","","","","","122.8",",a,,a","","","","","",""
"ASN00020026","1889-06","-32.5819","139.5611","303.0","YUNTA, AS","","","","","6",",a","5",",a","0",",a","","","","","","","","","","","","","18890613",",,a","","","","","11.7",",,a,13,","","","","","","","32.1",",,,a","","","","","",""
"ASN00020026","1889-07","-32.5819","139.5611","303.0","YUNTA, AS","","","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","18890709",",,a","","","","","0.3",",,a,09,","","","","","","","0.3",",,,a","","","","","",""
