"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR000458000","1984-01","-4.41","-58.13","0.0","CASTANHO, BR","17",",I","15",",I","3",",I","19840101",",,I","60.4",",,I,01,","295.2",",,,I"
"BR000458000","1984-02","-4.41","-58.13","0.0","CASTANHO, BR","17",",I","15",",I","3",",I","19840229",",,I","40.1",",,I,29,","310.3",",,,I"
"BR000458000","1984-03","-4.41","-58.13","0.0","CASTANHO, BR","15",",I","14",",I","4",",I","19840313",",,I","113.8",",,I,13,","313.0",",,,I"
"BR000458000","1984-04","-4.41","-58.13","0.0","CASTANHO, BR","17",",I","16",",I","5",",I","19840420",",,I","57.8",",,I,20,","385.6",",,,I"
"BR000458000","1984-05","-4.41","-58.13","0.0","CASTANHO, BR","16",",I","12",",I","4",",I","19840511",",,I","69.8",",,I,11,","281.1",",,,I"
"BR000458000","1984-06","-4.41","-58.13","0.0","CASTANHO, BR","5",",I","5",",I","1",",I","19840607",",,I","27.6",",,I,07,","51.1",",,,I"
"BR000458000","1984-07","-4.41","-58.13","0.0","CASTANHO, BR","5",",I","4",",I","0",",I","19840711",",,I","6.2",",,I,11,","21.5",",,,I"
"BR000458000","1984-08","-4.41","-58.13","0.0","CASTANHO, BR","9",",I","7",",I","0",",I","19840813",",,I","23.6",",,I,13,","64.7",",,,I"
"BR000458000","1984-09","-4.41","-58.13","0.0","CASTANHO, BR","10",",I","8",",I","3",",I","19840925",",,I","48.2",",,I,25,","177.9",",,,I"
"BR000458000","1984-10","-4.41","-58.13","0.0","CASTANHO, BR","13",",I","11",",I","3",",I","19841028",",,I","54.2",",,I,28,","213.7",",,,I"
"BR000458000","1984-11","-4.41","-58.13","0.0","CASTANHO, BR","10",",I","10",",I","2",",I","19841128",",,I","38.8",",,I,28,","169.4",",,,I"
"BR000458000","1984-12","-4.41","-58.13","0.0","CASTANHO, BR","13",",I","11",",I","2",",I","19841230",",,I","31.8",",,I,30,","200.4",",,,I"
"BR000458000","1985-01","-4.41","-58.13","0.0","CASTANHO, BR","17",",I","16",",I","6",",I","19850124",",,I","59.0",",,I,24,","396.3",",,,I"
"BR000458000","1985-02","-4.41","-58.13","0.0","CASTANHO, BR","16","5,I","13","5,I","3","5,I","19850223",",5,I","68.2","5,,I,23,","264.6","5,,,I"
"BR000458000","1985-03","-4.41","-58.13","0.0","CASTANHO, BR","17",",I","14",",I","4",",I","19850321",",,I","73.2",",,I,21,","309.6",",,,I"
"BR000458000","1985-04","-4.41","-58.13","0.0","CASTANHO, BR","12",",I","10",",I","3",",I","19850421",",,I","35.2",",,I,21,","163.5",",,,I"
