"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BOM00026887","1975-05","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","7",",I","4",",I","0",",I","","","0","4,S","1","4,S","0","3,S","19","3,S","0","3,S","19750528",",4,S","","","19750524",",,I","19750519",",3,S","-1.0","4,S,28,","","","20.4",",,I,24,","29.0","3,S,19,","","","","","48.3",",,,I","16.06","6,S","22.82","3,,,S","9.30","4,,,S"
"BOM00026887","1975-06","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","","","","","","","","","","","","","0","2,S","19","2,S","0","2,S","","","","","","","19750622","+,2,S","","","","","","","29.0","2,S,22,+","","","","","","","","","23.96","2,,,S","",""
"BOM00026887","1975-07","53.35","32.067","167.0","KOSTUCKOVICHI, BO","17.5","5,S","","","","","","","","","0","3,S","0","3,S","0","2,S","25","2,S","0","2,S","19750711",",3,S","","","","","19750726",",2,S","5.0","3,S,11,","","","","","32.0","2,S,26,","23.7","S","23.7","2,S","","","18.22","5,S","24.59","2,,,S","11.86","3,,,S"
"BOM00026887","1975-08","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","","","","","","","","","","","","","0","4,S","21","4,S","0","4,S","","","","","","","19750826","+,4,S","","","","","","","29.0","4,S,26,+","","","","","","","","","24.04","4,,,S","",""
"BOM00026887","1975-09","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","","","","","","","","","","","","","0","3,S","13","3,S","0","3,S","","","","","","","19750907","+,3,S","","","","","","","27.0","3,S,07,+","","","","","","","","","22.00","3,,,S","",""
"BOM00026887","1975-10","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","9",",I","3",",I","0",",I","","","","","","","1","2,S","0","2,S","0","2,S","","","","","19751020",",,I","19751003",",2,S","","","","","5.8",",,I,20,","18.0","2,S,03,","","","","","18.9",",,,I","","","9.90","2,,,S","",""
"BOM00026887","1975-11","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","8",",I","2",",I","0",",I","","","","","","","8","4,S","0","4,S","0","4,S","","","","","19751119",",,I","19751119",",4,S","","","","","4.1",",,I,19,","6.0","4,S,19,","","","","","12.3",",,,I","","","0.77","4,,,S","",""
"BOM00026887","1975-12","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","16",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19751210",",,I","","","","","","","6.8",",,I,10,","","","","","","","29.3",",,,I","","","","","",""
"BOM00026887","1976-01","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","18",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19760129",",,I","","","","","","","6.3",",,I,29,","","","","","","","29.2",",,,I","","","","","",""
"BOM00026887","1976-02","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","3",",I","1",",I","0",",I","26","3,","","","","","21","3,S","0","3,S","0","3,S","","","19760220","+,3,S","19760226",",,I","19760227","+,3,S","","","99","3,,S,20,+","2.6",",,I,26,","3.0","3,S,27,+","","","","","3.7",",,,I","","","-6.58","3,,,S","",""
"BOM00026887","1976-03","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","14","2,I","5","2,I","0","2,I","27","4,","","","","","16","2,S","0","2,S","0","2,S","","","19760326","+,4,S","19760323",",2,I","19760331",",2,S","","","150","4,,S,26,+","8.7","2,,I,23,","6.0","2,S,31,","","","","","36.2","2,,,I","","","0.48","2,,,S","",""
"BOM00026887","1976-04","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","13",",I","6",",I","0",",I","","","","","","","0","4,S","1","4,S","0","4,S","","","","","19760427",",,I","19760417",",4,S","","","","","21.7",",,I,27,","23.0","4,S,17,","","","","","58.9",",,,I","","","11.88","4,,,S","",""
"BOM00026887","1976-05","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","12","1,I","3","1,I","0","1,I","","","0","5,S","2","5,S","0","2,S","6","2,S","0","2,S","19760503",",5,S","","","19760516",",1,I","19760528",",2,S","-1.0","5,S,03,","","","23.6","1,,I,16,","26.0","2,S,28,","","","","","43.4","1,,,I","10.83","7,S","15.86","2,,,S","5.81","5,,,S"
"BOM00026887","1976-06","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","13","1,I","8","1,I","0","1,I","","","0","4,S","0","4,S","0","4,S","7","4,S","0","4,S","19760612",",4,S","","","19760616",",1,I","19760627",",4,S","4.0","4,S,12,","","","18.7","1,,I,16,","28.0","4,S,27,","","","","","55.6","1,,,I","13.90","7,S","19.27","4,,,S","8.54","4,,,S"
"BOM00026887","1976-07","53.35","32.067","167.0","KOSTUCKOVICHI, BO","8.8","5,S","13",",I","7",",I","0",",I","","","0","3,S","0","3,S","0","2,S","19","2,S","0","2,S","19760705",",3,S","","","19760728",",,I","19760727",",2,S","6.0","3,S,05,","","","10.3",",,I,28,","29.0","2,S,27,","59.0","S","59.0","2,S","49.2",",,,I","16.49","5,S","22.41","2,,,S","10.57","3,,,S"
"BOM00026887","1976-08","53.35","32.067","167.0","KOSTUCKOVICHI, BO","2.2","3,S","11",",I","2",",I","0",",I","","","0","3,S","0","3,S","0",",S","15",",S","0",",S","19760823",",3,S","","","19760803",",,I","19760802","+,,S","2.0","3,S,23,","","","25.1",",,I,03,","27.0",",S,02,+","146.5","S","87.5",",S","36.7",",,,I","15.10","3,S","21.13",",,,S","9.07","3,,,S"
"BOM00026887","1976-09","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","6",",I","1",",I","0",",I","","","","","","","0","3,S","9","3,S","0","3,S","","","","","19760926",",,I","19760901",",3,S","","","","","16.4",",,I,26,","25.0","3,S,01,","","","","","22.1",",,,I","","","17.33","3,,,S","",""
"BOM00026887","1976-10","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","8",",I","4",",I","0",",I","","","","","","","7","3,S","0","3,S","0","3,S","","","","","19761013",",,I","19761008",",3,S","","","","","19.8",",,I,13,","16.0","3,S,08,","","","","","53.4",",,,I","","","4.89","3,,,S","",""
"BOM00026887","1976-11","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19761119",",,I","","","","","","","9.4",",,I,19,","","","","","","","23.8",",,,I","","","","","",""
"BOM00026887","1976-12","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","15",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19761214",",,I","","","","","","","10.4",",,I,14,","","","","","","","35.7",",,,I","","","","","",""
"BOM00026887","1977-01","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","12",",I","3",",I","0",",I","30","1,","","","","","24","5,S","0","5,S","0","5,S","","","19770131","+,1,S","19770128",",,I","19770128","+,5,S","","","150","1,,S,31,+","7.2",",,I,28,","1.0","5,S,28,+","","","","","21.8",",,,I","","","-6.88","5,,,S","",""
"BOM00026887","1977-02","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","16",",I","8",",I","0",",I","27","1,","","","","","","","","","","","","","19770221","+,1,S","19770218",",,I","","","","","279","1,,S,21,+","13.6",",,I,18,","","","","","","","60.8",",,,I","","","","","",""
"BOM00026887","1977-03","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","14",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19770328",",,I","","","","","","","4.0",",,I,28,","","","","","","","20.6",",,,I","","","","","",""
"BOM00026887","1977-04","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","12",",I","6",",I","0",",I","","","","","","","0","3,S","1","3,S","0","3,S","","","","","19770424","+,,I","19770430",",3,S","","","","","8.5",",,I,24,+","23.0","3,S,30,","","","","","43.4",",,,I","","","11.70","3,,,S","",""
"BOM00026887","1977-05","53.35","32.067","167.0","KOSTUCKOVICHI, BO","4.2","5,S","10",",I","4",",I","0",",I","","","0","2,S","0","2,S","0","3,S","10","3,S","0","3,S","19770528","+,2,S","","","19770521",",,I","19770503",",3,S","3.0","2,S,28,+","","","13.7",",,I,21,","27.0","3,S,03,","","","119.8","3,S","49.5",",,,I","13.67","5,S","19.04","3,,,S","8.31","2,,,S"
"BOM00026887","1977-06","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","9",",I","3",",I","0",",I","","","0","4,S","0","4,S","0","4,S","17","4,S","0","4,S","19770624","+,4,S","","","19770602",",,I","19770617",",4,S","2.0","4,S,24,+","","","12.0",",,I,02,","28.0","4,S,17,","","","","","32.0",",,,I","16.31","7,S","22.27","4,,,S","10.35","4,,,S"
"BOM00026887","1977-07","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","17",",I","9",",I","0",",I","","","","","","","0",",S","17",",S","0",",S","","","","","19770707",",,I","19770727","+,,S","","","","","18.8",",,I,07,","28.0",",S,27,+","","","","","87.8",",,,I","","","22.00",",,,S","",""
"BOM00026887","1977-08","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","13",",I","7",",I","0",",I","","","","","","","0","4,S","11","4,S","0","4,S","","","","","19770823",",,I","19770803","+,4,S","","","","","22.2",",,I,23,","27.0","4,S,03,+","","","","","86.9",",,,I","","","20.63","4,,,S","",""
"BOM00026887","1977-09","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","8",",I","4",",I","0",",I","","","0","5,S","4","5,S","0","3,S","7","3,S","0","3,S","19770927","+,5,S","","","19770922",",,I","19770905",",3,S","-3.0","5,S,27,+","","","17.8",",,I,22,","28.0","3,S,05,","","","","","45.6",",,,I","9.69","7,S","14.70","3,,,S","4.68","5,,,S"
"BOM00026887","1977-10","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","10","1,S","2","1,S","0","1,S","","","","","","","0","2,S","0","2,S","0","2,S","","","","","19771026","+,1,S","19771007",",2,S","","","","","3.0","1,,S,26,+","14.0","2,S,07,","","","","","14.5","1,,,S","","","8.86","2,,,S","",""
"BOM00026887","1977-11","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","19",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","19771117",",,I","","","","","","","25.4",",,I,17,","","","","","","","91.6",",,,I","","","","","",""
"BOM00026887","1977-12","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","17",",I","6",",I","0",",I","14","2,","","","","","","","","","","","","","19771231","+,2,S","19771225",",,I","","","","","41","2,,S,31,+","8.5",",,I,25,","","","","","","","34.4",",,,I","","","","","",""
"BOM00026887","1978-01","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","15",",S","2",",S","0",",S","31",",","","","","","","","","","","","","","19780130","+,,S","19780114",",,S","","","","","160",",,S,30,+","5.1",",,S,14,","","","","","","","19.1",",,,S","","","","","",""
"BOM00026887","1978-02","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","17",",S","3",",S","0",",S","28",",","8","4,S","24","4,S","23","4,S","0","4,S","0","4,S","19780219","+,4,S","19780226","+,,S","19780213",",,S","19780213",",4,S","-27.0","4,S,19,+","211",",,S,26,+","6.4",",,S,13,","1.0","4,S,13,","","","","","32.4",",,,S","-8.40","6,S","-4.88","4,,,S","-11.92","4,,,S"
"BOM00026887","1978-03","53.35","32.067","167.0","KOSTUCKOVICHI, BO","0.0","3,S","18",",S","6",",S","0",",S","","","0","3,S","27","3,S","3",",S","0",",S","0",",S","19780324",",3,S","","","19780328","+,,S","19780330",",,S","-6.0","3,S,24,","","","8.9",",,S,28,+","12.0",",S,30,","","","492.9",",S","43.7",",,,S","0.80","3,S","3.03",",,,S","-1.43","3,,,S"
"BOM00026887","1978-04","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","11",",I","4",",I","0",",I","","","","","","","1","1,S","0","1,S","0","1,S","","","","","19780415",",,I","19780418",",1,S","","","","","12.3",",,I,15,","19.0","1,S,18,","","","","","24.8",",,,I","","","10.59","1,,,S","",""
"BOM00026887","1978-05","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","13",",S","7",",S","0",",S","","","0","4,S","2","4,S","0","2,S","3","2,S","0","2,S","19780501",",4,S","","","19780515",",,S","19780529","+,2,S","-2.0","4,S,01,","","","23.9",",,S,15,","23.0","2,S,29,+","","","","","69.8",",,,S","11.25","6,S","16.66","2,,,S","5.85","4,,,S"
"BOM00026887","1978-06","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","15",",I","9",",I","1",",I","","","0","5,S","0","5,S","0","1,S","11","1,S","0","1,S","19780603",",5,S","","","19780619",",,I","19780625","+,1,S","2.0","5,S,03,","","","34.3",",,I,19,","26.0","1,S,25,+","","","","","119.3",",,,I","14.21","6,S","19.14","1,,,S","9.28","5,,,S"
"BOM00026887","1978-07","53.35","32.067","167.0","KOSTUCKOVICHI, BO","2.7","3,S","14",",S","8",",S","1",",S","","","0","3,S","0","3,S","0",",S","13",",S","0",",S","19780721","+,3,S","","","19780724",",,S","19780715","+,,S","6.0","3,S,21,+","","","27.9",",,S,24,","27.0",",S,15,+","74.5","S","74.5",",S","64.4",",,,S","15.90","3,S","21.16",",,,S","10.64","3,,,S"
"BOM00026887","1978-08","53.35","32.067","167.0","KOSTUCKOVICHI, BO","5.8","5,S","16",",S","8",",S","0",",S","","","0","4,S","0","4,S","0","1,S","14","1,S","0","1,S","19780830",",4,S","","","19780808",",,S","19780804",",1,S","4.0","4,S,30,","","","9.9",",,S,08,","28.0","1,S,04,","144.0","S","69.5","1,S","59.0",",,,S","15.67","5,S","21.30","1,,,S","10.04","4,,,S"
"BOM00026887","1978-09","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","17",",S","8",",S","0",",S","","","","","","","0","4,S","1","4,S","0","4,S","","","","","19780902",",,S","19780901",",4,S","","","","","14.0",",,S,02,","24.0","4,S,01,","","","","","73.5",",,,S","","","14.04","4,,,S","",""
"BOM00026887","1978-10","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","15",",S","5",",S","0",",S","","","","","","","1","4,S","0","4,S","0","4,S","","","","","19781006",",,S","19781015",",4,S","","","","","6.1",",,S,06,","17.0","4,S,15,","","","","","34.8",",,,S","","","8.48","4,,,S","",""
"BOM00026887","1978-11","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","14",",S","2",",S","0",",S","","","","","","","0","4,S","0","4,S","0","4,S","","","","","19781125","+,,S","19781103",",4,S","","","","","4.1",",,S,25,+","11.0","4,S,03,","","","","","20.7",",,,S","","","6.42","4,,,S","",""
"BOM00026887","1978-12","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","20","3,S","2","3,S","0","3,S","8","4,","","","","","","","","","","","","","19781231",",4,S","19781213",",3,S","","","","","99","4,,S,31,","4.6","3,,S,13,","","","","","","","24.6","3,,,S","","","","","",""
"BOM00026887","1979-01","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","","","","","","","27","4,","","","","","","","","","","","","","19790107","+,4,S","","","","","","","231","4,,S,07,+","","","","","","","","","","","","","","","",""
"BOM00026887","1979-02","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","11","1,S","2","1,S","0","1,S","27","1,","","","","","25","2,S","0","2,S","0","2,S","","","19790218","+,1,S","19790213",",1,S","19790203",",2,S","","","191","1,,S,18,+","9.9","1,,S,13,","2.0","2,S,03,","","","","","21.7","1,,,S","","","-5.08","2,,,S","",""
"BOM00026887","1979-03","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","16",",I","8",",I","0",",I","","","","","","","5","1,S","0","1,S","0","1,S","","","","","19790318",",,I","19790331",",1,S","","","","","6.9",",,I,18,","8.0","1,S,31,","","","","","44.8",",,,I","","","2.37","1,,,S","",""
"BOM00026887","1979-04","53.35","32.067","167.0","KOSTUCKOVICHI, BO","0.0","4,S","10",",I","4",",I","0",",I","","","0","3,S","15","3,S","0","1,S","0","1,S","0","1,S","19790421","+,3,S","","","19790410",",,I","19790429","+,1,S","-5.0","3,S,21,+","","","15.0",",,I,10,","20.0","1,S,29,+","","","339.7","1,S","30.5",",,,I","5.09","4,S","9.03","1,,,S","1.15","3,,,S"
"BOM00026887","1979-05","53.35","32.067","167.0","KOSTUCKOVICHI, BO","18.7","3,S","9",",S","2",",S","0",",S","","","0","3,S","0","3,S","0",",S","21",",S","0",",S","19790513","+,3,S","","","19790528",",,S","19790519",",,S","2.0","3,S,13,+","","","19.1",",,S,28,","31.0",",S,19,","","","95.0",",S","29.0",",,,S","15.52","3,S","22.90",",,,S","8.14","3,,,S"
"BOM00026887","1979-06","53.35","32.067","167.0","KOSTUCKOVICHI, BO","31.0","5,S","2",",I","0",",I","0",",I","","","0","3,S","0","3,S","0","2,S","23","2,S","0","2,S","19790620",",3,S","","","19790610",",,I","19790627",",2,S","4.0","3,S,20,","","","1.0",",,I,10,","32.0","2,S,27,","","","38.8","2,S","1.9",",,,I","18.03","5,S","25.14","2,,,S","10.93","3,,,S"
"BOM00026887","1979-07","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","20",",I","9",",I","0",",I","","","","","","","0","1,S","5","1,S","0","1,S","","","","","19790714",",,I","19790711",",1,S","","","","","18.4",",,I,14,","25.0","1,S,11,","","","","","102.0",",,,I","","","20.33","1,,,S","",""
"BOM00026887","1979-08","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","9","1,S","2","1,S","0","1,S","","","","","","","0","1,S","22","1,S","0","1,S","","","","","19790805",",1,S","19790803",",1,S","","","","","24.9","1,,S,05,","30.0","1,S,03,","","","","","52.0","1,,,S","","","22.63","1,,,S","",""
"BOM00026887","1979-09","53.35","32.067","167.0","KOSTUCKOVICHI, BO","0.2","5,S","13",",I","5",",I","0",",I","","","0","5,S","0","5,S","0",",S","7",",S","0",",S","19790929","+,5,S","","","19790915",",,I","19790904",",,S","1.0","5,S,29,+","","","9.5",",,I,15,","26.0",",S,04,","","","155.5",",S","34.0",",,,I","12.31","5,S","17.10",",,,S","7.52","5,,,S"
"BOM00026887","1979-10","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","9","1,S","2","1,S","1","1,S","","","","","","","4","1,S","0","1,S","0","1,S","","","","","19791018",",1,S","19791015",",1,S","","","","","34.0","1,,S,18,","19.0","1,S,15,","","","","","46.4","1,,,S","","","8.33","1,,,S","",""
"BOM00026887","1979-11","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","15","1,S","8","1,S","0","1,S","","","","","","","","","","","","","","","","","19791107",",1,S","","","","","","","18.0","1,,S,07,","","","","","","","58.0","1,,,S","","","","","",""
"BOM00026887","1979-12","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","18",",S","7",",S","0",",S","","","","","","","","","","","","","","","","","19791211",",,S","","","","","","","10.9",",,S,11,","","","","","","","45.9",",,,S","","","","","",""
"BOM00026887","1980-01","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","12",",I","3",",I","0",",I","30",",","","","","","","","","","","","","","19800131",",,S","19800101",",,I","","","","","79",",,S,31,","10.3",",,I,01,","","","","","","","37.2",",,,I","","","","","",""
"BOM00026887","1980-02","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","10",",I","5",",I","0",",I","26","3,","","","","","21","5,S","0","5,S","0","5,S","","","19800225","+,3,S","19800201",",,I","19800201",",5,S","","","180","3,,S,25,+","8.7",",,I,01,","3.0","5,S,01,","","","","","26.4",",,,I","","","-4.71","5,,,S","",""
"BOM00026887","1980-03","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","10",",I","4",",I","0",",I","30","1,","6","5,S","26","5,S","19","5,S","0","5,S","0","5,S","19800320",",5,S","19800327",",1,S","19800326",",,I","19800331","+,5,S","-22.0","5,S,20,","239","1,,S,27,","6.9",",,I,26,","2.0","5,S,31,+","","","","","23.3",",,,I","-7.67","9,S","-1.69","5,,,S","-13.65","5,,,S"
"BOM00026887","1980-04","53.35","32.067","167.0","KOSTUCKOVICHI, BO","0.0","5,S","15",",I","8",",I","0",",I","","","0","5,S","14","5,S","0",",S","1",",S","0",",S","19800407",",5,S","","","19800425",",,I","19800430",",,S","-4.0","5,S,07,","","","10.8",",,I,25,","22.0",",S,30,","","","295.3",",S","51.3",",,,I","6.08","5,S","9.77",",,,S","2.40","5,,,S"
"BOM00026887","1980-05","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","15",",I","6",",I","0",",I","","","","","","","0","3,S","4","3,S","0","3,S","","","","","19800503",",,I","19800531",",3,S","","","","","11.4",",,I,03,","25.0","3,S,31,","","","","","38.0",",,,I","","","13.04","3,,,S","",""
"BOM00026887","1980-06","53.35","32.067","167.0","KOSTUCKOVICHI, BO","6.8","4,S","14",",I","9",",I","2",",I","","","0","4,S","0","4,S","0",",S","17",",S","0",",S","19800614",",4,S","","","19800629",",,I","19800621",",,S","5.0","4,S,14,","","","40.1",",,I,29,","27.0",",S,21,","","","51.0",",S","127.9",",,,I","16.52","4,S","21.80",",,,S","11.23","4,,,S"
"BOM00026887","1980-07","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","19",",I","10",",I","0",",I","","","0","4,S","0","4,S","0","2,S","18","2,S","0","2,S","19800720","+,4,S","","","19800706",",,I","19800722","+,2,S","9.0","4,S,20,+","","","18.9",",,I,06,","28.0","2,S,22,+","","","","","118.1",",,,I","17.60","6,S","22.28","2,,,S","12.93","4,,,S"
"BOM00026887","1980-08","53.35","32.067","167.0","KOSTUCKOVICHI, BO","5.0","5,S","17",",S","8",",S","0",",S","","","0","4,S","0","4,S","0","2,S","9","2,S","0","2,S","19800828","+,4,S","","","19800817",",,S","19800804",",2,S","4.0","4,S,28,+","","","23.9",",,S,17,","27.0","2,S,04,","","","90.2","2,S","99.5",",,,S","15.02","5,S","19.93","2,,,S","10.11","4,,,S"
"BOM00026887","1980-09","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","13",",S","6",",S","0",",S","","","","","","","0","2,S","5","2,S","0","2,S","","","","","19800901",",,S","19800911","+,2,S","","","","","23.1",",,S,01,","23.0","2,S,11,+","","","","","55.2",",,,S","","","17.04","2,,,S","",""
"BOM00026887","1980-10","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","13","3,S","2","3,S","1","3,S","","","","","","","","","","","","","","","","","19801021",",3,S","","","","","","","33.0","3,,S,21,","","","","","","","52.4","3,,,S","","","","","",""
"BOM00026887","1980-11","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","18",",S","9",",S","0",",S","","","","","","","13","2,S","0","2,S","0","2,S","","","","","19801121",",,S","19801124","+,2,S","","","","","9.9",",,S,21,","8.0","2,S,24,+","","","","","45.2",",,,S","","","1.14","2,,,S","",""
"BOM00026887","1980-12","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","20","1,S","7","1,S","0","1,S","","","","","","","","","","","","","","","","","19801216",",1,S","","","","","","","8.9","1,,S,16,","","","","","","","44.4","1,,,S","","","","","",""
"BOM00026887","1981-01","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","14",",I","4",",I","0",",I","17","2,","","","","","","","","","","","","","19810130","+,2,S","19810114",",,I","","","","","89","2,,S,30,+","6.0",",,I,14,","","","","","","","28.2",",,,I","","","","","",""
"BOM00026887","1981-02","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","18",",I","5",",I","0",",I","24","1,","","","","","18","5,S","0","5,S","0","5,S","","","19810228","+,1,S","19810209",",,I","19810204","+,5,S","","","140","1,,S,28,+","6.3",",,I,09,","3.0","5,S,04,+","","","","","36.3",",,,I","","","-2.17","5,,,S","",""
"BOM00026887","1981-03","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","12","2,S","4","2,S","0","2,S","","","2","5,S","19","5,S","11","4,S","0","4,S","0","4,S","19810302","+,5,S","","","19810309",",2,S","19810323",",4,S","-20.0","5,S,02,+","","","9.9","2,,S,09,","12.0","4,S,23,","","","","","33.4","2,,,S","-2.08","7,S","1.96","4,,,S","-6.12","5,,,S"
"BOM00026887","1981-04","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","14",",S","4",",S","0",",S","","","","","","","0",",S","0",",S","0",",S","","","","","19810429",",,S","19810413",",,S","","","","","15.0",",,S,29,","17.0",",S,13,","","","","","37.4",",,,S","","","7.80",",,,S","",""
"BOM00026887","1981-05","53.35","32.067","167.0","KOSTUCKOVICHI, BO","5.3","5,S","10",",S","4",",S","0",",S","","","0","2,S","3","2,S","0","4,S","14","4,S","0","4,S","19810504","+,2,S","","","19810521",",,S","19810529","+,4,S","0.0","2,S,04,+","","","16.0",",,S,21,","27.0","4,S,29,+","","","111.0","4,S","42.9",",,,S","14.01","5,S","20.74","4,,,S","7.28","2,,,S"
"BOM00026887","1981-06","53.35","32.067","167.0","KOSTUCKOVICHI, BO","44.0","4,S","10","1,S","6","1,S","1","1,S","","","0","4,S","0","4,S","0","1,S","19","1,S","0","1,S","19810614",",4,S","","","19810622",",1,S","19810624","+,1,S","6.0","4,S,14,","","","26.4","1,,S,22,","31.0","1,S,24,+","","","39.2","1,S","74.2","1,,,S","18.39","4,S","24.24","1,,,S","12.54","4,,,S"
"BOM00026887","1981-07","53.35","32.067","167.0","KOSTUCKOVICHI, BO","50.2","3,S","5",",S","4",",S","0",",S","","","0","3,S","0","3,S","0",",S","27",",S","1",",S","19810718","+,3,S","","","19810722",",,S","19810721",",,S","9.0","3,S,18,+","","","9.9",",,S,22,","34.0",",S,21,","15.5","S","15.5",",S","26.1",",,,S","19.36","3,S","25.55",",,,S","13.18","3,,,S"
"BOM00026887","1981-08","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","11","1,S","5","1,S","0","1,S","","","","","","","0","3,S","14","3,S","0","3,S","","","","","19810823",",1,S","19810809",",3,S","","","","","11.9","1,,S,23,","30.0","3,S,09,","","","","","48.1","1,,,S","","","21.86","3,,,S","",""
"BOM00026887","1981-09","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","11","1,S","8","1,S","1","1,S","","","","","","","0","2,S","4","2,S","0","2,S","","","","","19810902",",1,S","19810923",",2,S","","","","","29.0","1,,S,02,","24.0","2,S,23,","","","","","77.0","1,,,S","","","16.71","2,,,S","",""
"BOM00026887","1981-10","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","18",",S","10",",S","1",",S","","","","","","","0","5,S","0","5,S","0","5,S","","","","","19811012",",,S","19811001",",5,S","","","","","30.0",",,S,12,","20.0","5,S,01,","","","","","92.7",",,,S","","","11.50","5,,,S","",""
"BOM00026887","1981-11","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","21","1,S","10","1,S","0","1,S","","","","","","","11","2,S","0","2,S","0","2,S","","","","","19811101",",1,S","19811124","+,2,S","","","","","23.1","1,,S,01,","8.0","2,S,24,+","","","","","87.0","1,,,S","","","1.79","2,,,S","",""
"BOM00026887","1981-12","53.35","32.067","167.0","KOSTUCKOVICHI, BO","","","24","4,S","10","4,S","0","4,S","19","2,","","","","","","","","","","","","","19811201",",2,S","19811231","+,4,S","","","","","99","2,,S,01,","7.9","4,,S,31,+","","","","","","","67.6","4,,,S","","","","","",""
