"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00055136","1750-03","-30.9672","151.3451","910.0","WOOLBROOK DANGLEMAH ROAD, AS","","","104.6","2,a","11","2,a","7","2,a","1","2,a","0","2,a","0","2,a","0","2,a","29","2,a","3","2,a","17500323",",2,a","17500325",",2,a","17500303",",2,a","11.0","2,a,23,","26.4","2,,a,25,","35.0","2,a,03,","","","0.0","2,a","76.8","2,,,a","21.94","2,a","29.05","2,,,a","14.83","2,,,a"
"ASN00055136","1750-05","-30.9672","151.3451","910.0","WOOLBROOK DANGLEMAH ROAD, AS","","","0.0","1,a","7","1,a","6","1,a","0","1,a","0","1,a","1","1,a","0","1,a","15","1,a","0","1,a","17500511",",1,a","17500506",",1,a","17500501",",1,a","0.0","1,a,11,","25.0","1,,a,06,","25.5","1,a,01,","","","144.2","1,a","68.0","1,,,a","13.53","1,a","20.90","1,,,a","6.15","1,,,a"
"ASN00055136","1958-07","-30.9672","151.3451","910.0","WOOLBROOK DANGLEMAH ROAD, AS","","","","","7",",a","4",",a","0",",a","","","","","","","","","","","","","19580716",",,a","","","","","14.2",",,a,16,","","","","","","","34.3",",,,a","","","","","",""
"ASN00055136","1958-08","-30.9672","151.3451","910.0","WOOLBROOK DANGLEMAH ROAD, AS","","","","","12",",a","7",",a","0",",a","","","","","","","","","","","","","19580817",",,a","","","","","21.1",",,a,17,","","","","","","","73.8",",,,a","","","","","",""
"ASN00055136","1958-09","-30.9672","151.3451","910.0","WOOLBROOK DANGLEMAH ROAD, AS","","","","","7",",a","7",",a","0",",a","","","","","","","","","","","","","19580905",",,a","","","","","23.4",",,a,05,","","","","","","","81.4",",,,a","","","","","",""
"ASN00055136","1958-10","-30.9672","151.3451","910.0","WOOLBROOK DANGLEMAH ROAD, AS","","","","","9",",a","5",",a","1",",a","","","","","","","","","","","","","19581011",",,a","","","","","42.2",",,a,11,","","","","","","","89.2",",,,a","","","","","",""
"ASN00055136","1958-11","-30.9672","151.3451","910.0","WOOLBROOK DANGLEMAH ROAD, AS","","","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","19581127",",,a","","","","","17.3",",,a,27,","","","","","","","46.3",",,,a","","","","","",""
"ASN00055136","1958-12","-30.9672","151.3451","910.0","WOOLBROOK DANGLEMAH ROAD, AS","","","","","16",",a","13",",a","3",",a","","","","","","","","","","","","","19581225",",,a","","","","","50.8",",,a,25,","","","","","","","192.6",",,,a","","","","","",""
"ASN00055136","1959-01","-30.9672","151.3451","910.0","WOOLBROOK DANGLEMAH ROAD, AS","","","","","15",",a","9",",a","0",",a","","","","","","","","","","","","","19590104",",,a","","","","","17.8",",,a,04,","","","","","","","95.9",",,,a","","","","","",""
"ASN00055136","1959-02","-30.9672","151.3451","910.0","WOOLBROOK DANGLEMAH ROAD, AS","","","","","12",",a","9",",a","2",",a","","","","","","","","","","","","","19590218",",,a","","","","","35.6",",,a,18,","","","","","","","122.6",",,,a","","","","","",""
"ASN00055136","1959-03","-30.9672","151.3451","910.0","WOOLBROOK DANGLEMAH ROAD, AS","","","","","11",",a","8",",a","0",",a","","","","","","","","","","","","","19590303",",,a","","","","","23.4",",,a,03,","","","","","","","107.2",",,,a","","","","","",""
"ASN00055136","1959-04","-30.9672","151.3451","910.0","WOOLBROOK DANGLEMAH ROAD, AS","","","","","8",",a","3",",a","0",",a","","","","","","","","","","","","","19590405",",,a","","","","","11.4",",,a,05,","","","","","","","34.6",",,,a","","","","","",""
"ASN00055136","1959-05","-30.9672","151.3451","910.0","WOOLBROOK DANGLEMAH ROAD, AS","","","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19590521",",,a","","","","","15.2",",,a,21,","","","","","","","24.3",",,,a","","","","","",""
"ASN00055136","1959-06","-30.9672","151.3451","910.0","WOOLBROOK DANGLEMAH ROAD, AS","","","","","7",",a","2",",a","0",",a","","","","","","","","","","","","","19590628",",,a","","","","","6.6",",,a,28,","","","","","","","17.0",",,,a","","","","","",""
"ASN00055136","1959-07","-30.9672","151.3451","910.0","WOOLBROOK DANGLEMAH ROAD, AS","","","","","10",",a","6",",a","1",",a","","","","","","","","","","","","","19590722",",,a","","","","","25.9",",,a,22,","","","","","","","60.5",",,,a","","","","","",""
"ASN00055136","1959-08","-30.9672","151.3451","910.0","WOOLBROOK DANGLEMAH ROAD, AS","","","","","3",",a","0",",a","0",",a","","","","","","","","","","","","","19590818",",,a","","","","","2.3",",,a,18,","","","","","","","3.8",",,,a","","","","","",""
"ASN00055136","1959-09","-30.9672","151.3451","910.0","WOOLBROOK DANGLEMAH ROAD, AS","","","","","9",",a","6",",a","0",",a","","","","","","","","","","","","","19590920",",,a","","","","","19.3",",,a,20,","","","","","","","58.6",",,,a","","","","","",""
