"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00085279","1750-03","-37.8817","147.5669","49.4","BAIRNSDALE AIRPORT, AS","","","64.0","2,a","4","2,a","3","2,a","0","2,a","0","2,a","0","2,a","0","2,a","26","2,a","4","2,a","17500303",",2,a","17500306",",2,a","17500313",",2,a","7.5","2,a,03,","18.6","2,,a,06,","37.8","2,a,13,","","","9.9","2,a","28.2","2,,,a","20.20","2,a","26.97","2,,,a","13.43","2,,,a"
"ASN00085279","1750-05","-37.8817","147.5669","49.4","BAIRNSDALE AIRPORT, AS","","","0.2","1,a","7","1,a","4","1,a","1","1,a","0","1,a","0","1,a","0","1,a","7","1,a","0","1,a","17500528",",1,a","17500507",",1,a","17500501",",1,a","3.4","1,a,28,","44.8","1,,a,07,","29.3","1,a,01,","","","105.2","1,a","65.4","1,,,a","14.83","1,a","19.86","1,,,a","9.80","1,,,a"
"ASN00085279","1942-07","-37.8817","147.5669","49.4","BAIRNSDALE AIRPORT, AS","","","","","12",",a","1",",a","0",",a","","","","","","","","","","","","","19420725",",,a","","","","","7.4",",,a,25,","","","","","","","16.1",",,,a","","","","","",""
"ASN00085279","1942-08","-37.8817","147.5669","49.4","BAIRNSDALE AIRPORT, AS","","","","","14",",a","2",",a","0",",a","","","","","","","","","","","","","19420816",",,a","","","","","6.4",",,a,16,","","","","","","","18.4",",,,a","","","","","",""
"ASN00085279","1942-09","-37.8817","147.5669","49.4","BAIRNSDALE AIRPORT, AS","","","","","12",",a","5",",a","0",",a","","","","","","","","","","","","","19420916",",,a","","","","","11.9",",,a,16,","","","","","","","35.2",",,,a","","","","","",""
"ASN00085279","1942-10","-37.8817","147.5669","49.4","BAIRNSDALE AIRPORT, AS","","","","","16",",a","9",",a","1",",a","","","","","","","","","","","","","19421019",",,a","","","","","27.9",",,a,19,","","","","","","","84.6",",,,a","","","","","",""
"ASN00085279","1942-11","-37.8817","147.5669","49.4","BAIRNSDALE AIRPORT, AS","","","","","13",",a","8",",a","2",",a","","","","","","","","","","","","","19421123",",,a","","","","","105.2",",,a,23,","","","","","","","229.1",",,,a","","","","","",""
"ASN00085279","1942-12","-37.8817","147.5669","49.4","BAIRNSDALE AIRPORT, AS","","","","","11",",a","4",",a","0",",a","","","","","","","","","","","","","19421201",",,a","","","","","7.9",",,a,01,","","","","","","","25.8",",,,a","","","","","",""
"ASN00085279","1943-01","-37.8817","147.5669","49.4","BAIRNSDALE AIRPORT, AS","","","","","13",",a","6",",a","1",",a","","","","","","","","","","","","","19430123",",,a","","","","","33.0",",,a,23,","","","","","","","63.1",",,,a","","","","","",""
"ASN00085279","1943-02","-37.8817","147.5669","49.4","BAIRNSDALE AIRPORT, AS","","","","","10",",a","5",",a","0",",a","","","","","","","","","","","","","19430218",",,a","","","","","10.2",",,a,18,","","","","","","","31.5",",,,a","","","","","",""
"ASN00085279","1943-03","-37.8817","147.5669","49.4","BAIRNSDALE AIRPORT, AS","","","","","8",",a","2",",a","0",",a","","","","","","","","","","","","","19430323",",,a","","","","","2.8",",,a,23,","","","","","","","12.6",",,,a","","","","","",""
"ASN00085279","1943-05","-37.8817","147.5669","49.4","BAIRNSDALE AIRPORT, AS","","","0.0",",a","12",",a","7",",a","0",",a","0",",a","1",",a","0",",a","0",",a","0",",a","19430527",",,a","19430522",",,a","19430502",",,a","-0.1",",a,27,","16.0",",,a,22,","20.4",",a,02,","","","242.2",",a","54.9",",,,a","10.52",",a","15.65",",,,a","5.40",",,,a"
