"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR001349003","1974-11","-13.27","-49.2","427.0","ENTRONCAMENTO SAO MIGUEL, BR","14",",I","9",",I","4",",I","19741128",",,I","48.0",",,I,28,","193.6",",,,I"
"BR001349003","1974-12","-13.27","-49.2","427.0","ENTRONCAMENTO SAO MIGUEL, BR","17",",I","13",",I","2",",I","19741210",",,I","79.0",",,I,10,","230.9",",,,I"
"BR001349003","1975-01","-13.27","-49.2","427.0","ENTRONCAMENTO SAO MIGUEL, BR","14",",I","10",",I","1",",I","19750105",",,I","32.0",",,I,05,","136.0",",,,I"
"BR001349003","1975-02","-13.27","-49.2","427.0","ENTRONCAMENTO SAO MIGUEL, BR","24",",I","18",",I","4",",I","19750204",",,I","52.0",",,I,04,","304.0",",,,I"
"BR001349003","1975-03","-13.27","-49.2","427.0","ENTRONCAMENTO SAO MIGUEL, BR","15",",I","12",",I","3",",I","19750308",",,I","77.0",",,I,08,","214.0",",,,I"
"BR001349003","1975-04","-13.27","-49.2","427.0","ENTRONCAMENTO SAO MIGUEL, BR","11",",I","10",",I","1",",I","19750409",",,I","37.0",",,I,09,","119.0",",,,I"
"BR001349003","1975-05","-13.27","-49.2","427.0","ENTRONCAMENTO SAO MIGUEL, BR","0",",I","0",",I","0",",I","19750531","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001349003","1975-06","-13.27","-49.2","427.0","ENTRONCAMENTO SAO MIGUEL, BR","0",",I","0",",I","0",",I","19750630","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001349003","1975-07","-13.27","-49.2","427.0","ENTRONCAMENTO SAO MIGUEL, BR","0",",I","0",",I","0",",I","19750731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001349003","1975-08","-13.27","-49.2","427.0","ENTRONCAMENTO SAO MIGUEL, BR","0",",I","0",",I","0",",I","19750831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001349003","1975-09","-13.27","-49.2","427.0","ENTRONCAMENTO SAO MIGUEL, BR","1",",I","0",",I","0",",I","19750926",",,I","2.0",",,I,26,","2.0",",,,I"
"BR001349003","1975-10","-13.27","-49.2","427.0","ENTRONCAMENTO SAO MIGUEL, BR","13",",I","9",",I","1",",I","19751027",",,I","30.0",",,I,27,","92.0",",,,I"
"BR001349003","1975-11","-13.27","-49.2","427.0","ENTRONCAMENTO SAO MIGUEL, BR","14",",I","14",",I","4",",I","19751101",",,I","56.0",",,I,01,","238.0",",,,I"
"BR001349003","1975-12","-13.27","-49.2","427.0","ENTRONCAMENTO SAO MIGUEL, BR","11",",I","11",",I","1",",I","19751216",",,I","27.0",",,I,16,","92.0",",,,I"
"BR001349003","1976-01","-13.27","-49.2","427.0","ENTRONCAMENTO SAO MIGUEL, BR","12",",I","10",",I","2",",I","19760123",",,I","32.0",",,I,23,","129.0",",,,I"
"BR001349003","1976-02","-13.27","-49.2","427.0","ENTRONCAMENTO SAO MIGUEL, BR","23",",I","23",",I","3",",I","19760227",",,I","45.0",",,I,27,","346.7",",,,I"
"BR001349003","1976-03","-13.27","-49.2","427.0","ENTRONCAMENTO SAO MIGUEL, BR","9",",I","9",",I","1",",I","19760304",",,I","35.0",",,I,04,","121.0",",,,I"
"BR001349003","1976-04","-13.27","-49.2","427.0","ENTRONCAMENTO SAO MIGUEL, BR","5",",I","5",",I","2",",I","19760413",",,I","45.0",",,I,13,","120.0",",,,I"
"BR001349003","1976-05","-13.27","-49.2","427.0","ENTRONCAMENTO SAO MIGUEL, BR","3",",I","3",",I","1",",I","19760529",",,I","30.0",",,I,29,","50.0",",,,I"
"BR001349003","1976-06","-13.27","-49.2","427.0","ENTRONCAMENTO SAO MIGUEL, BR","0",",I","0",",I","0",",I","19760630","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001349003","1976-07","-13.27","-49.2","427.0","ENTRONCAMENTO SAO MIGUEL, BR","0",",I","0",",I","0",",I","19760731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001349003","1976-08","-13.27","-49.2","427.0","ENTRONCAMENTO SAO MIGUEL, BR","0",",I","0",",I","0",",I","19760831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001349003","1976-09","-13.27","-49.2","427.0","ENTRONCAMENTO SAO MIGUEL, BR","6",",I","6",",I","2",",I","19760915",",,I","45.0",",,I,15,","108.0",",,,I"
"BR001349003","1976-10","-13.27","-49.2","427.0","ENTRONCAMENTO SAO MIGUEL, BR","13",",I","13",",I","1",",I","19761007",",,I","32.0",",,I,07,","130.0",",,,I"
"BR001349003","1976-11","-13.27","-49.2","427.0","ENTRONCAMENTO SAO MIGUEL, BR","15",",I","15",",I","3",",I","19761118",",,I","82.0",",,I,18,","322.6",",,,I"
"BR001349003","1976-12","-13.27","-49.2","427.0","ENTRONCAMENTO SAO MIGUEL, BR","16",",I","16",",I","3",",I","19761213",",,I","83.0",",,I,13,","301.0",",,,I"
"BR001349003","1977-01","-13.27","-49.2","427.0","ENTRONCAMENTO SAO MIGUEL, BR","15",",I","15",",I","7",",I","19770131","+,,I","45.0",",,I,31,+","359.0",",,,I"
"BR001349003","1977-02","-13.27","-49.2","427.0","ENTRONCAMENTO SAO MIGUEL, BR","7","1,I","7","1,I","3","1,I","19770203",",1,I","125.0","1,,I,03,","280.0","1,,,I"
"BR001349003","1977-03","-13.27","-49.2","427.0","ENTRONCAMENTO SAO MIGUEL, BR","8",",I","8",",I","1",",I","19770315",",,I","35.0",",,I,15,","119.0",",,,I"
"BR001349003","1977-04","-13.27","-49.2","427.0","ENTRONCAMENTO SAO MIGUEL, BR","6",",I","6",",I","0",",I","19770421",",,I","25.0",",,I,21,","82.0",",,,I"
"BR001349003","1977-05","-13.27","-49.2","427.0","ENTRONCAMENTO SAO MIGUEL, BR","5",",I","5",",I","2",",I","19770517",",,I","62.7",",,I,17,","135.7",",,,I"
"BR001349003","1977-06","-13.27","-49.2","427.0","ENTRONCAMENTO SAO MIGUEL, BR","3",",I","3",",I","0",",I","19770611",",,I","10.0",",,I,11,","20.0",",,,I"
"BR001349003","1977-07","-13.27","-49.2","427.0","ENTRONCAMENTO SAO MIGUEL, BR","0",",I","0",",I","0",",I","19770731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001349003","1977-08","-13.27","-49.2","427.0","ENTRONCAMENTO SAO MIGUEL, BR","1",",I","1",",I","1",",I","19770828",",,I","25.8",",,I,28,","25.8",",,,I"
"BR001349003","1977-09","-13.27","-49.2","427.0","ENTRONCAMENTO SAO MIGUEL, BR","4",",I","3",",I","1",",I","19770928",",,I","50.8",",,I,28,","91.2",",,,I"
"BR001349003","1977-10","-13.27","-49.2","427.0","ENTRONCAMENTO SAO MIGUEL, BR","9",",I","9",",I","1",",I","19771001",",,I","50.3",",,I,01,","125.2",",,,I"
"BR001349003","1977-11","-13.27","-49.2","427.0","ENTRONCAMENTO SAO MIGUEL, BR","9",",I","8",",I","3",",I","19771129",",,I","54.0",",,I,29,","193.1",",,,I"
"BR001349003","1977-12","-13.27","-49.2","427.0","ENTRONCAMENTO SAO MIGUEL, BR","17",",I","17",",I","5",",I","19771228",",,I","125.0",",,I,28,","400.6",",,,I"
"BR001349003","1978-01","-13.27","-49.2","427.0","ENTRONCAMENTO SAO MIGUEL, BR","19",",I","19",",I","4",",I","19780114",",,I","54.0",",,I,14,","284.1",",,,I"
"BR001349003","1978-02","-13.27","-49.2","427.0","ENTRONCAMENTO SAO MIGUEL, BR","18",",I","18",",I","5",",I","19780211",",,I","120.0",",,I,11,","470.0",",,,I"
"BR001349003","1978-03","-13.27","-49.2","427.0","ENTRONCAMENTO SAO MIGUEL, BR","15",",I","15",",I","3",",I","19780302",",,I","125.0",",,I,02,","489.1",",,,I"
