"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00029041","1872-04","-17.6706","141.0672","8.4","NORMANTON POST OFFICE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18720430","+,,a","","","","","0.0",",,a,30,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00029041","1872-07","-17.6706","141.0672","8.4","NORMANTON POST OFFICE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18720731","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00029041","1872-08","-17.6706","141.0672","8.4","NORMANTON POST OFFICE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18720831","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00029041","1872-09","-17.6706","141.0672","8.4","NORMANTON POST OFFICE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18720930","+,,a","","","","","0.0",",,a,30,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00029041","1873-04","-17.6706","141.0672","8.4","NORMANTON POST OFFICE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18730430","+,,a","","","","","0.0",",,a,30,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00029041","1873-05","-17.6706","141.0672","8.4","NORMANTON POST OFFICE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18730531","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00029041","1873-07","-17.6706","141.0672","8.4","NORMANTON POST OFFICE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18730731","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00029041","1873-08","-17.6706","141.0672","8.4","NORMANTON POST OFFICE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18730831","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00029041","1873-09","-17.6706","141.0672","8.4","NORMANTON POST OFFICE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18730930","+,,a","","","","","0.0",",,a,30,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00029041","1874-05","-17.6706","141.0672","8.4","NORMANTON POST OFFICE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18740531","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
