"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR000838004","1946-10","-8.77","-38.96","305.0","BELEM DE SAO FRANCISCO, BR","0",",I","0",",I","0",",I","19461031","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR000838004","1946-11","-8.77","-38.96","305.0","BELEM DE SAO FRANCISCO, BR","6",",I","5",",I","1",",I","19461111",",,I","29.0",",,I,11,","55.1",",,,I"
"BR000838004","1946-12","-8.77","-38.96","305.0","BELEM DE SAO FRANCISCO, BR","2",",I","2",",I","0",",I","19461222",",,I","9.3",",,I,22,","18.3",",,,I"
"BR000838004","1947-01","-8.77","-38.96","305.0","BELEM DE SAO FRANCISCO, BR","5",",I","4",",I","0",",I","19470121",",,I","20.0",",,I,21,","39.0",",,,I"
"BR000838004","1947-02","-8.77","-38.96","305.0","BELEM DE SAO FRANCISCO, BR","4",",I","4",",I","1",",I","19470221",",,I","67.0",",,I,21,","109.0",",,,I"
"BR000838004","1947-03","-8.77","-38.96","305.0","BELEM DE SAO FRANCISCO, BR","13",",I","13",",I","3",",I","19470329",",,I","77.0",",,I,29,","236.0",",,,I"
"BR000838004","1947-04","-8.77","-38.96","305.0","BELEM DE SAO FRANCISCO, BR","2",",I","2",",I","2",",I","19470401",",,I","32.0",",,I,01,","58.0",",,,I"
"BR000838004","1947-05","-8.77","-38.96","305.0","BELEM DE SAO FRANCISCO, BR","0",",I","0",",I","0",",I","19470531","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR000838004","1947-06","-8.77","-38.96","305.0","BELEM DE SAO FRANCISCO, BR","0",",I","0",",I","0",",I","19470630","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR000838004","1947-07","-8.77","-38.96","305.0","BELEM DE SAO FRANCISCO, BR","0",",I","0",",I","0",",I","19470731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR000838004","1947-08","-8.77","-38.96","305.0","BELEM DE SAO FRANCISCO, BR","0",",I","0",",I","0",",I","19470831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR000838004","1947-09","-8.77","-38.96","305.0","BELEM DE SAO FRANCISCO, BR","0",",I","0",",I","0",",I","19470930","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR000838004","1947-10","-8.77","-38.96","305.0","BELEM DE SAO FRANCISCO, BR","1",",I","1",",I","0",",I","19471028",",,I","6.5",",,I,28,","6.5",",,,I"
"BR000838004","1947-11","-8.77","-38.96","305.0","BELEM DE SAO FRANCISCO, BR","12",",I","11",",I","4",",I","19471116",",,I","56.0",",,I,16,","272.0",",,,I"
"BR000838004","1947-12","-8.77","-38.96","305.0","BELEM DE SAO FRANCISCO, BR","6",",I","3",",I","0",",I","19471203",",,I","13.0",",,I,03,","27.7",",,,I"
"BR000838004","1948-01","-8.77","-38.96","305.0","BELEM DE SAO FRANCISCO, BR","1",",I","0",",I","0",",I","19480119",",,I","2.0",",,I,19,","2.0",",,,I"
"BR000838004","1948-02","-8.77","-38.96","305.0","BELEM DE SAO FRANCISCO, BR","2",",I","2",",I","1",",I","19480229",",,I","30.5",",,I,29,","43.7",",,,I"
"BR000838004","1948-03","-8.77","-38.96","305.0","BELEM DE SAO FRANCISCO, BR","6",",I","5",",I","3",",I","19480312",",,I","59.0",",,I,12,","138.5",",,,I"
"BR000838004","1948-04","-8.77","-38.96","305.0","BELEM DE SAO FRANCISCO, BR","2",",I","2",",I","0",",I","19480423",",,I","13.0",",,I,23,","18.0",",,,I"
"BR000838004","1948-05","-8.77","-38.96","305.0","BELEM DE SAO FRANCISCO, BR","3",",I","3",",I","0",",I","19480525",",,I","8.0",",,I,25,","15.5",",,,I"
"BR000838004","1948-06","-8.77","-38.96","305.0","BELEM DE SAO FRANCISCO, BR","4",",I","3",",I","0",",I","19480624",",,I","15.0",",,I,24,","23.9",",,,I"
"BR000838004","1948-07","-8.77","-38.96","305.0","BELEM DE SAO FRANCISCO, BR","3",",I","1",",I","0",",I","19480725",",,I","8.0",",,I,25,","9.0",",,,I"
"BR000838004","1948-08","-8.77","-38.96","305.0","BELEM DE SAO FRANCISCO, BR","1",",I","1",",I","0",",I","19480820",",,I","6.0",",,I,20,","6.0",",,,I"
"BR000838004","1948-09","-8.77","-38.96","305.0","BELEM DE SAO FRANCISCO, BR","0",",I","0",",I","0",",I","19480930","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR000838004","1948-10","-8.77","-38.96","305.0","BELEM DE SAO FRANCISCO, BR","1",",I","1",",I","0",",I","19481001",",,I","9.0",",,I,01,","9.0",",,,I"
"BR000838004","1948-11","-8.77","-38.96","305.0","BELEM DE SAO FRANCISCO, BR","0",",I","0",",I","0",",I","19481130","+,,I","0.0",",,I,30,+","0.0",",,,I"
