"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00086060","1872-01","-37.8167","145.0333","59.7","KEW, AS","","","","","10",",a","8",",a","2",",a","","","","","","","","","","","","","18720117",",,a","","","","","62.7",",,a,17,","","","","","","","175.8",",,,a","","","","","",""
"ASN00086060","1872-02","-37.8167","145.0333","59.7","KEW, AS","","","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","18720221",",,a","","","","","18.5",",,a,21,","","","","","","","29.9",",,,a","","","","","",""
"ASN00086060","1872-03","-37.8167","145.0333","59.7","KEW, AS","","","","","7",",a","4",",a","1",",a","","","","","","","","","","","","","18720327",",,a","","","","","33.3",",,a,27,","","","","","","","71.0",",,,a","","","","","",""
"ASN00086060","1872-04","-37.8167","145.0333","59.7","KEW, AS","","","","","11",",a","9",",a","0",",a","","","","","","","","","","","","","18720425",",,a","","","","","9.4",",,a,25,","","","","","","","53.0",",,,a","","","","","",""
"ASN00086060","1872-05","-37.8167","145.0333","59.7","KEW, AS","","","","","14","2,a","6","2,a","0","2,a","","","","","","","","","","","","","18720519",",2,a","","","","","22.1","2,,a,19,","","","","","","","74.5",",a,,a","","","","","",""
"ASN00086060","1872-06","-37.8167","145.0333","59.7","KEW, AS","","","","","17","2,a","11","2,a","1","2,a","","","","","","","","","","","","","18720604",",2,a","","","","","35.3","2,,a,04,","","","","","","","113.4",",a,,a","","","","","",""
"ASN00086060","1872-07","-37.8167","145.0333","59.7","KEW, AS","","","","","15","2,a","7","2,a","0","2,a","","","","","","","","","","","","","18720714",",2,a","","","","","22.4","2,,a,14,","","","","","","","72.2",",a,,a","","","","","",""
"ASN00086060","1872-08","-37.8167","145.0333","59.7","KEW, AS","","","","","14","2,a","9","2,a","0","2,a","","","","","","","","","","","","","18720805",",2,a","","","","","15.5","2,,a,05,","","","","","","","82.0",",a,,a","","","","","",""
"ASN00086060","1872-09","-37.8167","145.0333","59.7","KEW, AS","","","","","12",",a","7",",a","0",",a","","","","","","","","","","","","","18720921",",,a","","","","","7.6",",,a,21,","","","","","","","40.9",",,,a","","","","","",""
"ASN00086060","1872-10","-37.8167","145.0333","59.7","KEW, AS","","","","","12","2,a","6","2,a","0","2,a","","","","","","","","","","","","","18721016","+,2,a","","","","","15.2","2,,a,16,+","","","","","","","75.4",",a,,a","","","","","",""
"ASN00086060","1872-11","-37.8167","145.0333","59.7","KEW, AS","","","","","15",",a","10",",a","0",",a","","","","","","","","","","","","","18721111",",,a","","","","","24.4",",,a,11,","","","","","","","125.2",",,,a","","","","","",""
"ASN00086060","1872-12","-37.8167","145.0333","59.7","KEW, AS","","","","","12","2,a","4","2,a","1","2,a","","","","","","","","","","","","","18721221",",2,a","","","","","57.7","2,,a,21,","","","","","","","99.0",",a,,a","","","","","",""
"ASN00086060","1873-01","-37.8167","145.0333","59.7","KEW, AS","","","","","5","2,a","3","2,a","0","2,a","","","","","","","","","","","","","18730113",",2,a","","","","","11.2","2,,a,13,","","","","","","","53.1",",a,,a","","","","","",""
"ASN00086060","1873-02","-37.8167","145.0333","59.7","KEW, AS","","","","","13",",a","8",",a","2",",a","","","","","","","","","","","","","18730207",",,a","","","","","27.7",",,a,07,","","","","","","","101.0",",,,a","","","","","",""
"ASN00086060","1873-03","-37.8167","145.0333","59.7","KEW, AS","","","","","8","2,a","6","2,a","0","2,a","","","","","","","","","","","","","18730326",",2,a","","","","","17.0","2,,a,26,","","","","","","","45.7",",a,,a","","","","","",""
"ASN00086060","1873-04","-37.8167","145.0333","59.7","KEW, AS","","","","","12","2,a","5","2,a","0","2,a","","","","","","","","","","","","","18730422",",2,a","","","","","16.8","2,,a,22,","","","","","","","63.6",",a,,a","","","","","",""
"ASN00086060","1873-05","-37.8167","145.0333","59.7","KEW, AS","","","","","13",",a","2",",a","0",",a","","","","","","","","","","","","","18730522",",,a","","","","","11.7",",,a,22,","","","","","","","24.3",",,,a","","","","","",""
"ASN00086060","1873-06","-37.8167","145.0333","59.7","KEW, AS","","","","","18",",a","11",",a","0",",a","","","","","","","","","","","","","18730618",",,a","","","","","22.9",",,a,18,","","","","","","","75.8",",,,a","","","","","",""
"ASN00086060","1873-07","-37.8167","145.0333","59.7","KEW, AS","","","","","14","2,a","7","2,a","0","2,a","","","","","","","","","","","","","18730728",",2,a","","","","","8.9","2,,a,28,","","","","","","","45.5",",a,,a","","","","","",""
"ASN00086060","1873-08","-37.8167","145.0333","59.7","KEW, AS","","","","","16","2,a","6","2,a","0","2,a","","","","","","","","","","","","","18730807",",2,a","","","","","17.5","2,,a,07,","","","","","","","61.6",",a,,a","","","","","",""
"ASN00086060","1873-09","-37.8167","145.0333","59.7","KEW, AS","","","","","12",",a","8",",a","0",",a","","","","","","","","","","","","","18730911",",,a","","","","","16.3",",,a,11,","","","","","","","77.9",",,,a","","","","","",""
"ASN00086060","1873-10","-37.8167","145.0333","59.7","KEW, AS","","","","","12",",a","6",",a","1",",a","","","","","","","","","","","","","18731031",",,a","","","","","38.6",",,a,31,","","","","","","","76.6",",,,a","","","","","",""
"ASN00086060","1873-11","-37.8167","145.0333","59.7","KEW, AS","","","","","12",",a","7",",a","0",",a","","","","","","","","","","","","","18731101",",,a","","","","","13.5",",,a,01,","","","","","","","53.0",",,,a","","","","","",""
