"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00040703","1982-03","-27.415","152.915","80.0","FERNY GROVE CEDAR CK RD, AS","13",",a","11",",a","4",",a","19820306",",,a","45.0",",,a,06,","185.1",",,,a"
"ASN00040703","1982-04","-27.415","152.915","80.0","FERNY GROVE CEDAR CK RD, AS","","","","","","","","","","","70.4",",a,,a"
"ASN00040703","1982-05","-27.415","152.915","80.0","FERNY GROVE CEDAR CK RD, AS","4","2,a","4","2,a","1","2,a","19820530",",2,a","79.0","2,,a,30,","116.6",",a,,a"
"ASN00040703","1982-06","-27.415","152.915","80.0","FERNY GROVE CEDAR CK RD, AS","3",",a","2",",a","0",",a","19820611",",,a","4.4",",,a,11,","9.6",",,,a"
"ASN00040703","1982-07","-27.415","152.915","80.0","FERNY GROVE CEDAR CK RD, AS","5",",a","1",",a","0",",a","19820724",",,a","5.2",",,a,24,","9.2",",,,a"
"ASN00040703","1982-08","-27.415","152.915","80.0","FERNY GROVE CEDAR CK RD, AS","11",",a","3",",a","0",",a","19820819",",,a","11.6",",,a,19,","33.8",",,,a"
"ASN00040703","1982-09","-27.415","152.915","80.0","FERNY GROVE CEDAR CK RD, AS","9",",a","6",",a","1",",a","19820909",",,a","31.6",",,a,09,","99.9",",,,a"
"ASN00040703","1982-10","-27.415","152.915","80.0","FERNY GROVE CEDAR CK RD, AS","5",",a","4",",a","1",",a","19821011",",,a","46.2",",,a,11,","83.4",",,,a"
"ASN00040703","1982-11","-27.415","152.915","80.0","FERNY GROVE CEDAR CK RD, AS","3",",a","1",",a","0",",a","19821111",",,a","7.0",",,a,11,","9.4",",,,a"
"ASN00040703","1982-12","-27.415","152.915","80.0","FERNY GROVE CEDAR CK RD, AS","11",",a","9",",a","2",",a","19821221",",,a","54.6",",,a,21,","161.8",",,,a"
"ASN00040703","1983-01","-27.415","152.915","80.0","FERNY GROVE CEDAR CK RD, AS","6","2,a","3","2,a","0","2,a","19830103",",2,a","23.4","2,,a,03,","58.8",",a,,a"
"ASN00040703","1983-02","-27.415","152.915","80.0","FERNY GROVE CEDAR CK RD, AS","5","3,a","4","3,a","0","3,a","19830222",",3,a","16.0","3,,a,22,","98.6",",a,,a"
"ASN00040703","1983-03","-27.415","152.915","80.0","FERNY GROVE CEDAR CK RD, AS","8","2,a","5","2,a","0","2,a","19830317",",2,a","8.6","2,,a,17,","88.4",",a,,a"
"ASN00040703","1983-04","-27.415","152.915","80.0","FERNY GROVE CEDAR CK RD, AS","12",",a","8",",a","2",",a","19830428",",,a","40.6",",,a,28,","136.8",",,,a"
"ASN00040703","1983-05","-27.415","152.915","80.0","FERNY GROVE CEDAR CK RD, AS","15",",a","11",",a","5",",a","19830502",",,a","73.0",",,a,02,","262.2",",,,a"
"ASN00040703","1983-06","-27.415","152.915","80.0","FERNY GROVE CEDAR CK RD, AS","9","2,a","8","2,a","2","2,a","19830622",",2,a","96.4","2,,a,22,","264.1",",a,,a"
"ASN00040703","1983-07","-27.415","152.915","80.0","FERNY GROVE CEDAR CK RD, AS","9",",a","7",",a","0",",a","19830706",",,a","23.8",",,a,06,","59.2",",,,a"
"ASN00040703","1983-08","-27.415","152.915","80.0","FERNY GROVE CEDAR CK RD, AS","9",",a","8",",a","0",",a","19830818",",,a","20.0",",,a,18,","77.0",",,,a"
"ASN00040703","1983-09","-27.415","152.915","80.0","FERNY GROVE CEDAR CK RD, AS","3",",a","3",",a","0",",a","19830920",",,a","8.2",",,a,20,","18.8",",,,a"
"ASN00040703","1983-10","-27.415","152.915","80.0","FERNY GROVE CEDAR CK RD, AS","7","2,a","5","2,a","1","2,a","19831025",",2,a","29.2","2,,a,25,","124.2",",a,,a"
"ASN00040703","1983-11","-27.415","152.915","80.0","FERNY GROVE CEDAR CK RD, AS","8","2,a","5","2,a","2","2,a","19831125",",2,a","46.0","2,,a,25,","208.8",",a,,a"
"ASN00040703","1983-12","-27.415","152.915","80.0","FERNY GROVE CEDAR CK RD, AS","6","2,a","5","2,a","2","2,a","19831228",",2,a","51.0","2,,a,28,","138.4",",a,,a"
"ASN00040703","1984-01","-27.415","152.915","80.0","FERNY GROVE CEDAR CK RD, AS","14",",a","9",",a","0",",a","19840117",",,a","17.8",",,a,17,","88.8",",,,a"
"ASN00040703","1984-02","-27.415","152.915","80.0","FERNY GROVE CEDAR CK RD, AS","5","5,a","3","5,a","0","5,a","19840219",",5,a","15.0","5,,a,19,","46.2",",a,,a"
"ASN00040703","1984-03","-27.415","152.915","80.0","FERNY GROVE CEDAR CK RD, AS","4",",a","3",",a","0",",a","19840310",",,a","16.6",",,a,10,","36.0",",,,a"
"ASN00040703","1984-04","-27.415","152.915","80.0","FERNY GROVE CEDAR CK RD, AS","7",",a","5",",a","2",",a","19840409",",,a","144.4",",,a,09,","243.8",",,,a"
"ASN00040703","1984-05","-27.415","152.915","80.0","FERNY GROVE CEDAR CK RD, AS","5","5,a","4","5,a","0","5,a","19840521",",5,a","10.6","5,,a,21,","47.8",",a,,a"
"ASN00040703","1984-06","-27.415","152.915","80.0","FERNY GROVE CEDAR CK RD, AS","3","3,a","3","3,a","1","3,a","19840618",",3,a","35.2","3,,a,18,","54.0",",a,,a"
"ASN00040703","1984-07","-27.415","152.915","80.0","FERNY GROVE CEDAR CK RD, AS","9",",a","5",",a","1",",a","19840727",",,a","74.8",",,a,27,","134.8",",,,a"
"ASN00040703","1984-08","-27.415","152.915","80.0","FERNY GROVE CEDAR CK RD, AS","5",",a","3",",a","0",",a","19840811",",,a","13.6",",,a,11,","25.6",",,,a"
"ASN00040703","1984-09","-27.415","152.915","80.0","FERNY GROVE CEDAR CK RD, AS","4",",a","2",",a","0",",a","19840914",",,a","20.2",",,a,14,","25.0",",,,a"
"ASN00040703","1984-10","-27.415","152.915","80.0","FERNY GROVE CEDAR CK RD, AS","11","2,a","7","2,a","0","2,a","19841030",",2,a","18.0","2,,a,30,","91.2",",a,,a"
"ASN00040703","1984-11","-27.415","152.915","80.0","FERNY GROVE CEDAR CK RD, AS","9",",a","6",",a","1",",a","19841113",",,a","26.3",",,a,13,","77.3",",,,a"
"ASN00040703","1984-12","-27.415","152.915","80.0","FERNY GROVE CEDAR CK RD, AS","6",",a","4",",a","1",",a","19841215",",,a","26.2",",,a,15,","59.0",",,,a"
"ASN00040703","1985-01","-27.415","152.915","80.0","FERNY GROVE CEDAR CK RD, AS","6",",a","6",",a","4",",a","19850109",",,a","40.4",",,a,09,","156.4",",,,a"
"ASN00040703","1985-02","-27.415","152.915","80.0","FERNY GROVE CEDAR CK RD, AS","7",",a","4",",a","1",",a","19850221",",,a","52.8",",,a,21,","85.2",",,,a"
