"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00030097","1942-06","-20.6167","143.2333","25.0","REVENUE DOWNS STATION, AS","0",",a","0",",a","0",",a","19420630","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00030097","1942-07","-20.6167","143.2333","25.0","REVENUE DOWNS STATION, AS","0",",a","0",",a","0",",a","19420731","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00030097","1942-08","-20.6167","143.2333","25.0","REVENUE DOWNS STATION, AS","0",",a","0",",a","0",",a","19420831","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00030097","1943-03","-20.6167","143.2333","25.0","REVENUE DOWNS STATION, AS","0",",a","0",",a","0",",a","19430331","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00030097","1943-06","-20.6167","143.2333","25.0","REVENUE DOWNS STATION, AS","0",",a","0",",a","0",",a","19430630","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00030097","1943-07","-20.6167","143.2333","25.0","REVENUE DOWNS STATION, AS","0",",a","0",",a","0",",a","19430731","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00030097","1943-08","-20.6167","143.2333","25.0","REVENUE DOWNS STATION, AS","0",",a","0",",a","0",",a","19430831","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00030097","1943-10","-20.6167","143.2333","25.0","REVENUE DOWNS STATION, AS","0",",a","0",",a","0",",a","19431031","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00030097","1943-11","-20.6167","143.2333","25.0","REVENUE DOWNS STATION, AS","0",",a","0",",a","0",",a","19431130","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00030097","1944-03","-20.6167","143.2333","25.0","REVENUE DOWNS STATION, AS","0",",a","0",",a","0",",a","19440331","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00030097","1944-04","-20.6167","143.2333","25.0","REVENUE DOWNS STATION, AS","0",",a","0",",a","0",",a","19440430","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00030097","1944-08","-20.6167","143.2333","25.0","REVENUE DOWNS STATION, AS","0",",a","0",",a","0",",a","19440831","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00030097","1944-09","-20.6167","143.2333","25.0","REVENUE DOWNS STATION, AS","0",",a","0",",a","0",",a","19440930","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00030097","1944-10","-20.6167","143.2333","25.0","REVENUE DOWNS STATION, AS","0",",a","0",",a","0",",a","19441031","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00030097","1944-11","-20.6167","143.2333","25.0","REVENUE DOWNS STATION, AS","0",",a","0",",a","0",",a","19441130","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00030097","1945-08","-20.6167","143.2333","25.0","REVENUE DOWNS STATION, AS","0",",a","0",",a","0",",a","19450831","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00030097","1945-09","-20.6167","143.2333","25.0","REVENUE DOWNS STATION, AS","0",",a","0",",a","0",",a","19450930","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00030097","1945-11","-20.6167","143.2333","25.0","REVENUE DOWNS STATION, AS","0",",a","0",",a","0",",a","19451130","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00030097","1946-03","-20.6167","143.2333","25.0","REVENUE DOWNS STATION, AS","0",",a","0",",a","0",",a","19460331","+,,a","0.0",",,a,31,+","0.0",",,,a"
