"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00049097","1893-01","-34.2","144.1",,"OXLEY STATION, AS","0",",a","0",",a","0",",a","18930131","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00049097","1893-02","-34.2","144.1",,"OXLEY STATION, AS","0",",a","0",",a","0",",a","18930228","+,,a","0.0",",,a,28,+","0.0",",,,a"
"ASN00049097","1893-03","-34.2","144.1",,"OXLEY STATION, AS","1",",a","1",",a","0",",a","18930331",",,a","6.9",",,a,31,","6.9",",,,a"
"ASN00049097","1893-04","-34.2","144.1",,"OXLEY STATION, AS","7",",a","6",",a","0",",a","18930401",",,a","8.6",",,a,01,","31.0",",,,a"
"ASN00049097","1893-05","-34.2","144.1",,"OXLEY STATION, AS","5",",a","4",",a","0",",a","18930529",",,a","15.5",",,a,29,","57.3",",,,a"
"ASN00049097","1893-06","-34.2","144.1",,"OXLEY STATION, AS","6",",a","4",",a","0",",a","18930617",",,a","10.2",",,a,17,","22.3",",,,a"
"ASN00049097","1893-07","-34.2","144.1",,"OXLEY STATION, AS","3",",a","2",",a","0",",a","18930717",",,a","7.9",",,a,17,","10.9",",,,a"
"ASN00049097","1893-08","-34.2","144.1",,"OXLEY STATION, AS","3",",a","2",",a","0",",a","18930820",",,a","20.3",",,a,20,","24.9",",,,a"
"ASN00049097","1893-09","-34.2","144.1",,"OXLEY STATION, AS","4",",a","4",",a","0",",a","18930908",",,a","9.7",",,a,08,","25.2",",,,a"
"ASN00049097","1893-10","-34.2","144.1",,"OXLEY STATION, AS","1",",a","1",",a","0",",a","18931007",",,a","5.6",",,a,07,","5.6",",,,a"
"ASN00049097","1893-11","-34.2","144.1",,"OXLEY STATION, AS","5",",a","3",",a","0",",a","18931112",",,a","17.3",",,a,12,","34.6",",,,a"
"ASN00049097","1893-12","-34.2","144.1",,"OXLEY STATION, AS","3",",a","2",",a","0",",a","18931228",",,a","8.6",",,a,28,","12.1",",,,a"
"ASN00049097","1894-01","-34.2","144.1",,"OXLEY STATION, AS","2",",a","2",",a","1",",a","18940126",",,a","27.7",",,a,26,","39.1",",,,a"
"ASN00049097","1894-02","-34.2","144.1",,"OXLEY STATION, AS","1",",a","1",",a","0",",a","18940221",",,a","7.6",",,a,21,","7.6",",,,a"
"ASN00049097","1894-03","-34.2","144.1",,"OXLEY STATION, AS","5",",a","4",",a","0",",a","18940320",",,a","15.7",",,a,20,","46.7",",,,a"
"ASN00049097","1894-04","-34.2","144.1",,"OXLEY STATION, AS","4",",a","3",",a","0",",a","18940420",",,a","7.6",",,a,20,","17.8",",,,a"
"ASN00049097","1894-05","-34.2","144.1",,"OXLEY STATION, AS","2",",a","1",",a","0",",a","18940520",",,a","2.5",",,a,20,","3.0",",,,a"
"ASN00049097","1894-06","-34.2","144.1",,"OXLEY STATION, AS","8",",a","6",",a","1",",a","18940623",",,a","27.9",",,a,23,","68.7",",,,a"
"ASN00049097","1894-07","-34.2","144.1",,"OXLEY STATION, AS","8",",a","5",",a","0",",a","18940727",",,a","10.2",",,a,27,","33.7",",,,a"
