"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00061363","1750-03","-32.0335","150.8264","221.4","SCONE AIRPORT AWS, AS","","","206.3","2,a","13","3,a","7","3,a","1","3,a","0","2,a","0","2,a","0","2,a","28","2,a","16","2,a","17500312",",2,a","17500315",",3,a","17500304",",2,a","14.7","2,a,12,","28.0","3,,a,15,","41.9","2,a,04,","","","0.8","2,a","63.2","3,,,a","25.42","2,a","32.39","2,,,a","18.45","2,,,a"
"ASN00061363","1750-05","-32.0335","150.8264","221.4","SCONE AIRPORT AWS, AS","","","9.2","1,a","8","1,a","6","1,a","1","1,a","0","1,a","0","1,a","0","1,a","27","1,a","0","1,a","17500526",",1,a","17500506",",1,a","17500501",",1,a","4.1","1,a,26,","50.6","1,,a,06,","30.6","1,a,01,","","","50.4","1,a","103.8","1,,,a","16.96","1,a","24.34","1,,,a","9.58","1,,,a"
"ASN00061363","1990-11","-32.0335","150.8264","221.4","SCONE AIRPORT AWS, AS","","","70.8","4,a","","","","","","","0","3,a","0","3,a","0","1,a","29","1,a","9","1,a","19901111",",3,a","","","19901130",",1,a","5.1","3,a,11,","","","36.7","1,a,30,","","","12.9","1,a","","","20.75","4,a","30.04","1,,,a","11.45","3,,,a"
"ASN00061363","1990-12","-32.0335","150.8264","221.4","SCONE AIRPORT AWS, AS","","","200.7","5,a","","","","","","","0","4,a","0","4,a","0","1,a","30","1,a","23","1,a","19901211",",4,a","","","19901223",",1,a","8.2","4,a,11,","","","43.6","1,a,23,","","","1.2","1,a","","","25.90","5,a","35.14","1,,,a","16.67","4,,,a"
"ASN00061363","1991-03","-32.0335","150.8264","221.4","SCONE AIRPORT AWS, AS","","","","","","","","","","","0","4,a","0","4,a","0","4,a","27","4,a","6","4,a","19910322",",4,a","","","19910319",",4,a","6.2","4,a,22,","","","34.2","4,a,19,","","","","","","","20.09","6,a","29.27","4,,,a","10.90","4,,,a"
"ASN00061363","1991-04","-32.0335","150.8264","221.4","SCONE AIRPORT AWS, AS","","","9.7","1,a","","","","","","","0",",a","2",",a","0","1,a","24","1,a","0","1,a","19910422",",,a","","","19910406",",1,a","-1.1",",a,22,","","","30.1","1,a,06,","","","84.3","1,a","","","15.72","1,a","24.79","1,,,a","6.66",",,,a"
"ASN00061363","1991-06","-32.0335","150.8264","221.4","SCONE AIRPORT AWS, AS","","","0.0","4,a","","","","","","","0","1,a","2","1,a","0","3,a","0","3,a","0","3,a","19910622",",1,a","","","19910625",",3,a","-1.4","1,a,22,","","","20.8","3,a,25,","","","177.2","3,a","","","11.52","4,a","17.14","3,,,a","5.89","1,,,a"
"ASN00061363","1991-07","-32.0335","150.8264","221.4","SCONE AIRPORT AWS, AS","0.0","a","0.0","3,a","","","","","","","0",",a","14",",a","0","3,a","0","3,a","0","3,a","19910726",",,a","","","19910720",",3,a","-4.8",",a,26,","","","18.7","3,a,20,","","","304.1","3,a","","","7.55","3,a","13.86","3,,,a","1.25",",,,a"
"ASN00061363","1991-10","-32.0335","150.8264","221.4","SCONE AIRPORT AWS, AS","","","72.5","3,a","","","","","","","0",",a","0",",a","0","3,a","27","3,a","6","3,a","19911017",",,a","","","19911016",",3,a","5.3",",a,17,","","","37.8","3,a,16,","","","10.9","3,a","","","20.65","3,a","29.35","3,,,a","11.96",",,,a"
"ASN00061363","1991-11","-32.0335","150.8264","221.4","SCONE AIRPORT AWS, AS","","","73.7","4,a","","","","","","","0","2,a","0","2,a","0","4,a","25","4,a","7","4,a","19911122",",2,a","","","19911107",",4,a","6.9","2,a,22,","","","36.9","4,a,07,","","","12.0","4,a","","","20.85","4,a","28.91","4,,,a","12.80","2,,,a"
