"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00083084","1750-03","-36.8708","147.2755","1765.0","FALLS CREEK, AS","","","0.1","2,a","8","3,a","3","3,a","1","3,a","0","2,a","0","2,a","0","2,a","4","2,a","0","2,a","17500307",",2,a","17500306",",3,a","17500304",",2,a","1.2","2,a,07,","106.0","3,,a,06,","21.8","2,a,04,","","","130.2","2,a","130.4","3,,,a","13.84","2,a","18.34","2,,,a","9.35","2,,,a"
"ASN00083084","1750-05","-36.8708","147.2755","1765.0","FALLS CREEK, AS","","","0.0","1,a","12","1,a","7","1,a","0","1,a","0","1,a","7","1,a","0","1,a","0","1,a","0","1,a","17500525",",1,a","17500507",",1,a","17500501",",1,a","-2.5","1,a,25,","25.2","1,,a,07,","18.6","1,a,01,","","","361.5","1,a","86.6","1,,,a","6.28","1,a","9.89","1,,,a","2.68","1,,,a"
"ASN00083084","1990-10","-36.8708","147.2755","1765.0","FALLS CREEK, AS","","","0.0",",a","13",",a","9",",a","2",",a","0",",a","14",",a","1",",a","0",",a","0",",a","19901006",",,a","19901006",",,a","19901030",",,a","-5.9",",a,06,","55.0",",,a,06,","20.4",",a,30,","","","427.0",",a","221.8",",,,a","4.56",",a","8.15",",,,a","0.97",",,,a"
"ASN00083084","1990-11","-36.8708","147.2755","1765.0","FALLS CREEK, AS","","","0.0",",a","8",",a","6",",a","0",",a","0",",a","8",",a","0",",a","1",",a","0",",a","19901118",",,a","19901109",",,a","19901129",",,a","-4.6",",a,18,","20.0",",,a,09,","21.1",",a,29,","","","298.1",",a","74.8",",,,a","8.40",",a","12.70",",,,a","4.10",",,,a"
"ASN00083084","1990-12","-36.8708","147.2755","1765.0","FALLS CREEK, AS","","","0.0","1,a","8",",a","4",",a","0",",a","0",",a","3",",a","0","1,a","2","1,a","0","1,a","19901211",",,a","19901223",",,a","19901206",",1,a","-1.6",",a,11,","12.8",",,a,23,","22.4","1,a,06,","","","207.9","1,a","41.8",",,,a","11.54","1,a","15.83","1,,,a","7.24",",,,a"
"ASN00083084","1991-01","-36.8708","147.2755","1765.0","FALLS CREEK, AS","","","2.5","3,a","9",",a","7",",a","3",",a","0","2,a","0","2,a","0","1,a","9","1,a","0","1,a","19910106",",2,a","19910106",",,a","19910102",",1,a","1.2","2,a,06,","96.2",",,a,06,","24.7","1,a,02,","113.4","a","113.4","1,a","219.0",",,,a","14.31","3,a","19.09","1,,,a","9.53","2,,,a"
"ASN00083084","1991-02","-36.8708","147.2755","1765.0","FALLS CREEK, AS","","","8.1",",a","3",",a","2",",a","0",",a","0",",a","1",",a","0",",a","13",",a","0",",a","19910217",",,a","19910207",",,a","19910205",",,a","-0.5",",a,17,","10.4",",,a,07,","26.7",",a,05,","231.0","a","117.6",",a","17.8",",,,a","14.43",",a","19.84",",,,a","9.01",",,,a"
"ASN00083084","1991-03","-36.8708","147.2755","1765.0","FALLS CREEK, AS","","","1.5",",a","9",",a","6",",a","0",",a","0",",a","7",",a","0",",a","2",",a","0",",a","19910312",",,a","19910327",",,a","19910308",",,a","-3.6",",a,12,","20.8",",,a,27,","23.6",",a,08,","517.7","a","286.7",",a","61.0",",,,a","9.13",",a","13.61",",,,a","4.66",",,,a"
"ASN00083084","1991-04","-36.8708","147.2755","1765.0","FALLS CREEK, AS","","","0.0","2,a","9",",a","4",",a","0",",a","0","1,a","7","1,a","0","1,a","0","1,a","0","1,a","19910422",",1,a","19910414",",,a","19910405",",1,a","-5.2","1,a,22,","21.0",",,a,14,","17.1","1,a,05,","873.9","a","356.2","1,a","38.0",",,,a","5.73","2,a","9.47","1,,,a","1.98","1,,,a"
"ASN00083084","1991-05","-36.8708","147.2755","1765.0","FALLS CREEK, AS","","","","","8",",a","3",",a","0",",a","0","4,a","9","4,a","1","4,a","0","4,a","0","4,a","19910509",",4,a","19910509",",,a","19910507",",4,a","-5.9","4,a,09,","9.6",",,a,09,","10.2","4,a,07,","","","","","23.4",",,,a","3.44","6,a","6.40","4,,,a","0.49","4,,,a"
"ASN00083084","1991-06","-36.8708","147.2755","1765.0","FALLS CREEK, AS","","","0.0",",a","22",",a","19",",a","8",",a","0",",a","19",",a","1",",a","0",",a","0",",a","19910627",",,a","19910624",",,a","19910622","+,,a","-4.5",",a,27,","80.2",",,a,24,","6.1",",a,22,+","","","498.1",",a","473.6",",,,a","1.73",",a","3.65",",,,a","-0.19",",,,a"
"ASN00083084","1991-07","-36.8708","147.2755","1765.0","FALLS CREEK, AS","0.0","a","0.0","4,a","11",",a","6",",a","0",",a","0","3,a","27","3,a","14","2,a","0","2,a","0","2,a","19910723",",3,a","19910711",",,a","19910702",",2,a","-7.8","3,a,23,","20.0",",,a,11,","3.0","2,a,02,","","","531.1","2,a","61.6",",,,a","-1.45","4,a","0.35","2,,,a","-3.26","3,,,a"
"ASN00083084","1991-08","-36.8708","147.2755","1765.0","FALLS CREEK, AS","","","","","","","","","","","0","5,a","26","5,a","22","4,a","0","4,a","0","4,a","19910815",",5,a","","","19910818",",4,a","-8.5","5,a,15,","","","3.9","4,a,18,","","","","","","","-2.52","9,a","-0.60","4,,,a","-4.43","5,,,a"
"ASN00083084","1991-09","-36.8708","147.2755","1765.0","FALLS CREEK, AS","","","0.0","1,a","12",",a","7",",a","1",",a","0","1,a","22","1,a","8",",a","0",",a","0",",a","19910912",",1,a","19910919",",,a","19910906",",,a","-8.0","1,a,12,","26.4",",,a,19,","9.7",",a,06,","","","519.5",",a","82.4",",,,a","0.41","1,a","3.15",",,,a","-2.32","1,,,a"
"ASN00083084","1991-10","-36.8708","147.2755","1765.0","FALLS CREEK, AS","","","0.0",",a","7",",a","3",",a","1",",a","0",",a","10",",a","0",",a","0",",a","0",",a","19911027","+,,a","19911031",",,a","19911003",",,a","-5.2",",a,27,+","28.6",",,a,31,","16.3",",a,03,","","","370.3",",a","40.8",",,,a","6.39",",a","10.12",",,,a","2.66",",,,a"
"ASN00083084","1991-11","-36.8708","147.2755","1765.0","FALLS CREEK, AS","","","0.0","2,a","10",",a","6",",a","1",",a","0","2,a","11","2,a","0",",a","0",",a","0",",a","19911130",",2,a","19911104",",,a","19911119",",,a","-5.9","2,a,30,","39.2",",,a,04,","19.4",",a,19,","","","321.5",",a","82.8",",,,a","7.04","2,a","12.19",",,,a","1.89","2,,,a"
"ASN00083084","1991-12","-36.8708","147.2755","1765.0","FALLS CREEK, AS","","","0.8","1,a","16",",a","10",",a","0",",a","0","1,a","5","1,a","0",",a","1",",a","0",",a","19911205",",1,a","19911215",",,a","19911227",",,a","-2.3","1,a,05,","21.2",",,a,15,","22.9",",a,27,","","","276.1",",a","131.8",",,,a","9.25","1,a","13.54",",,,a","4.96","1,,,a"
"ASN00083084","1992-01","-36.8708","147.2755","1765.0","FALLS CREEK, AS","","","","","","","","","","","","","","","0","1,a","3","1,a","0","1,a","","","","","19920121",",1,a","","","","","24.4","1,a,21,","","","","","","","","","14.69","1,,,a","",""
"ASN00083084","1992-02","-36.8708","147.2755","1765.0","FALLS CREEK, AS","","","0.0","1,a","","","","","","","0","1,a","1","1,a","0",",a","0",",a","0",",a","19920215",",1,a","","","19920201",",,a","-0.8","1,a,15,","","","18.8",",a,01,","","","209.1",",a","","","10.90","1,a","14.79",",,,a","7.01","1,,,a"
"ASN00083084","1992-03","-36.8708","147.2755","1765.0","FALLS CREEK, AS","","","","","","","","","","","","","","","0","3,a","0","3,a","0","3,a","","","","","19920309",",3,a","","","","","20.7","3,a,09,","","","","","","","","","15.50","3,,,a","",""
"ASN00083084","1992-04","-36.8708","147.2755","1765.0","FALLS CREEK, AS","","","0.0","4,a","","","","","","","0","4,a","7","4,a","0",",a","0",",a","0",",a","19920422",",4,a","","","19920403",",,a","-5.3","4,a,22,","","","16.0",",a,03,","","","303.0",",a","","","6.46","4,a","9.42",",,,a","3.50","4,,,a"
"ASN00083084","1992-06","-36.8708","147.2755","1765.0","FALLS CREEK, AS","","","0.0","5,a","","","","","","","0","4,a","20","4,a","11","1,a","0","1,a","0","1,a","19920609",",4,a","","","19920615",",1,a","-5.6","4,a,09,","","","8.0","1,a,15,","","","462.1","1,a","","","-0.10","5,a","1.78","1,,,a","-1.98","4,,,a"
"ASN00083084","1992-07","-36.8708","147.2755","1765.0","FALLS CREEK, AS","","","","","","","","","","","","","","","12","3,a","0","3,a","0","3,a","","","","","19920716",",3,a","","","","","9.8","3,a,16,","","","","","","","","","1.36","3,,,a","",""
"ASN00083084","1992-08","-36.8708","147.2755","1765.0","FALLS CREEK, AS","","","0.0","3,a","","","","","","","0","1,a","30","1,a","17","2,a","0","2,a","0","2,a","19920818",",1,a","","","19920826",",2,a","-8.4","1,a,18,","","","5.5","2,a,26,","","","568.4","2,a","","","-2.04","3,a","0.19","2,,,a","-4.27","1,,,a"
"ASN00083084","1992-09","-36.8708","147.2755","1765.0","FALLS CREEK, AS","","","0.0","3,a","","","","","","","0","2,a","27","2,a","10","1,a","0","1,a","0","1,a","19920908",",2,a","","","19920930",",1,a","-7.0","2,a,08,","","","4.8","1,a,30,","","","519.3","1,a","","","-0.95","3,a","1.02","1,,,a","-2.92","2,,,a"
"ASN00083084","1992-10","-36.8708","147.2755","1765.0","FALLS CREEK, AS","","","","","","","","","","","0","5,a","8","5,a","2","2,a","0","2,a","0","2,a","19921020",",5,a","","","19921029",",2,a","-5.6","5,a,20,","","","15.7","2,a,29,","","","","","","","4.66","6,a","7.67","2,,,a","1.65","5,,,a"
"ASN00083084","1992-11","-36.8708","147.2755","1765.0","FALLS CREEK, AS","","","0.0","2,a","","","","","","","0","1,a","13","1,a","3","2,a","0","2,a","0","2,a","19921126","+,1,a","","","19921117",",2,a","-5.1","1,a,26,+","","","15.0","2,a,17,","","","404.4","2,a","","","4.04","2,a","6.99","2,,,a","1.09","1,,,a"
"ASN00083084","1992-12","-36.8708","147.2755","1765.0","FALLS CREEK, AS","","","0.0","2,a","","","","","","","0",",a","1",",a","0","2,a","0","2,a","0","2,a","19921201",",,a","","","19921212",",2,a","-2.6",",a,01,","","","20.5","2,a,12,","","","244.6","2,a","","","9.99","2,a","13.73","2,,,a","6.25",",,,a"
"ASN00083084","1993-01","-36.8708","147.2755","1765.0","FALLS CREEK, AS","","","1.4","2,a","","","","","","","0","1,a","1","1,a","0","1,a","3","1,a","0","1,a","19930104",",1,a","","","19930115",",1,a","-1.1","1,a,04,","","","24.7","1,a,15,","153.4","a","153.4","1,a","","","13.16","2,a","17.02","1,,,a","9.29","1,,,a"
"ASN00083084","1993-02","-36.8708","147.2755","1765.0","FALLS CREEK, AS","","","","","","","","","","","","","","","0","3,a","1","3,a","0","3,a","","","","","19930204",",3,a","","","","","23.5","3,a,04,","","","","","","","","","13.74","3,,,a","",""
