"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00055303","1750-03","-30.8098","150.7524","420.0","MANILLA ROSEDALE, AS","10","2,a","6","2,a","0","2,a","17500320",",2,a","14.2","2,,a,20,","51.6","2,,,a"
"ASN00055303","1750-05","-30.8098","150.7524","420.0","MANILLA ROSEDALE, AS","7","1,a","5","1,a","2","1,a","17500506",",1,a","58.2","1,,a,06,","112.0","1,,,a"
"ASN00055303","2000-06","-30.8098","150.7524","420.0","MANILLA ROSEDALE, AS","4",",a","0",",a","0",",a","20000621",",,a","1.4",",,a,21,","4.6",",,,a"
"ASN00055303","2000-07","-30.8098","150.7524","420.0","MANILLA ROSEDALE, AS","8",",a","4",",a","0",",a","20000726",",,a","23.6",",,a,26,","58.2",",,,a"
"ASN00055303","2000-08","-30.8098","150.7524","420.0","MANILLA ROSEDALE, AS","14",",a","4",",a","0",",a","20000814",",,a","17.0",",,a,14,","42.6",",,,a"
"ASN00055303","2000-09","-30.8098","150.7524","420.0","MANILLA ROSEDALE, AS","5",",a","1",",a","0",",a","20000902",",,a","8.6",",,a,02,","12.0",",,,a"
"ASN00055303","2000-10","-30.8098","150.7524","420.0","MANILLA ROSEDALE, AS","9",",a","6",",a","1",",a","20001014",",,a","79.2",",,a,14,","134.8",",,,a"
"ASN00055303","2000-11","-30.8098","150.7524","420.0","MANILLA ROSEDALE, AS","13",",a","10",",a","2",",a","20001114",",,a","41.4",",,a,14,","180.3",",,,a"
"ASN00055303","2000-12","-30.8098","150.7524","420.0","MANILLA ROSEDALE, AS","7",",a","6",",a","0",",a","20001208",",,a","9.2",",,a,08,","44.8",",,,a"
"ASN00055303","2001-01","-30.8098","150.7524","420.0","MANILLA ROSEDALE, AS","7",",a","1",",a","1",",a","20010131",",,a","35.4",",,a,31,","44.6",",,,a"
"ASN00055303","2001-02","-30.8098","150.7524","420.0","MANILLA ROSEDALE, AS","6",",a","4",",a","0",",a","20010201",",,a","20.3",",,a,01,","37.5",",,,a"
"ASN00055303","2001-03","-30.8098","150.7524","420.0","MANILLA ROSEDALE, AS","8","3,a","6","3,a","2","3,a","20010326",",3,a","31.8","3,,a,26,","135.4",",a,,a"
"ASN00055303","2001-04","-30.8098","150.7524","420.0","MANILLA ROSEDALE, AS","2","2,a","1","2,a","0","2,a","20010404",",2,a","9.2","2,,a,04,","21.0",",a,,a"
"ASN00055303","2001-05","-30.8098","150.7524","420.0","MANILLA ROSEDALE, AS","6","2,a","2","2,a","0","2,a","20010506",",2,a","10.8","2,,a,06,","33.0",",a,,a"
"ASN00055303","2001-06","-30.8098","150.7524","420.0","MANILLA ROSEDALE, AS","3",",a","2",",a","0",",a","20010609",",,a","10.6",",,a,09,","15.8",",,,a"
"ASN00055303","2001-07","-30.8098","150.7524","420.0","MANILLA ROSEDALE, AS","10",",a","6",",a","2",",a","20010727",",,a","33.6",",,a,27,","90.4",",,,a"
"ASN00055303","2001-08","-30.8098","150.7524","420.0","MANILLA ROSEDALE, AS","3",",a","3",",a","0",",a","20010827",",,a","9.8",",,a,27,","18.8",",,,a"
"ASN00055303","2001-09","-30.8098","150.7524","420.0","MANILLA ROSEDALE, AS","8",",a","4",",a","0",",a","20010912",",,a","8.0",",,a,12,","27.2",",,,a"
"ASN00055303","2001-10","-30.8098","150.7524","420.0","MANILLA ROSEDALE, AS","7",",a","5",",a","0",",a","20011025",",,a","24.4",",,a,25,","75.8",",,,a"
"ASN00055303","2001-11","-30.8098","150.7524","420.0","MANILLA ROSEDALE, AS","13",",a","8",",a","1",",a","20011125",",,a","65.6",",,a,25,","156.0",",,,a"
"ASN00055303","2001-12","-30.8098","150.7524","420.0","MANILLA ROSEDALE, AS","7",",a","5",",a","0",",a","20011208",",,a","22.2",",,a,08,","46.8",",,,a"
"ASN00055303","2002-01","-30.8098","150.7524","420.0","MANILLA ROSEDALE, AS","7",",a","2",",a","0",",a","20020124",",,a","9.2",",,a,24,","21.4",",,,a"
"ASN00055303","2002-02","-30.8098","150.7524","420.0","MANILLA ROSEDALE, AS","6",",a","5",",a","0",",a","20020205",",,a","22.4",",,a,05,","47.8",",,,a"
"ASN00055303","2002-03","-30.8098","150.7524","420.0","MANILLA ROSEDALE, AS","5",",a","3",",a","1",",a","20020329",",,a","35.4",",,a,29,","60.6",",,,a"
"ASN00055303","2002-04","-30.8098","150.7524","420.0","MANILLA ROSEDALE, AS","1",",a","0",",a","0",",a","20020416",",,a","2.0",",,a,16,","2.0",",,,a"
"ASN00055303","2002-05","-30.8098","150.7524","420.0","MANILLA ROSEDALE, AS","2",",a","1",",a","0",",a","20020525",",,a","4.2",",,a,25,","5.2",",,,a"
"ASN00055303","2002-06","-30.8098","150.7524","420.0","MANILLA ROSEDALE, AS","3",",a","2",",a","0",",a","20020608",",,a","14.6",",,a,08,","24.2",",,,a"
"ASN00055303","2002-07","-30.8098","150.7524","420.0","MANILLA ROSEDALE, AS","2",",a","0",",a","0",",a","20020714",",,a","1.6",",,a,14,","2.0",",,,a"
"ASN00055303","2002-08","-30.8098","150.7524","420.0","MANILLA ROSEDALE, AS","6",",a","3",",a","0",",a","20020824",",,a","8.2",",,a,24,","26.2",",,,a"
"ASN00055303","2002-09","-30.8098","150.7524","420.0","MANILLA ROSEDALE, AS","8",",a","3",",a","0",",a","20020918",",,a","9.4",",,a,18,","22.0",",,,a"
"ASN00055303","2002-10","-30.8098","150.7524","420.0","MANILLA ROSEDALE, AS","4",",a","2",",a","0",",a","20021013",",,a","10.4",",,a,13,","18.2",",,,a"
"ASN00055303","2002-11","-30.8098","150.7524","420.0","MANILLA ROSEDALE, AS","3",",a","2",",a","2",",a","20021115",",,a","33.6",",,a,15,","63.0",",,,a"
"ASN00055303","2002-12","-30.8098","150.7524","420.0","MANILLA ROSEDALE, AS","5",",a","3",",a","1",",a","20021211",",,a","47.4",",,a,11,","69.0",",,,a"
"ASN00055303","2003-01","-30.8098","150.7524","420.0","MANILLA ROSEDALE, AS","1",",a","1",",a","0",",a","20030102",",,a","11.2",",,a,02,","11.4",",,,a"
"ASN00055303","2003-02","-30.8098","150.7524","420.0","MANILLA ROSEDALE, AS","10",",a","8",",a","1",",a","20030222",",,a","53.0",",,a,22,","108.4",",,,a"
"ASN00055303","2003-04","-30.8098","150.7524","420.0","MANILLA ROSEDALE, AS","10",",a","6",",a","1",",a","20030428",",,a","41.8",",,a,28,","113.8",",,,a"
"ASN00055303","2003-05","-30.8098","150.7524","420.0","MANILLA ROSEDALE, AS","2",",a","2",",a","0",",a","20030516",",,a","12.2",",,a,16,","22.0",",,,a"
"ASN00055303","2003-06","-30.8098","150.7524","420.0","MANILLA ROSEDALE, AS","7",",a","4",",a","0",",a","20030603",",,a","17.2",",,a,03,","45.2",",,,a"
"ASN00055303","2003-07","-30.8098","150.7524","420.0","MANILLA ROSEDALE, AS","8",",a","6",",a","0",",a","20030724",",,a","13.4",",,a,24,","39.4",",,,a"
"ASN00055303","2003-08","-30.8098","150.7524","420.0","MANILLA ROSEDALE, AS","8",",a","6",",a","0",",a","20030824",",,a","25.2",",,a,24,","52.4",",,,a"
"ASN00055303","2003-09","-30.8098","150.7524","420.0","MANILLA ROSEDALE, AS","2",",a","1",",a","0",",a","20030913",",,a","5.0",",,a,13,","5.4",",,,a"
"ASN00055303","2003-10","-30.8098","150.7524","420.0","MANILLA ROSEDALE, AS","8",",a","5",",a","0",",a","20031020",",,a","21.4",",,a,20,","58.2",",,,a"
"ASN00055303","2003-11","-30.8098","150.7524","420.0","MANILLA ROSEDALE, AS","8",",a","8",",a","0",",a","20031122",",,a","17.4",",,a,22,","53.8",",,,a"
"ASN00055303","2003-12","-30.8098","150.7524","420.0","MANILLA ROSEDALE, AS","3",",a","3",",a","1",",a","20031205",",,a","115.8",",,a,05,","137.0",",,,a"
"ASN00055303","2004-01","-30.8098","150.7524","420.0","MANILLA ROSEDALE, AS","9","2,a","8","2,a","1","2,a","20040117",",2,a","86.6","2,,a,17,","157.6",",a,,a"
"ASN00055303","2004-02","-30.8098","150.7524","420.0","MANILLA ROSEDALE, AS","8",",a","5",",a","0",",a","20040225",",,a","20.2",",,a,25,","46.2",",,,a"
"ASN00055303","2004-03","-30.8098","150.7524","420.0","MANILLA ROSEDALE, AS","6",",a","3",",a","1",",a","20040315",",,a","51.0",",,a,15,","59.8",",,,a"
"ASN00055303","2004-04","-30.8098","150.7524","420.0","MANILLA ROSEDALE, AS","4",",a","2",",a","0",",a","20040430",",,a","23.0",",,a,30,","29.6",",,,a"
"ASN00055303","2004-05","-30.8098","150.7524","420.0","MANILLA ROSEDALE, AS","4",",a","3",",a","0",",a","20040526",",,a","12.2",",,a,26,","23.8",",,,a"
"ASN00055303","2004-06","-30.8098","150.7524","420.0","MANILLA ROSEDALE, AS","5",",a","3",",a","0",",a","20040604",",,a","6.4",",,a,04,","20.0",",,,a"
"ASN00055303","2004-07","-30.8098","150.7524","420.0","MANILLA ROSEDALE, AS","5",",a","3",",a","0",",a","20040727",",,a","24.0",",,a,27,","44.6",",,,a"
"ASN00055303","2004-08","-30.8098","150.7524","420.0","MANILLA ROSEDALE, AS","5",",a","4",",a","1",",a","20040831",",,a","27.6",",,a,31,","54.8",",,,a"
"ASN00055303","2004-09","-30.8098","150.7524","420.0","MANILLA ROSEDALE, AS","6",",a","4",",a","1",",a","20040909",",,a","33.4",",,a,09,","63.2",",,,a"
"ASN00055303","2004-10","-30.8098","150.7524","420.0","MANILLA ROSEDALE, AS","9",",a","7",",a","1",",a","20041018",",,a","29.2",",,a,18,","74.4",",,,a"
"ASN00055303","2004-11","-30.8098","150.7524","420.0","MANILLA ROSEDALE, AS","7",",a","7",",a","0",",a","20041105",",,a","22.4",",,a,05,","65.4",",,,a"
