"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00015638","1986-09","-23.6853","132.6722","700.0","GLEN HELEN LODGE, AS","3",",a","3",",a","0",",a","19860925",",,a","10.0",",,a,25,","18.0",",,,a"
"ASN00015638","1986-10","-23.6853","132.6722","700.0","GLEN HELEN LODGE, AS","5",",a","2",",a","0",",a","19861022",",,a","18.0",",,a,22,","27.0",",,,a"
"ASN00015638","1986-11","-23.6853","132.6722","700.0","GLEN HELEN LODGE, AS","4",",a","3",",a","1",",a","19861107",",,a","38.0",",,a,07,","71.4",",,,a"
"ASN00015638","1986-12","-23.6853","132.6722","700.0","GLEN HELEN LODGE, AS","2","2,a","0","2,a","0","2,a","19861214","+,2,a","1.0","2,,a,14,+","5.0",",a,,a"
"ASN00015638","1987-01","-23.6853","132.6722","700.0","GLEN HELEN LODGE, AS","4",",a","2",",a","0",",a","19870126",",,a","17.0",",,a,26,","26.0",",,,a"
"ASN00015638","1987-02","-23.6853","132.6722","700.0","GLEN HELEN LODGE, AS","9",",a","5",",a","0",",a","19870213",",,a","20.0",",,a,13,","63.0",",,,a"
"ASN00015638","1987-03","-23.6853","132.6722","700.0","GLEN HELEN LODGE, AS","0",",a","0",",a","0",",a","19870331","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00015638","1987-04","-23.6853","132.6722","700.0","GLEN HELEN LODGE, AS","1","3,a","0","3,a","0","3,a","19870428",",3,a","2.0","3,,a,28,","12.0",",a,,a"
"ASN00015638","1987-05","-23.6853","132.6722","700.0","GLEN HELEN LODGE, AS","0",",a","0",",a","0",",a","19870531","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00015638","1987-06","-23.6853","132.6722","700.0","GLEN HELEN LODGE, AS","2",",a","1",",a","0",",a","19870613",",,a","12.0",",,a,13,","13.0",",,,a"
"ASN00015638","1987-07","-23.6853","132.6722","700.0","GLEN HELEN LODGE, AS","1",",a","0",",a","0",",a","19870731",",,a","1.0",",,a,31,","1.0",",,,a"
"ASN00015638","1987-08","-23.6853","132.6722","700.0","GLEN HELEN LODGE, AS","0",",a","0",",a","0",",a","19870831","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00015638","1987-09","-23.6853","132.6722","700.0","GLEN HELEN LODGE, AS","2",",a","0",",a","0",",a","19870927","+,,a","2.0",",,a,27,+","4.0",",,,a"
