"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00070025","1884-04","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","5",",a","5",",a","1",",a","","","","","","","","","","","","","18840426",",,a","","","","","38.4",",,a,26,","","","","","67.3",",,,a","","","","","",""
"ASN00070025","1884-05","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","8",",a","4",",a","0",",a","","","","","","","","","","","","","18840513",",,a","","","","","20.8",",,a,13,","","","","","47.0",",,,a","","","","","",""
"ASN00070025","1884-06","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","10",",a","9",",a","1",",a","","","","","","","","","","","","","18840616",",,a","","","","","29.0",",,a,16,","","","","","107.1",",,,a","","","","","",""
"ASN00070025","1884-07","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","12",",a","8",",a","0",",a","","","","","","","","","","","","","18840704",",,a","","","","","16.8",",,a,04,","","","","","56.5",",,,a","","","","","",""
"ASN00070025","1884-08","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","12",",a","7",",a","0",",a","","","","","","","","","","","","","18840811",",,a","","","","","8.9",",,a,11,","","","","","43.7",",,,a","","","","","",""
"ASN00070025","1884-09","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","11",",a","7",",a","1",",a","","","","","","","","","","","","","18840902",",,a","","","","","26.7",",,a,02,","","","","","97.6",",,,a","","","","","",""
"ASN00070025","1884-10","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","12",",a","8",",a","0",",a","","","","","","","","","","","","","18841022",",,a","","","","","17.5",",,a,22,","","","","","76.7",",,,a","","","","","",""
"ASN00070025","1884-11","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","6",",a","5",",a","0",",a","","","","","","","","","","","","","18841115",",,a","","","","","11.9",",,a,15,","","","","","36.8",",,,a","","","","","",""
"ASN00070025","1884-12","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","18841216",",,a","","","","","21.1",",,a,16,","","","","","42.2",",,,a","","","","","",""
"ASN00070025","1885-01","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","10",",a","10",",a","4",",a","","","","","","","","","","","","","18850125",",,a","","","","","77.5",",,a,25,","","","","","230.1",",,,a","","","","","",""
"ASN00070025","1885-02","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","18850224",",,a","","","","","3.3",",,a,24,","","","","","10.2",",,,a","","","","","",""
"ASN00070025","1885-03","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","18850301",",,a","","","","","14.2",",,a,01,","","","","","39.9",",,,a","","","","","",""
"ASN00070025","1885-04","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","7",",a","5",",a","0",",a","","","","","","","","","","","","","18850415",",,a","","","","","19.3",",,a,15,","","","","","53.1",",,,a","","","","","",""
"ASN00070025","1885-05","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","6",",a","3",",a","0",",a","","","","","","","","","","","","","18850516",",,a","","","","","6.4",",,a,16,","","","","","18.9",",,,a","","","","","",""
"ASN00070025","1885-06","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","16",",a","12",",a","2",",a","","","","","","","","","","","","","18850613",",,a","","","","","27.2",",,a,13,","","","","","121.7",",,,a","","","","","",""
"ASN00070025","1885-07","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","8",",a","3",",a","0",",a","","","","","","","","","","","","","18850723",",,a","","","","","7.6",",,a,23,","","","","","21.6",",,,a","","","","","",""
"ASN00070025","1885-08","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","6",",a","5",",a","0",",a","","","","","","","","","","","","","18850812","+,,a","","","","","11.4",",,a,12,+","","","","","36.5",",,,a","","","","","",""
"ASN00070025","1885-09","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","6",",a","6",",a","0",",a","","","","","","","","","","","","","18850914",",,a","","","","","24.9",",,a,14,","","","","","48.8",",,,a","","","","","",""
"ASN00070025","1885-10","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","18851011",",,a","","","","","12.7",",,a,11,","","","","","21.1",",,,a","","","","","",""
"ASN00070025","1885-11","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","5",",a","4",",a","1",",a","","","","","","","","","","","","","18851101",",,a","","","","","26.2",",,a,01,","","","","","46.8",",,,a","","","","","",""
"ASN00070025","1885-12","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","9",",a","4",",a","0",",a","","","","","","","","","","","","","18851210",",,a","","","","","23.1",",,a,10,","","","","","57.4",",,,a","","","","","",""
"ASN00070025","1886-01","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","12",",a","9",",a","0",",a","","","","","","","","","","","","","18860112",",,a","","","","","15.2",",,a,12,","","","","","65.0",",,,a","","","","","",""
"ASN00070025","1886-02","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","18860225",",,a","","","","","9.7",",,a,25,","","","","","13.5",",,,a","","","","","",""
"ASN00070025","1886-03","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","18860326","+,,a","","","","","7.6",",,a,26,+","","","","","22.4",",,,a","","","","","",""
"ASN00070025","1886-04","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","11",",a","7",",a","1",",a","","","","","","","","","","","","","18860416",",,a","","","","","34.3",",,a,16,","","","","","64.8",",,,a","","","","","",""
"ASN00070025","1886-05","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","8",",a","6",",a","1",",a","","","","","","","","","","","","","18860519",",,a","","","","","26.7",",,a,19,","","","","","62.7",",,,a","","","","","",""
"ASN00070025","1886-06","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","18860610",",,a","","","","","19.8",",,a,10,","","","","","36.8",",,,a","","","","","",""
"ASN00070025","1886-07","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","12",",a","4",",a","0",",a","","","","","","","","","","","","","18860707",",,a","","","","","12.2",",,a,07,","","","","","38.2",",,,a","","","","","",""
"ASN00070025","1886-08","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","19",",a","13",",a","2",",a","","","","","","","","","","","","","18860820",",,a","","","","","42.2",",,a,20,","","","","","209.7",",,,a","","","","","",""
"ASN00070025","1886-09","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","8",",a","7",",a","0",",a","","","","","","","","","","","","","18860922",",,a","","","","","11.9",",,a,22,","","","","","49.8",",,,a","","","","","",""
"ASN00070025","1886-10","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","14",",a","12",",a","0",",a","","","","","","","","","","","","","18861003",",,a","","","","","20.8",",,a,03,","","","","","97.1",",,,a","","","","","",""
"ASN00070025","1886-11","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","6",",a","5",",a","0",",a","","","","","","","","","","","","","18861113","+,,a","","","","","14.0",",,a,13,+","","","","","55.7",",,,a","","","","","",""
"ASN00070025","1886-12","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","9",",a","6",",a","2",",a","","","","","","","","","","","","","18861208",",,a","","","","","62.5",",,a,08,","","","","","128.4",",,,a","","","","","",""
"ASN00070025","1887-01","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","11",",a","9",",a","2",",a","","","","","","","","","","","","","18870122",",,a","","","","","51.6",",,a,22,","","","","","143.3",",,,a","","","","","",""
"ASN00070025","1887-02","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","9",",a","7",",a","0",",a","","","","","","","","","","","","","18870204",",,a","","","","","22.9",",,a,04,","","","","","95.0",",,,a","","","","","",""
"ASN00070025","1887-03","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","10",",a","9",",a","1",",a","","","","","","","","","","","","","18870320",",,a","","","","","29.7",",,a,20,","","","","","108.1",",,,a","","","","","",""
"ASN00070025","1887-04","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","15",",a","6",",a","1",",a","","","","","","","","","","","","","18870411",",,a","","","","","33.5",",,a,11,","","","","","76.0",",,,a","","","","","",""
"ASN00070025","1887-05","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","10",",a","5",",a","0",",a","","","","","","","","","","","","","18870529",",,a","","","","","12.4",",,a,29,","","","","","39.7",",,,a","","","","","",""
"ASN00070025","1887-06","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","18",",a","12",",a","0",",a","","","","","","","","","","","","","18870623",",,a","","","","","19.6",",,a,23,","","","","","130.1",",,,a","","","","","",""
"ASN00070025","1887-07","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","17",",a","10",",a","0",",a","","","","","","","","","","","","","18870702",",,a","","","","","15.2",",,a,02,","","","","","79.6",",,,a","","","","","",""
"ASN00070025","1887-08","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","7",",a","7",",a","1",",a","","","","","","","","","","","","","18870831",",,a","","","","","30.7",",,a,31,","","","","","76.7",",,,a","","","","","",""
"ASN00070025","1887-09","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","15",",a","9",",a","0",",a","","","","","","","","","","","","","18870906",",,a","","","","","24.4",",,a,06,","","","","","91.3",",,,a","","","","","",""
"ASN00070025","1887-10","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","13",",a","9",",a","0",",a","","","","","","","","","","","","","18871029",",,a","","","","","24.4",",,a,29,","","","","","77.6",",,,a","","","","","",""
"ASN00070025","1887-11","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","12",",a","9",",a","1",",a","","","","","","","","","","","","","18871109",",,a","","","","","26.2",",,a,09,","","","","","80.0",",,,a","","","","","",""
"ASN00070025","1887-12","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","13",",a","12",",a","4",",a","","","","","","","","","","","","","18871226",",,a","","","","","35.6",",,a,26,","","","","","192.1",",,,a","","","","","",""
"ASN00070025","1888-01","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","18880102",",,a","","","","","10.7",",,a,02,","","","","","24.5",",,,a","","","","","",""
"ASN00070025","1888-02","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","9",",a","6",",a","1",",a","","","","","","","","","","","","","18880224",",,a","","","","","25.4",",,a,24,","","","","","56.2",",,,a","","","","","",""
"ASN00070025","1888-03","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","18880331",",,a","","","","","8.9",",,a,31,","","","","","17.6",",,,a","","","","","",""
"ASN00070025","1888-04","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","18880412",",,a","","","","","7.1",",,a,12,","","","","","7.1",",,,a","","","","","",""
"ASN00070025","1888-05","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","6",",a","2",",a","0",",a","","","","","","","","","","","","","18880513",",,a","","","","","21.3",",,a,13,","","","","","33.7",",,,a","","","","","",""
"ASN00070025","1888-06","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","14",",a","5",",a","0",",a","","","","","","","","","","","","","18880619",",,a","","","","","19.3",",,a,19,","","","","","65.0",",,,a","","","","","",""
"ASN00070025","1888-07","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","9",",a","6",",a","0",",a","","","","","","","","","","","","","18880724",",,a","","","","","19.1",",,a,24,","","","","","54.0",",,,a","","","","","",""
"ASN00070025","1888-08","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","7",",a","2",",a","0",",a","","","","","","","","","","","","","18880802",",,a","","","","","5.6",",,a,02,","","","","","12.8",",,,a","","","","","",""
"ASN00070025","1888-09","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","9",",a","7",",a","2",",a","","","","","","","","","","","","","18880923",",,a","","","","","36.8",",,a,23,","","","","","117.3",",,,a","","","","","",""
"ASN00070025","1888-10","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","6",",a","2",",a","0",",a","","","","","","","","","","","","","18881005",",,a","","","","","5.1",",,a,05,","","","","","14.5",",,,a","","","","","",""
"ASN00070025","1888-11","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","18881111",",,a","","","","","0.8",",,a,11,","","","","","1.3",",,,a","","","","","",""
"ASN00070025","1888-12","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","12",",a","9",",a","2",",a","","","","","","","","","","","","","18881216",",,a","","","","","62.7",",,a,16,","","","","","141.5",",,,a","","","","","",""
"ASN00070025","1889-01","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","8",",a","6",",a","0",",a","","","","","","","","","","","","","18890104",",,a","","","","","22.9",",,a,04,","","","","","47.9",",,,a","","","","","",""
"ASN00070025","1889-02","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","5",",a","4",",a","2",",a","","","","","","","","","","","","","18890205",",,a","","","","","40.4",",,a,05,","","","","","101.1",",,,a","","","","","",""
"ASN00070025","1889-03","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","18890301",",,a","","","","","0.3",",,a,01,","","","","","0.3",",,,a","","","","","",""
"ASN00070025","1889-04","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","13",",a","6",",a","0",",a","","","","","","","","","","","","","18890407",",,a","","","","","24.9",",,a,07,","","","","","71.5",",,,a","","","","","",""
"ASN00070025","1889-05","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","15",",a","7",",a","1",",a","","","","","","","","","","","","","18890506",",,a","","","","","27.4",",,a,06,","","","","","94.9",",,,a","","","","","",""
"ASN00070025","1889-06","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","20",",a","16",",a","2",",a","","","","","","","","","","","","","18890613",",,a","","","","","45.2",",,a,13,","","","","","161.3",",,,a","","","","","",""
"ASN00070025","1889-07","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","13",",a","5",",a","0",",a","","","","","","","","","","","","","18890726",",,a","","","","","8.4",",,a,26,","","","","","33.8",",,,a","","","","","",""
"ASN00070025","1889-08","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","20",",a","11",",a","0",",a","","","","","","","","","","","","","18890831",",,a","","","","","20.3",",,a,31,","","","","","76.9",",,,a","","","","","",""
"ASN00070025","1889-09","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","16",",a","9",",a","0",",a","","","","","","","","","","","","","18890918",",,a","","","","","13.2",",,a,18,","","","","","94.1",",,,a","","","","","",""
"ASN00070025","1889-10","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","9",",a","7",",a","1",",a","","","","","","","","","","","","","18891007",",,a","","","","","46.2",",,a,07,","","","","","95.4",",,,a","","","","","",""
"ASN00070025","1889-11","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","8",",a","7",",a","0",",a","","","","","","","","","","","","","18891113",",,a","","","","","12.2",",,a,13,","","","","","66.8",",,,a","","","","","",""
"ASN00070025","1889-12","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","18891212","+,,a","","","","","8.4",",,a,12,+","","","","","24.7",",,,a","","","","","",""
"ASN00070025","1890-01","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","18900106",",,a","","","","","3.3",",,a,06,","","","","","10.4",",,,a","","","","","",""
"ASN00070025","1890-02","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","15",",a","10",",a","0",",a","","","","","","","","","","","","","18900213",",,a","","","","","20.8",",,a,13,","","","","","128.4",",,,a","","","","","",""
"ASN00070025","1890-03","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","15",",a","7",",a","2",",a","","","","","","","","","","","","","18900312",",,a","","","","","89.9",",,a,12,","","","","","166.0",",,,a","","","","","",""
"ASN00070025","1890-04","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","18900401",",,a","","","","","11.2",",,a,01,","","","","","25.9",",,,a","","","","","",""
"ASN00070025","1890-05","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","9",",a","6",",a","0",",a","","","","","","","","","","","","","18900519",",,a","","","","","15.2",",,a,19,","","","","","59.6",",,,a","","","","","",""
"ASN00070025","1890-06","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","19",",a","13",",a","2",",a","","","","","","","","","","","","","18900614",",,a","","","","","32.0",",,a,14,","","","","","155.5",",,,a","","","","","",""
"ASN00070025","1890-07","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","17",",a","9",",a","0",",a","","","","","","","","","","","","","18900708",",,a","","","","","23.6",",,a,08,","","","","","94.1",",,,a","","","","","",""
"ASN00070025","1890-08","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","19",",a","10",",a","0",",a","","","","","","","","","","","","","18900801",",,a","","","","","16.8",",,a,01,","","","","","78.8",",,,a","","","","","",""
"ASN00070025","1890-09","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","13",",a","8",",a","1",",a","","","","","","","","","","","","","18900922",",,a","","","","","32.5",",,a,22,","","","","","97.5",",,,a","","","","","",""
"ASN00070025","1890-10","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","16",",a","12",",a","1",",a","","","","","","","","","","","","","18901021",",,a","","","","","34.8",",,a,21,","","","","","118.0",",,,a","","","","","",""
"ASN00070025","1890-11","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","9",",a","7",",a","1",",a","","","","","","","","","","","","","18901114",",,a","","","","","27.4",",,a,14,","","","","","68.8",",,,a","","","","","",""
"ASN00070025","1890-12","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","5",",a","5",",a","0",",a","","","","","","","","","","","","","18901223",",,a","","","","","11.4",",,a,23,","","","","","36.5",",,,a","","","","","",""
"ASN00070025","1891-01","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","11",",a","8",",a","4",",a","","","","","","","","","","","","","18910117",",,a","","","","","51.8",",,a,17,","","","","","186.2",",,,a","","","","","",""
"ASN00070025","1891-02","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","18910224",",,a","","","","","24.1",",,a,24,","","","","","49.0",",,,a","","","","","",""
"ASN00070025","1891-03","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","18910331",",,a","","","","","10.4",",,a,31,","","","","","15.3",",,,a","","","","","",""
"ASN00070025","1891-04","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","10",",a","8",",a","1",",a","","","","","","","","","","","","","18910415",",,a","","","","","84.1",",,a,15,","","","","","149.4",",,,a","","","","","",""
"ASN00070025","1891-05","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","3",",a","2",",a","1",",a","","","","","","","","","","","","","18910531",",,a","","","","","37.1",",,a,31,","","","","","56.9",",,,a","","","","","",""
"ASN00070025","1891-06","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","21",",a","15",",a","1",",a","","","","","","","","","","","","","18910622",",,a","","","","","36.6",",,a,22,","","","","","179.4",",,,a","","","","","",""
"ASN00070025","1891-07","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","20",",a","11",",a","1",",a","","","","","","","","","","","","","18910713",",,a","","","","","29.0",",,a,13,","","","","","114.9",",,,a","","","","","",""
"ASN00070025","1891-08","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","15",",a","10",",a","0",",a","","","","","","","","","","","","","18910802",",,a","","","","","16.5",",,a,02,","","","","","79.7",",,,a","","","","","",""
"ASN00070025","1891-09","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","12",",a","7",",a","0",",a","","","","","","","","","","","","","18910915",",,a","","","","","15.5",",,a,15,","","","","","56.2",",,,a","","","","","",""
"ASN00070025","1891-10","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","10",",a","6",",a","1",",a","","","","","","","","","","","","","18911004",",,a","","","","","27.4",",,a,04,","","","","","79.5",",,,a","","","","","",""
"ASN00070025","1891-11","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","9",",a","7",",a","0",",a","","","","","","","","","","","","","18911120",",,a","","","","","21.6",",,a,20,","","","","","85.8",",,,a","","","","","",""
"ASN00070025","1891-12","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","9",",a","3",",a","0",",a","","","","","","","","","","","","","18911212",",,a","","","","","9.7",",,a,12,","","","","","24.3",",,,a","","","","","",""
"ASN00070025","1892-01","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","6",",a","3",",a","2",",a","","","","","","","","","","","","","18920113",",,a","","","","","50.3",",,a,13,","","","","","105.8",",,,a","","","","","",""
"ASN00070025","1892-02","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","18920218",",,a","","","","","17.5",",,a,18,","","","","","35.3",",,,a","","","","","",""
"ASN00070025","1892-03","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","10",",a","4",",a","0",",a","","","","","","","","","","","","","18920306",",,a","","","","","10.4",",,a,06,","","","","","25.6",",,,a","","","","","",""
"ASN00070025","1892-04","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","10",",a","7",",a","0",",a","","","","","","","","","","","","","18920429",",,a","","","","","22.4",",,a,29,","","","","","53.4",",,,a","","","","","",""
"ASN00070025","1892-05","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","16",",a","8",",a","0",",a","","","","","","","","","","","","","18920517",",,a","","","","","24.6",",,a,17,","","","","","108.7",",,,a","","","","","",""
"ASN00070025","1892-06","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","11",",a","5",",a","0",",a","","","","","","","","","","","","","18920609",",,a","","","","","15.0",",,a,09,","","","","","46.2",",,,a","","","","","",""
"ASN00070025","1892-07","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","11",",a","8",",a","1",",a","","","","","","","","","","","","","18920706",",,a","","","","","27.4",",,a,06,","","","","","71.8",",,,a","","","","","",""
"ASN00070025","1892-08","-34.4578","149.4693","887.0","CROOKWELL POST OFFICE, AS","","","14",",a","12",",a","0",",a","","","","","","","","","","","","","18920815",",,a","","","","","15.0",",,a,15,","","","","","90.0",",,,a","","","","","",""
