"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00041373","1960-04","-28.8819","151.5128","488.0","CALM DOWNS, AS","5",",a","5",",a","0",",a","19600411",",,a","5.1",",,a,11,","18.0",",,,a"
"ASN00041373","1960-05","-28.8819","151.5128","488.0","CALM DOWNS, AS","3",",a","3",",a","0",",a","19600513",",,a","21.1",",,a,13,","42.2",",,,a"
"ASN00041373","1960-06","-28.8819","151.5128","488.0","CALM DOWNS, AS","2",",a","2",",a","0",",a","19600623",",,a","11.4",",,a,23,","19.0",",,,a"
"ASN00041373","1960-07","-28.8819","151.5128","488.0","CALM DOWNS, AS","7",",a","6",",a","0",",a","19600711",",,a","10.2",",,a,11,","36.9",",,,a"
"ASN00041373","1960-08","-28.8819","151.5128","488.0","CALM DOWNS, AS","2",",a","2",",a","0",",a","19600802",",,a","22.4",",,a,02,","37.9",",,,a"
"ASN00041373","1960-09","-28.8819","151.5128","488.0","CALM DOWNS, AS","4",",a","4",",a","0",",a","19600924",",,a","14.2",",,a,24,","33.7",",,,a"
"ASN00041373","1960-10","-28.8819","151.5128","488.0","CALM DOWNS, AS","5",",a","3",",a","0",",a","19601023",",,a","23.6",",,a,23,","43.9",",,,a"
"ASN00041373","1960-11","-28.8819","151.5128","488.0","CALM DOWNS, AS","6",",a","6",",a","0",",a","19601118",",,a","14.7",",,a,18,","42.1",",,,a"
"ASN00041373","1960-12","-28.8819","151.5128","488.0","CALM DOWNS, AS","5",",a","4",",a","0",",a","19601207",",,a","21.6",",,a,07,","46.9",",,,a"
"ASN00041373","1961-01","-28.8819","151.5128","488.0","CALM DOWNS, AS","3",",a","3",",a","1",",a","19610104",",,a","33.5",",,a,04,","49.8",",,,a"
"ASN00041373","1961-02","-28.8819","151.5128","488.0","CALM DOWNS, AS","6",",a","6",",a","2",",a","19610219",",,a","49.8",",,a,19,","142.2",",,,a"
"ASN00041373","1961-03","-28.8819","151.5128","488.0","CALM DOWNS, AS","5",",a","3",",a","1",",a","19610312",",,a","36.1",",,a,12,","54.4",",,,a"
"ASN00041373","1961-04","-28.8819","151.5128","488.0","CALM DOWNS, AS","2",",a","2",",a","0",",a","19610425",",,a","7.6",",,a,25,","10.9",",,,a"
"ASN00041373","1961-05","-28.8819","151.5128","488.0","CALM DOWNS, AS","2",",a","1",",a","0",",a","19610529",",,a","20.1",",,a,29,","21.9",",,,a"
"ASN00041373","1961-06","-28.8819","151.5128","488.0","CALM DOWNS, AS","2",",a","2",",a","0",",a","19610604",",,a","19.1",",,a,04,","21.9",",,,a"
"ASN00041373","1961-07","-28.8819","151.5128","488.0","CALM DOWNS, AS","4",",a","4",",a","0",",a","19610724",",,a","24.4",",,a,24,","66.1",",,,a"
