"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00091320","2001-05","-41.1297","147.3419","90.0","BRIDESTOWE LAVENDER ESTATE, AS","3","2,a","2","2,a","0","2,a","20010516",",2,a","11.0","2,,a,16,","34.8",",a,,a"
"ASN00091320","2001-06","-41.1297","147.3419","90.0","BRIDESTOWE LAVENDER ESTATE, AS","12","5,a","9","5,a","0","5,a","20010629",",5,a","17.0","5,,a,29,","107.0",",a,,a"
"ASN00091320","2001-07","-41.1297","147.3419","90.0","BRIDESTOWE LAVENDER ESTATE, AS","2","4,a","2","4,a","0","4,a","20010715",",4,a","24.0","4,,a,15,","47.2",",a,,a"
"ASN00091320","2001-08","-41.1297","147.3419","90.0","BRIDESTOWE LAVENDER ESTATE, AS","13","5,a","10","5,a","1","5,a","20010817",",5,a","46.4","5,,a,17,","190.2",",a,,a"
"ASN00091320","2001-09","-41.1297","147.3419","90.0","BRIDESTOWE LAVENDER ESTATE, AS","4","4,a","3","4,a","0","4,a","20010908",",4,a","16.0","4,,a,08,","77.4",",a,,a"
"ASN00091320","2001-10","-41.1297","147.3419","90.0","BRIDESTOWE LAVENDER ESTATE, AS","","","","","","","","","","","150.2",",a,,a"
"ASN00091320","2001-11","-41.1297","147.3419","90.0","BRIDESTOWE LAVENDER ESTATE, AS","","","","","","","","","","","104.0",",a,,a"
"ASN00091320","2001-12","-41.1297","147.3419","90.0","BRIDESTOWE LAVENDER ESTATE, AS","","","","","","","","","","","55.0",",a,,a"
"ASN00091320","2002-01","-41.1297","147.3419","90.0","BRIDESTOWE LAVENDER ESTATE, AS","10",",a","7",",a","0",",a","20020107",",,a","17.4",",,a,07,","59.4",",,,a"
"ASN00091320","2002-02","-41.1297","147.3419","90.0","BRIDESTOWE LAVENDER ESTATE, AS","2",",a","2",",a","0",",a","20020210",",,a","21.0",",,a,10,","32.0",",,,a"
"ASN00091320","2002-03","-41.1297","147.3419","90.0","BRIDESTOWE LAVENDER ESTATE, AS","2",",a","2",",a","0",",a","20020312",",,a","8.4",",,a,12,","14.8",",,,a"
"ASN00091320","2002-05","-41.1297","147.3419","90.0","BRIDESTOWE LAVENDER ESTATE, AS","4","2,a","3","2,a","0","2,a","20020519",",2,a","13.0","2,,a,19,","31.8",",a,,a"
"ASN00091320","2002-06","-41.1297","147.3419","90.0","BRIDESTOWE LAVENDER ESTATE, AS","","","","","","","","","","","90.2",",a,,a"
"ASN00091320","2002-07","-41.1297","147.3419","90.0","BRIDESTOWE LAVENDER ESTATE, AS","12","3,a","8","3,a","0","3,a","20020703",",3,a","15.6","3,,a,03,","95.1",",a,,a"
"ASN00091320","2002-08","-41.1297","147.3419","90.0","BRIDESTOWE LAVENDER ESTATE, AS","","","","","","","","","","","77.2",",a,,a"
"ASN00091320","2002-09","-41.1297","147.3419","90.0","BRIDESTOWE LAVENDER ESTATE, AS","11",",a","11",",a","1",",a","20020916",",,a","29.0",",,a,16,","108.6",",,,a"
"ASN00091320","2002-10","-41.1297","147.3419","90.0","BRIDESTOWE LAVENDER ESTATE, AS","7",",a","7",",a","0",",a","20021023",",,a","19.2",",,a,23,","94.2",",,,a"
"ASN00091320","2002-11","-41.1297","147.3419","90.0","BRIDESTOWE LAVENDER ESTATE, AS","2",",a","2",",a","0",",a","20021125",",,a","4.2",",,a,25,","8.2",",,,a"
"ASN00091320","2002-12","-41.1297","147.3419","90.0","BRIDESTOWE LAVENDER ESTATE, AS","3",",a","1",",a","0",",a","20021205",",,a","17.0",",,a,05,","19.8",",,,a"
"ASN00091320","2003-02","-41.1297","147.3419","90.0","BRIDESTOWE LAVENDER ESTATE, AS","0",",a","0",",a","0",",a","20030228","+,,a","0.0",",,a,28,+","0.0",",,,a"
"ASN00091320","2003-03","-41.1297","147.3419","90.0","BRIDESTOWE LAVENDER ESTATE, AS","3","2,a","2","2,a","0","2,a","20030321",",2,a","11.0","2,,a,21,","19.0",",a,,a"
"ASN00091320","2003-05","-41.1297","147.3419","90.0","BRIDESTOWE LAVENDER ESTATE, AS","6","5,a","6","5,a","0","5,a","20030520",",5,a","17.0","5,,a,20,","46.6",",a,,a"
"ASN00091320","2003-06","-41.1297","147.3419","90.0","BRIDESTOWE LAVENDER ESTATE, AS","","","","","","","","","","","160.4",",a,,a"
"ASN00091320","2003-07","-41.1297","147.3419","90.0","BRIDESTOWE LAVENDER ESTATE, AS","11",",a","11",",a","1",",a","20030724",",,a","56.0",",,a,24,","134.4",",,,a"
"ASN00091320","2003-08","-41.1297","147.3419","90.0","BRIDESTOWE LAVENDER ESTATE, AS","11","2,a","10","2,a","0","2,a","20030807",",2,a","15.8","2,,a,07,","116.2",",a,,a"
"ASN00091320","2003-09","-41.1297","147.3419","90.0","BRIDESTOWE LAVENDER ESTATE, AS","","","","","","","","","","","99.5",",a,,a"
"ASN00091320","2003-10","-41.1297","147.3419","90.0","BRIDESTOWE LAVENDER ESTATE, AS","5","2,a","3","2,a","0","2,a","20031021",",2,a","4.6","2,,a,21,","38.6",",a,,a"
"ASN00091320","2003-11","-41.1297","147.3419","90.0","BRIDESTOWE LAVENDER ESTATE, AS","4",",a","1",",a","0",",a","20031101",",,a","11.0",",,a,01,","15.0",",,,a"
"ASN00091320","2003-12","-41.1297","147.3419","90.0","BRIDESTOWE LAVENDER ESTATE, AS","2","2,a","2","2,a","0","2,a","20031219",",2,a","9.6","2,,a,19,","15.4",",a,,a"
"ASN00091320","2004-01","-41.1297","147.3419","90.0","BRIDESTOWE LAVENDER ESTATE, AS","2","5,a","2","5,a","1","5,a","20040128",",5,a","40.0","5,,a,28,","139.0",",a,,a"
"ASN00091320","2004-02","-41.1297","147.3419","90.0","BRIDESTOWE LAVENDER ESTATE, AS","1","2,a","1","2,a","0","2,a","20040201",",2,a","9.2","2,,a,01,","23.8",",a,,a"
"ASN00091320","2004-03","-41.1297","147.3419","90.0","BRIDESTOWE LAVENDER ESTATE, AS","1",",a","1",",a","0",",a","20040330",",,a","22.0",",,a,30,","22.0",",,,a"
