"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00066160","1750-03","-33.8959","151.2341","38.0","CENTENNIAL PARK, AS","","","","","14","2,a","6","2,a","3","2,a","","","","","","","","","","","","","17500320",",2,a","","","","","35.6","2,,a,20,","","","","","","","128.0","2,,,a","","","","","",""
"ASN00066160","1750-05","-33.8959","151.2341","38.0","CENTENNIAL PARK, AS","","","","","7","1,a","5","1,a","2","1,a","","","","","","","","","","","","","17500506",",1,a","","","","","156.0","1,,a,06,","","","","","","","281.5","1,,,a","","","","","",""
"ASN00066160","1900-06","-33.8959","151.2341","38.0","CENTENNIAL PARK, AS","","","","","16",",a","11",",a","4",",a","","","","","","","","","","","","","19000608",",,a","","","","","67.3",",,a,08,","","","","","","","244.6",",,,a","","","","","",""
"ASN00066160","1900-07","-33.8959","151.2341","38.0","CENTENNIAL PARK, AS","","","","","13",",a","11",",a","4",",a","","","","","","","","","","","","","19000705",",,a","","","","","112.0",",,a,05,","","","","","","","316.6",",,,a","","","","","",""
"ASN00066160","1900-08","-33.8959","151.2341","38.0","CENTENNIAL PARK, AS","","","","","6",",a","4",",a","0",",a","","","","","","","","","","","","","19000827",",,a","","","","","7.1",",,a,27,","","","","","","","19.1",",,,a","","","","","",""
"ASN00066160","1900-09","-33.8959","151.2341","38.0","CENTENNIAL PARK, AS","","","","","16",",a","8",",a","0",",a","","","","","","","","","","","","","19000924",",,a","","","","","15.7",",,a,24,","","","","","","","68.3",",,,a","","","","","",""
"ASN00066160","1900-10","-33.8959","151.2341","38.0","CENTENNIAL PARK, AS","","","","","7",",a","1",",a","0",",a","","","","","","","","","","","","","19001028",",,a","","","","","11.9",",,a,28,","","","","","","","16.1",",,,a","","","","","",""
"ASN00066160","1900-11","-33.8959","151.2341","38.0","CENTENNIAL PARK, AS","","","","","17",",a","5",",a","3",",a","","","","","","","","","","","","","19001119",",,a","","","","","86.9",",,a,19,","","","","","","","178.2",",,,a","","","","","",""
"ASN00066160","1900-12","-33.8959","151.2341","38.0","CENTENNIAL PARK, AS","","","","","13",",a","5",",a","1",",a","","","","","","","","","","","","","19001206",",,a","","","","","29.7",",,a,06,","","","","","","","53.7",",,,a","","","","","",""
"ASN00066160","1901-01","-33.8959","151.2341","38.0","CENTENNIAL PARK, AS","","","","","8",",a","6",",a","0",",a","","","","","","","","","","","","","19010102",",,a","","","","","22.6",",,a,02,","","","","","","","82.5",",,,a","","","","","",""
"ASN00066160","1901-02","-33.8959","151.2341","38.0","CENTENNIAL PARK, AS","","","","","11",",a","5",",a","0",",a","","","","","","","","","","","","","19010216",",,a","","","","","24.6",",,a,16,","","","","","","","49.2",",,,a","","","","","",""
"ASN00066160","1901-03","-33.8959","151.2341","38.0","CENTENNIAL PARK, AS","","","","","12",",a","8",",a","1",",a","","","","","","","","","","","","","19010320",",,a","","","","","29.2",",,a,20,","","","","","","","111.5",",,,a","","","","","",""
"ASN00066160","1901-04","-33.8959","151.2341","38.0","CENTENNIAL PARK, AS","","","","","13",",a","10",",a","3",",a","","","","","","","","","","","","","19010427",",,a","","","","","110.7",",,a,27,","","","","","","","301.2",",,,a","","","","","",""
"ASN00066160","1901-05","-33.8959","151.2341","38.0","CENTENNIAL PARK, AS","","","","","10",",a","5",",a","0",",a","","","","","","","","","","","","","19010501",",,a","","","","","11.4",",,a,01,","","","","","","","36.5",",,,a","","","","","",""
"ASN00066160","1901-06","-33.8959","151.2341","38.0","CENTENNIAL PARK, AS","","","","","7",",a","3",",a","0",",a","","","","","","","","","","","","","19010611",",,a","","","","","8.9",",,a,11,","","","","","","","26.1",",,,a","","","","","",""
"ASN00066160","1901-07","-33.8959","151.2341","38.0","CENTENNIAL PARK, AS","","","","","15",",a","8",",a","0",",a","","","","","","","","","","","","","19010725",",,a","","","","","19.8",",,a,25,","","","","","","","95.6",",,,a","","","","","",""
"ASN00066160","1901-08","-33.8959","151.2341","38.0","CENTENNIAL PARK, AS","","","","","14",",a","8",",a","2",",a","","","","","","","","","","","","","19010821",",,a","","","","","53.6",",,a,21,","","","","","","","143.0",",,,a","","","","","",""
"ASN00066160","1901-09","-33.8959","151.2341","38.0","CENTENNIAL PARK, AS","","","","","10",",a","3",",a","2",",a","","","","","","","","","","","","","19010926",",,a","","","","","38.1",",,a,26,","","","","","","","79.7",",,,a","","","","","",""
"ASN00066160","1901-10","-33.8959","151.2341","38.0","CENTENNIAL PARK, AS","","","","","10",",a","4",",a","0",",a","","","","","","","","","","","","","19011011",",,a","","","","","18.8",",,a,11,","","","","","","","46.6",",,,a","","","","","",""
"ASN00066160","1901-11","-33.8959","151.2341","38.0","CENTENNIAL PARK, AS","","","","","10",",a","6",",a","0",",a","","","","","","","","","","","","","19011117",",,a","","","","","7.9",",,a,17,","","","","","","","33.1",",,,a","","","","","",""
"ASN00066160","1901-12","-33.8959","151.2341","38.0","CENTENNIAL PARK, AS","","","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","19011230",",,a","","","","","6.9",",,a,30,","","","","","","","13.3",",,,a","","","","","",""
"ASN00066160","1902-01","-33.8959","151.2341","38.0","CENTENNIAL PARK, AS","","","","","11",",a","6",",a","0",",a","","","","","","","","","","","","","19020106",",,a","","","","","22.1",",,a,06,","","","","","","","56.8",",,,a","","","","","",""
"ASN00066160","1902-02","-33.8959","151.2341","38.0","CENTENNIAL PARK, AS","","","","","6",",a","2",",a","0",",a","","","","","","","","","","","","","19020216",",,a","","","","","3.8",",,a,16,","","","","","","","9.5",",,,a","","","","","",""
"ASN00066160","1902-03","-33.8959","151.2341","38.0","CENTENNIAL PARK, AS","","","","","14",",a","7",",a","0",",a","","","","","","","","","","","","","19020311",",,a","","","","","22.1",",,a,11,","","","","","","","66.6",",,,a","","","","","",""
